1213 50
0 45 5
45 8 2
45 29 2
0 39 6
29 35 2
35 18 2
18 43 2
29 40 7
0 10 3
45 14 5
43 2 7
10 32 2
14 22 5
40 20 6
8 46 8
32 47 4
22 4 1
18 48 5
32 33 7
29 42 1
43 21 3
45 13 5
45 5 1
4 34 6
22 36 3
21 49 1
40 1 4
43 27 1
1 6 1
29 17 5
4 11 8
36 24 9
33 25 1
43 3 1
27 41 5
47 31 9
10 44 4
6 12 6
47 37 6
12 26 9
1 28 4
32 38 8
8 30 5
22 19 1
33 16 9
38 9 2
27 7 6
39 15 6
43 23 1
42 38 4
45 31 3
29 34 4
24 11 2
38 41 4
15 47 4
49 10 1
43 41 2
20 21 2
46 22 4
11 26 1
45 22 1
13 11 1
2 23 2
43 8 3
22 10 3
16 3 1
49 12 2
29 47 1
21 35 1
12 27 2
40 41 4
8 16 4
35 19 1
2 5 1
7 17 4
37 29 3
43 36 1
42 12 4
20 6 3
41 32 3
19 29 2
5 35 1
31 36 2
17 21 1
28 39 4
46 0 4
21 25 2
23 27 4
20 22 3
0 11 3
4 25 1
1 34 2
35 41 4
15 9 4
8 48 1
43 39 4
2 19 1
11 23 3
18 16 2
42 17 2
19 43 1
45 16 4
44 0 2
18 41 4
43 44 4
3 6 3
24 30 1
42 11 3
26 6 3
34 39 2
42 10 4
45 19 2
11 20 2
23 0 3
2 7 3
18 47 3
30 42 1
30 23 2
39 48 1
4 13 3
45 23 1
10 47 3
47 34 1
35 16 4
18 3 2
3 14 4
47 4 1
31 5 2
46 44 1
37 11 4
26 21 3
11 32 2
40 19 1
47 49 1
3 8 1
29 4 3
2 16 2
24 44 4
29 28 3
21 32 4
36 7 2
17 5 2
28 25 4
12 25 1
13 20 2
9 6 1
9 39 1
38 43 2
42 16 3
6 34 1
36 33 2
3 24 3
7 23 4
31 42 2
42 37 4
41 12 2
21 34 2
29 24 4
39 40 2
33 26 3
30 10 3
5 30 2
38 15 4
49 43 4
33 0 2
12 48 4
44 1 4
33 6 2
10 14 4
32 25 3
47 44 3
19 39 1
43 33 3
43 30 2
49 30 2
35 11 2
6 45 2
22 16 3
12 45 2
8 47 2
36 30 1
34 49 1
27 34 2
42 19 2
47 33 3
27 47 2
21 24 2
23 18 4
45 26 2
32 42 1
16 37 3
44 16 1
33 23 2
26 38 3
46 32 4
22 28 1
32 43 4
31 12 2
26 18 1
44 36 3
45 40 4
27 13 2
5 47 4
44 15 2
17 15 3
2 25 2
48 43 4
37 30 3
17 38 2
8 11 1
22 47 4
42 49 4
32 30 4
1 46 2
18 33 1
2 13 1
41 45 1
7 29 1
30 29 3
21 42 2
7 13 1
24 16 3
8 13 2
25 13 2
19 24 4
43 16 3
17 49 1
45 10 1
33 28 4
19 18 1
40 11 1
41 39 4
18 13 2
36 8 4
3 7 4
37 49 3
15 3 2
19 20 2
5 14 3
9 23 3
5 22 1
16 47 1
37 34 3
6 41 2
49 19 4
42 13 1
15 29 2
39 17 3
32 7 1
8 28 2
35 24 4
18 31 1
5 37 1
48 42 1
8 39 2
23 3 4
15 43 2
26 22 4
