19900 200
0 9 1
0 192 4
192 105 3
192 69 7
192 41 2
9 6 9
69 104 8
6 73 4
104 106 9
104 146 7
69 64 9
41 126 5
0 143 4
126 98 1
69 193 2
104 121 9
98 114 6
146 198 3
126 154 9
192 60 5
6 119 7
106 171 7
114 12 7
121 177 1
98 157 9
192 100 6
0 10 9
12 176 1
12 40 5
119 165 8
0 76 4
157 195 3
146 153 5
126 167 3
12 83 6
73 68 4
114 31 8
9 15 4
12 79 4
121 145 2
69 28 9
176 43 1
195 33 7
157 142 9
192 91 7
105 118 3
64 20 1
41 37 8
91 63 8
198 173 8
91 17 4
17 151 1
43 93 7
28 72 3
15 49 1
151 57 5
157 124 4
195 71 5
167 46 2
145 189 6
173 59 9
83 108 1
10 50 9
50 52 3
15 48 4
50 87 8
17 128 2
0 133 5
189 65 7
173 95 9
100 175 2
175 123 3
171 80 7
189 174 1
65 122 7
80 163 8
37 45 6
91 183 5
157 3 5
3 180 2
143 18 8
72 156 6
192 120 3
193 84 2
198 162 3
84 113 8
121 181 3
145 51 4
69 55 8
68 29 8
156 11 4
52 30 6
40 196 5
33 99 1
106 56 5
79 61 1
48 117 9
3 186 6
60 116 1
113 86 7
100 1 6
40 67 8
186 102 9
108 147 1
122 26 1
43 191 8
192 182 9
154 136 3
83 85 7
193 160 3
55 96 5
121 107 6
61 168 3
93 92 9
43 161 7
18 22 1
41 42 3
42 169 8
198 197 1
193 70 2
60 58 7
121 7 5
108 134 1
102 158 8
168 35 2
183 103 2
157 54 3
116 132 3
134 82 5
26 88 9
124 115 9
76 5 7
0 21 6
7 185 7
56 14 1
43 138 5
192 109 7
92 78 1
51 36 9
119 94 3
107 39 8
138 74 6
85 75 4
1 178 2
80 19 8
15 170 1
21 144 4
65 97 9
41 32 1
196 150 2
171 4 7
86 53 3
63 199 4
113 25 8
15 101 3
102 166 3
142 23 1
178 194 1
6 89 6
146 149 7
84 155 9
69 66 3
185 129 9
33 152 3
103 47 6
74 179 1
109 16 2
6 27 2
14 2 6
98 110 7
41 13 2
54 111 1
23 24 2
7 62 1
180 34 6
122 131 9
111 164 8
119 140 6
92 130 8
164 135 2
31 125 8
88 77 8
7 141 7
158 112 9
22 172 8
181 90 8
75 44 9
136 184 9
96 139 3
47 81 1
0 190 7
10 38 5
124 127 9
180 137 2
128 159 1
194 187 5
21 8 4
125 188 2
98 148 2
95 49 3
116 12 4
192 108 2
53 39 4
150 114 4
51 58 4
114 65 1
16 162 4
180 17 4
64 132 1
176 29 2
148 46 4
29 0 4
144 130 2
180 11 1
11 5 3
38 133 1
147 25 4
67 65 4
82 42 3
38 119 1
141 49 4
63 166 2
88 27 3
138 167 1
60 140 3
98 107 4
164 124 4
115 127 1
42 32 4
21 119 1
28 148 4
97 32 3
3 2 3
107 137 3
147 90 3
117 139 2
26 66 4
126 79 3
6 75 3
50 42 4
95 102 1
196 78 3
20 168 4
117 67 1
106 33 4
138 181 1
77 130 3
164 79 1
63 172 4
190 75 4
144 125 3
0 18 1
22 71 1
107 188 4
30 165 4
73 60 3
74 20 2
108 92 1
66 68 3
164 73 2
153 58 3
69 158 2
174 135 1
25 69 3
83 113 3
21 131 1
181 164 1
74 30 4
92 126 4
143 15 4
105 46 3
187 60 4
154 191 4
180 25 4
147 30 3
0 71 2
152 99 1
136 130 1
102 16 4
115 85 4
139 170 1
5 46 4
16 199 1
43 55 4
36 156 1
13 164 3
61 179 4
30 120 2
111 89 2
73 117 4
18 126 1
107 180 4
149 191 4
78 28 4
32 67 2
118 162 1
4 104 4
197 39 1
95 147 4
2 183 4
97 158 4
61 172 3
145 15 3
90 6 1
137 42 1
125 184 3
160 75 2
91 193 4
1 77 4
1 166 4
109 180 4
178 40 4
178 121 3
156 116 1
183 87 3
72 102 2
184 27 2
107 15 1
135 163 1
135 19 2
25 49 4
180 185 4
101 26 1
175 181 1
149 26 3
163 138 3
139 87 3
67 53 2
160 192 1
22 122 2
13 127 1
127 134 2
161 71 4
164 129 3
168 104 4
134 182 2
160 97 3
80 139 4
41 131 1
27 95 3
7 123 3
156 60 2
37 28 2
103 108 4
117 166 3
134 9 1
109 82 4
137 67 3
169 145 1
197 25 4
10 16 3
87 159 3
154 158 4
91 121 1
28 135 4
176 152 4
168 165 4
89 100 2
42 142 4
60 16 4
94 182 3
34 176 2
113 174 3
47 154 4
133 101 4
30 18 3
125 142 1
183 46 4
93 61 4
155 178 2
167 0 4
156 100 2
79 48 2
183 29 1
9 92 1
50 24 4
17 104 2
87 167 4
116 28 2
96 116 2
186 83 3
60 152 2
42 189 2
155 7 1
72 162 1
137 5 2
146 47 1
174 193 2
72 183 1
134 154 1
123 193 4
133 125 2
94 131 1
187 117 4
69 103 3
5 45 1
103 25 1
78 172 4
158 34 1
105 151 2
22 169 1
48 133 1
152 179 1
32 72 4
121 114 1
140 88 4
84 138 2
80 51 4
129 89 1
184 25 3
38 194 2
11 197 1
48 137 2
199 188 4
21 90 4
183 143 3
102 17 3
140 30 4
44 86 1
190 56 1
50 25 2
138 87 4
9 26 2
126 0 2
7 19 3
33 175 1
55 109 1
180 117 4
148 193 3
55 111 2
1 143 3
113 30 4
72 47 1
150 101 3
22 145 2
47 145 1
18 35 2
97 7 3
43 198 2
71 119 1
123 190 2
67 99 2
146 77 2
147 97 1
141 71 2
2 48 2
50 156 2
67 110 1
29 90 3
70 129 2
147 157 3
78 63 4
135 103 1
15 122 4
60 150 1
74 31 4
108 21 2
111 105 3
92 161 2
153 65 2
176 102 3
85 11 4
61 39 1
103 99 3
113 14 1
65 109 1
73 184 1
169 66 1
142 177 2
81 194 1
165 92 2
56 61 3
43 170 1
74 4 3
106 81 3
0 135 4
14 43 2
131 83 1
142 8 1
128 50 2
139 118 3
4 166 3
50 159 2
70 176 3
101 38 4
87 168 3
9 54 4
87 163 4
15 134 1
164 166 4
51 179 2
0 128 2
52 19 2
40 92 2
66 89 4
91 73 4
146 163 3
114 0 3
195 76 4
45 146 1
177 143 4
109 36 4
171 155 3
75 168 3
44 51 3
118 53 4
42 62 1
100 171 3
39 123 4
126 64 4
146 92 3
77 137 2
88 160 1
3 76 4
98 91 2
187 0 1
40 52 2
161 175 1
8 176 2
9 165 2
150 117 3
76 147 1
170 14 2
193 12 1
56 166 4
91 117 1
37 8 2
195 83 4
134 167 4
105 69 1
166 180 3
79 27 3
93 102 3
109 6 1
27 84 2
15 148 2
96 119 2
146 34 2
20 194 2
97 129 4
183 75 1
116 129 2
142 20 4
92 63 4
56 133 1
148 123 1
41 77 1
149 125 4
28 11 1
48 152 1
180 157 3
141 135 1
3 136 2
57 146 4
161 23 4
17 139 3
89 87 4
69 150 2
195 190 2
138 113 2
26 114 4
50 8 4
100 115 3
135 131 2
63 95 3
150 96 1
186 148 2
2 63 3
91 178 1
93 135 3
106 22 1
15 158 3
30 104 1
80 116 2
174 142 3
23 140 2
37 30 3
164 82 4
12 77 4
40 135 3
10 113 2
87 195 1
41 95 1
62 85 1
59 94 1
5 27 2
36 118 1
91 40 1
127 64 2
40 62 4
75 165 2
78 14 1
64 93 3
78 110 1
86 58 4
27 160 2
68 56 4
109 23 3
142 11 3
189 150 3
132 192 3
163 1 1
129 92 4
108 152 3
143 4 1
110 43 4
74 64 1
2 28 3
177 156 2
192 198 1
67 113 3
21 156 3
45 180 3
38 115 2
70 192 2
87 51 3
99 84 1
170 176 1
57 178 4
29 55 1
56 130 2
84 186 3
48 180 1
182 45 3
48 86 4
38 54 2
168 159 1
186 7 4
135 170 2
131 29 3
140 175 3
193 5 2
172 54 4
161 79 3
20 198 4
156 66 2
89 5 4
40 113 2
194 126 4
134 25 1
88 50 1
6 7 1
171 184 4
46 64 3
137 80 2
54 2 4
31 154 4
170 7 1
166 198 1
77 34 1
96 36 3
170 59 4
2 10 2
15 169 2
90 171 3
136 50 1
146 56 4
68 115 4
115 47 4
186 40 4
21 25 4
110 100 3
1 136 2
167 92 2
156 25 3
94 195 1
97 44 3
168 169 2
168 176 4
35 124 4
129 112 4
185 152 1
29 96 1
6 72 4
22 6 3
167 49 3
118 11 1
152 97 3
198 136 1
11 41 1
131 54 2
165 16 4
193 144 4
96 68 1
110 145 2
103 46 3
54 122 1
12 100 4
16 133 2
99 98 2
61 35 1
88 129 3
195 8 2
199 142 4
46 122 3
165 180 3
193 158 4
35 1 1
196 5 1
128 99 4
116 100 4
48 47 4
64 100 3
153 49 4
179 63 2
9 181 2
137 73 3
13 106 2
90 99 1
176 9 3
193 118 1
7 70 3
93 103 2
183 127 4
95 68 1
1 128 4
66 72 2
113 179 4
51 88 1
103 158 3
127 55 3
182 122 4
56 77 4
114 78 2
26 15 2
154 97 1
157 130 3
67 79 2
178 27 1
1 45 1
113 127 2
178 65 1
170 183 3
183 5 2
34 168 1
127 187 3
78 97 3
154 99 1
186 25 1
56 188 3
13 46 1
3 176 1
86 151 1
69 198 1
97 110 1
18 39 4
26 150 2
45 47 4
46 133 2
25 142 4
18 184 4
126 110 1
149 52 2
59 20 3
152 138 4
3 190 1
34 33 4
133 191 1
177 98 2
3 48 4
79 116 2
32 27 1
103 85 4
71 34 1
107 26 3
109 78 3
126 138 1
68 105 4
138 6 4
93 57 1
11 66 3
76 9 4
199 98 4
108 194 3
91 7 3
41 78 2
198 174 2
105 77 2
119 18 2
157 168 2
39 42 3
175 78 1
42 191 3
167 154 1
63 11 2
6 13 4
57 144 2
121 21 2
45 104 3
144 160 1
179 83 2
169 135 4
31 15 4
49 188 3
195 81 3
135 10 3
157 191 4
102 24 2
62 70 3
56 16 2
161 107 1
197 167 3
87 99 2
37 197 3
11 115 3
72 129 4
20 113 3
78 155 4
182 176 3
31 97 1
160 19 3
158 89 2
78 60 1
79 144 1
171 67 4
99 79 2
187 33 3
154 144 3
71 173 3
172 152 1
19 190 1
157 61 3
195 34 3
85 147 3
0 17 3
97 119 4
45 145 2
179 146 1
154 102 3
32 15 4
37 120 4
58 133 4
176 37 4
125 68 4
8 198 4
131 30 4
173 24 1
122 111 3
75 54 2
106 84 1
68 196 1
50 177 1
155 139 2
147 144 1
18 88 2
88 32 4
105 48 3
27 66 4
198 40 4
68 123 3
115 192 3
10 58 3
39 143 4
17 164 4
153 135 1
188 77 2
72 8 4
80 78 1
98 6 4
16 139 4
28 1 3
68 37 1
191 169 3
137 172 3
33 3 1
139 3 2
193 47 3
36 82 2
52 127 2
186 82 4
149 126 1
32 186 4
81 56 3
47 118 2
144 131 3
131 13 2
195 120 3
89 120 3
185 121 3
190 105 3
192 104 2
34 35 1
63 113 4
98 111 1
44 33 4
161 116 2
58 54 4
183 145 2
146 89 3
132 14 1
73 183 3
34 12 2
135 113 3
12 111 3
112 174 2
122 159 1
15 89 1
111 199 3
89 118 3
199 12 4
118 153 3
100 106 4
158 1 1
111 109 3
60 55 3
101 84 3
30 135 1
119 125 1
45 31 1
187 143 3
34 54 4
103 147 2
148 50 3
27 149 2
9 196 3
70 118 2
166 127 2
87 103 1
141 175 3
117 42 1
21 75 4
82 141 1
52 35 2
44 1 2
151 104 3
187 36 1
27 23 4
59 5 2
111 180 2
147 110 2
64 112 3
154 176 2
44 137 4
170 92 4
134 94 3
199 54 3
75 194 4
136 158 4
114 96 4
57 97 4
18 89 1
137 113 2
30 109 1
66 33 2
90 132 2
137 153 4
155 105 3
10 125 3
63 196 4
45 113 3
86 141 1
20 98 4
185 64 2
2 153 2
78 1 4
175 156 1
6 37 3
173 127 2
194 25 3
12 1 1
59 23 2
177 183 1
97 127 3
43 178 1
153 33 2
61 112 3
46 89 4
107 9 2
75 77 4
51 6 3
16 24 2
174 73 1
186 117 2
6 66 3
23 92 2
156 87 2
11 96 3
138 91 1
124 34 1
57 169 4
133 112 2
170 141 4
86 5 3
173 145 4
137 179 1
148 32 2
181 180 4
24 12 3
68 49 1
189 147 1
16 146 2
24 82 4
133 148 1
127 7 2
51 18 1
114 76 4
55 76 2
178 85 4
50 170 1
96 125 4
86 18 3
20 50 4
85 34 4
165 159 2
72 122 2
41 62 1
165 51 4
109 155 4
4 3 2
197 56 4
80 27 3
45 168 4
10 180 3
37 187 1
137 125 3
178 95 1
97 165 4
7 192 1
4 152 1
148 67 1
24 18 3
107 64 2
82 180 3
162 152 4
38 29 1
70 165 2
98 0 4
105 63 4
39 154 2
22 176 1
190 170 2
132 133 1
83 160 2
43 74 1
69 88 2
28 145 3
45 88 4
148 94 3
93 153 1
99 10 2
56 66 2
25 109 1
157 56 1
27 157 2
168 124 2
23 54 3
119 132 1
96 192 3
168 43 2
68 174 3
187 86 2
155 183 3
156 190 3
146 82 3
106 31 2
9 23 3
91 67 3
17 93 2
66 114 2
187 35 3
35 132 2
130 112 4
23 25 4
39 170 2
175 71 4
56 167 2
6 76 2
198 121 3
153 163 1
123 9 4
125 1 3
74 35 4
123 98 3
23 159 3
72 18 2
90 107 3
50 89 2
113 130 2
195 6 3
86 76 3
120 129 2
186 167 3
3 163 3
151 20 4
89 14 2
30 137 2
108 128 4
99 47 3
15 185 3
152 57 1
123 169 2
70 38 1
172 167 3
163 192 1
46 14 4
164 54 4
59 91 4
22 146 4
16 19 4
44 61 4
37 64 4
54 14 3
109 40 3
90 146 1
199 133 1
171 61 2
26 30 3
192 46 3
144 64 1
165 79 2
8 130 4
178 165 2
50 0 3
99 130 1
93 49 1
73 12 2
1 41 3
82 33 2
77 161 1
100 195 3
71 43 4
116 4 3
110 32 1
177 189 3
39 128 2
40 192 1
188 19 3
91 185 2
160 123 1
177 92 2
146 160 1
148 69 2
32 159 2
192 72 1
162 166 2
17 120 4
136 100 1
162 105 2
3 169 3
79 52 3
102 21 1
66 135 1
107 190 2
17 53 1
16 46 2
175 194 4
141 28 2
130 160 3
106 197 3
141 47 3
181 193 3
115 20 3
148 128 3
151 186 3
192 57 1
172 82 4
46 138 4
18 56 3
30 35 2
182 84 3
69 3 2
177 118 3
43 183 2
49 117 2
169 73 2
185 170 1
128 187 3
51 68 2
115 152 3
26 183 3
87 69 3
87 148 3
90 184 2
74 97 1
86 179 4
154 145 1
143 74 2
118 106 2
7 56 1
144 169 2
142 74 1
46 6 3
46 157 1
178 86 2
60 153 2
78 51 4
160 40 1
15 132 4
188 98 1
128 105 4
62 55 1
48 192 2
152 80 1
98 172 2
95 71 1
18 71 4
37 171 4
28 140 2
138 145 1
190 21 4
76 26 3
138 159 4
173 176 1
147 148 3
184 198 1
175 74 1
85 123 1
29 60 4
110 141 2
154 75 4
191 167 4
32 125 1
115 36 3
14 140 3
165 148 2
46 155 1
155 59 4
8 109 1
153 92 3
172 188 1
96 129 4
131 80 3
179 127 3
129 34 3
138 4 1
40 3 4
36 3 4
145 76 3
199 146 2
124 177 4
135 24 4
6 36 4
116 142 1
24 149 2
194 16 1
50 75 4
71 74 1
165 160 3
60 161 1
64 135 1
37 46 2
170 155 3
83 4 1
20 154 4
38 71 1
2 162 3
83 173 1
17 59 4
5 115 2
21 168 4
178 160 1
28 46 4
1 175 4
155 41 3
119 171 4
150 62 1
99 168 4
85 132 4
74 44 3
134 87 3
74 198 2
126 52 3
193 33 2
101 70 3
25 189 2
111 93 1
108 106 1
186 30 4
184 54 1
28 147 3
36 122 4
85 138 1
112 167 1
46 140 1
74 91 2
119 63 4
5 31 1
199 156 4
109 1 3
46 156 1
134 90 1
96 158 1
157 80 2
128 79 1
153 105 1
24 98 3
192 101 2
109 150 4
30 127 1
84 179 1
112 107 3
101 129 1
98 124 3
115 106 4
84 2 1
16 80 2
145 128 1
152 83 2
1 149 3
194 149 2
173 62 2
177 58 2
79 21 2
97 117 1
26 135 1
34 32 3
55 160 4
1 190 1
108 193 3
45 130 1
137 119 4
78 113 4
185 57 4
137 145 4
76 136 2
78 61 4
138 92 4
126 150 1
18 185 2
130 138 4
184 80 1
196 19 4
85 175 4
80 88 3
29 37 4
9 126 3
3 98 3
186 29 4
117 192 2
143 40 2
102 193 3
2 148 1
134 44 1
88 195 4
69 178 1
16 111 2
159 133 4
24 189 1
100 165 2
128 112 4
193 190 1
166 161 3
118 161 2
93 159 4
150 41 2
145 89 1
77 74 1
13 174 2
19 180 1
108 4 4
150 161 1
155 35 2
55 174 4
20 105 4
34 26 3
60 38 3
164 0 4
102 106 1
148 43 3
191 57 4
55 106 2
10 103 3
109 151 3
43 165 1
75 118 4
132 198 1
37 145 1
79 25 3
80 167 4
20 21 3
148 74 3
103 161 2
178 142 1
166 27 2
3 14 3
150 94 4
55 193 4
76 82 4
23 58 4
129 183 3
175 174 1
64 138 4
125 3 3
4 54 4
80 10 2
65 15 2
1 171 4
163 44 1
30 111 3
167 45 1
155 190 1
80 140 4
184 77 4
142 22 3
14 137 1
194 170 4
87 171 2
36 132 3
22 100 3
100 0 3
47 86 4
70 71 1
45 65 4
101 67 2
23 82 2
112 2 2
9 70 2
165 15 2
73 20 4
92 175 2
7 149 2
139 56 3
56 90 1
169 70 2
183 36 1
75 152 2
31 9 2
14 181 3
97 72 3
8 62 4
160 33 1
75 76 2
43 109 4
7 193 3
160 194 2
30 23 1
20 53 4
149 82 3
31 161 1
99 187 1
198 151 2
139 38 4
164 19 4
156 28 2
166 83 3
163 158 2
47 28 2
158 82 2
170 192 2
133 172 3
105 104 4
71 98 2
36 159 3
184 8 4
167 24 3
81 60 2
150 122 1
180 129 1
58 44 3
148 79 3
139 55 2
147 127 3
139 197 1
103 50 2
193 164 3
137 169 4
175 111 1
144 91 4
183 115 2
44 80 3
57 41 3
144 186 1
142 54 4
184 40 2
102 150 1
24 5 3
48 136 1
125 106 2
100 30 4
22 188 3
136 61 1
68 5 1
67 124 4
121 106 3
151 174 4
81 18 1
100 124 1
178 119 2
198 111 4
184 6 2
128 36 4
101 94 4
172 171 4
74 165 4
30 199 3
50 130 4
191 173 1
17 7 1
121 50 1
20 124 4
73 76 2
51 105 3
189 100 2
21 136 2
48 147 4
121 132 1
107 12 1
20 81 4
180 32 1
82 197 4
132 55 1
125 72 1
180 85 3
14 192 4
96 97 3
121 79 4
185 59 2
106 103 3
53 51 1
105 189 1
20 131 1
164 160 1
68 165 1
112 97 4
182 156 4
87 42 3
111 133 2
135 21 3
82 135 4
55 52 3
92 139 3
34 194 4
135 45 4
149 60 4
108 84 1
33 9 4
179 118 3
156 1 3
49 65 4
100 60 4
115 59 3
106 133 1
88 112 3
85 140 2
78 188 1
171 114 1
52 90 3
27 110 4
28 82 3
44 144 3
123 72 4
18 167 1
76 177 3
28 4 4
90 127 1
177 162 3
115 46 1
160 11 3
78 165 4
136 78 1
163 51 2
142 118 1
112 152 1
21 89 1
43 48 3
70 33 2
132 44 2
35 119 4
99 151 1
61 59 3
114 73 2
77 183 2
95 6 1
90 31 3
15 192 4
136 56 4
133 160 4
78 122 2
165 14 1
97 67 1
28 66 2
184 42 2
17 42 4
0 120 2
34 38 2
20 139 3
6 91 4
68 87 4
84 185 1
146 32 3
96 4 4
125 51 4
76 127 1
59 158 4
72 182 1
6 97 2
115 167 2
95 134 2
188 28 4
9 198 4
107 70 2
21 76 4
131 141 2
41 61 2
59 46 3
80 191 3
67 160 1
174 36 3
6 147 1
142 46 3
137 135 4
1 89 3
32 38 4
68 28 2
122 133 2
102 6 2
63 33 1
1 81 3
172 10 3
76 8 3
152 72 1
169 162 2
171 65 2
93 15 1
105 198 2
83 102 3
113 76 3
119 87 3
177 167 3
55 166 3
61 84 3
8 187 3
127 137 2
16 135 4
109 75 4
114 100 3
156 132 1
60 45 3
148 76 4
15 166 3
75 161 1
42 128 1
29 73 3
132 58 4
22 95 4
18 11 1
146 108 2
117 50 3
129 174 4
15 50 1
149 20 4
35 22 3
3 59 4
154 95 3
135 58 2
165 109 1
113 106 4
81 164 2
191 39 4
89 138 4
3 57 1
76 89 2
186 113 2
12 46 4
192 35 1
181 87 1
64 78 3
197 118 3
176 44 4
35 46 2
135 160 2
130 161 3
15 11 2
10 159 4
78 137 3
166 81 1
12 92 3
112 89 4
184 106 1
111 136 1
117 43 4
1 94 4
166 194 3
22 43 3
65 12 2
190 34 4
12 110 1
181 167 3
10 115 2
17 121 2
46 114 4
41 179 1
104 84 4
19 107 1
193 36 4
91 27 1
26 162 2
129 42 1
100 132 3
128 143 3
85 88 2
57 20 4
72 109 4
39 76 2
4 183 4
193 90 1
79 58 3
159 156 2
4 62 4
23 157 2
14 153 2
157 179 2
85 170 4
9 96 4
12 0 1
33 104 3
193 60 1
95 42 1
188 65 3
18 79 1
32 28 3
199 64 2
149 185 2
126 148 3
148 185 2
93 82 4
172 127 3
4 85 2
74 53 2
67 85 2
85 70 3
191 156 4
174 111 1
96 186 4
183 17 1
58 115 2
3 178 2
193 163 3
33 23 3
111 13 3
189 12 2
145 80 2
40 94 3
63 76 2
128 69 1
43 30 2
95 33 4
149 116 2
76 115 4
36 74 3
116 18 2
139 123 2
192 89 2
81 165 2
68 17 3
183 111 4
25 172 4
121 44 1
142 47 3
173 11 2
138 59 4
4 175 3
107 51 4
95 50 3
130 133 3
118 51 3
120 183 4
112 86 2
144 151 4
135 144 1
181 3 3
185 30 3
41 40 3
98 34 3
48 124 4
146 155 3
66 94 1
151 55 4
102 89 3
164 190 2
67 77 2
44 62 1
22 62 2
110 152 1
162 97 1
139 146 3
99 46 3
108 0 2
121 96 3
177 163 2
98 86 1
152 91 4
16 71 1
116 56 1
39 36 3
63 97 2
31 38 2
4 65 2
177 155 3
164 165 2
129 125 4
50 2 4
36 140 4
126 186 3
129 191 2
57 16 4
118 14 4
118 133 4
159 56 4
106 124 4
85 66 2
141 65 4
6 142 3
6 198 4
153 26 4
85 113 1
39 73 1
178 76 2
181 34 3
70 60 3
113 141 1
123 178 3
90 160 4
6 47 3
68 11 3
114 113 2
10 102 1
177 94 3
120 186 3
34 9 1
41 16 2
173 34 4
71 41 2
62 67 4
131 165 2
90 154 1
150 158 3
86 102 4
189 6 4
151 1 1
102 11 3
50 48 1
132 106 2
3 199 3
28 157 2
133 53 3
5 173 3
140 129 3
97 176 3
70 144 4
8 174 1
199 166 3
164 191 3
112 163 1
123 165 2
54 146 3
35 105 1
55 147 3
5 192 3
25 38 3
161 33 1
70 32 4
70 49 2
188 100 2
44 104 2
121 162 3
165 48 3
123 192 2
8 19 1
170 13 3
30 70 1
31 119 3
149 148 4
101 144 3
97 150 4
95 15 4
123 168 2
91 30 2
34 156 2
67 16 2
80 151 3
34 49 1
170 117 3
104 100 3
94 20 4
172 120 4
118 141 2
44 39 3
57 43 3
45 76 1
59 165 3
151 79 1
132 124 4
47 26 3
5 64 4
62 10 4
101 199 4
173 101 2
79 8 4
79 65 3
105 113 1
33 58 4
57 62 2
104 180 4
51 27 4
196 135 4
199 157 4
96 94 2
69 12 2
173 41 3
158 10 4
175 128 4
63 167 4
30 83 3
77 44 1
198 44 3
2 60 2
87 47 3
61 55 2
132 77 3
98 174 2
106 176 2
139 71 2
29 8 4
96 100 4
198 37 1
30 134 2
122 57 1
190 16 4
115 143 2
146 3 3
147 167 1
130 176 1
176 4 1
170 106 4
197 164 1
73 140 4
108 163 2
4 13 3
78 190 2
180 63 4
171 62 1
144 53 2
11 164 1
15 63 3
8 94 1
137 75 4
187 176 4
188 45 4
5 12 1
18 85 3
32 69 3
182 111 2
81 127 2
179 168 4
6 141 2
96 64 4
6 31 3
59 154 3
2 174 3
136 16 1
112 1 4
192 140 3
0 66 4
54 57 3
90 102 1
22 12 1
175 118 4
129 9 4
98 30 3
91 72 3
45 170 3
75 70 4
23 191 2
16 167 4
34 27 1
134 40 3
94 39 2
145 108 2
103 120 1
26 155 4
24 118 2
25 125 2
169 27 2
137 118 3
186 50 3
13 176 4
110 56 4
185 143 4
86 11 3
127 193 1
62 164 1
129 30 3
59 26 4
113 2 3
176 133 2
96 175 2
30 151 4
66 108 2
175 160 1
19 117 4
112 20 1
196 57 2
87 37 3
137 175 3
101 48 3
32 23 4
174 52 3
20 7 1
120 168 4
153 101 4
14 90 4
186 180 1
31 121 4
22 5 2
145 171 4
178 154 2
182 63 2
112 70 3
157 123 1
42 19 4
34 21 2
185 173 2
133 120 4
128 189 1
189 170 2
70 97 1
28 158 3
124 196 4
59 51 2
182 197 4
100 180 2
198 16 4
118 5 1
52 37 1
183 83 2
71 42 1
143 47 3
136 159 4
85 57 4
40 76 4
73 197 3
177 37 4
34 142 2
105 130 3
94 143 4
114 192 2
97 34 4
190 102 2
115 39 2
179 59 4
121 64 3
107 133 4
49 151 2
147 75 3
173 52 4
142 167 4
34 150 2
11 190 1
56 85 3
122 194 1
29 25 1
73 61 3
1 174 4
105 6 2
16 191 3
93 80 2
1 16 4
66 71 3
8 160 2
90 47 2
113 102 3
130 39 3
189 53 3
134 171 4
76 149 1
194 147 1
181 160 2
178 47 4
43 29 4
2 135 2
38 156 2
99 122 1
79 191 2
46 186 2
149 71 2
186 37 4
12 137 4
185 199 2
68 171 3
187 173 2
114 103 4
181 115 1
114 20 4
169 122 4
70 29 3
168 170 3
74 176 1
114 49 2
182 165 4
145 135 1
114 25 2
144 23 3
60 180 4
36 111 3
114 1 1
112 48 1
55 130 1
23 20 3
43 34 1
143 35 2
122 189 3
9 59 3
173 93 2
92 31 1
120 191 3
