19900 200
0 120 7
0 44 8
44 49 3
0 93 7
44 16 6
120 128 6
16 58 8
128 150 4
16 94 2
16 146 6
146 129 9
16 52 4
52 51 1
49 88 7
150 84 4
93 86 9
0 186 8
120 104 9
128 8 3
58 195 7
104 182 9
195 194 7
93 5 1
58 156 4
195 116 8
84 38 4
104 83 1
58 11 7
120 144 5
93 67 3
195 98 8
51 127 1
0 112 3
84 151 3
86 73 5
156 60 5
73 148 6
88 101 6
67 174 7
94 181 1
8 63 5
104 122 7
182 79 2
101 197 6
52 48 8
116 125 6
104 2 5
60 106 8
101 14 1
116 92 7
52 139 8
104 47 1
83 191 8
52 7 6
195 171 9
92 117 5
195 31 6
93 192 6
117 57 4
11 162 5
5 53 1
195 102 8
0 187 7
191 142 5
31 175 2
120 3 4
116 4 9
187 95 9
171 29 3
156 42 5
146 23 1
95 133 8
63 118 1
127 110 2
51 183 5
148 66 3
116 100 2
144 96 7
104 99 6
129 114 1
83 30 6
120 28 1
144 169 9
191 56 2
3 145 4
128 190 4
67 135 7
122 154 6
110 178 3
29 177 4
93 188 4
118 62 4
175 71 7
62 61 4
52 108 4
156 90 1
114 113 3
177 21 6
148 134 3
58 149 1
114 89 2
28 185 9
108 126 8
195 119 6
119 43 8
104 33 7
119 45 1
28 198 4
5 131 5
16 55 5
100 75 2
135 74 2
127 17 3
47 152 5
94 130 3
73 59 9
51 9 1
73 107 2
110 137 5
114 173 2
8 160 9
114 176 7
90 24 3
104 105 6
59 70 8
38 157 5
5 147 1
21 50 8
51 138 5
138 34 6
106 54 7
169 68 7
125 165 3
52 124 5
90 196 1
58 97 7
107 35 9
73 15 7
113 39 6
101 163 4
190 20 9
144 164 8
7 1 9
131 87 3
149 22 7
118 121 8
165 141 8
30 132 9
100 80 2
98 36 8
5 12 7
137 179 7
198 40 4
110 65 4
68 180 9
133 166 8
95 27 7
151 26 5
4 168 1
160 19 5
191 136 8
19 167 8
152 37 7
169 64 8
73 41 3
47 155 2
166 72 8
197 32 7
5 10 4
17 46 4
162 111 4
100 13 5
34 77 1
101 159 9
141 115 2
34 103 5
2 189 1
46 18 9
39 109 2
67 76 5
116 143 2
186 123 2
141 85 8
97 172 1
44 25 3
120 158 4
186 153 9
147 184 6
179 199 3
19 170 9
169 6 9
97 81 8
150 78 6
115 193 5
26 69 1
44 82 2
2 91 4
67 140 1
0 161 7
191 55 3
89 144 1
57 0 2
97 84 1
99 27 1
85 182 1
138 81 3
188 144 1
151 29 2
80 31 3
159 12 1
