19900 200
0 181 4
181 2 9
0 11 2
0 180 6
11 104 8
180 151 5
11 52 5
181 10 1
104 62 1
151 115 7
62 161 9
52 39 1
151 34 6
2 12 8
180 53 3
11 196 2
39 16 5
34 197 2
151 185 5
62 6 5
2 163 4
10 107 9
104 103 9
2 174 7
34 139 9
2 71 7
71 24 6
161 91 9
34 106 4
115 56 7
185 43 4
151 111 8
6 89 9
111 165 8
11 178 6
181 97 9
89 183 1
11 121 6
43 88 4
56 54 8
139 129 5
6 138 1
163 140 4
103 68 5
53 141 5
178 72 3
10 85 6
72 14 5
68 187 7
174 117 5
54 1 8
106 29 3
24 102 4
165 175 9
85 23 8
140 120 3
14 45 5
151 17 9
102 64 2
43 83 2
83 134 5
197 101 9
120 155 2
89 189 1
104 30 5
52 171 3
171 188 4
174 69 7
54 156 9
17 128 6
185 169 7
175 55 9
106 153 4
85 142 1
64 146 8
23 44 1
83 75 3
89 28 6
89 100 4
106 38 2
89 51 7
180 152 1
161 114 9
28 119 6
53 77 4
183 95 6
152 186 2
83 177 8
155 143 7
68 157 9
183 113 7
169 167 2
72 144 3
54 3 6
103 125 8
52 82 8
45 19 4
188 191 7
161 90 1
55 122 6
56 168 4
157 84 5
34 192 1
151 5 7
138 37 1
0 9 8
29 78 4
102 35 6
29 110 5
19 182 8
103 184 3
128 49 7
2 96 4
161 65 6
12 130 6
43 145 1
0 63 5
165 127 6
187 148 3
64 150 1
189 27 3
165 149 5
151 173 5
103 87 5
102 99 3
144 67 8
69 195 8
82 131 6
161 22 3
122 193 3
23 135 5
75 112 2
174 46 3
29 126 3
130 18 4
97 92 7
120 154 5
55 86 5
120 162 5
95 164 5
87 48 6
16 93 9
27 147 6
103 4 6
30 20 1
128 25 1
0 158 4
147 136 6
181 79 3
27 199 5
93 58 8
197 60 8
128 194 2
129 94 5
12 137 4
184 190 9
162 32 5
16 36 6
72 98 7
182 47 4
22 109 6
46 76 7
151 123 2
178 40 4
85 170 5
62 166 6
48 7 6
174 31 4
6 80 6
181 61 4
63 159 5
53 70 4
113 179 5
70 42 9
185 105 7
14 15 8
126 118 2
187 50 4
197 59 3
38 13 7
54 132 9
50 66 1
5 160 3
169 21 1
105 176 4
111 73 8
9 26 9
150 74 3
97 57 9
85 8 1
104 41 6
56 124 3
78 33 2
93 133 3
195 172 6
35 108 2
161 198 4
183 116 1
147 81 6
165 28 3
84 141 3
21 3 3
104 73 4
157 91 3
74 34 1
177 32 2
119 35 2
85 145 3
57 45 1
193 3 3
131 60 2
73 39 2
194 33 2
115 67 2
139 168 2
96 32 3
105 8 1
19 77 2
112 167 2
27 55 4
94 102 4
126 142 1
15 39 4
159 188 2
37 130 1
59 176 2
126 187 3
124 116 4
121 160 4
5 108 2
57 29 1
1 185 1
89 95 4
24 60 3
151 167 3
63 112 3
183 151 1
102 193 2
85 178 2
27 136 2
194 105 2
18 116 4
192 103 1
166 33 4
148 144 3
188 115 1
40 62 1
150 160 1
194 74 3
72 150 1
90 185 3
68 4 2
57 34 1
80 73 2
22 190 3
81 73 3
40 163 3
12 101 3
23 115 4
98 87 2
85 70 4
10 128 1
145 74 2
153 36 3
28 198 1
108 189 1
31 122 2
151 136 1
185 10 3
146 167 4
147 162 4
58 59 2
126 109 1
26 187 2
25 101 1
189 179 3
101 23 3
48 176 4
176 134 3
99 183 4
28 164 1
169 8 4
163 69 2
15 150 3
26 162 2
60 95 2
86 180 4
133 53 1
108 133 1
19 185 1
121 8 2
123 140 1
103 51 1
195 107 2
102 111 2
128 15 3
96 190 4
158 96 3
69 71 2
191 20 1
159 95 1
9 148 2
199 16 1
174 108 2
157 121 1
49 22 1
124 108 2
167 129 4
95 53 3
157 83 4
3 92 3
3 67 2
109 115 2
120 51 1
182 36 3
107 62 4
18 10 1
24 159 2
94 174 2
47 105 4
67 28 3
94 50 4
136 138 1
88 92 1
94 9 1
186 70 1
8 17 4
145 56 4
53 32 4
50 129 2
151 146 3
39 117 1
47 138 4
107 173 1
155 84 2
14 65 2
68 24 2
135 52 4
108 175 3
159 176 4
86 22 1
90 177 2
111 145 3
92 85 3
80 138 3
112 181 3
150 119 4
91 25 1
24 52 3
93 113 1
116 102 2
38 169 2
139 155 4
71 72 4
114 53 1
56 197 1
75 149 3
51 37 4
83 96 3
99 112 4
0 94 4
102 59 3
12 132 3
60 98 4
180 135 3
25 37 1
174 84 4
181 132 3
21 40 3
152 181 3
161 189 2
0 83 2
178 46 3
59 131 1
164 89 4
189 15 3
61 37 2
64 8 1
120 93 4
171 20 4
15 69 3
35 79 1
13 31 3
138 82 3
178 71 1
156 58 1
144 80 3
193 8 2
61 114 2
138 19 3
87 72 3
59 48 3
39 167 3
92 182 4
14 121 3
157 46 2
32 130 1
42 12 2
15 44 3
111 20 1
66 45 4
0 6 3
139 19 4
71 137 4
180 14 3
47 24 4
66 196 3
5 100 3
72 23 1
21 67 1
115 185 4
95 16 4
39 174 2
160 170 4
171 90 2
46 190 3
27 153 4
166 146 2
38 189 2
111 161 3
141 89 3
141 3 4
153 83 1
199 39 1
15 159 1
55 48 3
171 105 3
167 79 4
198 23 1
41 29 4
26 3 1
102 103 3
141 91 1
66 158 2
13 108 3
30 174 4
164 175 4
159 32 3
184 39 2
144 156 1
74 41 4
5 134 1
198 37 1
154 60 2
44 118 3
111 14 3
78 98 1
181 29 3
85 89 4
185 58 4
30 177 4
43 179 1
178 79 2
100 38 2
50 69 1
19 158 4
73 162 3
148 15 3
113 154 2
122 125 2
127 62 3
109 112 1
61 154 1
54 8 4
110 2 1
75 15 3
85 16 4
179 143 2
38 142 1
58 110 4
179 137 1
147 51 3
146 84 1
102 194 4
129 170 3
115 153 4
105 97 2
187 20 1
37 80 3
11 190 4
106 154 3
42 56 2
89 193 3
160 166 1
106 125 4
74 151 2
107 71 3
125 135 2
4 117 3
59 132 4
151 86 3
56 33 3
4 79 1
30 176 1
166 78 1
130 182 1
18 170 1
126 22 1
34 97 1
104 22 4
187 158 2
93 44 1
85 135 1
140 16 4
110 35 3
124 92 4
45 174 1
117 116 4
25 177 2
166 109 1
192 45 4
70 8 3
161 17 4
74 174 2
95 151 1
24 188 4
197 157 3
169 34 3
187 112 1
141 47 4
131 88 3
173 187 2
188 16 2
49 190 3
135 109 3
108 39 4
180 192 1
44 150 1
37 99 1
54 81 2
110 43 4
105 183 1
154 176 4
137 73 3
18 9 2
7 110 3
67 51 3
191 116 4
8 147 4
142 173 2
16 75 4
160 24 2
68 178 3
142 166 2
82 61 4
46 15 4
86 24 4
90 0 1
36 188 4
107 127 3
54 17 4
176 41 3
33 7 4
135 123 1
79 170 3
149 107 1
75 36 4
121 175 1
134 89 4
12 39 1
92 7 1
0 193 1
163 46 1
136 14 3
40 39 4
0 36 3
26 189 3
193 2 3
49 5 4
100 184 3
163 32 1
180 34 3
199 108 1
123 128 2
62 189 4
63 20 1
181 7 4
130 20 3
101 100 1
121 28 4
64 100 4
190 156 3
49 3 4
188 184 4
91 17 1
196 44 1
17 77 1
98 73 2
92 133 3
0 33 4
41 43 3
195 18 1
122 85 4
171 25 3
130 167 2
17 139 3
106 170 1
30 46 3
137 162 4
155 74 4
147 28 1
159 130 1
82 78 2
122 175 1
148 150 1
95 144 2
44 72 3
65 101 1
24 130 3
163 147 3
137 34 2
183 60 4
152 198 1
128 107 3
20 154 3
100 193 2
123 134 1
25 167 2
189 94 3
34 26 1
66 120 1
135 131 4
24 89 1
75 152 1
139 89 3
102 134 1
81 118 2
67 118 4
17 75 1
155 145 4
189 57 2
3 145 2
163 84 4
134 101 3
75 73 4
52 174 1
1 108 3
176 11 2
105 120 1
56 82 4
133 86 2
189 174 3
148 76 1
151 52 3
28 7 3
0 175 3
34 154 3
154 45 2
30 47 3
126 33 2
81 129 2
139 160 1
126 102 2
159 57 2
157 148 1
168 78 4
109 184 1
108 109 2
134 11 4
198 123 3
105 131 1
124 185 2
158 69 2
12 134 3
48 1 4
105 143 3
67 192 2
42 10 4
64 134 1
71 183 2
157 104 3
96 37 3
28 155 3
157 43 3
90 194 1
106 60 1
36 2 4
192 46 4
128 103 2
44 169 2
12 41 1
45 117 3
198 62 2
193 166 2
176 177 4
189 156 2
71 101 3
85 86 3
161 109 3
139 37 1
84 176 4
134 107 4
70 113 4
48 36 2
43 108 3
65 84 2
42 164 2
83 7 4
88 120 2
39 65 2
136 174 2
94 192 3
125 138 2
18 177 2
7 5 2
3 160 2
187 18 4
34 35 1
138 145 4
28 170 4
108 179 4
16 104 2
101 127 4
180 136 1
63 77 3
81 21 2
30 43 3
147 79 3
157 1 1
164 14 2
188 39 3
31 102 3
149 174 3
199 1 3
0 97 1
86 1 1
196 14 4
168 10 4
15 130 1
7 136 2
160 93 1
2 126 4
120 97 3
106 191 3
135 14 1
133 48 1
155 70 3
56 180 1
112 94 3
120 77 1
90 56 3
139 119 1
118 172 4
189 71 3
113 140 3
88 94 4
193 145 3
178 29 3
108 131 3
196 179 1
179 86 1
20 176 3
150 186 4
183 131 1
124 146 1
50 133 1
131 199 2
175 68 1
56 185 3
129 135 3
146 122 4
147 149 1
63 13 3
98 63 1
143 81 3
133 112 1
15 97 2
64 79 4
192 27 4
190 71 2
153 44 3
8 162 3
54 70 4
190 55 2
145 196 2
2 135 1
100 98 1
94 10 1
169 135 1
143 34 4
177 163 1
14 4 1
39 196 2
191 185 3
108 82 2
26 92 2
85 81 2
173 76 3
75 193 4
189 172 2
178 4 1
153 88 1
150 48 1
143 67 4
194 71 3
188 167 1
86 116 4
105 196 3
23 136 1
71 31 3
92 86 4
80 13 1
24 65 2
110 148 1
2 20 3
112 32 1
191 154 2
53 163 4
7 102 4
140 180 2
102 52 2
124 6 4
26 27 4
110 166 4
89 163 2
188 57 1
52 107 4
141 60 3
65 86 3
36 158 3
146 18 1
74 70 4
49 123 3
182 43 4
103 84 2
135 182 1
100 63 1
104 132 2
30 128 3
176 28 3
48 131 1
162 64 2
126 30 4
171 71 2
194 115 1
177 121 2
22 116 2
153 97 3
168 161 4
90 155 1
192 80 1
197 79 1
20 118 2
40 174 1
120 108 3
120 163 4
8 43 2
197 29 4
94 20 3
97 197 2
152 89 3
50 56 2
117 180 1
153 144 1
13 46 4
131 114 3
68 28 4
115 127 4
64 180 3
191 170 2
131 22 1
73 29 2
162 103 3
0 176 4
146 199 4
173 24 4
138 35 2
16 78 3
46 164 2
2 26 3
63 99 3
106 171 4
46 148 4
186 106 4
79 186 2
171 3 1
130 165 3
91 19 3
119 121 4
22 147 4
170 154 3
9 60 1
91 129 2
169 4 3
