19900 200
0 160 8
160 2 1
160 114 5
114 155 6
155 70 5
70 145 9
155 134 2
0 4 7
70 163 9
134 69 7
145 53 5
155 185 8
53 67 7
160 68 2
134 83 8
163 126 7
69 22 4
22 26 1
145 175 2
68 109 6
185 169 2
70 167 9
126 164 8
185 89 1
185 13 3
185 87 4
163 14 7
83 180 5
155 125 6
160 112 4
69 28 4
83 105 2
4 29 5
0 181 3
0 91 3
180 80 9
114 102 6
102 132 5
160 149 7
53 72 6
105 57 8
22 95 9
57 66 3
14 51 4
80 49 1
181 82 3
69 107 9
175 97 4
149 115 5
4 62 7
109 197 1
51 183 9
149 170 2
163 77 9
72 94 4
155 10 3
53 121 1
62 136 5
145 199 8
132 129 4
185 104 7
149 124 4
175 76 9
82 25 8
80 162 6
114 48 4
66 144 2
95 122 6
0 92 4
105 179 7
136 50 6
13 131 7
167 130 5
82 111 9
94 46 7
57 36 8
199 52 1
175 6 4
109 187 8
132 139 4
163 60 2
145 90 2
28 61 2
46 30 6
126 166 7
22 75 9
109 103 5
0 96 9
90 113 3
175 152 1
103 99 2
179 43 5
134 37 5
183 176 3
160 64 4
152 138 8
89 78 3
4 178 3
152 32 7
96 190 1
102 7 6
199 98 7
132 106 3
91 118 4
68 8 8
36 45 3
176 3 4
167 81 6
90 71 6
113 198 2
160 17 3
167 47 3
106 41 3
107 188 3
126 38 7
0 141 1
45 120 8
170 85 4
155 123 3
43 157 9
60 191 6
30 79 5
13 196 7
109 119 1
99 148 3
90 156 8
198 116 5
149 186 4
22 173 4
41 9 2
167 153 7
196 158 5
79 44 5
163 184 5
7 165 7
99 195 2
10 12 3
148 171 1
109 18 6
85 27 2
81 147 3
87 56 9
6 182 3
64 135 9
83 35 9
68 19 5
191 23 2
165 117 2
48 161 1
89 15 9
182 16 6
28 108 5
169 110 7
130 127 4
51 58 2
79 5 3
125 33 5
106 146 3
107 189 3
191 34 7
165 42 7
99 192 6
85 140 7
124 142 9
163 101 1
129 154 8
2 54 3
197 74 6
199 174 2
138 40 5
3 84 9
41 63 2
131 177 3
107 137 5
46 133 1
69 55 2
48 59 9
13 168 9
170 128 5
118 73 6
192 24 5
117 39 4
22 151 5
80 11 9
173 1 9
136 100 4
151 193 7
97 86 2
175 31 7
57 150 3
80 93 4
83 88 7
89 65 9
96 21 6
130 172 7
30 159 5
11 143 1
8 194 2
62 20 7
135 167 2
45 38 3
159 29 2
134 183 1
141 71 2
157 55 1
140 90 1
104 173 1
139 109 4
127 150 1
54 134 4
3 6 3
96 41 2
146 128 4
2 64 1
177 167 2
61 45 1
25 190 4
67 75 2
80 100 1
52 71 4
147 65 1
45 5 1
132 109 4
15 164 3
186 46 3
116 153 2
171 180 4
64 196 3
147 145 3
85 109 3
88 118 1
174 34 4
53 8 2
188 111 3
26 1 1
158 149 1
2 187 3
26 125 1
101 50 2
98 190 1
71 60 4
52 167 4
129 123 4
65 30 3
164 159 1
142 112 3
35 147 4
68 161 2
111 22 4
132 126 1
13 54 2
188 170 2
39 154 1
128 150 3
10 163 2
153 82 1
130 119 4
23 113 4
181 24 1
45 179 1
159 172 3
196 79 3
191 55 3
32 157 2
172 138 3
123 79 2
140 145 3
164 17 1
143 105 2
148 89 1
139 51 2
132 65 4
35 87 2
95 170 3
62 81 1
0 79 3
82 140 2
159 66 3
56 53 2
174 46 1
25 53 3
191 16 2
182 47 1
128 27 4
123 29 2
179 138 3
173 183 2
149 140 4
135 50 4
87 36 3
68 80 1
4 130 1
195 119 4
0 12 3
30 94 2
184 107 2
22 63 3
187 68 2
182 161 3
10 30 3
52 72 3
175 85 1
14 125 2
42 158 4
159 152 1
133 20 3
68 119 2
171 39 2
168 64 2
155 83 3
157 48 4
197 39 1
36 102 2
75 57 3
88 2 4
165 90 1
195 111 2
190 137 1
13 72 3
21 84 3
116 77 4
18 116 3
193 135 3
3 116 2
162 1 4
174 2 4
140 105 4
98 5 3
2 48 2
167 158 1
151 121 2
81 44 1
92 70 3
85 149 3
75 183 1
111 72 1
106 118 1
176 142 1
173 75 2
174 16 4
14 135 1
95 166 2
97 138 1
156 143 1
130 21 3
47 145 2
100 50 4
123 102 3
99 51 1
17 172 1
142 86 4
14 119 2
127 71 1
73 85 1
135 48 4
20 132 1
34 197 1
71 175 1
28 192 1
138 122 4
155 33 2
81 110 3
71 119 2
87 28 2
190 84 1
107 67 4
179 25 4
144 115 2
176 188 1
84 165 2
95 151 2
86 72 2
147 195 1
123 98 4
42 62 3
62 41 1
12 19 3
53 16 3
97 101 1
21 56 4
91 87 4
143 96 1
142 59 4
10 4 4
119 41 1
130 37 3
2 185 2
60 121 3
158 121 2
45 159 1
149 44 3
110 57 1
190 76 1
112 78 2
52 84 3
104 184 4
105 1 2
140 66 1
115 166 2
152 88 3
9 148 2
129 7 2
180 186 3
181 129 1
86 55 1
71 115 1
69 168 2
129 67 1
101 175 4
30 184 4
52 157 3
43 20 3
8 103 1
92 140 2
28 119 4
14 194 1
100 21 2
143 151 4
163 159 4
167 44 2
35 150 1
144 20 1
69 86 1
76 58 1
163 64 1
165 14 1
118 176 1
123 63 2
29 147 4
74 86 4
45 13 2
110 74 4
183 39 3
63 119 1
44 56 4
10 86 4
11 60 3
174 192 3
65 97 1
140 167 4
176 121 1
73 49 1
114 141 2
123 118 2
160 141 3
181 70 4
63 6 3
117 68 1
159 138 3
162 73 4
72 196 1
84 20 3
11 191 3
119 75 1
183 120 1
56 22 1
101 90 2
82 126 1
42 135 3
53 170 2
10 76 2
66 152 3
31 171 1
189 2 2
130 150 1
148 194 1
166 104 3
196 62 4
69 100 3
116 118 1
196 189 4
191 64 3
85 127 1
196 47 3
88 146 1
56 175 3
60 21 3
46 58 3
95 55 2
3 128 3
65 42 1
196 61 1
17 63 4
14 126 3
130 164 2
129 75 2
93 155 3
15 160 4
94 164 2
100 139 1
5 177 1
9 190 1
110 91 1
135 188 4
6 86 4
181 140 3
76 87 4
103 169 2
48 163 1
189 41 3
73 78 3
174 91 4
92 27 1
104 103 4
99 48 3
24 84 4
168 70 4
26 86 2
161 73 2
17 109 3
189 9 1
148 113 1
161 143 2
102 20 4
105 117 2
117 99 2
117 164 4
117 67 4
198 115 3
147 54 2
60 17 1
71 23 4
2 95 1
13 12 3
131 157 4
24 172 3
51 102 1
119 135 4
82 195 2
57 59 3
127 2 1
178 5 1
185 19 4
170 180 2
34 64 2
151 1 3
37 64 1
87 3 1
63 116 2
84 40 2
53 190 1
89 38 3
84 27 3
97 56 1
109 162 2
84 107 1
74 175 1
106 23 3
67 172 2
193 9 1
62 13 3
62 49 1
196 35 1
108 22 2
17 99 4
57 13 2
34 18 3
17 40 3
143 144 3
192 143 2
186 76 4
63 14 2
143 146 1
69 14 3
120 3 2
162 111 2
95 130 3
31 108 4
106 199 1
42 115 4
12 16 4
198 186 1
41 73 3
92 7 1
199 136 4
44 118 3
29 80 3
159 140 2
151 114 1
194 175 2
24 152 3
81 86 3
77 4 1
46 111 4
148 19 4
135 30 1
75 19 2
66 90 2
57 87 2
144 108 4
165 148 3
149 121 1
26 105 2
130 54 4
25 24 2
15 116 4
122 186 1
79 136 2
108 183 3
92 163 2
115 68 1
181 53 2
183 187 2
29 141 2
158 9 2
181 137 1
183 141 3
6 30 2
83 22 1
68 21 2
194 55 4
112 58 4
93 99 2
171 82 3
148 70 1
187 50 3
198 196 1
54 183 4
154 16 4
65 127 2
40 108 3
95 193 2
131 93 4
184 179 4
85 32 3
6 137 3
20 11 1
64 89 4
84 72 1
12 122 2
89 133 1
12 119 1
20 177 1
53 61 4
49 178 4
28 158 4
106 186 1
150 47 1
108 175 1
120 87 4
185 138 2
116 44 3
153 63 1
121 31 3
179 152 2
85 138 1
179 163 3
130 93 4
42 73 3
90 100 1
55 56 4
55 94 3
186 86 4
149 22 3
28 19 3
11 187 4
84 162 4
109 19 1
44 191 4
48 136 2
28 35 3
129 137 1
123 33 4
123 65 3
54 39 2
136 25 4
99 112 1
75 152 1
78 192 2
177 62 2
159 107 3
39 131 4
18 143 1
14 164 1
125 28 3
37 32 3
129 160 4
122 84 4
140 188 1
75 172 1
198 120 4
160 3 3
40 152 4
91 180 3
5 143 1
105 81 4
75 116 2
64 96 1
129 169 3
49 67 3
2 134 4
67 51 3
9 94 2
162 27 1
193 115 1
74 59 4
53 84 2
151 159 4
150 86 3
109 61 4
55 196 2
189 152 1
19 36 1
83 129 3
8 88 2
155 29 3
23 5 1
199 103 1
17 116 3
121 186 1
105 29 1
81 35 3
136 68 1
34 100 2
94 119 1
68 77 4
17 35 1
14 123 4
62 149 4
135 15 3
133 124 4
54 193 1
191 109 1
190 39 2
64 195 4
71 151 3
5 64 1
168 34 3
19 121 4
117 134 1
169 117 3
82 162 2
186 124 3
105 8 3
197 60 3
16 62 1
196 173 1
101 119 2
118 104 2
163 113 2
26 168 1
185 114 4
41 2 3
144 118 3
18 120 1
89 52 3
22 84 4
55 57 4
181 114 4
154 118 1
53 193 1
98 161 2
13 88 3
94 115 3
67 119 3
88 51 1
35 71 3
138 9 4
136 185 2
28 21 2
59 152 2
97 7 2
54 95 4
196 193 1
130 149 3
66 31 2
122 47 4
52 192 4
109 6 1
156 196 3
100 142 3
167 118 4
135 168 1
18 197 2
16 114 2
125 5 4
107 182 2
45 131 3
180 160 2
169 15 1
191 133 1
171 190 4
98 141 2
81 168 1
15 138 4
3 12 2
88 80 4
112 45 2
181 19 1
110 58 3
83 60 3
191 170 2
105 43 4
90 17 2
114 158 3
134 124 2
87 71 2
10 121 4
172 170 4
50 6 4
141 77 1
20 41 3
99 3 2
29 64 2
1 50 3
145 129 3
79 115 1
95 131 2
51 138 2
183 6 3
95 104 4
41 90 3
199 195 2
129 119 2
54 67 2
27 196 4
67 20 1
71 152 1
185 76 2
138 52 2
155 97 4
64 9 2
158 58 2
70 83 4
46 130 2
168 28 2
176 94 2
17 75 4
166 110 3
151 93 1
87 178 1
44 111 4
98 72 1
151 190 4
85 164 1
188 185 1
39 2 4
31 180 1
71 106 2
12 98 3
4 55 1
20 34 4
55 189 1
146 82 1
7 186 1
127 57 1
102 168 4
68 23 4
135 158 1
195 29 2
33 64 2
56 92 2
195 106 3
0 165 1
184 65 2
82 136 3
35 114 4
185 81 1
57 154 4
57 106 1
102 17 1
90 157 4
98 145 4
148 139 3
159 124 2
98 63 4
95 64 1
40 169 1
184 168 1
13 70 3
69 30 1
199 113 1
173 11 3
79 195 3
10 9 1
96 61 3
61 115 4
66 151 4
140 55 1
122 97 1
68 72 2
48 36 2
32 165 2
12 7 3
20 141 1
41 172 3
1 199 3
100 195 2
98 79 1
68 81 3
116 190 4
7 60 1
134 105 2
82 91 4
109 54 3
117 113 1
82 69 2
175 169 3
3 139 4
85 65 2
20 157 1
129 99 1
91 183 1
52 40 3
148 143 2
92 101 1
134 60 2
56 187 3
23 107 2
139 123 2
88 34 3
106 33 3
183 124 1
106 181 3
38 75 3
15 82 4
171 199 2
20 118 4
153 27 4
100 110 1
97 70 3
1 130 4
199 150 3
135 181 4
166 67 2
36 194 4
150 193 2
196 19 1
61 60 3
14 198 4
118 8 2
196 15 1
32 18 4
175 22 2
110 193 4
37 113 3
36 88 1
0 30 1
4 163 2
124 109 3
47 156 2
60 48 2
39 16 4
103 105 2
47 152 3
5 39 1
151 113 4
149 11 2
194 109 2
135 144 4
164 187 3
175 60 1
18 66 1
10 109 4
83 192 1
135 98 3
136 110 2
103 152 1
154 106 1
44 65 2
72 21 4
185 107 3
102 172 4
96 152 2
129 165 1
33 192 4
36 137 4
3 104 3
193 121 2
193 8 4
141 113 1
172 1 3
94 157 1
173 193 4
123 37 3
199 12 4
17 73 1
190 60 4
37 77 4
41 158 3
150 97 2
87 4 2
88 148 2
135 11 2
103 137 3
21 24 3
196 58 2
