19900 200
0 177 5
177 87 4
177 117 1
87 23 9
23 126 2
87 186 8
117 27 8
117 170 4
87 4 2
23 66 8
177 58 2
23 119 5
117 64 6
177 40 5
23 149 8
186 86 1
4 63 7
58 150 2
170 157 4
119 70 5
119 110 9
27 47 2
58 62 2
150 72 6
170 143 2
149 99 5
99 104 8
0 107 8
64 145 9
62 183 2
119 167 5
72 132 3
58 1 1
107 163 3
62 116 3
72 75 3
86 191 7
27 41 9
58 174 1
104 144 3
132 94 5
170 160 5
110 11 4
107 12 1
144 112 1
110 39 7
63 156 5
104 139 6
183 118 8
149 20 3
27 165 8
87 184 6
191 178 4
119 105 1
118 97 9
4 95 9
63 78 5
145 35 1
105 5 7
178 52 5
183 3 8
97 83 5
105 50 9
3 182 1
105 140 7
27 51 7
157 189 6
41 28 1
94 136 7
110 185 4
110 106 8
94 73 4
41 80 7
107 168 7
178 48 3
97 197 6
87 121 2
136 152 2
52 43 6
12 180 8
145 45 2
140 188 2
184 172 1
73 124 9
35 68 7
124 30 7
185 2 3
11 192 9
117 194 1
107 96 7
136 162 9
191 15 8
11 91 9
136 6 9
194 171 6
23 81 6
81 98 6
23 8 3
174 42 3
105 154 5
144 135 4
98 17 6
3 137 5
118 22 3
180 34 5
62 16 7
118 195 6
106 153 6
16 61 2
50 128 4
52 114 5
70 109 5
43 54 9
15 193 4
83 125 9
136 76 9
15 90 1
61 71 3
177 36 2
165 10 5
182 18 5
104 108 5
72 148 4
119 19 4
10 199 8
64 92 2
186 120 6
109 181 3
4 88 6
153 44 6
108 141 1
0 33 2
193 129 9
192 49 2
184 134 3
119 65 1
121 173 3
165 85 4
12 67 2
184 123 2
150 158 5
124 115 4
188 103 2
103 166 5
48 25 2
145 101 4
97 179 7
75 9 3
152 155 2
5 46 4
184 21 2
158 31 7
115 7 8
117 24 1
163 38 5
75 53 8
80 77 1
20 147 4
86 161 4
19 164 8
162 84 4
110 82 8
85 89 7
185 175 9
18 131 5
154 142 6
47 100 4
134 169 9
90 122 6
86 57 7
2 60 4
122 102 7
195 69 7
6 59 7
186 133 5
172 151 9
89 93 8
27 14 6
112 79 5
51 130 7
25 176 5
49 146 8
70 32 8
85 187 2
58 159 4
78 74 5
106 111 4
23 26 1
84 13 3
50 198 7
108 190 3
7 37 5
79 196 3
131 56 5
199 29 4
22 127 4
196 113 2
32 55 4
161 138 7
33 39 3
83 33 2
44 160 1
117 55 1
177 10 1
143 113 1
105 103 3
15 118 2
108 23 2
22 193 1
191 90 2
1 55 2
172 178 3
133 146 3
74 152 3
85 171 2
95 106 4
179 87 3
127 87 3
191 14 1
90 51 1
0 160 4
93 191 4
86 103 1
59 5 1
28 169 2
53 105 3
70 11 2
140 68 2
53 103 2
12 175 3
19 110 3
136 161 2
174 184 2
59 90 2
67 178 2
130 142 2
29 7 4
18 93 4
139 119 3
194 164 2
92 78 3
88 69 2
151 186 1
144 4 4
162 150 3
181 36 1
25 72 2
94 26 1
113 156 4
174 183 4
165 167 1
0 171 3
175 0 4
199 131 3
58 84 2
174 91 1
98 2 1
90 164 2
107 195 2
16 119 4
151 36 2
115 136 2
44 125 2
67 17 2
94 186 4
44 185 3
15 177 4
86 47 1
46 138 1
167 106 1
19 174 4
54 24 3
186 166 2
39 121 2
34 81 2
71 64 1
72 57 1
123 95 4
183 101 3
183 82 1
128 116 3
120 55 2
143 55 1
110 60 1
101 36 3
165 18 3
151 146 1
51 144 1
93 138 2
177 108 1
54 45 3
172 110 3
80 167 3
177 64 3
86 196 4
182 26 2
70 99 2
110 3 2
142 126 2
167 180 4
54 141 3
68 5 1
89 69 2
187 57 3
48 7 3
42 31 2
116 190 4
116 17 3
55 123 2
24 21 1
132 77 1
109 17 1
72 30 2
79 166 3
133 30 3
76 62 1
15 31 3
56 109 3
187 62 2
117 72 2
63 127 1
148 172 4
132 121 3
31 95 4
153 187 2
37 81 3
174 22 4
9 169 1
190 180 1
48 35 2
127 145 2
160 57 4
37 35 3
50 163 2
39 168 3
52 111 4
95 153 4
99 9 1
31 33 3
187 35 4
101 76 4
41 38 1
141 2 1
161 38 3
109 108 1
52 95 3
193 156 3
124 10 1
159 136 4
150 62 2
115 39 4
150 78 4
186 135 2
164 122 3
63 91 1
102 149 3
124 79 2
156 171 3
117 126 2
107 65 3
22 33 3
52 30 3
150 97 2
163 196 1
147 92 4
20 85 4
92 54 1
13 88 4
71 12 4
43 12 1
163 25 3
53 118 1
163 49 1
190 92 2
167 90 1
173 196 2
75 126 4
45 36 3
81 30 3
116 88 4
199 89 4
96 135 2
63 64 1
199 171 2
97 10 3
15 132 1
13 157 3
3 41 3
32 105 2
66 83 4
114 31 1
93 77 2
138 173 3
15 117 4
106 146 2
181 26 4
150 52 1
46 10 3
7 107 4
35 72 3
196 20 1
73 128 1
26 152 4
6 192 3
159 193 2
140 28 3
132 195 4
194 33 1
39 63 1
118 169 2
180 70 4
69 54 1
134 72 4
18 53 2
29 20 4
73 169 1
184 178 4
32 33 4
189 18 2
190 171 4
122 88 4
86 25 1
169 38 1
109 92 4
156 8 1
47 83 1
175 134 2
31 110 3
189 76 1
65 198 1
32 20 2
141 191 4
44 66 1
174 68 3
19 44 2
175 96 2
195 83 1
61 95 2
196 165 4
133 64 3
22 10 1
23 83 3
154 63 2
123 71 1
123 190 3
101 161 3
156 165 4
106 26 3
46 51 4
70 34 1
75 141 4
67 40 3
118 109 4
81 46 3
129 171 2
36 7 4
133 27 1
118 61 3
17 192 1
13 52 4
125 4 1
88 3 3
1 121 1
91 60 1
15 170 2
98 172 2
116 104 2
53 40 4
81 123 3
143 188 2
77 32 3
160 31 2
131 155 2
18 75 4
91 109 4
167 102 2
124 185 4
138 33 1
166 127 3
88 42 2
17 83 4
75 24 1
51 167 2
36 65 3
64 158 1
13 39 1
88 57 4
25 87 4
153 118 1
133 18 4
133 43 4
112 147 4
189 20 2
29 19 2
131 28 4
84 66 3
54 127 4
189 37 3
34 76 4
35 32 2
75 6 2
188 104 4
186 71 3
151 21 4
198 152 2
41 75 2
42 100 1
53 161 2
1 24 1
174 126 1
56 81 4
163 100 3
28 191 1
73 198 3
152 22 2
14 106 1
53 14 4
97 165 2
23 163 2
92 30 1
181 38 2
124 51 3
196 157 2
109 59 2
186 127 3
139 33 4
76 17 4
196 161 4
73 161 2
91 46 3
47 165 1
150 66 1
98 52 1
116 67 4
11 59 1
103 178 4
138 18 1
29 163 1
19 75 4
74 185 1
128 178 2
129 181 1
11 164 2
92 169 2
179 105 3
91 170 2
67 135 4
168 85 2
139 46 2
70 51 3
86 180 4
66 184 4
35 132 4
70 176 4
44 140 2
128 45 4
113 101 2
2 176 2
63 62 4
52 6 4
8 129 2
110 120 1
31 112 3
120 45 2
64 35 1
110 139 1
76 14 2
39 164 2
34 160 3
68 29 1
188 186 2
0 48 2
37 197 2
121 13 1
91 155 3
119 20 2
180 31 4
85 26 3
155 175 4
103 71 2
30 32 1
52 121 3
183 53 2
18 7 4
152 138 4
193 111 2
53 121 4
193 36 3
52 73 2
8 181 3
22 196 2
113 23 1
103 157 4
130 95 3
41 135 4
153 150 1
85 95 2
157 6 3
147 120 3
142 149 4
185 49 1
51 101 1
78 164 1
91 51 1
196 116 2
117 23 3
160 73 2
131 125 4
35 129 4
37 164 4
83 107 1
84 98 2
4 156 3
195 38 3
127 112 2
166 113 4
32 178 4
161 177 3
40 125 1
163 117 3
180 3 2
178 115 4
48 55 1
10 98 2
112 70 2
196 26 1
16 35 1
31 128 2
25 37 4
93 7 3
49 12 3
79 47 2
162 191 3
55 42 2
194 65 2
64 96 1
161 8 1
70 27 3
68 74 4
107 104 2
116 82 1
82 94 3
160 107 1
55 90 4
64 113 3
194 55 2
40 147 3
104 17 3
47 82 1
171 108 1
165 82 1
115 110 1
100 128 1
32 154 3
12 124 2
52 58 3
157 42 4
126 167 2
11 18 4
6 35 2
136 93 4
56 171 3
99 32 1
28 78 2
27 193 2
60 196 2
109 199 2
6 90 3
181 21 4
116 19 3
165 26 2
12 6 4
99 53 3
139 11 4
78 126 1
21 148 3
22 15 4
65 44 3
152 93 1
152 141 4
43 80 2
141 197 2
188 74 2
44 133 4
22 156 4
63 135 3
123 167 2
185 198 2
83 73 1
83 181 1
62 43 2
168 98 3
64 161 1
143 63 2
193 106 2
7 76 2
146 171 2
31 18 2
17 132 3
4 39 4
90 96 2
133 97 2
26 28 1
61 198 3
190 52 3
160 35 2
38 156 4
161 116 2
195 8 1
73 16 1
72 193 2
128 171 1
113 62 2
196 185 2
68 64 2
41 84 1
66 156 1
19 90 1
9 143 3
23 140 2
48 183 4
172 193 3
21 171 2
28 186 1
65 147 2
88 9 4
152 123 1
110 18 4
34 171 4
64 62 1
80 162 1
86 90 3
118 105 4
21 19 4
18 188 4
133 0 2
128 4 2
15 61 4
0 76 2
139 58 3
58 152 3
95 143 2
68 158 1
0 176 3
175 1 2
19 1 1
108 9 2
18 169 1
6 187 3
24 124 4
37 88 2
178 55 2
178 169 1
134 162 1
7 153 1
122 110 4
98 118 3
38 76 4
81 195 3
89 44 2
61 170 4
84 10 1
88 112 3
9 161 2
34 166 3
45 95 1
72 39 2
172 39 2
165 56 2
60 145 4
15 183 4
34 79 2
115 180 3
175 37 2
23 168 4
125 191 3
