19900 200
0 47 4
0 31 6
0 156 7
47 171 5
0 145 8
0 20 6
145 152 3
0 7 1
152 84 6
47 128 7
152 147 4
84 58 2
31 43 4
20 12 9
20 135 1
84 120 9
12 68 1
31 63 9
152 136 2
156 25 1
0 93 8
145 55 3
147 167 4
145 44 8
84 37 6
93 175 6
93 99 8
167 96 6
43 56 2
44 1 6
96 162 9
175 129 5
47 76 1
63 17 9
47 36 4
1 23 6
156 19 8
93 126 2
84 186 3
56 153 8
63 194 7
20 49 1
47 21 2
19 34 2
20 142 2
47 122 1
167 38 1
122 134 7
194 170 4
25 77 4
122 137 6
135 57 1
56 188 4
147 88 7
142 139 7
1 108 1
129 24 1
129 82 3
88 148 7
58 83 2
23 103 2
55 2 6
148 168 3
47 65 1
43 32 8
88 61 1
170 97 3
83 159 7
167 164 8
97 187 3
96 72 1
188 104 8
152 78 2
97 18 8
168 199 4
76 8 9
83 116 8
68 94 5
122 196 3
44 100 1
18 95 9
159 178 7
188 91 6
38 140 1
145 111 2
162 146 1
23 155 9
153 4 4
188 98 5
44 125 9
32 45 9
63 127 3
135 87 2
142 81 9
87 190 9
93 195 8
168 151 8
82 121 4
4 189 5
175 10 4
8 27 9
4 66 9
56 150 4
147 133 9
63 110 8
17 51 6
78 85 2
190 119 9
147 118 3
2 69 9
56 143 7
43 41 5
18 13 9
37 166 5
162 46 2
65 59 5
119 53 7
56 182 7
78 6 8
126 67 7
88 35 4
58 174 1
65 89 8
188 193 6
37 26 4
44 132 4
199 75 6
187 138 3
51 105 6
142 183 5
134 117 6
119 185 2
31 180 6
127 177 9
49 160 6
103 30 6
116 102 2
177 64 6
27 74 5
187 22 4
162 16 3
189 114 9
175 161 4
45 42 3
24 71 4
51 112 6
99 179 5
20 176 8
185 115 3
4 191 9
13 11 7
133 184 6
194 80 6
78 90 7
176 40 7
185 54 8
17 39 4
47 169 8
40 62 1
26 163 7
111 192 5
156 86 2
99 52 6
68 141 9
80 154 5
102 197 4
102 33 7
89 130 9
117 5 1
137 113 8
161 144 8
162 198 4
69 15 4
156 92 5
76 101 9
116 73 4
0 157 2
44 14 2
13 28 2
151 181 2
152 149 4
122 3 3
150 173 9
121 79 8
89 70 8
121 123 3
66 60 7
143 109 7
97 9 2
14 158 4
9 106 2
59 107 3
88 172 6
152 124 9
78 48 6
176 165 1
66 50 5
41 131 9
89 29 3
118 188 2
90 23 1
101 90 3
65 51 2
38 0 1
124 197 3
150 3 2
134 1 2
29 36 2
84 64 2
105 70 3
122 58 2
113 15 3
188 191 2
126 140 4
71 78 3
93 18 1
177 56 3
165 92 3
93 71 4
174 180 2
115 160 3
59 70 1
127 170 4
198 33 1
75 48 3
197 128 2
113 143 3
8 183 4
184 168 3
185 36 4
180 123 4
40 148 2
4 9 1
134 90 3
96 13 3
4 109 3
62 85 2
173 77 2
198 179 4
65 4 2
176 103 1
165 186 1
154 35 4
6 63 3
86 128 3
0 2 4
165 136 4
172 66 4
175 35 4
51 70 2
89 179 1
87 36 2
99 74 1
105 18 3
97 14 3
28 171 1
46 117 1
176 108 4
108 28 3
192 82 4
191 158 3
21 69 3
21 131 4
51 77 3
27 159 3
155 186 4
148 31 4
63 9 2
130 117 1
0 59 4
8 77 1
62 142 4
32 139 3
132 158 3
109 59 4
46 20 3
5 96 1
71 62 2
65 32 2
165 76 3
93 169 1
19 14 2
108 23 3
122 14 4
65 169 4
66 96 2
36 199 4
186 192 2
174 111 1
17 32 1
170 178 3
31 174 4
51 84 3
80 84 2
158 155 2
10 79 4
28 126 3
22 47 3
165 68 4
77 34 4
100 0 1
137 162 3
64 92 1
27 45 4
168 81 3
118 24 3
93 165 1
135 59 3
163 35 3
3 37 2
199 185 3
163 168 4
198 104 1
144 168 4
196 170 2
113 174 3
44 55 1
158 58 4
49 30 2
101 130 2
23 62 2
86 187 1
174 169 3
13 5 3
146 153 3
172 126 1
25 33 2
131 8 4
195 67 4
163 52 3
120 33 2
127 144 3
38 8 4
80 139 2
9 143 2
70 24 3
5 51 3
9 14 3
185 92 4
117 154 1
170 191 3
73 27 4
77 10 3
14 128 2
185 22 1
83 171 2
106 20 1
179 101 1
5 86 2
135 173 2
105 173 1
135 198 4
23 42 1
93 80 4
159 42 1
102 83 4
150 30 1
167 119 2
199 108 2
146 139 3
4 16 4
177 147 4
3 63 1
65 161 2
101 115 3
57 107 1
61 25 4
13 9 3
118 159 1
78 59 1
120 180 1
163 70 3
71 181 1
69 179 3
155 35 3
163 61 2
143 83 3
164 106 3
21 196 1
69 74 2
61 156 4
30 181 2
31 139 4
94 155 1
62 108 3
85 156 1
171 42 1
108 139 2
19 42 2
54 155 4
109 159 1
14 132 1
46 84 2
52 103 3
167 31 4
18 130 1
64 167 4
125 91 1
59 104 3
117 159 4
79 194 2
177 137 3
178 175 2
115 197 2
78 148 1
127 58 2
