19900 200
0 128 8
128 136 7
128 100 4
128 109 4
109 157 9
157 153 4
136 166 5
136 52 6
0 172 8
172 75 8
100 49 3
172 55 5
153 10 8
136 102 3
166 34 7
109 69 1
166 78 1
153 181 8
181 170 6
10 159 1
102 194 9
109 147 5
69 197 2
49 70 8
34 4 3
102 173 9
70 193 1
109 48 5
197 177 3
172 57 1
128 27 1
27 77 2
10 37 3
4 162 5
0 134 7
181 144 5
134 101 5
48 79 6
78 156 8
172 61 5
61 71 4
177 186 2
101 137 3
193 41 2
49 58 2
100 95 3
52 38 3
77 42 8
69 56 7
128 148 5
77 124 6
197 135 4
135 46 7
34 50 9
27 33 9
77 152 3
55 123 9
128 129 7
128 183 3
101 169 3
162 115 2
100 118 3
10 90 3
101 35 7
48 154 3
58 88 2
144 112 3
95 94 8
88 51 9
170 191 7
194 92 1
170 188 5
88 171 8
166 3 9
4 14 8
188 24 1
112 198 6
55 53 1
92 31 4
42 110 6
94 116 8
173 199 1
33 76 3
154 67 9
157 98 9
14 23 7
31 85 2
42 187 2
112 83 5
159 15 3
153 8 3
90 9 7
159 195 2
10 12 1
31 163 4
102 190 1
3 119 9
53 22 5
46 189 9
53 160 9
58 19 7
191 17 8
109 165 5
71 149 2
67 167 4
52 84 9
10 155 2
134 82 9
42 25 3
166 196 2
67 114 7
134 60 7
166 32 7
157 64 1
98 140 1
98 104 7
114 164 9
116 86 5
195 142 2
52 65 1
65 26 1
171 146 7
84 89 2
41 93 3
85 30 6
58 72 8
55 185 3
76 111 1
53 141 2
67 28 9
166 178 5
78 113 3
37 11 9
41 151 2
193 132 9
118 126 4
57 175 6
69 184 3
52 182 1
0 16 9
75 73 6
51 158 3
111 121 9
77 44 5
76 36 9
113 180 6
14 106 7
151 47 9
78 40 8
156 105 9
110 138 6
109 18 8
170 81 1
0 125 5
0 74 5
15 150 2
86 97 7
173 39 5
166 6 8
49 108 3
48 96 7
118 192 9
105 1 1
10 63 1
23 87 4
56 43 5
67 176 2
106 62 9
134 179 3
27 131 3
53 5 3
67 103 1
24 80 1
142 127 9
169 99 8
76 107 9
136 21 9
96 143 3
166 29 3
36 20 6
3 133 5
15 54 9
166 45 7
140 117 6
187 120 2
65 174 3
142 91 8
56 145 2
106 13 4
167 139 1
159 7 8
118 2 7
30 68 7
146 59 6
53 130 8
54 66 1
117 168 1
51 122 9
127 161 5
10 190 4
59 99 3
171 156 2
138 123 3
180 47 1
192 126 3
81 129 2
98 8 4
63 134 2
122 105 4
29 195 3
175 150 4
180 23 3
136 68 4
7 146 3
187 101 3
38 5 1
141 71 3
135 182 1
100 6 1
164 49 2
88 83 4
45 153 1
192 69 2
116 126 3
51 129 1
127 183 3
118 76 2
50 53 4
72 150 4
41 59 1
86 30 4
72 85 2
33 174 3
147 195 4
94 193 3
1 198 4
70 165 4
10 117 4
1 136 4
90 29 2
2 139 3
111 136 4
54 5 4
58 173 2
128 13 3
147 196 1
50 30 4
126 168 3
158 124 2
7 148 3
74 146 1
132 36 1
44 79 1
14 58 2
37 143 4
2 173 1
93 29 1
184 27 4
39 12 3
182 65 3
61 31 2
124 149 4
106 102 3
170 83 1
125 93 2
66 110 1
96 187 3
136 44 2
172 133 1
32 183 1
180 189 2
198 187 4
130 85 3
29 129 3
16 58 4
71 53 1
172 63 1
71 37 4
127 97 4
4 92 1
104 97 1
164 159 1
48 170 2
167 31 3
47 111 1
170 61 3
171 152 4
112 40 2
34 147 3
79 136 4
150 167 3
5 151 1
44 82 4
24 118 4
0 176 2
165 46 4
4 121 4
22 81 1
100 10 3
146 157 3
170 187 1
59 68 4
142 5 4
175 87 1
196 105 3
49 121 2
141 67 4
142 114 2
136 89 3
15 1 2
83 123 4
60 81 3
23 43 4
118 54 4
169 35 2
81 163 1
178 10 2
162 121 2
181 162 2
50 56 2
40 101 2
23 190 2
118 157 1
125 197 3
191 104 3
7 139 2
69 3 2
147 159 3
123 72 1
57 29 1
82 133 4
127 170 3
142 24 3
81 130 2
191 133 2
66 142 1
188 172 1
37 177 3
74 102 3
57 25 3
43 124 4
12 127 4
64 39 3
64 187 3
50 118 2
16 39 4
70 159 2
11 110 2
146 185 4
153 142 4
190 156 1
61 76 1
9 45 3
126 14 2
131 47 3
95 102 3
43 65 2
5 43 2
53 125 4
102 28 3
14 42 2
122 108 1
113 124 1
193 43 1
144 166 2
13 100 1
46 164 3
129 59 1
117 59 4
37 93 4
114 68 3
61 110 2
86 53 1
141 12 1
74 68 2
98 108 3
63 118 2
126 72 2
92 191 4
36 138 1
151 69 3
3 5 3
180 56 2
34 109 2
10 99 4
47 115 1
56 11 4
5 116 4
0 83 1
192 21 3
198 148 2
70 95 2
74 189 3
167 190 1
142 190 1
48 194 2
9 134 2
4 7 1
164 103 2
21 55 1
172 103 1
24 30 2
10 154 3
147 68 1
52 45 2
144 128 4
171 115 3
100 31 2
137 133 2
189 77 3
137 134 4
13 76 3
138 191 3
63 149 3
13 182 3
155 119 2
132 155 3
128 198 4
55 143 3
95 8 4
46 146 3
2 12 2
44 60 1
86 101 3
99 90 3
32 17 1
106 160 3
128 62 1
19 188 3
68 52 2
137 194 1
104 149 3
58 50 1
102 129 4
8 33 4
80 180 2
39 7 3
62 2 2
63 198 2
4 141 3
171 55 1
184 117 3
4 77 4
109 114 2
30 129 1
24 67 2
7 107 3
135 8 4
124 177 3
46 54 3
50 197 2
92 59 3
156 136 2
10 46 3
78 46 1
154 173 4
24 83 2
163 103 4
175 11 3
100 79 1
121 139 4
114 188 2
56 105 4
32 86 3
152 32 3
138 122 4
13 170 1
174 87 3
25 197 1
39 199 2
58 6 4
128 24 2
22 115 3
126 110 3
137 94 2
125 123 3
175 194 2
111 171 2
24 81 2
38 13 1
120 186 2
115 17 4
113 104 3
146 184 4
173 162 1
4 148 2
88 137 4
173 129 4
41 120 2
93 148 2
166 42 3
3 177 2
89 151 3
177 50 1
141 24 2
111 29 3
72 77 2
117 127 1
22 180 1
76 50 3
120 34 1
84 149 3
11 77 2
16 122 4
126 151 4
88 185 4
109 64 4
9 139 2
159 160 1
49 64 1
42 68 1
111 158 4
168 135 1
71 117 3
37 83 4
105 64 1
134 108 3
164 163 4
187 123 4
59 182 3
178 76 4
98 198 1
82 85 1
158 34 1
84 177 3
43 33 2
77 45 3
83 72 3
95 120 4
168 56 3
19 81 3
7 109 1
156 56 4
88 155 3
104 137 4
159 191 1
121 150 1
106 66 3
191 166 4
78 62 1
40 129 1
31 192 2
13 21 4
82 180 1
167 64 3
141 161 4
192 147 4
51 108 2
27 115 3
86 51 1
88 7 4
17 28 1
143 51 3
48 191 3
26 112 3
142 116 1
11 108 2
50 57 4
140 78 4
148 129 1
40 36 4
157 154 3
70 8 4
79 101 1
113 197 4
152 9 3
191 45 1
89 155 4
93 108 3
46 71 3
167 135 4
188 78 3
161 17 2
107 63 3
183 38 4
29 68 4
61 130 4
79 129 4
92 169 1
47 12 3
69 33 3
109 96 2
64 23 4
190 188 2
102 23 4
35 175 1
23 149 1
172 142 3
86 148 2
90 46 4
132 12 4
34 12 3
183 111 1
178 183 1
107 105 3
184 178 3
199 47 2
178 70 3
42 115 2
62 99 4
70 26 3
17 160 2
185 71 1
2 55 2
62 0 2
103 98 3
90 158 2
5 60 4
34 181 2
28 98 4
187 164 1
14 164 3
136 22 4
22 85 2
129 145 3
159 161 4
59 108 2
54 43 3
158 13 4
115 146 2
98 30 2
11 57 2
55 77 3
43 59 4
57 4 1
176 105 1
36 53 3
110 23 3
51 61 2
