19900 200
0 25 3
0 167 9
25 194 3
194 70 7
25 151 3
0 172 9
172 80 1
70 17 8
80 11 5
151 14 4
172 96 7
194 137 4
11 29 8
29 123 2
194 27 3
27 138 1
194 147 1
70 34 3
14 64 8
0 40 5
167 36 2
11 132 2
167 189 5
17 180 6
123 94 2
27 45 4
123 157 8
11 196 7
147 8 4
189 117 3
0 106 1
64 72 2
40 77 1
34 145 2
80 159 9
11 197 6
77 49 2
45 97 6
45 86 8
106 69 8
157 175 5
14 31 9
80 108 9
97 173 1
117 52 4
145 162 4
194 195 1
189 192 6
27 183 7
40 135 9
80 62 6
132 126 9
36 20 6
62 73 6
189 174 1
137 199 3
17 67 8
123 56 6
173 21 4
86 116 8
40 87 1
25 22 3
132 170 3
45 139 3
106 111 1
139 187 3
111 152 6
69 160 7
175 15 1
147 125 7
69 185 2
56 37 2
80 119 1
106 115 5
97 30 5
132 146 7
36 23 9
94 110 5
77 95 5
132 164 1
36 128 2
95 169 4
199 154 1
25 121 4
69 140 8
30 26 3
106 65 7
187 198 6
64 82 4
180 182 6
146 2 3
139 84 3
175 85 3
116 58 5
140 161 1
172 131 8
116 71 6
169 136 3
161 107 8
189 13 6
37 190 9
69 66 1
65 184 9
139 41 7
164 54 4
77 16 6
82 59 6
17 7 5
95 91 9
97 142 7
84 10 2
115 98 4
136 163 8
56 101 7
117 134 1
0 12 9
115 166 4
195 63 3
135 186 2
125 47 8
52 51 8
111 104 7
51 4 5
2 75 7
116 176 7
161 112 2
196 188 8
80 38 2
69 68 4
86 81 3
81 43 9
146 35 8
45 6 8
166 130 5
68 32 2
136 3 6
162 88 5
64 150 5
64 148 3
56 109 2
77 105 6
134 1 5
85 48 1
135 143 1
147 44 5
65 113 5
198 103 7
196 79 1
34 89 7
199 155 5
26 149 3
52 100 4
13 114 9
48 158 1
23 39 1
30 50 4
175 93 8
135 76 9
94 19 1
154 99 7
123 42 5
111 90 1
190 165 9
26 124 5
3 178 1
182 46 8
45 177 6
75 191 7
99 9 2
91 53 1
198 156 6
180 83 5
160 122 9
112 78 6
62 153 5
29 171 1
76 28 6
75 133 2
148 74 4
99 60 9
85 18 7
75 118 8
132 141 6
91 181 1
67 33 1
177 55 4
32 193 4
20 61 9
181 120 7
36 92 5
92 57 3
69 127 7
84 129 7
38 168 5
6 24 2
16 144 8
120 179 2
47 5 3
173 102 4
168 40 3
20 157 2
77 100 1
143 188 3
151 131 1
71 115 2
140 167 4
181 191 2
97 127 2
48 130 1
195 140 1
43 37 3
140 182 4
47 80 3
91 136 3
29 33 4
50 100 2
62 156 2
132 177 1
124 1 3
17 108 1
168 45 2
139 93 3
159 179 1
84 43 3
166 102 1
143 101 1
131 136 3
173 84 4
22 151 4
14 93 3
169 173 3
