19900 200
0 39 9
39 77 9
39 186 7
77 181 9
181 167 2
39 146 2
39 57 8
77 118 9
181 66 1
181 96 8
77 12 9
181 147 4
146 114 3
167 117 1
12 168 9
39 127 8
96 173 2
39 67 8
114 108 3
12 192 8
127 17 6
17 70 6
186 86 2
86 85 7
167 188 9
96 176 1
12 97 5
147 187 3
12 29 6
29 163 2
173 154 5
163 72 7
85 174 1
188 53 7
146 102 1
57 133 9
108 28 8
176 31 8
114 105 9
118 180 6
168 193 7
108 2 6
167 84 6
146 106 3
186 30 9
173 3 9
84 11 2
2 75 1
67 73 3
117 125 4
181 131 4
31 104 1
85 166 6
86 185 7
30 44 4
173 137 8
96 124 7
124 103 6
29 92 7
125 42 1
39 79 8
17 122 1
57 55 3
181 8 7
70 111 9
147 80 6
86 94 7
0 143 8
66 74 7
146 144 6
66 36 8
166 78 2
146 82 3
11 170 8
125 139 9
57 195 1
17 183 7
2 71 4
70 87 4
12 7 7
124 59 1
167 50 2
72 184 3
105 15 6
17 135 5
3 148 2
174 129 4
36 56 3
66 88 3
85 61 7
124 159 6
143 90 5
139 26 6
122 51 7
11 58 4
70 132 3
181 4 7
12 119 7
57 18 3
102 141 8
18 43 6
159 128 2
97 189 8
77 25 4
148 1 1
61 171 4
50 162 8
168 190 4
104 93 1
92 34 4
93 16 4
61 151 6
111 65 1
72 49 8
71 47 3
176 138 2
67 10 8
184 98 1
36 115 4
162 99 3
36 175 2
10 199 1
104 153 9
11 6 2
34 48 1
185 13 4
118 120 6
117 160 9
98 95 9
79 165 6
87 89 2
165 91 4
127 142 7
181 83 5
59 198 9
66 37 8
85 40 9
198 149 9
115 101 4
175 121 4
149 178 3
44 41 3
148 197 1
195 164 2
2 68 8
128 21 3
25 191 8
83 112 1
131 172 6
111 27 1
162 123 7
146 196 1
128 100 8
98 22 9
170 107 1
167 38 3
104 19 7
184 69 2
84 179 6
106 157 9
183 81 9
174 9 5
138 140 4
157 32 2
39 130 6
163 33 4
184 60 8
67 63 8
72 64 7
85 134 4
15 5 2
137 45 9
38 126 1
21 150 7
163 158 3
9 24 6
164 76 6
75 182 9
153 113 6
70 161 3
76 194 1
57 62 5
10 35 3
130 46 2
172 109 2
179 20 2
16 177 7
198 156 6
131 136 9
89 155 7
150 169 6
194 152 4
131 54 5
192 116 9
42 110 2
151 52 5
91 145 2
97 14 5
113 23 9
194 162 2
7 186 2
159 2 2
38 40 3
9 67 3
132 72 2
2 51 3
11 44 4
24 73 1
51 161 4
150 20 1
32 67 2
75 28 2
33 0 1
130 181 1
187 93 4
111 98 4
126 59 1
5 51 3
49 121 3
151 109 2
155 157 3
147 20 2
54 98 4
26 59 1
197 56 4
166 168 4
147 62 2
92 166 1
82 83 3
7 112 1
157 48 2
36 10 2
148 92 3
90 147 3
90 180 2
190 175 4
44 159 4
67 17 4
88 67 2
184 164 3
12 21 2
136 138 4
15 70 3
93 120 4
40 13 3
176 164 3
165 76 2
3 59 2
48 191 2
174 62 3
185 26 2
66 145 2
97 8 2
174 148 4
71 144 4
96 180 3
58 123 4
137 11 1
186 197 4
13 109 4
48 113 1
102 198 2
149 125 3
180 86 1
59 32 2
140 24 1
168 196 3
26 64 3
196 128 2
124 55 3
117 136 4
132 25 1
109 58 4
171 144 4
136 108 3
123 14 2
53 146 3
106 91 2
83 23 4
62 111 4
143 154 1
110 124 4
33 160 4
53 165 2
49 37 3
85 161 2
40 178 2
96 98 4
156 99 4
33 63 2
1 32 4
115 103 3
45 134 2
25 71 1
122 189 4
33 178 4
117 195 4
108 180 1
198 68 2
161 81 3
109 95 4
64 102 4
102 33 4
138 68 2
168 108 4
152 45 2
195 129 3
116 20 4
192 114 1
176 110 1
146 167 4
174 63 2
30 108 3
126 157 1
152 117 4
17 146 2
38 8 1
195 174 2
98 183 2
130 85 2
21 112 3
176 134 1
112 4 4
81 160 4
6 146 4
157 164 2
109 21 3
140 197 2
144 18 4
100 17 4
167 7 1
106 182 1
53 47 1
94 110 1
197 130 2
147 112 3
141 173 3
20 89 2
50 191 2
174 77 2
89 118 2
193 35 1
13 182 4
143 19 3
35 106 1
28 67 3
136 175 2
26 117 1
98 120 3
136 61 1
120 144 3
7 86 2
33 154 3
151 27 2
185 78 3
87 3 2
12 13 1
188 81 2
75 157 2
147 131 2
154 29 4
185 24 1
2 10 3
89 128 4
90 105 1
81 141 2
26 43 3
35 49 1
105 142 1
3 106 2
137 84 1
96 127 2
167 94 4
32 60 4
20 76 3
24 109 2
14 59 3
12 20 1
106 113 3
74 18 1
161 84 2
27 177 3
47 112 1
45 29 4
0 19 1
50 143 4
140 41 2
95 69 2
158 97 4
108 151 3
89 176 1
36 72 2
16 130 1
86 126 1
130 133 2
104 43 2
189 107 2
138 97 3
32 143 4
44 78 1
117 106 3
30 159 3
27 103 1
76 137 2
112 69 4
110 67 4
162 2 1
73 88 3
84 31 3
32 79 4
192 164 4
192 156 1
148 164 2
130 57 3
61 8 2
146 119 3
83 12 4
110 38 3
158 148 4
189 24 4
88 44 1
86 46 3
172 68 3
172 107 2
91 5 4
135 64 1
24 20 4
170 56 3
6 46 4
132 74 4
32 125 4
46 87 1
138 146 4
6 22 4
66 180 1
14 41 2
21 176 3
191 136 1
196 42 3
38 90 4
199 61 2
168 129 4
159 12 2
142 76 3
72 116 1
2 157 1
131 45 3
6 85 1
178 131 3
91 1 4
101 177 1
23 9 4
51 188 1
143 9 2
139 126 1
199 27 3
7 188 3
130 54 4
68 44 4
116 29 3
139 45 4
28 159 1
120 65 3
139 106 4
10 97 3
143 158 1
2 107 4
104 28 4
8 25 3
41 166 4
138 112 2
140 84 3
197 192 4
186 94 3
192 1 1
93 135 1
85 147 3
98 165 4
31 142 2
106 22 4
151 170 1
164 61 2
124 108 2
63 35 1
125 87 1
116 70 2
17 19 3
93 134 1
8 65 3
0 197 3
159 73 3
64 36 2
174 44 3
62 68 1
78 191 2
20 199 1
154 176 3
92 99 2
153 28 2
110 18 1
17 31 4
62 24 1
119 18 4
14 64 1
43 192 2
15 21 2
141 139 4
104 196 2
23 142 4
194 89 2
38 20 2
64 41 4
41 20 3
131 61 2
125 110 4
16 7 2
67 75 3
52 169 4
93 114 4
145 43 2
80 106 3
145 197 4
122 152 3
146 186 3
93 23 1
173 75 3
65 151 1
164 12 2
110 101 2
18 40 2
29 134 3
55 147 2
107 71 2
16 63 1
187 177 1
171 46 2
61 36 3
80 110 2
39 13 3
133 60 4
181 158 2
164 75 1
108 98 4
6 68 2
28 124 3
195 2 3
82 138 1
51 61 1
176 162 1
186 107 3
133 21 4
119 1 1
105 81 1
165 61 1
25 186 4
96 113 1
20 129 1
12 149 4
82 111 3
132 61 2
2 53 3
41 131 1
1 150 3
58 197 1
194 113 3
26 86 3
164 77 4
152 110 3
69 11 1
34 108 1
142 79 1
28 24 1
41 110 4
139 149 1
114 0 2
12 116 3
81 97 3
44 181 2
73 114 2
14 72 4
58 73 3
157 122 3
101 127 3
81 169 2
22 134 3
130 47 1
181 183 1
109 56 2
129 191 4
14 25 1
91 64 3
105 60 3
180 159 2
119 31 4
18 91 1
170 104 1
189 84 3
76 92 3
18 31 1
119 130 4
125 67 4
169 54 1
130 154 4
51 112 3
71 146 3
50 56 3
59 84 3
122 84 4
12 189 4
157 133 3
65 29 2
139 79 1
147 198 4
80 41 2
182 140 4
158 144 3
15 22 1
180 98 2
84 158 4
129 27 3
113 85 4
38 172 3
179 166 2
129 101 1
144 2 4
37 150 4
127 132 3
154 81 3
6 147 2
189 153 1
112 46 2
99 62 3
66 51 3
126 57 4
162 27 2
163 102 3
107 128 2
115 100 3
164 168 3
45 166 3
65 170 3
168 146 1
