19900 200
0 2 5
0 173 8
2 43 3
43 172 3
2 135 2
43 120 8
0 174 9
135 77 8
77 94 5
173 65 3
173 194 1
194 46 3
173 113 5
2 180 4
0 18 1
135 74 2
113 157 4
43 31 4
157 122 4
122 81 5
18 63 8
94 187 7
120 89 6
89 37 4
65 22 8
31 4 8
2 29 7
122 39 3
2 179 4
43 152 9
174 185 6
135 150 5
0 190 7
46 28 3
89 196 5
29 163 4
194 6 2
43 144 1
81 95 2
77 54 7
163 175 1
2 117 1
74 70 1
190 103 8
95 199 4
135 142 6
0 9 8
120 167 8
9 47 4
47 139 4
89 41 5
117 51 6
113 15 3
0 48 6
103 57 4
18 90 8
43 181 2
39 79 6
18 96 8
39 99 2
18 146 1
63 62 4
173 108 6
63 19 3
0 137 4
117 36 8
185 3 3
62 198 6
167 161 3
70 17 9
139 186 1
18 197 9
22 166 1
172 49 5
152 33 2
197 34 7
198 102 5
161 44 5
166 75 8
135 116 2
173 134 8
54 27 8
196 127 3
18 170 2
142 13 1
142 109 9
127 76 3
81 124 2
197 88 1
99 155 9
122 58 6
0 5 1
99 115 4
51 101 7
19 97 3
17 164 3
19 82 8
146 92 4
174 11 5
163 160 2
139 68 9
95 153 2
15 136 7
43 110 2
22 66 3
199 84 5
33 1 7
117 85 7
27 145 7
1 131 6
27 193 4
94 141 1
36 191 6
65 67 9
92 126 5
126 87 7
5 98 9
139 192 8
63 143 4
134 100 1
4 8 4
187 195 9
175 118 5
22 69 1
120 184 7
164 83 4
199 189 6
43 30 1
97 154 9
15 14 1
179 188 1
44 52 7
66 156 8
180 21 3
79 55 6
6 50 2
115 42 6
8 121 2
70 176 2
79 24 9
89 78 2
84 93 4
121 183 1
68 169 5
189 56 4
167 10 2
85 119 8
97 159 8
199 32 1
19 64 3
98 60 2
113 182 3
180 107 6
180 106 3
47 125 8
21 71 3
8 151 8
176 149 7
32 86 3
60 133 4
63 23 3
103 73 5
139 158 6
13 72 9
4 148 5
50 45 7
14 40 9
18 80 6
17 104 7
90 12 3
172 168 9
125 130 9
89 7 1
102 53 1
176 162 5
76 128 4
79 61 1
184 25 9
167 20 8
25 111 9
11 177 9
36 165 4
155 112 7
120 105 8
126 140 7
146 59 1
90 38 2
89 16 8
156 132 6
152 35 5
148 147 7
14 178 5
140 26 3
77 171 3
25 91 8
184 123 1
73 129 9
74 114 9
122 138 2
14 2 1
106 77 3
10 56 4
20 127 2
173 83 4
189 112 2
24 118 3
109 174 4
112 90 4
88 84 3
189 193 3
16 189 3
156 32 4
158 0 4
131 7 2
24 19 4
10 96 4
27 96 4
28 21 1
70 118 3
173 49 3
18 119 2
66 82 4
84 70 2
65 31 1
85 172 4
112 180 2
66 183 2
101 77 2
3 166 3
125 111 2
59 68 3
19 120 4
60 30 3
12 162 2
151 53 2
147 124 2
55 117 2
92 86 1
146 75 3
180 109 4
47 76 4
198 86 2
84 80 4
84 139 3
13 93 4
134 186 2
58 177 3
112 160 4
182 15 4
131 137 4
185 163 1
93 176 2
181 66 4
197 179 2
81 183 2
106 91 2
5 55 1
104 97 1
39 165 2
180 167 4
21 92 3
23 125 2
55 139 4
85 55 3
79 138 4
70 162 1
125 104 4
68 157 2
5 192 3
