19900 200
0 185 9
0 178 5
0 65 8
65 196 7
0 180 7
185 20 7
196 1 2
65 93 3
0 13 8
185 58 9
185 69 6
20 106 4
196 151 4
69 8 8
8 66 3
0 165 9
196 147 9
93 31 6
13 74 5
147 195 1
180 85 8
106 199 6
20 64 1
74 60 7
93 86 9
0 91 8
195 50 8
1 169 2
0 159 4
64 125 7
199 97 4
185 192 3
159 108 4
66 73 5
178 38 9
58 124 8
0 14 2
125 5 6
195 117 2
108 15 3
196 32 4
1 181 4
8 135 1
135 107 7
60 41 3
32 157 9
0 128 8
38 7 2
151 110 7
185 172 4
65 116 9
86 171 3
108 131 2
15 19 3
171 81 5
196 39 2
172 150 3
157 100 3
165 189 5
117 182 1
0 43 4
38 82 6
128 118 7
13 115 6
81 162 6
165 170 4
151 119 4
157 129 5
157 149 1
125 35 2
91 54 2
54 89 3
128 186 2
73 3 5
81 48 5
171 137 7
131 24 5
128 120 4
32 141 5
171 90 5
74 146 1
119 62 5
69 78 1
110 113 6
38 154 8
185 175 6
150 114 7
180 126 5
126 133 3
154 98 4
149 174 6
31 164 9
174 193 6
14 127 5
86 94 2
65 198 9
154 103 1
151 99 4
198 17 7
198 37 2
150 76 5
162 47 1
154 53 4
31 49 7
124 10 5
97 18 8
127 80 7
100 87 7
89 22 2
150 11 5
115 42 2
182 138 2
125 79 1
69 46 8
157 44 5
198 194 6
189 158 9
64 12 1
127 57 5
76 168 7
65 52 1
126 34 4
89 67 1
22 167 9
195 30 8
165 71 1
0 148 2
35 112 8
19 63 6
86 111 3
98 26 9
30 27 4
78 2 2
15 23 1
154 144 3
43 51 6
186 102 1
32 145 4
32 134 2
53 96 2
42 28 8
73 123 4
149 16 1
125 109 7
24 179 2
20 92 4
171 88 8
10 55 5
96 61 8
138 152 8
63 72 4
71 33 9
193 166 3
185 156 3
148 21 8
16 29 9
2 197 2
63 130 5
57 95 6
181 45 4
5 68 8
119 139 5
179 83 5
97 9 9
15 132 1
154 6 1
124 155 5
24 190 7
54 188 6
169 122 9
65 140 7
172 136 3
159 105 4
196 177 8
111 101 7
69 173 4
106 104 9
115 59 1
0 4 7
86 183 2
148 121 4
10 191 3
194 77 9
151 176 3
61 40 2
8 184 3
119 142 6
124 163 2
196 153 3
185 25 8
4 75 2
193 84 5
40 143 9
0 36 4
8 187 6
164 160 4
142 70 9
181 161 1
64 56 9
14 158 3
126 50 4
91 56 3
110 32 4
127 171 2
161 153 4
72 190 3
0 77 4
80 90 3
129 96 3
103 47 1
138 148 3
4 80 1
64 124 4
19 152 3
133 46 1
96 176 1
70 107 1
40 48 1
134 107 1
170 26 3
98 46 1
197 0 3
173 155 3
38 186 3
55 192 3
157 87 4
