19900 200
0 12 5
0 4 2
4 2 7
2 36 6
12 70 1
2 30 4
30 150 6
36 35 9
2 14 1
30 96 3
14 60 8
14 19 7
19 39 9
70 134 9
60 79 3
30 117 6
19 44 5
35 27 6
44 182 3
35 158 1
96 188 2
188 26 1
39 175 3
0 160 6
150 136 3
19 139 4
150 94 6
60 180 3
150 82 7
70 47 7
134 163 4
12 80 5
47 140 6
136 49 7
188 69 7
182 193 7
2 185 6
44 112 6
79 5 2
35 129 5
175 45 5
45 109 7
0 33 1
158 73 6
182 120 5
36 81 6
96 65 1
30 195 8
163 155 1
12 115 7
73 20 3
73 146 8
0 194 2
36 9 8
69 119 4
45 121 6
121 105 2
27 173 4
155 199 3
49 184 5
4 57 4
134 29 6
146 43 5
150 11 8
65 165 8
195 68 1
19 186 6
136 144 1
70 56 1
160 196 8
144 132 5
186 63 3
173 55 4
39 64 1
56 154 2
43 131 6
188 116 2
43 78 6
5 178 2
195 17 6
154 92 4
94 6 4
49 98 6
186 90 1
4 127 1
35 67 9
33 97 5
6 101 1
81 183 6
109 159 6
112 181 1
131 170 5
14 128 5
182 99 8
56 72 7
132 8 7
47 107 1
36 106 4
72 88 6
19 166 1
69 21 4
180 179 8
79 147 2
78 76 8
179 84 9
98 85 3
55 138 1
5 103 7
180 66 5
76 53 4
47 10 6
47 62 5
63 197 2
81 18 6
82 151 7
106 77 8
77 3 7
139 91 1
4 13 6
109 42 5
199 143 1
136 191 4
138 172 4
186 25 1
27 41 1
183 32 5
70 122 6
101 161 8
10 164 6
101 111 2
173 89 4
186 152 2
20 167 7
69 157 4
27 169 4
146 52 6
96 198 2
69 162 4
0 137 4
42 23 1
196 48 4
119 24 3
199 133 4
67 71 6
73 110 9
161 1 9
48 171 5
131 7 7
128 177 1
188 176 9
47 74 2
157 93 9
119 126 4
68 168 3
76 190 2
182 28 2
67 145 6
117 51 7
193 149 3
143 86 6
163 16 8
157 54 9
30 189 7
64 34 9
175 75 9
181 87 9
81 123 5
76 114 1
166 156 6
150 50 8
94 40 4
1 100 5
121 15 1
49 192 7
106 22 7
158 83 1
134 148 8
99 59 7
48 61 3
114 31 9
51 104 6
31 108 3
64 58 7
72 187 2
22 124 9
49 95 7
145 141 9
83 118 5
95 174 8
127 113 1
19 142 9
23 46 1
22 130 4
117 125 1
56 37 5
118 38 9
131 135 4
89 153 7
99 102 3
123 131 1
159 69 4
117 197 1
172 168 1
114 170 2
28 72 1
83 9 2
156 186 1
162 85 1
166 64 1
144 76 4
81 169 2
167 126 1
18 22 2
146 167 4
179 23 1
144 162 1
103 173 4
144 19 2
