19900 200
0 23 8
0 44 9
23 45 1
0 191 6
0 46 4
46 103 8
45 140 5
44 42 1
44 10 3
10 180 2
180 174 5
180 165 2
46 3 6
10 143 7
174 101 5
103 97 8
165 161 4
23 20 9
161 57 2
23 106 8
20 188 7
42 61 8
191 25 6
57 47 5
161 118 3
10 16 6
42 22 5
140 172 1
103 40 8
45 92 6
44 82 6
10 171 1
165 63 5
44 99 9
61 87 4
118 159 4
118 68 5
92 56 6
57 74 8
143 60 3
45 39 4
20 119 4
161 14 6
82 77 4
119 148 9
148 88 2
101 126 3
126 4 7
118 75 8
106 19 1
126 177 7
60 190 5
40 176 5
4 70 3
174 197 7
106 73 3
180 110 8
103 93 6
97 150 9
126 162 2
165 80 5
110 136 4
171 9 5
106 113 8
148 48 3
56 98 7
87 79 1
140 6 5
136 27 9
70 1 2
98 112 5
98 11 1
79 153 8
93 24 9
73 91 8
80 38 4
60 198 5
119 94 9
172 62 4
73 120 9
75 185 4
19 84 8
92 72 7
70 123 6
172 15 6
16 34 6
9 36 4
162 117 1
91 102 1
172 50 9
176 129 1
38 179 3
148 107 2
80 90 2
94 30 1
119 128 9
176 78 4
74 17 7
185 141 9
161 132 9
92 89 3
60 5 9
80 29 8
36 154 9
113 26 1
14 121 4
4 157 6
93 124 4
190 125 2
50 81 4
106 2 3
1 186 3
61 37 2
165 167 8
84 151 2
124 192 7
177 182 1
153 55 6
61 65 4
16 12 3
75 146 4
17 35 1
188 66 3
186 164 9
157 59 8
73 131 2
35 116 5
15 41 3
77 28 4
74 86 2
176 158 3
19 54 9
47 170 2
157 168 4
6 163 4
120 137 7
86 95 1
125 138 2
30 109 1
180 127 8
97 53 8
188 156 8
84 133 9
136 178 4
16 115 4
57 33 5
126 67 5
63 21 5
109 130 6
27 83 3
97 100 6
62 8 4
81 184 9
127 96 3
150 187 5
15 175 5
133 105 5
103 144 2
1 139 6
186 166 7
40 104 5
174 135 2
53 108 7
123 160 9
158 173 9
79 149 4
168 7 9
9 169 2
45 194 8
17 32 4
119 58 4
29 49 7
166 71 7
165 152 1
165 69 6
3 134 2
178 43 2
166 76 8
37 199 7
71 13 1
153 31 6
124 114 6
66 85 7
40 111 2
20 18 6
87 52 3
7 183 3
65 64 8
68 122 7
114 181 7
114 51 2
61 142 1
175 147 7
130 196 4
93 145 6
11 155 4
55 193 9
129 189 4
83 195 4
50 131 2
35 0 4
77 151 4
99 47 2
132 157 4
32 66 3
71 138 4
79 115 3
72 181 4
112 31 1
181 43 1
192 4 4
42 54 2
101 53 1
136 63 3
176 24 2
93 195 4
23 27 2
60 111 3
89 58 2
134 8 4
199 190 3
159 128 4
112 14 3
94 98 3
32 115 2
67 36 2
108 5 2
188 84 2
159 110 4
189 154 2
29 63 4
62 167 3
46 32 4
193 30 4
44 27 4
27 156 2
36 80 2
41 92 4
42 169 4
21 182 4
36 123 4
45 69 1
125 5 2
54 48 3
47 37 3
63 163 4
193 31 3
106 177 1
158 102 2
112 76 4
129 113 2
158 108 2
76 158 4
122 178 2
46 173 1
129 75 4
170 30 2
93 153 4
147 28 4
138 178 3
44 7 2
135 164 3
33 132 1
80 85 2
135 155 2
55 48 1
124 1 2
144 97 3
193 176 3
64 168 4
3 102 1
3 90 3
68 150 4
142 128 2
136 196 4
88 64 2
26 114 1
171 140 2
127 50 2
173 116 2
9 34 4
124 14 4
168 112 3
85 163 2
38 114 1
159 66 2
43 16 4
134 93 4
94 115 3
165 32 1
55 7 4
146 112 2
152 163 2
44 115 2
36 74 2
132 77 4
23 31 3
179 132 3
82 121 2
126 52 3
101 15 4
151 38 2
155 9 3
75 142 2
86 159 3
197 122 1
143 25 3
10 146 3
155 142 1
15 128 3
143 36 2
62 103 3
96 48 1
100 132 2
81 179 3
60 191 4
139 59 3
42 32 4
158 156 4
3 26 3
72 144 2
30 176 3
73 28 2
138 124 2
135 116 1
154 157 1
27 8 3
5 95 3
27 186 4
111 190 3
32 126 1
70 58 4
175 5 2
76 170 1
141 152 2
137 98 4
132 51 2
116 54 3
179 113 4
155 143 1
111 53 2
64 142 2
86 130 4
112 150 4
43 124 1
132 143 3
10 47 4
120 165 1
67 137 4
196 81 1
93 122 1
163 11 2
65 119 1
31 164 4
42 36 4
162 22 1
82 163 2
163 164 2
171 100 4
196 98 3
69 117 1
102 176 2
175 185 4
78 142 2
136 11 3
79 32 4
69 59 2
14 27 2
26 167 3
132 194 3
126 178 1
65 111 2
44 79 2
96 196 1
54 81 1
145 111 4
26 121 2
123 76 3
108 141 2
0 57 1
120 144 2
74 187 3
40 122 3
59 32 3
69 14 4
16 126 3
14 21 2
30 185 3
131 41 2
83 102 1
109 61 1
198 7 1
109 195 1
7 1 4
123 199 3
159 36 1
31 9 4
9 147 4
130 80 3
8 193 2
181 185 1
185 123 3
133 123 4
117 130 4
159 49 1
42 92 4
88 65 3
56 154 1
37 124 3
43 166 4
75 31 3
190 130 2
26 29 2
135 190 2
177 58 2
6 119 1
157 64 1
51 75 2
65 59 1
136 20 4
25 195 1
105 2 3
31 66 3
124 129 4
74 16 4
49 35 1
112 119 4
169 162 4
176 68 1
178 188 1
33 194 2
87 92 3
173 42 3
101 37 1
38 143 3
73 71 1
55 23 4
181 13 4
75 39 4
107 62 2
68 125 4
69 137 2
61 98 2
41 49 4
193 62 3
153 170 3
141 107 4
93 157 1
164 184 3
124 94 3
128 105 3
182 191 3
24 171 3
145 182 2
161 95 1
52 96 1
180 39 2
66 1 4
47 128 3
22 15 1
136 154 4
154 38 4
29 161 3
179 162 4
56 148 3
157 85 2
23 168 4
6 92 2
105 68 4
133 119 4
131 198 3
195 175 2
198 169 4
88 95 4
71 133 2
22 65 2
74 109 4
180 144 4
59 128 3
198 165 4
83 88 1
67 136 3
18 137 3
87 62 4
193 197 1
95 23 1
37 106 1
196 122 2
162 147 1
10 3 2
186 5 3
4 152 4
199 184 1
50 1 3
165 121 4
103 36 2
42 83 4
186 45 2
158 162 2
66 101 2
55 143 3
20 149 4
147 88 4
28 180 2
166 0 2
195 123 1
115 56 4
192 168 1
3 57 4
174 177 3
127 57 3
82 172 2
152 122 2
70 97 2
147 181 1
152 176 3
89 177 1
16 158 3
93 89 2
95 34 1
138 6 1
78 143 4
24 87 1
49 10 3
77 118 2
70 95 4
183 58 1
18 35 3
13 47 3
143 84 1
148 27 2
138 161 3
111 15 3
74 5 3
154 156 4
61 86 1
122 198 2
114 39 4
150 159 4
109 51 4
23 166 4
14 149 3
164 196 2
120 131 1
90 66 1
106 131 3
47 164 3
23 171 2
36 47 4
47 136 2
152 174 2
177 104 4
37 42 2
114 142 2
171 51 4
129 54 4
186 178 4
191 190 3
160 127 1
102 125 4
10 51 4
101 31 3
131 70 4
60 79 2
58 8 1
133 64 1
148 89 4
34 188 2
27 135 1
199 132 2
166 109 2
142 188 1
150 59 2
137 5 4
114 162 1
184 90 4
88 182 4
144 109 4
163 99 1
107 166 4
88 159 3
137 179 3
132 131 3
164 86 1
30 138 3
64 93 3
182 167 4
28 124 1
6 10 1
41 14 4
127 188 2
116 125 4
140 196 4
86 12 1
49 140 1
159 57 4
61 43 4
75 57 2
189 69 1
198 102 2
107 15 2
149 169 1
32 36 1
142 176 4
25 13 4
131 160 1
116 154 4
139 30 2
55 13 4
76 132 1
12 88 4
158 199 3
38 157 2
198 92 3
59 15 1
79 53 2
53 28 2
118 25 3
199 88 2
88 128 1
11 149 1
26 41 1
167 15 3
148 195 4
46 34 3
84 39 4
17 186 4
60 115 1
144 197 4
196 76 4
133 85 3
45 94 3
86 78 4
157 183 4
73 159 2
116 123 3
145 85 2
85 40 1
133 74 4
95 44 3
176 51 1
86 0 1
49 56 2
70 10 3
139 132 1
106 89 2
103 79 2
87 128 4
95 105 2
66 178 3
194 185 4
149 83 1
92 73 3
184 22 1
59 163 4
21 96 2
40 105 2
146 123 4
54 46 2
178 20 3
94 49 3
104 144 1
46 26 3
188 31 1
123 107 4
112 16 3
187 140 2
13 199 3
135 194 4
80 22 3
37 19 2
18 58 1
55 170 2
192 75 1
59 45 4
92 160 1
98 184 4
19 29 3
57 193 1
34 94 1
93 98 1
111 188 3
144 114 4
131 11 4
149 28 3
13 123 1
60 130 1
26 1 3
68 72 4
29 51 4
89 193 3
79 90 3
76 40 1
30 11 4
66 51 3
110 149 2
185 184 2
48 46 3
183 151 1
19 148 2
24 26 2
32 101 4
146 145 3
80 199 1
86 2 4
21 49 1
54 41 1
154 127 1
4 63 2
108 148 3
100 134 2
171 169 2
98 6 2
136 109 1
182 2 4
177 103 4
69 160 1
106 124 1
32 35 1
190 152 1
116 81 1
74 102 2
115 176 1
174 113 3
175 128 4
112 32 2
149 56 4
5 18 1
71 161 1
10 7 4
166 118 1
162 20 4
122 70 2
137 75 4
43 96 4
63 13 1
41 181 4
154 183 1
46 112 3
17 66 3
148 101 3
80 192 4
143 131 3
33 71 4
104 14 3
192 96 4
8 40 1
149 16 2
27 197 2
69 23 4
128 134 2
38 147 3
79 165 2
140 52 3
110 79 1
188 86 1
106 122 2
111 20 3
112 163 1
38 111 2
154 17 4
103 194 2
13 69 1
164 76 2
89 183 4
23 84 1
13 168 2
173 47 4
132 81 2
138 59 1
4 46 1
146 28 4
186 180 3
48 31 1
143 16 4
1 167 4
47 48 4
183 163 2
180 53 1
137 194 1
182 92 3
53 24 1
134 199 1
3 182 1
131 76 3
126 175 2
146 99 3
139 70 4
128 19 2
35 173 4
196 193 4
103 47 4
185 172 1
164 22 3
1 169 3
179 180 4
40 79 1
12 127 2
191 189 4
66 53 4
38 95 1
180 166 1
36 149 1
165 9 3
159 58 2
129 154 1
11 77 3
160 19 1
80 27 1
73 37 1
154 83 4
144 150 1
124 81 4
147 165 2
108 19 3
177 96 3
91 68 4
20 114 3
64 50 4
131 176 4
158 144 4
178 88 3
30 3 4
167 161 1
17 80 1
122 27 3
55 131 3
119 180 4
119 2 4
148 42 1
90 81 4
89 95 2
135 98 1
21 199 1
112 196 3
114 138 4
11 80 1
131 135 3
156 38 1
84 147 3
149 37 1
134 154 1
161 156 3
157 77 2
69 55 2
36 20 3
55 44 4
184 112 3
15 142 1
98 103 3
60 136 2
199 99 2
154 149 3
182 170 2
90 46 3
12 29 4
53 29 3
26 43 1
132 112 2
126 8 2
17 90 3
55 169 3
3 59 4
154 87 4
117 119 4
151 129 3
62 23 4
20 158 3
151 179 2
123 129 3
182 146 3
114 159 3
144 63 3
77 160 3
50 115 1
187 104 2
62 18 1
182 9 3
16 168 3
76 116 4
127 20 3
174 17 4
186 156 4
169 175 1
93 54 1
41 65 3
106 176 3
128 85 4
193 14 3
120 56 3
199 14 4
138 126 4
12 41 1
160 129 1
105 78 3
135 165 3
132 22 1
159 195 3
99 168 1
81 69 4
112 138 2
23 89 2
7 195 2
103 13 4
43 163 3
175 183 1
120 141 4
10 148 3
172 142 3
133 148 1
79 35 4
14 84 1
137 111 3
117 182 4
94 86 1
62 152 3
24 65 3
189 185 1
0 133 4
13 70 4
70 133 1
190 107 4
170 63 1
118 190 4
91 83 4
128 11 1
10 118 2
1 165 1
196 28 3
62 58 2
5 0 3
190 21 4
80 35 3
29 102 4
155 29 3
31 132 2
100 59 2
102 177 2
192 198 3
64 173 4
69 39 1
179 4 4
48 114 3
195 191 2
187 174 4
185 24 2
126 71 1
10 110 1
67 33 3
16 23 2
194 190 1
197 116 3
37 92 3
137 167 1
85 22 1
170 136 3
84 172 3
97 93 2
186 22 3
19 49 4
43 65 4
148 61 3
95 162 3
192 44 4
149 73 2
12 42 3
118 42 2
151 80 4
143 161 1
46 91 4
171 128 4
25 159 2
47 116 3
12 191 1
117 66 4
174 164 1
153 116 1
90 157 3
99 119 4
166 198 2
60 177 4
175 69 4
7 31 4
52 65 4
156 1 3
67 48 3
27 96 4
6 97 3
37 139 1
150 128 2
25 58 4
14 68 4
83 82 4
188 183 1
104 136 3
54 5 2
88 72 2
74 69 1
123 189 2
7 197 1
184 34 1
107 176 2
121 128 2
145 113 1
99 157 4
117 12 3
111 175 2
21 148 1
124 44 1
100 67 3
50 101 2
180 11 1
62 5 4
40 180 1
19 0 2
145 133 3
25 72 3
186 94 1
27 25 3
178 1 1
42 7 1
43 101 1
132 122 4
110 4 4
179 124 1
98 110 4
117 181 1
7 11 1
77 174 1
151 138 2
162 70 4
35 179 1
133 22 2
132 30 1
127 88 4
146 100 3
11 54 2
194 125 2
126 97 2
164 143 4
156 75 1
112 160 4
38 163 3
116 144 4
16 162 1
40 195 1
152 138 3
28 139 4
196 152 4
92 47 3
136 162 4
168 126 2
53 103 3
179 68 4
75 5 3
121 134 4
182 75 2
14 29 4
133 136 4
184 103 4
169 89 2
92 103 2
61 18 4
26 133 2
38 180 1
85 141 4
186 24 2
30 92 1
166 49 4
22 97 2
168 60 1
121 65 3
185 76 1
69 114 2
65 127 1
172 152 3
72 110 1
169 133 4
91 150 2
48 144 4
98 194 1
111 140 2
87 120 4
138 10 4
115 179 1
6 114 2
39 67 3
34 3 3
14 132 3
13 91 4
199 45 2
87 86 3
103 130 1
179 148 1
12 64 2
5 1 4
49 43 2
199 68 2
99 145 2
134 111 2
118 135 1
146 21 1
103 126 2
164 52 4
145 163 4
88 73 4
84 180 2
58 26 1
56 99 1
148 139 2
179 54 2
134 70 4
78 149 1
77 131 1
188 114 4
93 99 1
82 193 1
12 58 1
99 112 2
9 193 4
26 198 3
62 164 2
3 98 2
63 30 4
101 75 3
11 193 2
145 118 1
143 163 4
41 111 4
109 169 2
6 16 2
13 167 3
184 161 2
92 177 3
153 66 3
72 190 3
58 46 1
171 0 4
175 142 1
107 45 3
199 1 2
123 124 2
116 84 3
6 176 2
13 174 3
60 161 4
3 62 1
103 137 1
97 120 4
60 199 3
75 197 2
166 25 1
182 27 3
139 6 3
91 122 3
196 199 3
72 33 4
18 60 4
84 197 1
61 2 3
65 163 3
8 80 3
14 45 1
172 34 1
30 116 1
106 80 4
128 68 2
22 9 2
132 63 2
20 145 1
164 72 3
152 37 3
12 60 3
69 42 4
54 104 3
11 49 2
98 51 2
120 76 1
115 143 3
173 117 1
178 96 2
74 4 3
96 137 2
189 37 1
12 36 2
101 8 4
91 130 4
61 7 1
102 146 3
156 50 1
176 90 1
41 52 3
174 142 2
100 87 4
11 132 4
