19900 200
0 108 8
108 184 2
0 185 2
0 2 6
108 64 9
2 65 4
108 50 8
50 169 9
184 131 3
169 127 8
2 38 4
0 55 4
131 133 2
64 67 8
65 71 3
131 57 3
50 41 8
38 154 9
169 194 6
50 160 8
64 10 6
55 120 1
10 24 1
55 39 3
65 25 3
154 172 3
184 49 4
38 183 8
2 14 5
160 47 9
64 158 8
50 1 8
64 177 1
49 182 7
194 11 6
39 129 6
11 174 5
174 53 4
194 150 9
53 128 2
50 17 5
129 16 7
49 99 8
160 178 1
160 32 5
16 58 9
71 20 7
58 115 6
65 98 4
58 84 4
17 9 8
14 5 5
10 72 2
65 146 2
133 147 8
131 74 3
25 170 9
24 34 1
172 3 6
57 168 9
178 113 3
84 37 2
174 176 8
72 75 5
47 26 4
169 104 3
16 145 3
2 135 6
25 35 2
26 105 2
182 198 2
3 187 5
145 139 9
145 189 5
10 33 5
39 142 2
158 90 5
128 112 7
135 69 3
150 91 6
168 95 3
177 180 7
139 181 5
113 36 2
154 13 1
39 175 5
47 31 7
25 94 7
37 54 9
55 93 7
2 43 9
10 102 6
58 78 9
71 157 5
120 27 6
170 124 3
71 21 8
181 164 5
127 4 1
170 159 3
36 46 2
187 110 3
102 122 8
32 136 9
71 42 6
46 30 6
124 8 9
187 138 9
11 195 6
4 86 8
42 18 9
127 117 7
26 56 6
10 70 7
147 114 6
86 48 8
131 19 7
122 79 7
187 60 8
98 89 5
184 100 8
170 140 5
168 28 5
28 87 6
135 61 6
79 44 5
142 52 6
108 76 6
2 123 4
57 132 7
181 29 3
170 85 9
105 143 4
4 193 4
14 188 9
132 66 6
35 40 6
33 116 6
50 161 2
72 141 9
90 77 1
122 109 4
90 165 2
85 137 6
46 22 3
60 121 8
122 80 5
1 62 4
108 196 6
42 153 1
22 179 4
60 96 5
39 92 9
50 151 2
165 171 8
61 148 2
57 68 6
46 83 6
84 82 3
27 15 8
92 106 5
142 152 2
139 173 4
13 191 3
165 81 8
182 6 1
160 162 6
116 51 1
18 23 8
36 149 2
157 59 4
133 12 3
195 144 7
110 155 7
169 186 6
56 118 9
68 88 1
135 163 4
74 192 4
21 103 7
144 125 8
189 190 5
99 101 7
125 156 7
49 111 2
169 7 2
111 45 5
105 107 9
