4950 100
0 69 8
0 14 8
69 1 8
1 65 4
14 86 5
86 93 5
0 60 6
14 5 6
5 72 9
69 79 2
65 53 7
0 95 7
14 24 8
79 59 9
5 55 2
79 92 9
92 88 8
93 96 1
65 51 8
88 91 5
55 99 4
0 94 3
72 2 7
93 31 9
92 7 1
94 13 8
53 16 6
59 58 5
5 4 3
1 71 2
13 36 8
72 74 7
16 17 9
17 46 8
51 10 7
1 12 4
36 47 7
46 43 7
4 85 3
94 78 1
92 76 1
7 45 3
13 34 7
2 9 8
94 30 2
10 22 8
58 48 5
91 39 8
34 50 3
10 97 4
94 41 6
43 40 2
17 8 4
69 23 7
65 56 6
60 87 9
22 89 4
87 68 3
78 49 6
0 38 3
5 75 5
43 82 9
89 80 6
76 73 4
74 63 1
36 29 9
39 26 8
16 33 3
93 64 9
88 83 7
72 19 2
5 98 5
38 90 2
36 28 3
5 77 6
59 84 1
12 67 1
92 6 1
33 52 9
83 11 7
39 25 6
52 61 9
97 66 8
40 32 5
28 44 6
97 15 4
96 27 7
36 20 8
5 57 2
74 42 8
78 3 4
57 18 6
69 62 1
56 70 5
20 21 3
22 37 6
21 35 5
73 81 2
81 54 6
79 84 2
65 52 1
42 52 1
80 85 1
43 24 2
22 56 2
86 91 3
33 74 1
23 67 4
37 84 1
99 17 2
60 81 3
52 32 4
28 68 1
30 18 4
88 76 2
50 56 2
77 55 1
85 21 1
83 76 3
26 40 1
19 54 4
47 57 1
98 14 3
76 18 2
63 23 3
70 84 2
29 54 2
61 54 4
67 55 4
35 80 2
29 21 2
9 70 4
30 51 4
47 89 4
20 79 1
15 87 2
81 85 1
14 59 3
21 75 1
91 28 3
38 87 4
69 89 3
46 12 4
11 32 2
28 40 2
26 81 4
35 72 3
4 97 4
59 39 3
75 85 2
36 49 4
18 75 3
75 46 4
5 21 4
34 66 1
50 3 4
5 66 2
24 26 3
61 51 2
63 5 2
12 6 3
33 40 2
87 42 3
77 29 2
11 18 4
48 76 2
59 68 4
34 87 4
90 67 3
65 72 3
52 37 1
40 73 3
20 86 4
20 1 4
99 21 2
88 49 1
20 82 4
89 5 4
38 3 1
32 78 3
75 79 4
72 61 2
94 91 2
14 45 2
8 77 2
52 21 4
12 54 4
86 66 4
8 74 3
81 90 2
74 19 1
75 1 4
99 22 2
86 44 4
41 75 1
33 63 3
59 2 4
55 96 1
59 7 2
8 79 2
54 4 4
57 48 4
5 46 4
72 42 4
31 68 3
97 72 1
98 69 1
37 34 2
45 97 2
24 25 3
34 49 1
7 67 1
75 19 3
42 92 3
34 73 3
23 13 3
66 79 3
81 28 2
94 29 2
69 75 4
71 92 4
92 96 3
37 7 3
58 21 1
6 90 1
25 32 1
62 74 4
37 85 2
73 24 1
64 96 2
30 4 3
57 72 3
12 86 1
33 14 2
30 63 1
81 2 4
86 16 3
26 19 4
93 40 2
19 4 1
29 50 1
2 29 2
61 74 1
43 21 3
26 63 4
6 4 2
72 14 4
67 62 4
98 44 1
46 82 1
44 56 3
99 82 4
64 44 4
4 35 1
2 56 2
15 5 2
60 61 1
38 78 1
13 42 3
73 61 1
87 5 2
27 88 4
11 98 2
47 60 1
3 9 4
59 38 4
13 3 4
37 76 1
30 83 3
29 20 4
26 25 1
70 72 3
87 47 1
82 79 1
24 64 1
44 85 4
7 19 1
83 92 2
2 44 2
34 83 2
85 91 3
20 22 1
10 45 3
50 6 2
98 81 2
77 49 3
47 73 4
10 70 2
63 59 4
43 28 4
62 56 3
35 85 1
38 96 1
11 78 4
7 34 2
81 34 3
30 14 4
9 16 2
94 80 2
2 5 4
27 14 1
28 99 4
5 27 4
90 62 2
70 47 2
95 42 1
14 44 2
6 81 3
46 13 3
35 40 2
66 77 2
91 77 3
76 98 2
75 83 4
20 95 3
28 79 1
89 77 2
88 5 4
25 5 3
84 47 2
87 82 2
16 71 1
41 8 1
10 11 3
32 72 4
48 89 4
0 97 2
55 51 3
43 92 3
36 59 2
8 82 1
58 75 2
18 17 4
7 73 2
62 76 3
25 84 4
10 64 4
8 80 2
50 16 2
79 99 3
47 7 1
60 43 2
92 48 1
79 12 4
11 15 3
64 14 1
38 86 4
78 96 2
82 21 3
27 95 3
82 14 4
57 77 3
70 33 1
96 76 2
17 60 1
6 28 3
2 23 1
43 56 3
92 3 3
29 63 4
74 81 1
37 11 3
99 39 2
48 4 3
65 37 4
55 61 1
51 41 1
11 87 3
7 91 4
39 7 4
18 28 3
61 83 1
65 70 4
8 6 2
25 36 2
98 27 2
58 37 1
73 85 1
64 79 3
61 27 1
52 40 4
64 18 3
48 8 4
22 14 1
10 7 1
40 6 2
57 93 1
83 7 3
59 19 4
88 48 4
40 61 3
84 15 4
8 73 2
89 50 1
58 67 3
75 62 3
80 12 3
10 72 2
9 80 4
55 11 2
42 82 1
78 85 2
0 35 2
42 20 4
84 71 1
50 76 4
73 62 2
27 3 4
22 54 4
49 75 1
18 34 1
60 86 1
89 12 3
54 13 2
85 49 1
9 65 3
13 2 3
2 70 4
7 16 1
13 14 4
13 7 1
39 5 1
32 27 4
99 96 3
45 82 4
12 14 4
41 48 3
42 0 3
55 39 3
85 61 1
61 81 2
72 34 4
14 42 4
20 18 2
36 70 4
75 32 2
13 48 4
24 39 2
41 2 4
86 22 1
79 2 2
36 79 2
65 11 1
13 21 1
4 52 2
55 25 1
39 30 3
73 63 1
62 65 3
65 71 4
11 58 4
2 3 4
29 24 3
60 82 1
3 61 3
33 91 2
10 52 1
47 4 1
16 49 2
86 64 2
96 33 2
88 98 3
42 80 3
90 52 3
9 91 2
59 11 4
38 15 2
21 47 4
76 59 2
40 5 1
73 28 4
43 19 2
94 15 3
27 94 2
44 63 1
81 37 1
97 2 2
78 15 4
75 4 4
70 82 3
70 79 4
0 78 2
87 23 2
29 75 2
46 89 4
18 77 3
51 72 1
48 26 3
40 54 4
38 33 2
23 85 3
49 66 4
16 56 1
34 85 1
46 35 2
29 90 3
53 2 4
81 52 4
69 4 1
37 79 3
38 77 2
28 82 4
56 48 1
0 27 4
22 38 3
75 89 4
88 14 1
27 21 3
94 68 3
76 49 3
83 94 4
60 25 4
8 49 3
80 59 1
12 51 2
67 17 2
86 65 1
65 91 3
22 36 1
81 41 2
23 93 4
0 12 3
2 88 2
86 2 2
13 85 2
62 79 4
26 78 1
15 18 1
64 89 3
74 10 4
8 67 3
14 40 2
11 38 1
14 17 2
69 85 2
14 31 3
58 41 2
73 57 2
71 90 4
51 44 4
26 71 3
71 3 1
45 66 3
31 73 1
11 35 2
39 34 4
19 27 4
2 93 4
35 15 2
33 29 1
53 29 3
25 75 4
81 38 1
42 97 2
46 0 3
84 22 2
49 57 3
61 84 2
10 61 3
72 88 2
54 84 3
55 82 4
45 63 1
30 1 1
37 10 3
70 80 4
0 57 2
53 13 4
75 78 2
39 37 3
51 62 4
18 60 4
99 61 4
70 71 4
51 5 4
13 83 3
73 48 2
44 53 4
42 27 2
63 92 4
66 24 4
9 67 1
16 13 1
8 29 1
67 31 3
35 70 2
65 2 1
72 68 3
53 1 4
49 94 1
71 85 1
50 24 2
31 8 2
72 44 4
31 16 4
80 43 4
16 20 4
72 24 4
58 46 1
46 47 4
27 90 2
39 68 3
23 47 1
37 49 2
78 68 3
30 40 2
49 22 2
97 44 4
13 61 3
80 50 4
78 80 4
47 22 3
40 25 1
1 95 4
89 4 2
27 57 2
27 13 2
35 81 3
25 72 3
88 8 4
23 62 2
87 99 4
99 52 2
58 51 3
24 51 1
0 81 2
38 79 2
92 94 4
48 19 3
30 5 2
95 75 2
65 32 1
80 15 1
94 12 4
65 42 3
55 10 1
67 97 4
91 29 3
83 96 4
15 69 3
14 35 1
36 2 4
7 72 1
89 62 1
32 58 2
96 91 2
90 22 1
97 81 1
53 88 3
93 9 2
97 11 4
93 12 4
78 14 2
97 48 4
45 28 1
58 16 1
23 37 2
54 63 4
1 41 3
67 54 3
40 79 3
78 61 4
12 90 1
12 50 4
20 24 3
59 48 2
63 4 2
98 94 1
58 89 3
23 89 4
41 33 4
82 68 1
4 46 2
44 25 3
53 92 2
71 76 1
22 92 3
71 42 2
9 15 2
48 80 3
80 32 1
74 76 4
81 20 3
24 46 3
16 4 4
49 28 2
78 87 2
83 8 2
35 32 1
55 7 1
51 82 1
72 87 3
92 81 4
41 82 2
33 4 3
12 15 2
80 93 1
83 19 1
62 47 1
17 54 3
17 65 2
15 10 2
20 4 1
11 61 4
29 85 1
83 15 3
83 31 2
74 83 3
38 23 1
9 36 4
30 53 2
25 23 1
58 87 3
85 6 2
62 35 4
5 79 2
12 97 4
25 0 2
63 11 4
17 51 1
12 78 1
90 9 2
4 26 2
44 93 1
86 15 3
47 20 4
61 1 2
30 65 4
17 7 1
50 91 1
40 65 4
21 8 2
34 33 4
78 44 1
36 71 3
46 85 2
67 20 1
18 63 1
41 32 1
60 12 2
71 82 4
66 68 4
88 12 1
70 46 4
60 71 4
4 12 3
59 78 4
4 66 3
50 93 3
2 71 1
19 8 2
80 74 1
82 86 3
74 36 1
41 31 1
68 3 2
90 50 3
89 54 3
77 82 4
24 87 3
53 52 1
73 12 2
8 94 3
45 54 4
37 94 4
45 74 1
80 79 2
74 96 3
34 10 1
92 97 3
69 31 3
48 47 2
47 75 4
56 19 3
87 31 3
65 85 3
81 21 2
1 82 4
48 69 2
90 32 2
0 84 2
68 81 3
89 67 4
80 10 1
90 79 1
35 27 1
88 36 4
12 25 3
91 14 1
18 13 2
3 96 4
19 30 3
16 61 1
83 62 1
93 46 4
35 31 2
38 72 3
73 33 4
1 84 4
22 48 4
56 66 2
66 75 1
31 25 2
31 3 3
27 9 3
18 94 4
57 26 3
78 25 1
1 18 3
72 77 4
11 86 1
73 15 2
13 73 1
31 84 3
96 17 3
41 15 1
88 43 3
30 46 4
41 93 4
32 98 3
79 4 1
7 86 3
80 37 2
90 83 1
44 99 3
54 78 2
58 76 1
69 34 1
15 27 4
11 76 4
31 15 1
12 28 4
88 28 2
31 63 4
28 78 1
16 63 2
83 78 1
21 25 4
1 80 1
12 62 3
74 13 3
61 4 3
83 55 1
43 35 1
57 69 3
97 1 2
44 31 3
55 53 1
28 47 1
40 88 4
48 98 1
98 17 2
88 81 1
64 56 2
3 15 3
13 51 4
94 11 4
94 7 4
83 71 1
56 94 1
39 78 2
8 40 4
35 17 3
10 1 2
59 64 3
15 7 2
71 74 4
81 72 4
64 83 2
76 22 3
19 70 3
68 52 1
66 11 1
98 42 2
72 92 4
15 43 2
71 38 2
28 89 2
68 47 1
72 20 4
25 90 1
4 7 4
56 36 2
14 7 3
58 82 1
16 95 4
10 44 4
86 85 3
60 31 4
23 74 1
28 4 2
78 70 3
36 64 2
54 62 4
11 70 3
53 59 2
69 76 2
56 37 3
38 17 2
67 57 1
82 91 2
80 29 4
32 59 2
85 63 1
55 52 3
68 0 4
69 82 4
34 97 3
87 27 3
93 25 1
55 74 1
65 24 3
64 75 2
14 2 4
26 70 1
35 52 4
44 21 1
47 94 3
95 40 4
98 55 2
49 83 1
13 52 2
41 36 2
2 1 2
0 61 3
12 45 1
14 11 2
8 30 1
30 11 4
51 45 1
14 43 4
77 84 2
0 55 1
37 35 3
74 64 3
91 20 4
49 68 3
31 4 2
89 16 1
86 5 2
3 16 3
72 64 1
42 47 1
1 49 1
98 67 1
98 46 3
62 71 4
49 44 1
41 45 1
61 80 4
39 43 4
82 40 1
8 52 2
57 2 4
98 80 2
97 58 2
64 15 3
7 9 2
82 66 3
37 0 2
86 3 2
61 8 1
75 57 4
70 98 4
72 76 2
12 11 2
94 3 2
92 98 1
77 94 3
47 79 4
54 21 4
25 98 2
82 64 3
60 39 1
45 33 4
95 69 1
17 3 2
79 48 4
41 0 2
98 68 2
97 65 4
52 94 2
78 58 2
16 91 3
8 99 1
19 53 1
55 46 2
18 36 2
32 31 2
24 97 2
85 1 2
22 44 4
83 3 4
32 53 3
82 13 1
99 51 1
75 16 4
63 53 1
88 70 1
18 87 2
83 40 2
7 90 2
28 95 2
48 44 3
72 6 4
80 73 3
73 98 3
8 65 2
58 73 1
0 50 1
82 54 2
59 72 4
46 39 4
41 14 4
2 10 4
18 9 2
84 92 4
42 68 1
94 57 3
17 84 2
24 96 2
86 73 4
67 49 1
42 23 2
64 92 4
3 5 2
51 20 1
45 9 1
3 37 1
97 83 1
97 85 4
34 21 2
87 52 3
63 55 4
75 20 2
82 4 2
9 20 3
17 79 1
32 67 2
56 99 2
20 57 3
95 90 4
61 29 3
15 67 4
1 27 4
62 41 4
57 36 4
52 9 2
24 92 2
88 6 4
33 3 1
38 39 4
33 89 2
62 19 3
12 43 1
85 58 2
79 11 2
38 75 2
15 4 4
39 94 4
85 11 2
1 88 1
80 87 4
95 21 3
33 78 3
35 97 4
47 43 1
60 13 4
25 1 4
21 87 4
49 17 2
19 5 2
30 36 2
14 49 1
35 50 1
52 57 1
22 35 2
61 30 1
69 86 1
95 85 4
73 93 1
24 7 1
76 82 1
39 19 3
17 52 3
90 37 3
98 62 2
92 57 3
78 4 2
99 50 2
29 78 2
38 16 3
15 44 1
1 21 2
68 15 2
91 71 2
50 60 3
66 20 2
13 71 1
33 37 4
67 18 1
50 88 1
62 45 4
44 6 3
58 47 4
57 16 2
9 50 4
97 31 4
35 6 4
84 41 2
44 13 1
5 31 2
72 30 2
9 49 3
54 85 4
13 76 3
27 31 4
48 49 3
44 47 1
58 20 3
65 23 4
41 69 2
87 71 4
16 59 3
26 94 4
62 14 1
65 89 4
57 64 2
52 24 4
98 40 4
6 93 1
55 88 1
33 85 4
96 26 2
80 53 3
26 38 4
30 3 2
60 99 2
80 97 3
19 73 3
24 79 3
0 85 4
50 58 2
73 69 1
88 99 2
10 93 3
63 62 2
89 11 1
28 30 3
99 86 4
92 27 3
54 96 2
69 78 1
27 55 3
78 79 3
96 57 2
4 37 1
37 59 2
63 32 1
19 25 3
77 47 2
69 47 1
77 80 4
53 93 4
91 18 4
27 7 2
56 91 4
81 51 2
22 70 1
52 77 1
55 19 4
85 45 4
76 8 3
49 96 2
85 74 4
0 1 3
97 89 2
12 71 1
17 94 1
34 89 3
87 32 2
7 96 4
75 11 2
53 48 3
18 41 4
60 8 2
5 36 2
89 88 4
46 16 4
73 74 3
27 22 2
33 55 4
12 7 3
24 76 4
17 4 4
31 20 3
34 32 1
39 27 2
62 22 4
6 96 1
35 98 2
38 56 3
46 18 3
66 52 1
9 26 1
83 56 1
88 35 4
44 23 4
79 22 4
51 32 1
22 55 1
89 71 2
96 22 2
38 24 2
58 49 4
74 31 4
39 29 1
89 94 4
82 74 2
67 37 3
52 31 1
1 99 3
85 59 2
18 70 3
85 94 3
70 1 3
46 36 1
32 93 4
59 93 3
40 21 2
46 10 2
30 79 1
77 36 4
6 98 4
48 46 1
13 81 1
93 74 4
95 53 4
29 60 2
32 81 1
30 45 1
86 62 1
10 14 3
38 18 2
27 91 3
84 85 4
13 57 4
16 27 1
33 32 4
34 0 4
52 39 3
46 95 1
92 60 4
31 18 3
73 2 4
86 76 3
22 66 1
82 0 2
86 39 2
60 56 2
50 17 3
50 33 1
81 43 4
57 9 4
96 30 3
47 29 1
73 52 4
49 4 1
60 74 4
37 44 4
20 97 3
22 80 2
99 66 1
90 1 4
0 5 1
51 15 3
16 68 3
46 62 2
64 71 4
80 88 2
50 18 3
50 77 1
94 71 2
21 31 2
57 3 4
35 29 2
14 39 2
25 14 2
20 71 2
23 5 1
63 22 4
76 41 1
46 92 1
97 88 3
95 8 3
62 85 3
47 72 3
52 0 2
47 59 1
99 20 3
4 81 3
14 65 1
64 2 3
93 18 1
24 95 3
66 13 4
38 69 2
45 20 3
84 14 3
23 81 2
95 12 4
39 80 4
43 96 2
61 96 3
23 29 4
36 54 1
78 84 4
23 43 2
26 34 1
5 90 2
65 39 4
84 35 1
91 51 2
98 96 3
91 24 4
77 31 3
73 16 3
91 1 3
43 64 3
21 84 2
2 58 4
59 15 2
69 18 1
77 4 4
54 33 2
75 34 3
91 12 2
9 25 4
93 76 4
91 55 2
76 35 1
57 59 1
50 78 4
17 0 1
12 42 3
69 5 4
39 41 1
75 31 2
68 45 3
33 21 3
7 84 1
68 6 2
5 33 4
96 23 2
39 15 4
10 92 3
10 71 1
47 97 3
79 32 4
96 13 4
96 25 4
28 75 4
99 37 1
19 0 4
64 28 4
96 71 2
68 71 2
65 45 4
52 80 1
66 18 4
5 60 4
15 52 1
42 77 1
68 43 4
5 38 3
20 76 1
77 54 1
9 88 1
8 20 2
87 75 1
77 22 2
37 27 1
0 8 2
19 21 4
79 41 2
90 30 3
34 22 2
7 30 4
97 18 4
70 83 3
62 97 1
75 12 1
32 68 3
13 43 2
78 60 4
75 82 3
19 81 3
99 81 2
1 15 4
46 40 1
98 20 2
26 83 2
34 53 4
8 27 4
92 45 3
93 15 2
20 61 2
10 88 3
73 44 4
77 35 2
6 47 1
43 18 1
90 43 3
85 57 4
45 46 4
39 87 1
75 77 2
96 15 1
65 77 2
46 56 2
4 62 1
38 50 2
38 6 2
3 67 4
52 49 1
36 99 4
7 87 4
60 84 4
68 24 3
42 5 1
89 70 2
55 48 2
80 21 2
55 34 2
11 36 3
70 5 4
6 83 3
13 37 3
12 38 4
25 20 3
50 11 3
45 22 1
31 65 3
4 18 1
10 69 2
59 73 4
34 98 4
54 35 1
12 48 2
15 48 1
67 56 1
30 60 2
84 87 2
28 34 3
40 56 2
59 70 1
29 40 2
79 86 4
43 69 4
83 53 3
18 98 1
86 58 2
6 33 2
27 86 3
67 22 4
55 54 3
31 54 2
58 38 1
56 31 2
86 24 1
42 51 1
91 3 2
44 67 1
92 34 4
95 32 2
13 68 4
36 38 4
54 37 1
22 83 4
65 6 3
37 15 1
43 71 1
56 77 3
96 48 2
43 78 2
67 87 2
58 99 3
92 54 3
66 2 1
24 78 4
91 74 2
57 14 1
77 25 4
70 54 3
83 37 4
72 0 1
85 40 4
21 79 3
46 96 4
86 90 2
95 62 2
93 33 1
82 47 1
1 16 2
60 36 2
54 90 3
81 12 1
68 38 2
24 33 1
41 68 3
60 79 1
43 93 2
28 80 1
89 90 1
82 63 4
56 55 1
51 79 1
90 93 1
96 51 1
59 3 3
65 88 3
99 24 4
52 72 3
0 96 1
27 49 4
60 49 1
45 53 1
1 96 2
10 26 4
76 97 3
39 50 1
38 40 1
86 95 1
50 53 1
31 71 2
2 43 1
70 99 2
3 49 3
55 17 2
2 47 1
47 40 2
55 86 2
44 27 1
70 38 1
45 42 2
55 14 1
97 41 3
68 25 1
78 10 4
67 30 2
45 50 2
84 72 4
44 35 1
12 21 3
0 56 1
14 74 3
84 18 1
45 19 4
67 99 2
27 76 4
83 1 1
14 18 4
8 53 1
58 54 2
10 99 2
23 12 2
21 70 3
33 92 3
62 66 3
59 51 2
39 79 2
32 2 1
80 25 1
34 91 2
15 21 2
71 48 3
57 82 1
22 25 4
83 63 3
94 43 1
66 51 4
39 18 2
92 65 4
97 77 1
21 86 4
57 25 2
71 81 1
61 50 4
67 76 3
75 84 1
96 16 2
3 93 2
16 32 4
25 38 3
84 30 2
20 11 4
67 0 2
47 39 4
95 76 4
2 0 3
32 3 2
96 12 3
16 41 4
23 15 3
73 94 2
64 39 1
47 61 4
37 31 1
63 99 2
58 29 4
99 30 1
45 70 4
49 59 1
84 38 3
20 5 2
59 10 2
82 83 2
69 94 1
12 30 2
55 50 3
26 56 1
13 79 3
99 6 1
27 74 3
32 38 1
41 83 1
39 83 1
40 49 4
28 23 3
86 25 1
19 12 3
3 7 3
80 75 4
50 23 2
89 15 2
87 69 1
5 41 3
44 96 1
37 63 1
40 86 1
99 23 4
41 60 2
94 32 3
57 88 1
54 72 4
32 48 2
34 43 3
84 73 4
51 78 4
95 15 1
39 73 4
5 58 2
48 21 3
5 59 3
19 16 1
69 54 3
9 8 1
77 79 1
50 86 2
51 80 1
29 59 2
5 28 1
54 48 2
27 62 1
40 20 1
56 90 3
76 79 2
79 81 2
4 14 1
81 31 3
16 42 3
19 91 3
71 6 3
94 55 1
85 66 2
59 82 2
51 69 4
63 57 4
30 87 2
44 26 2
44 77 1
59 34 3
57 80 3
49 11 3
42 21 2
53 12 3
36 92 2
11 51 2
47 83 2
19 69 3
34 67 3
9 13 2
88 52 3
37 72 2
2 7 4
42 54 3
94 10 1
37 82 4
98 91 4
85 56 3
60 34 1
82 65 3
22 15 1
4 91 4
4 10 3
83 73 4
2 55 3
3 51 3
9 97 1
96 18 3
13 45 1
34 47 2
68 5 1
9 79 1
32 13 3
65 3 1
53 72 4
55 81 1
78 6 2
1 51 1
17 91 2
52 79 4
61 66 3
70 69 2
60 67 2
69 58 3
67 47 3
90 36 4
32 84 4
54 39 3
90 58 2
77 23 4
50 64 3
31 19 3
0 53 4
16 21 4
23 52 4
34 2 2
2 38 3
0 6 1
81 70 4
49 24 1
28 72 3
81 3 3
6 86 2
27 83 4
98 38 3
51 68 2
66 95 3
26 43 3
45 24 3
92 23 3
68 7 1
49 74 1
72 66 1
95 7 3
9 46 2
60 1 1
56 17 3
8 47 1
77 59 3
21 32 4
69 45 1
23 7 4
67 5 1
72 78 2
65 43 1
62 80 3
21 38 3
57 43 1
64 17 4
58 14 1
69 68 2
33 87 3
69 13 1
60 10 1
28 59 4
89 20 3
40 12 4
98 16 4
87 20 4
84 83 2
62 49 4
69 66 4
39 10 1
91 40 3
65 58 3
66 89 3
59 96 2
55 78 4
86 32 4
42 99 1
72 27 3
19 92 3
99 62 1
38 14 1
59 41 3
55 80 2
55 68 3
59 45 1
57 56 3
64 35 4
39 13 4
35 73 1
31 39 3
4 65 4
16 92 2
78 67 1
90 99 2
63 50 1
16 26 2
76 16 4
56 71 2
28 87 3
58 92 3
36 33 3
93 72 3
41 7 4
68 8 4
16 81 4
25 58 2
17 13 3
15 8 3
22 46 4
55 60 1
60 76 4
51 28 1
32 15 4
84 10 2
4 96 2
13 77 4
85 25 3
26 75 2
84 63 3
58 35 4
22 31 4
76 54 4
4 53 4
40 62 2
65 18 2
51 7 4
92 74 1
33 42 1
85 26 4
35 19 4
23 90 4
17 1 2
27 34 3
2 31 4
64 0 1
60 83 2
8 16 2
6 7 4
42 11 3
49 86 3
47 98 3
14 8 3
7 62 3
4 24 3
76 45 4
17 83 3
54 26 3
21 49 2
96 32 3
98 64 1
32 49 4
51 27 3
16 60 2
70 60 2
78 62 4
21 97 1
80 81 4
89 74 2
14 61 4
71 93 1
50 94 3
5 78 3
60 38 4
71 77 3
79 67 3
83 52 1
67 51 3
34 64 3
13 97 4
15 25 4
7 33 3
93 17 4
54 93 4
93 4 1
1 32 4
44 32 2
90 8 4
89 76 3
81 57 4
76 47 3
1 93 4
3 25 3
0 63 3
5 35 3
27 97 1
30 80 1
7 25 3
90 75 4
71 30 1
60 20 4
19 98 1
46 78 3
10 54 3
86 74 4
69 33 2
7 49 2
59 91 2
50 32 2
68 53 1
46 71 4
39 21 4
3 36 1
21 14 4
86 54 3
54 80 2
56 39 4
84 82 4
69 63 1
47 51 2
79 10 4
62 88 1
1 78 2
43 25 4
12 58 1
91 97 4
31 10 1
63 90 3
27 40 4
73 92 3
0 10 4
89 26 3
87 29 1
89 92 2
18 52 4
36 86 1
32 10 3
4 88 4
57 44 2
63 43 4
81 53 2
88 66 1
33 10 3
58 36 2
53 75 4
96 70 4
77 58 4
90 85 3
63 49 1
56 59 4
87 6 3
59 31 1
14 83 4
8 72 1
41 24 1
23 83 4
71 63 4
45 17 1
76 81 1
46 14 3
31 89 4
12 98 1
76 94 2
46 38 1
66 31 1
12 44 3
58 74 1
19 40 1
51 73 1
38 35 3
93 27 4
82 72 1
43 58 4
31 34 2
61 39 1
10 66 1
87 13 2
1 74 1
53 40 1
71 75 4
73 10 3
43 86 3
77 92 3
64 45 2
89 53 4
35 91 2
14 6 1
18 12 4
91 75 3
36 80 3
59 60 1
84 4 2
71 28 1
88 31 2
31 13 2
37 47 2
98 23 2
54 30 1
95 43 3
13 26 3
48 60 4
60 91 2
36 43 3
11 99 2
86 8 1
56 33 1
50 83 2
35 99 1
58 94 3
33 79 3
66 9 2
59 88 4
52 60 3
48 99 3
32 9 2
23 17 4
28 17 2
57 53 4
3 73 4
51 93 3
24 48 1
10 24 2
71 67 3
9 62 3
89 14 4
95 47 2
74 88 3
2 49 1
78 19 4
6 76 3
73 5 4
61 92 4
23 53 4
62 20 1
24 47 4
9 28 3
11 17 1
78 42 2
90 20 1
34 58 4
10 36 1
34 40 2
83 35 3
7 65 3
11 67 4
60 40 2
75 27 2
51 37 4
7 52 3
80 19 1
77 87 3
63 25 3
82 23 2
4 43 3
57 60 4
32 42 2
40 2 1
50 28 1
77 33 4
44 75 4
20 50 3
11 9 3
8 97 3
95 49 3
20 38 1
38 19 3
98 90 2
21 51 2
37 14 4
76 44 2
28 10 1
26 51 1
56 23 1
55 20 3
