4950 100
0 59 5
0 21 8
0 58 5
58 32 7
21 3 8
58 73 3
3 57 3
73 84 1
3 31 1
59 95 6
0 37 3
37 61 1
59 25 8
25 12 4
0 4 9
73 68 9
21 54 7
95 29 2
31 35 9
57 18 6
57 39 1
57 78 8
32 99 3
12 27 5
18 72 5
12 69 2
69 88 2
27 66 8
0 33 1
27 40 9
37 48 7
25 20 4
12 52 8
31 28 6
33 11 8
52 7 8
20 26 6
61 65 1
65 2 9
65 51 5
48 86 2
40 75 8
3 16 5
68 98 8
32 14 5
14 43 6
12 56 8
59 47 8
99 60 3
48 87 8
52 19 4
40 83 3
39 6 4
33 81 8
31 63 7
66 62 1
54 44 4
39 50 9
11 97 3
51 23 8
61 89 1
35 91 2
28 38 1
58 67 5
0 70 4
39 24 6
97 80 8
21 93 1
60 36 3
88 90 3
7 71 8
44 82 6
67 79 5
99 9 5
27 22 2
79 49 9
16 41 7
71 55 7
58 53 4
47 94 3
36 76 2
22 34 3
14 85 7
97 8 5
11 92 1
28 45 1
89 17 3
88 77 2
52 64 5
97 5 3
39 1 1
12 42 1
5 46 8
85 96 4
2 74 4
78 30 9
69 10 6
81 13 4
38 15 1
29 34 2
3 84 2
38 32 1
38 11 2
11 47 4
65 69 3
81 49 4
65 92 3
62 15 3
10 54 1
59 15 3
68 30 4
37 26 2
4 47 1
33 31 4
65 79 1
53 81 3
79 5 3
6 62 2
82 96 1
47 13 3
87 95 4
40 16 1
38 0 2
35 13 3
47 64 4
56 68 4
34 49 2
94 7 4
6 47 4
37 74 3
83 92 3
31 45 3
91 93 3
79 8 1
46 35 2
83 28 4
26 58 2
13 87 2
83 3 3
90 73 4
39 53 4
86 57 1
11 99 1
94 50 3
46 49 4
86 55 1
79 73 2
23 77 1
35 21 2
45 84 2
83 44 1
32 20 1
58 93 3
14 27 1
9 40 3
78 90 3
98 85 1
6 48 3
73 78 3
45 85 3
22 94 3
16 22 2
75 97 1
55 29 4
12 55 1
37 65 1
50 2 1
56 27 1
6 35 2
31 16 2
84 13 2
83 85 4
76 18 3
68 19 2
90 47 2
28 11 2
46 50 3
86 56 3
16 67 4
93 85 4
80 36 3
66 39 1
27 0 4
83 60 2
24 47 3
26 42 3
80 52 3
31 29 4
70 49 3
84 44 3
46 34 2
47 72 4
61 68 4
52 82 4
93 55 1
85 79 4
67 75 4
14 4 3
23 42 1
98 71 2
45 63 1
22 52 3
32 15 2
1 27 1
21 85 1
14 22 3
26 64 4
16 85 1
90 51 2
85 92 4
80 47 1
97 89 2
31 20 2
64 29 2
62 10 4
29 40 1
18 12 4
92 96 3
84 78 1
51 15 2
63 81 2
93 77 4
66 18 1
37 30 1
12 63 4
64 91 2
12 36 4
1 33 2
15 24 1
25 82 1
65 72 4
75 61 2
66 48 1
48 21 2
49 33 3
21 97 3
15 50 2
30 16 3
19 10 4
30 66 3
52 33 3
9 85 1
52 74 3
74 41 2
6 84 3
66 76 1
17 29 3
66 79 3
21 56 4
14 3 2
32 37 1
53 98 2
50 51 3
15 53 2
79 13 1
83 78 4
42 90 3
14 23 4
5 92 2
31 73 1
88 73 3
62 53 4
81 55 2
9 35 3
26 0 4
70 26 4
1 76 1
64 46 3
33 4 4
60 42 2
66 35 4
89 41 1
68 45 4
39 35 1
9 92 3
58 33 2
51 9 4
30 85 2
