4950 100
0 79 8
79 39 3
79 81 3
0 13 9
79 71 6
71 60 3
13 43 1
81 34 4
81 19 2
43 68 4
39 53 1
53 96 7
81 35 5
43 95 5
34 15 8
79 46 2
53 6 2
39 28 9
28 52 3
28 31 8
71 80 9
31 58 1
80 70 4
39 2 3
68 26 8
53 78 9
78 49 9
28 29 5
96 73 6
68 88 6
52 4 1
31 45 6
39 30 8
43 32 7
60 12 8
73 92 6
79 69 5
78 9 1
9 76 5
34 65 4
9 56 2
73 61 1
69 7 5
7 83 7
69 16 9
56 99 8
80 17 1
81 90 7
80 42 7
12 63 1
29 91 2
83 55 1
0 87 1
34 84 2
90 86 2
34 85 9
2 23 1
26 22 6
22 18 2
28 98 8
60 36 7
26 47 8
46 59 8
6 41 3
52 50 2
71 54 1
87 20 3
31 10 9
58 44 4
59 67 9
83 38 9
78 14 1
39 75 7
61 97 6
46 24 7
53 11 7
75 48 5
38 8 1
75 93 8
6 33 5
14 74 7
49 89 6
34 62 4
8 25 8
76 82 9
62 77 1
60 40 6
22 94 9
74 72 4
2 66 7
53 27 7
13 51 5
6 1 8
55 57 3
59 5 1
36 21 6
70 3 5
46 37 2
3 64 2
22 84 4
80 50 1
24 15 1
46 74 3
12 74 1
38 54 4
22 39 4
42 29 1
18 27 4
6 50 3
11 57 1
12 95 4
3 38 4
85 70 1
48 47 2
14 88 4
63 44 3
74 87 1
46 34 2
72 78 2
45 71 4
41 54 3
83 78 3
21 80 4
54 77 4
86 8 3
83 96 3
9 19 4
77 94 3
28 96 2
64 90 4
58 76 4
16 19 4
40 46 3
76 86 3
17 58 3
72 47 3
93 39 2
0 21 1
97 70 2
16 58 1
30 95 3
7 84 3
80 16 2
10 98 1
1 25 1
85 56 1
77 71 4
45 97 1
10 88 1
65 93 4
33 90 4
10 29 2
88 18 1
88 74 1
74 16 1
48 16 2
49 96 4
63 54 3
69 92 2
40 29 4
64 56 3
95 93 4
86 83 2
19 30 4
99 52 3
64 4 3
19 7 3
92 4 1
9 23 3
52 85 2
34 29 1
30 2 4
56 67 3
97 35 4
94 88 3
39 42 2
50 3 2
49 81 4
93 5 3
70 18 3
74 73 4
39 91 3
10 23 2
6 82 3
74 56 4
39 54 4
24 10 2
42 31 3
67 87 1
65 11 1
79 75 2
53 49 1
29 66 2
90 19 3
20 68 2
2 17 3
84 42 2
98 44 3
71 30 2
13 28 4
84 70 2
94 65 1
91 10 4
29 98 4
22 52 4
22 4 1
78 44 3
24 61 3
99 68 4
32 79 4
63 91 4
94 30 4
95 10 4
42 97 2
13 90 3
94 47 3
51 46 1
23 43 1
22 3 4
91 97 2
93 91 4
40 1 2
61 76 3
36 46 2
8 78 1
29 35 1
5 77 1
48 64 3
26 61 1
56 79 4
82 4 4
88 45 1
12 56 4
9 63 4
11 16 2
55 9 4
24 19 3
79 59 1
86 28 2
22 87 2
61 77 1
27 19 2
99 0 1
9 11 2
12 69 3
56 30 3
85 6 1
84 38 3
4 85 1
40 58 1
62 91 2
91 64 3
27 63 3
21 41 1
31 11 3
64 68 1
22 64 1
61 2 3
93 16 2
92 13 2
31 82 3
77 82 1
41 45 4
37 20 1
59 17 4
93 28 1
49 95 2
52 66 2
75 84 2
94 20 1
79 40 4
51 61 3
4 86 3
60 18 1
57 41 2
51 42 3
41 50 4
35 58 1
8 93 4
67 63 4
12 40 2
28 49 4
66 14 4
10 73 2
38 93 3
50 27 4
50 35 2
46 68 1
31 59 3
12 66 1
69 57 4
49 42 3
34 4 2
87 92 1
25 30 1
2 90 3
63 86 2
6 17 3
22 96 1
43 48 3
87 56 4
65 48 2
7 94 1
87 8 3
52 46 2
87 73 4
14 62 2
99 38 1
71 87 4
62 94 4
27 65 4
32 8 1
18 48 3
32 75 3
62 29 1
65 73 2
62 88 1
94 87 2
81 53 4
15 9 3
24 76 1
83 58 3
91 76 1
8 88 3
93 71 2
73 14 1
34 0 3
21 3 3
66 98 2
3 76 4
97 83 4
10 59 3
7 23 3
28 45 4
56 55 3
55 44 1
41 36 3
28 30 4
54 51 2
28 62 3
35 96 4
26 46 1
85 37 4
34 91 4
19 40 4
96 91 2
55 46 2
26 41 1
41 37 3
89 48 2
6 68 1
66 74 1
52 65 3
95 73 4
13 62 3
73 90 1
68 7 2
44 81 2
47 63 4
28 88 2
71 14 2
56 40 3
90 93 4
71 96 3
97 14 4
36 62 3
95 80 1
85 59 1
36 37 4
29 89 1
68 48 3
53 35 3
85 47 2
65 7 1
51 88 2
46 18 4
68 25 4
87 32 4
26 29 1
22 29 4
77 11 1
80 8 1
49 15 4
61 33 4
35 38 2
71 88 4
85 5 2
2 70 3
54 21 1
69 21 1
8 16 4
38 76 1
4 10 1
31 25 4
31 57 2
12 88 4
18 93 3
25 88 1
97 67 3
29 71 2
49 0 1
80 87 2
66 95 2
64 28 1
84 36 3
44 12 2
92 55 4
26 31 2
55 99 1
18 59 3
98 20 3
29 99 2
64 86 2
64 66 3
79 15 3
42 33 2
57 40 4
40 78 1
5 52 3
73 13 3
89 94 2
74 75 4
62 74 2
68 76 4
1 66 1
52 98 3
86 25 3
58 62 4
41 44 3
84 99 4
88 31 2
17 93 2
53 74 1
28 0 3
78 75 2
43 2 2
70 30 3
47 62 4
56 70 2
5 73 2
62 76 1
66 44 4
80 29 4
93 97 2
8 89 4
29 2 1
55 87 2
23 98 2
97 22 1
94 97 4
22 66 1
63 43 4
61 78 1
25 87 1
52 34 3
81 13 1
60 30 2
71 75 2
52 43 2
29 77 3
8 24 1
94 69 3
1 15 1
97 12 3
94 37 1
55 66 3
4 48 1
38 24 4
2 22 1
85 25 3
2 58 1
89 75 2
81 57 3
89 1 2
48 82 1
94 31 1
77 8 4
7 11 4
76 14 2
36 0 1
43 38 2
5 41 1
15 66 1
33 3 3
84 17 2
6 37 2
94 21 3
92 76 3
91 27 1
5 90 3
71 59 4
48 79 4
92 14 3
39 94 1
44 20 3
98 16 4
31 98 3
54 32 1
91 14 1
98 25 1
66 43 2
99 73 4
8 18 1
57 49 3
61 96 1
78 13 4
10 39 3
53 22 1
55 73 4
80 40 4
92 35 3
75 20 3
