4950 100
0 36 5
36 56 7
56 40 5
56 53 3
56 60 7
56 19 3
40 87 4
19 15 8
56 9 7
56 8 7
56 70 2
8 96 5
36 33 8
8 41 5
40 26 8
41 64 7
0 11 1
41 90 1
15 14 6
11 2 7
64 50 7
14 58 8
58 59 9
26 24 2
96 3 2
50 46 9
59 17 1
59 48 7
90 63 9
63 37 9
48 99 3
24 69 7
96 77 9
69 10 7
64 66 7
66 93 8
40 76 6
2 57 4
46 88 6
46 43 3
56 92 2
56 13 9
93 42 1
9 86 7
93 35 3
76 65 7
13 12 9
15 45 3
46 79 5
77 81 6
46 97 5
64 78 3
59 27 7
37 89 6
59 55 1
76 29 7
33 84 6
40 85 5
26 28 2
89 51 4
8 4 7
29 16 3
65 98 3
29 61 4
4 38 2
11 21 8
26 68 3
3 95 6
41 34 1
4 47 9
92 71 2
46 72 1
50 94 6
48 1 2
61 54 1
51 32 4
45 91 9
33 30 3
71 31 4
27 75 1
26 44 8
19 52 8
19 82 4
9 23 2
24 20 3
24 6 3
81 83 9
26 18 2
45 62 3
95 49 6
48 7 7
46 73 7
36 80 2
62 67 5
53 74 2
19 5 3
92 39 3
69 22 5
43 25 8
5 36 3
87 55 2
85 65 2
35 78 1
14 65 1
40 52 2
90 32 3
20 42 2
29 33 1
78 63 2
68 83 2
77 88 2
78 89 4
42 99 1
81 84 3
73 32 2
27 29 1
86 60 4
71 78 3
42 11 4
29 53 3
60 89 4
16 20 2
89 49 4
76 12 2
94 23 3
94 2 4
17 86 4
78 8 4
83 74 4
6 94 1
19 93 1
9 98 1
83 44 1
86 15 1
84 35 1
4 14 1
32 27 3
24 49 2
57 14 2
78 31 2
2 46 4
40 33 3
63 6 4
3 27 4
21 90 4
87 81 1
52 86 1
99 72 4
62 4 1
41 83 2
22 25 2
11 68 4
26 11 3
34 47 1
53 85 4
57 85 3
85 84 4
85 10 1
3 93 1
63 35 3
83 94 3
97 76 4
77 92 4
72 79 1
5 37 1
56 81 2
43 50 1
55 14 4
37 55 2
15 0 3
47 13 1
35 79 4
55 70 3
89 90 1
74 57 4
52 36 2
45 49 4
49 35 3
71 73 2
51 87 2
67 15 3
41 23 1
75 91 3
10 90 2
48 83 1
69 71 3
40 68 4
74 86 2
5 29 1
20 92 1
65 40 3
59 16 2
5 8 2
31 17 3
31 64 1
27 48 1
55 56 1
76 70 3
29 34 2
95 66 1
35 5 2
86 58 4
73 25 4
72 61 1
78 37 2
99 86 2
32 70 4
69 21 3
16 5 1
43 64 3
26 47 3
71 18 3
10 13 2
63 65 1
17 97 2
68 43 4
78 30 3
31 9 4
26 83 2
90 27 2
97 22 4
96 85 1
47 97 1
42 7 2
78 15 3
21 44 3
97 36 3
76 18 4
78 7 4
28 45 4
86 57 1
16 95 4
34 86 4
80 89 2
51 47 2
48 63 3
6 57 3
82 42 2
79 2 4
9 15 2
48 53 2
20 79 4
70 61 4
6 52 2
92 16 3
32 53 2
74 50 1
79 37 1
72 64 2
59 85 1
67 97 2
15 91 1
74 11 2
22 49 4
70 95 3
49 37 4
93 68 3
39 22 1
30 8 4
80 66 4
20 58 4
88 60 2
40 10 1
55 69 4
88 20 2
96 69 1
6 53 1
43 80 1
27 1 4
61 74 1
51 4 3
82 49 1
80 52 3
68 77 2
29 58 2
51 68 1
68 6 2
18 14 2
1 7 3
87 64 1
84 66 4
66 91 1
65 78 4
83 66 2
96 83 1
46 60 1
31 3 4
54 74 3
6 76 3
61 8 2
18 65 4
16 83 2
17 65 1
98 38 4
51 17 1
24 47 4
48 18 2
22 56 2
62 33 1
43 20 1
37 13 2
2 28 4
95 44 1
3 85 4
35 89 2
87 71 2
45 24 2
81 90 2
23 6 2
86 98 2
88 67 3
54 56 2
66 92 1
55 33 3
48 70 2
44 72 4
91 62 3
86 26 4
89 41 2
98 90 3
22 10 4
94 35 4
86 90 1
99 96 1
38 12 1
84 45 3
24 96 1
85 9 3
69 15 3
14 41 2
25 3 2
28 33 2
78 4 3
64 68 2
95 84 3
14 19 3
7 34 3
87 88 4
92 62 4
40 14 3
15 31 1
34 88 3
99 1 3
94 81 1
4 15 2
58 32 1
41 62 3
17 15 4
26 13 1
68 85 2
21 66 4
88 83 3
34 24 4
77 41 4
7 2 3
93 48 2
65 35 3
88 80 2
95 50 4
42 4 4
21 15 2
3 76 3
33 82 2
53 79 3
24 80 3
16 60 1
83 56 1
13 97 3
21 52 2
14 94 3
61 62 3
51 38 1
42 39 1
80 16 3
63 12 2
30 34 3
10 16 3
66 68 3
4 13 4
67 22 2
57 97 2
8 97 2
95 42 2
67 63 1
75 93 2
73 77 4
96 65 2
73 3 3
74 70 2
26 69 4
28 39 4
23 47 4
9 61 4
33 45 2
51 91 4
94 19 1
28 63 3
92 44 2
22 75 2
51 80 3
69 46 1
82 5 4
92 23 3
77 72 2
62 50 2
63 84 3
98 24 4
74 4 1
8 38 1
78 25 2
68 32 1
28 12 1
90 87 1
93 95 4
54 8 1
39 23 4
17 87 2
98 48 4
60 44 3
75 86 3
64 60 1
36 10 3
31 52 2
75 13 4
28 84 3
24 88 2
30 27 2
32 16 2
50 10 1
34 66 3
92 34 4
22 15 3
92 76 2
8 40 4
9 30 2
24 67 2
43 62 2
52 69 2
15 64 4
69 73 3
22 24 2
70 39 3
75 68 3
63 23 2
44 42 4
67 21 1
88 68 4
47 70 1
18 81 1
75 48 2
17 47 4
68 31 1
21 35 4
0 17 1
51 30 2
86 12 3
64 97 2
49 28 1
89 83 3
30 61 1
39 38 4
6 51 2
83 60 3
17 41 4
5 57 3
19 22 4
86 19 3
65 30 3
87 75 4
40 78 4
97 91 4
24 17 3
50 41 3
55 20 4
56 50 1
96 54 4
83 37 1
67 76 3
99 17 1
41 12 4
87 0 1
3 49 1
62 81 1
12 75 1
0 59 2
10 99 1
71 56 3
96 34 2
55 90 4
73 14 2
85 23 2
52 28 4
19 49 4
6 67 3
51 58 4
1 25 1
1 55 4
48 49 3
42 12 1
31 89 1
16 77 3
44 29 1
58 19 2
23 21 3
47 2 3
20 6 3
63 49 2
53 46 3
26 25 4
84 23 3
42 49 1
88 55 2
23 81 2
77 90 4
51 88 3
81 66 2
8 81 2
6 83 4
39 29 2
49 40 3
61 63 2
32 10 2
37 60 1
80 59 3
55 96 3
95 40 3
78 81 4
74 33 2
11 78 3
24 92 4
89 1 4
28 10 3
98 76 2
91 63 2
10 83 4
95 82 3
50 25 4
46 37 1
94 34 3
94 87 2
66 17 4
85 62 4
46 71 4
84 0 2
31 36 3
5 2 2
41 61 1
15 1 3
46 33 1
43 72 2
1 69 2
71 50 1
91 43 4
99 41 1
50 79 2
47 42 1
81 70 2
43 6 1
5 85 3
0 43 4
46 6 1
1 13 2
74 30 1
9 87 3
75 95 1
88 95 3
14 27 4
49 64 3
21 56 3
92 21 3
9 34 2
94 9 4
98 58 2
87 16 1
65 24 4
55 11 4
32 52 1
92 85 1
48 43 3
76 38 3
52 99 1
95 31 3
89 3 2
87 79 2
55 49 4
24 83 4
18 82 1
0 77 2
99 14 3
69 51 3
97 21 1
79 30 4
3 56 3
95 21 3
0 9 4
8 26 3
69 37 2
7 45 2
61 42 2
62 70 4
89 82 2
38 11 1
59 88 4
69 78 2
51 28 2
73 24 4
27 38 4
42 6 3
31 54 4
54 42 4
30 7 3
36 20 2
99 82 1
50 0 1
33 47 4
99 8 4
30 31 2
40 11 2
61 95 3
62 27 1
22 23 2
47 89 2
45 88 3
92 74 1
88 33 2
12 50 2
37 99 1
22 83 2
22 74 2
98 18 4
11 1 4
1 18 4
0 79 4
91 7 3
99 58 4
45 99 2
62 65 2
32 39 3
4 86 2
91 59 3
76 82 4
33 38 2
92 17 3
95 34 1
40 22 1
39 87 2
51 20 4
69 50 1
81 76 3
95 62 4
33 95 4
36 87 4
23 54 2
34 59 1
98 1 4
94 57 1
52 17 1
27 86 1
45 68 2
39 67 4
6 26 3
20 80 3
95 10 3
11 94 4
90 58 3
87 80 2
58 0 3
9 45 4
33 10 4
96 15 4
29 94 4
28 16 4
92 33 3
54 12 1
8 35 1
32 64 3
28 0 2
19 46 1
97 54 4
28 13 2
23 12 4
45 87 2
11 35 1
25 64 4
34 81 3
75 41 4
73 93 3
95 5 1
74 80 3
62 47 1
48 86 3
54 3 1
1 43 4
56 29 3
32 18 1
62 74 1
4 3 4
34 68 4
88 11 2
43 45 1
92 95 1
0 62 3
44 79 4
22 64 1
84 53 4
50 67 3
49 12 4
60 68 3
76 71 3
22 47 3
98 79 3
32 87 1
73 8 1
60 32 3
56 6 2
2 69 1
43 90 2
71 94 3
70 93 4
73 51 2
1 20 1
69 28 2
7 22 4
69 79 4
46 81 4
6 39 4
58 23 2
7 39 4
34 58 1
39 85 3
5 60 3
71 84 3
25 58 3
61 90 3
8 92 1
9 28 4
34 82 4
30 45 3
22 72 3
87 13 4
98 21 4
61 87 3
36 25 4
50 28 2
94 16 4
56 74 1
19 78 3
84 55 2
90 36 2
93 85 1
26 50 3
64 28 4
53 86 2
48 44 1
4 18 2
75 89 4
35 32 2
33 48 4
45 67 3
80 86 3
9 96 1
18 74 1
9 76 3
53 83 3
44 20 3
65 20 2
7 8 3
2 44 1
83 58 1
58 31 4
1 2 1
70 25 4
28 25 4
78 46 3
88 1 1
65 92 4
24 40 1
98 29 4
70 29 2
73 29 4
12 8 2
52 8 1
49 15 1
24 4 2
80 5 3
16 84 4
7 62 3
19 69 1
74 52 2
18 39 4
15 92 3
45 58 3
97 72 1
1 39 2
49 7 3
92 9 4
21 80 2
5 23 4
33 18 2
70 6 3
81 59 3
20 50 4
57 72 4
66 4 1
94 26 1
37 72 2
57 48 3
73 81 4
27 50 1
22 68 3
91 2 3
4 57 2
70 44 4
98 22 4
93 2 1
81 38 3
56 1 1
97 14 1
31 48 1
48 89 2
71 58 1
29 47 2
60 61 3
20 90 1
3 6 3
37 87 1
58 2 3
82 62 2
83 65 1
79 1 1
57 1 3
72 1 2
85 19 4
10 26 4
4 72 4
56 90 2
30 72 4
70 41 4
69 60 2
32 0 3
38 10 3
21 74 3
8 32 4
13 61 1
94 28 4
17 55 4
33 94 4
13 82 3
69 87 4
8 95 2
23 2 2
69 85 3
34 37 4
54 60 4
75 5 4
29 3 2
43 10 3
35 87 3
4 49 2
76 99 4
80 77 2
29 57 2
92 19 4
8 72 1
14 44 1
12 88 4
70 49 3
92 45 2
88 0 1
8 18 3
93 99 1
46 17 2
18 86 3
81 55 4
19 89 2
14 29 4
54 52 2
19 75 3
50 3 1
64 55 3
66 6 2
46 10 1
