4950 100
0 68 1
68 85 5
68 11 8
68 66 8
11 23 3
85 45 7
23 6 8
6 24 6
85 32 8
23 3 8
85 2 8
85 52 9
45 83 2
2 84 1
23 42 1
2 86 8
85 40 2
84 10 3
40 15 2
15 29 1
29 35 8
0 4 9
42 30 4
3 72 5
4 26 3
85 28 1
26 80 4
68 78 7
2 39 5
35 17 2
11 34 8
80 36 5
11 7 6
26 95 9
39 8 2
2 91 9
84 38 8
30 12 3
12 99 8
40 1 6
40 59 9
40 81 2
99 94 2
23 79 8
7 55 5
81 69 3
7 37 4
42 48 8
55 88 8
28 75 4
17 90 3
55 22 7
23 64 4
6 20 6
90 74 8
55 41 1
7 53 6
29 82 3
55 5 6
2 76 9
28 96 1
35 13 1
10 49 1
13 51 2
13 87 6
64 71 9
29 19 5
35 25 8
20 65 2
26 73 3
99 57 2
72 50 8
94 21 9
82 62 8
40 97 3
90 60 9
59 56 8
38 31 3
56 98 8
11 16 6
6 89 2
95 93 6
39 92 8
16 77 8
28 44 9
95 27 4
86 47 6
35 70 6
68 43 8
3 18 6
22 14 3
36 9 3
38 67 7
45 33 6
47 58 7
94 63 9
12 61 8
17 54 6
2 46 5
61 60 2
91 90 1
37 41 2
60 75 3
21 97 2
6 96 2
2 52 2
6 76 4
55 13 2
93 22 1
74 70 1
9 26 2
76 13 4
59 62 4
90 21 4
87 47 3
17 88 2
24 59 4
13 60 4
83 74 1
73 9 2
49 4 4
55 15 3
35 14 2
88 43 2
26 32 1
65 90 1
54 2 4
49 43 2
23 57 4
76 54 2
94 41 1
23 86 2
42 75 4
95 82 2
26 77 4
37 15 1
89 75 3
66 20 3
40 91 4
50 30 2
9 67 3
23 96 1
1 88 3
74 80 2
3 95 3
7 24 4
0 45 4
98 60 3
44 33 1
64 90 1
27 72 4
52 37 2
66 70 4
80 1 2
40 50 3
46 39 2
42 5 4
49 8 3
34 91 1
34 53 4
21 17 1
40 9 1
17 74 4
6 1 3
14 58 2
65 79 3
60 34 1
33 90 3
46 87 1
88 68 1
96 44 1
67 32 4
68 52 1
43 33 4
67 19 3
93 32 2
29 90 3
37 18 2
99 92 4
10 8 2
30 34 1
22 37 1
96 49 3
87 43 3
41 29 3
81 58 3
83 19 2
19 86 2
10 61 4
80 69 2
91 92 1
49 15 1
76 89 3
19 34 3
65 54 4
30 11 4
30 8 4
66 8 3
2 8 3
68 23 2
93 92 1
35 74 4
89 25 1
65 9 4
59 84 3
77 50 4
86 12 4
10 13 2
85 61 3
16 88 2
12 72 3
51 64 4
26 45 4
37 62 1
1 47 3
87 30 2
15 34 4
32 75 1
46 61 1
19 64 1
86 35 3
22 60 1
86 1 3
6 30 2
16 62 3
67 88 1
50 36 1
75 99 4
50 49 1
82 47 1
9 75 2
70 64 2
4 30 3
87 50 3
75 33 4
19 78 4
83 39 3
11 39 3
43 55 2
63 74 1
17 39 1
45 80 1
33 88 2
26 81 4
46 73 3
79 87 4
62 97 1
24 27 2
31 3 2
36 70 4
9 30 3
1 66 3
5 90 1
42 60 1
90 47 2
31 83 1
54 12 1
42 78 1
64 41 1
35 39 3
33 94 3
87 17 4
79 99 3
6 79 2
27 73 2
81 42 2
16 17 2
86 28 4
71 7 1
51 43 4
52 4 1
48 82 3
26 53 1
99 22 2
8 27 1
33 5 1
71 21 3
5 17 1
97 86 3
5 70 3
39 10 3
56 43 2
75 34 4
71 6 4
20 95 4
80 78 4
78 16 3
47 78 3
9 64 4
87 75 2
37 8 4
45 16 4
92 20 4
11 59 4
95 71 2
35 15 1
73 87 4
36 79 3
41 34 3
21 44 4
76 70 4
72 7 4
61 38 2
81 45 1
66 77 2
50 96 1
33 8 1
42 51 1
64 93 4
26 15 4
95 84 1
7 78 1
76 4 4
39 63 3
99 91 4
60 74 3
98 20 1
60 6 3
33 30 1
40 39 3
76 50 4
80 58 1
42 32 4
48 71 4
39 64 3
51 96 4
16 58 2
40 73 1
41 89 4
98 22 1
90 4 3
33 98 3
49 18 4
9 45 3
5 38 1
7 2 2
54 70 2
72 70 2
98 3 1
17 86 1
31 70 1
27 26 4
43 99 1
10 54 3
66 6 3
92 3 4
6 34 3
27 91 3
29 84 3
39 20 4
18 47 4
24 63 4
11 82 4
62 11 3
52 8 3
36 76 1
55 77 2
28 27 2
77 99 3
54 69 1
11 2 4
89 66 4
64 43 4
17 22 2
32 14 1
8 28 2
56 83 2
20 58 1
59 89 3
7 25 2
22 86 3
48 16 3
27 47 4
21 31 4
95 91 1
94 95 1
96 20 1
64 33 2
60 57 4
5 99 4
61 76 2
10 35 2
53 68 4
47 93 1
26 13 4
42 91 3
44 37 3
12 4 4
97 7 1
67 5 3
10 42 1
67 48 1
78 60 3
75 53 4
72 49 4
29 54 4
35 50 3
29 17 2
21 12 2
52 47 4
83 73 1
71 57 1
34 90 2
22 19 1
85 6 3
88 25 3
67 1 1
73 80 4
8 68 3
81 2 2
63 92 1
10 60 3
59 71 4
31 1 1
67 46 4
19 18 4
49 38 4
3 61 4
56 62 2
73 37 4
36 92 4
98 78 2
97 10 1
31 85 4
18 23 3
43 0 4
98 49 4
40 83 4
57 75 2
56 96 2
57 56 2
68 94 2
4 99 3
14 89 4
80 97 3
21 63 2
11 22 1
86 54 4
58 55 3
26 76 2
21 28 4
59 58 4
54 21 1
73 11 2
41 93 2
38 89 1
95 17 3
88 54 3
46 54 2
20 51 1
80 64 4
97 48 1
32 6 3
8 92 3
73 47 1
1 44 3
67 89 4
43 29 1
48 22 2
39 76 3
96 65 1
39 82 3
57 15 2
41 40 3
81 43 3
16 30 4
44 93 3
81 15 3
62 29 3
90 54 2
14 63 4
0 58 2
2 59 1
18 44 1
69 64 1
98 13 4
0 28 3
77 47 2
90 69 4
88 51 3
29 92 2
20 0 4
30 1 2
75 64 2
61 88 3
55 82 1
83 65 4
95 5 1
33 24 4
52 46 3
61 81 1
82 92 3
54 55 1
1 29 2
84 46 4
29 98 3
72 13 3
77 86 1
36 95 4
45 34 3
62 15 1
11 50 2
66 55 2
32 39 4
4 31 3
84 9 4
48 47 3
47 38 1
68 41 4
8 98 3
80 27 3
56 85 1
80 24 3
58 27 3
16 72 4
89 24 4
81 0 1
52 84 3
16 31 4
72 47 1
60 54 4
5 64 2
82 13 4
34 31 4
25 68 4
13 67 4
32 99 2
92 51 2
2 87 3
11 8 1
11 58 1
85 25 3
59 7 1
49 80 4
91 68 4
52 90 4
80 70 2
81 17 2
58 45 4
14 48 4
88 52 1
55 81 1
11 65 2
92 4 1
7 82 3
30 40 4
34 81 4
2 34 1
35 61 4
67 37 1
19 74 3
64 86 1
36 32 2
42 71 4
88 79 4
30 88 2
20 82 1
98 92 4
8 4 1
59 52 1
37 94 4
43 14 1
42 35 2
83 2 3
84 75 2
60 56 3
68 77 3
92 69 2
79 51 3
81 76 1
38 14 2
40 57 4
86 15 4
80 30 4
19 42 4
10 41 3
24 5 4
86 30 3
29 88 1
71 89 1
34 42 2
9 94 3
95 40 3
63 52 3
80 94 3
5 19 4
13 12 4
6 84 2
22 16 4
72 17 2
95 53 4
44 58 3
22 51 1
27 81 3
56 37 4
2 69 4
74 40 1
38 36 3
11 24 4
79 41 1
28 61 4
69 51 3
11 69 4
30 96 3
17 36 2
53 60 3
10 11 1
6 43 3
53 71 4
39 78 2
42 21 1
88 20 4
53 66 2
1 81 3
73 55 1
64 6 4
49 44 3
22 82 1
96 52 4
33 80 3
68 80 4
47 92 2
32 24 4
32 19 4
49 69 1
67 53 4
59 33 1
93 3 4
62 66 1
66 78 1
87 37 4
1 13 1
60 95 4
64 53 2
21 68 1
42 74 3
83 7 2
80 53 1
52 65 3
30 25 4
45 74 4
58 13 1
70 55 2
63 44 4
92 15 1
55 84 2
78 69 3
99 18 4
21 86 1
37 5 1
98 45 1
11 29 4
80 8 1
63 33 1
17 20 2
61 40 1
72 22 3
82 94 3
66 45 2
99 45 1
31 58 3
57 98 1
27 30 2
72 41 3
72 63 1
68 50 2
73 42 4
14 46 2
13 42 1
77 59 3
89 65 4
64 89 4
17 31 1
93 56 1
9 74 1
31 36 4
10 67 2
38 29 3
79 98 3
36 56 4
31 88 3
78 64 4
56 30 4
40 78 4
27 23 4
85 57 3
34 95 2
6 37 4
89 19 1
36 89 3
81 73 2
88 66 4
84 22 1
23 97 2
63 69 4
63 90 2
36 29 2
51 14 4
97 47 3
30 71 1
87 86 1
70 38 3
47 96 1
12 79 1
27 65 4
24 88 4
17 99 2
48 83 4
87 22 1
23 35 3
90 66 2
39 93 3
34 56 1
27 19 1
67 35 3
99 27 2
90 50 1
10 5 3
72 52 2
35 27 3
38 62 2
50 29 2
44 79 1
5 69 1
67 77 1
22 58 1
45 21 4
50 67 1
66 50 2
6 36 3
86 18 4
75 90 2
61 92 2
63 59 4
46 24 4
19 0 1
65 61 1
81 8 2
57 46 1
91 18 4
35 37 2
16 10 3
34 55 3
77 11 1
21 83 1
5 47 4
94 31 3
55 20 2
42 29 1
6 40 2
35 85 4
55 86 4
28 24 4
13 52 4
55 57 2
13 75 3
98 31 2
56 65 1
96 86 2
97 63 1
97 43 4
73 36 1
7 0 4
4 57 1
79 54 1
43 69 1
32 91 3
37 1 4
53 45 3
96 21 3
79 8 4
67 49 2
62 1 2
13 47 2
81 93 2
90 77 1
81 30 4
73 33 1
91 7 2
24 65 1
53 9 3
35 32 2
65 36 3
19 60 4
25 67 2
74 2 2
17 51 2
80 75 2
7 27 4
96 60 2
91 53 4
68 5 4
15 21 2
76 25 4
16 66 4
20 53 3
6 72 4
23 22 4
24 43 3
77 70 3
85 7 4
65 99 4
33 37 1
35 44 2
28 22 3
25 16 2
94 26 1
81 51 1
6 38 4
26 10 2
68 55 2
34 38 2
82 8 2
60 97 2
4 88 4
79 42 4
24 17 1
91 10 3
96 3 1
38 72 4
33 2 1
88 81 3
43 73 2
45 32 2
86 24 1
86 37 2
66 32 3
89 60 3
27 43 1
50 7 3
33 17 4
91 52 4
99 0 1
28 56 2
19 21 4
72 19 2
23 21 1
39 44 1
87 41 4
21 69 2
99 31 1
13 43 1
14 57 2
35 33 3
36 72 4
17 65 2
61 79 3
62 89 3
22 80 3
72 82 1
33 93 3
37 72 2
24 61 1
48 57 3
32 68 3
81 9 2
66 37 1
19 62 3
95 88 3
52 36 3
52 53 4
26 46 3
48 93 3
25 20 2
24 81 3
61 1 4
54 19 2
46 70 1
69 26 3
66 3 3
98 24 2
17 68 4
91 19 2
69 44 1
92 95 3
99 98 1
90 99 2
82 36 3
16 68 4
31 46 1
5 62 4
9 34 2
12 47 4
27 54 4
69 83 3
51 15 3
50 47 3
50 98 4
67 71 3
96 43 1
34 94 1
31 96 2
76 1 2
98 94 1
58 69 1
93 6 1
68 81 3
36 78 3
88 11 4
97 81 1
51 83 4
81 75 4
57 90 3
90 61 3
93 75 3
29 34 3
60 68 4
10 87 3
52 83 3
24 21 1
96 7 2
10 28 3
27 13 1
19 14 2
4 75 3
4 17 3
72 5 1
86 67 3
64 62 4
90 38 3
81 70 3
91 38 3
45 92 4
34 59 4
49 3 3
15 43 2
47 21 4
31 92 4
72 84 2
6 41 1
97 16 3
24 34 3
73 19 1
74 3 4
12 20 1
66 26 4
75 72 1
46 62 4
15 88 1
10 3 1
14 6 3
98 42 4
7 54 2
85 10 2
18 55 2
7 68 2
45 69 1
31 47 3
77 81 2
40 69 2
91 61 1
61 31 1
14 49 2
19 97 2
25 55 3
46 49 3
99 78 4
63 88 1
81 64 2
68 69 2
95 74 4
39 6 3
18 16 3
77 29 3
46 25 2
0 47 4
48 91 4
9 43 1
90 26 4
79 49 3
37 57 1
20 15 3
20 43 2
73 8 2
49 54 3
11 95 2
93 29 3
37 85 4
92 87 2
47 40 4
34 73 2
53 63 4
66 96 3
34 52 2
0 73 4
39 15 1
78 35 3
59 45 4
66 38 1
28 67 2
26 91 1
30 20 2
11 54 3
15 9 4
93 26 4
55 4 3
62 99 4
24 74 1
71 93 2
86 14 3
52 71 3
68 58 4
1 96 3
89 1 2
81 96 3
11 90 3
5 88 2
19 87 4
50 16 1
0 50 4
49 16 1
26 5 3
38 26 3
69 39 3
47 94 1
7 46 2
33 25 4
53 93 2
99 97 1
92 64 2
92 33 1
44 98 3
66 61 4
8 61 3
78 92 1
60 29 1
46 1 4
2 31 3
60 3 2
48 96 1
51 21 1
96 16 3
25 53 4
37 23 2
98 15 2
4 11 2
50 19 2
8 19 3
0 67 2
81 6 4
69 77 2
36 22 1
51 57 3
30 3 1
60 50 4
34 93 1
96 87 1
1 7 1
41 8 3
71 60 1
60 33 1
92 11 3
86 94 4
1 27 3
36 86 4
49 73 3
50 65 4
59 93 3
37 28 1
48 8 2
36 28 2
20 33 1
72 98 1
97 61 2
51 27 4
94 74 4
83 86 4
95 2 4
21 4 1
83 14 3
94 65 1
7 12 3
90 95 2
37 60 4
4 58 2
16 3 3
20 90 3
80 23 2
91 65 4
13 59 3
12 76 1
74 91 4
68 96 4
61 22 2
48 50 1
97 1 3
16 24 1
88 12 1
90 93 1
14 53 4
33 76 2
83 3 1
14 18 1
29 21 3
35 93 3
8 70 4
73 32 1
97 41 4
1 25 2
22 46 1
99 36 4
73 41 3
88 69 2
25 71 4
78 73 4
58 98 4
44 3 2
42 55 3
68 15 4
44 43 2
40 53 4
9 32 1
35 56 3
88 84 1
92 32 4
34 16 2
18 84 1
76 28 2
92 59 1
96 25 2
5 53 3
56 11 1
9 58 4
49 33 3
50 69 3
14 30 1
61 30 4
21 60 3
77 8 1
91 82 1
95 57 1
98 21 1
8 64 3
14 94 1
56 63 2
54 39 1
28 19 2
49 40 3
40 21 1
99 83 1
79 18 3
56 91 3
85 59 2
3 85 1
86 0 4
79 56 2
84 99 1
58 21 2
10 62 2
5 40 3
49 31 1
55 64 4
1 10 2
13 25 2
70 52 4
60 32 4
23 46 2
69 30 3
94 70 1
97 52 4
43 58 4
37 88 2
62 70 4
1 83 1
69 61 3
1 39 4
24 13 1
60 0 1
29 27 4
47 70 2
66 46 1
55 17 2
55 1 4
48 17 2
97 70 3
87 5 1
25 81 3
95 31 1
14 16 3
73 39 2
55 74 3
16 36 2
97 78 4
88 9 3
4 59 4
77 65 1
79 14 3
24 53 2
9 78 4
45 30 2
54 84 3
0 6 3
10 52 3
72 55 1
93 4 3
74 57 2
88 3 1
42 50 3
68 38 2
59 86 3
51 65 3
6 3 3
90 71 4
54 37 4
92 62 3
10 12 2
6 65 2
28 2 3
96 85 3
56 24 2
0 95 4
23 33 2
69 3 4
29 25 1
20 57 1
45 6 3
99 42 3
17 11 1
89 96 3
8 13 3
93 61 4
82 79 4
65 12 4
94 52 2
77 40 3
63 2 4
31 6 2
45 78 1
84 85 3
28 68 2
94 44 3
15 31 4
71 9 2
71 19 4
0 32 3
34 44 1
15 12 3
32 74 3
42 26 3
30 90 3
40 55 3
83 37 2
32 41 2
96 17 4
77 61 4
11 63 3
45 7 3
74 38 1
94 43 4
44 95 2
65 16 4
64 45 2
54 81 1
67 84 4
51 4 3
22 30 3
9 96 2
70 3 2
94 7 1
88 22 3
13 95 1
82 38 2
46 38 1
56 4 2
4 25 3
59 53 2
82 34 2
61 19 2
71 15 3
67 74 1
86 80 2
0 77 4
47 84 1
40 7 4
69 67 4
44 23 2
56 72 4
62 57 2
52 17 4
41 27 1
74 50 1
2 94 2
32 25 3
49 36 3
27 21 2
67 42 4
81 23 1
48 29 4
1 33 4
6 98 1
73 16 1
61 41 1
63 77 3
61 49 4
92 22 3
78 91 3
18 82 4
12 44 1
65 28 4
47 69 1
87 97 1
72 83 2
15 72 2
10 31 4
97 67 4
43 4 3
35 75 2
82 5 1
16 98 4
98 38 2
54 72 1
66 18 2
10 51 3
47 25 2
52 66 4
40 48 3
59 39 4
65 43 2
38 94 2
27 75 4
14 0 3
5 25 2
89 20 2
28 74 1
8 42 2
40 26 4
59 66 3
12 73 4
68 27 1
17 49 2
75 6 3
13 71 4
17 66 2
92 35 1
80 2 1
98 66 4
41 84 2
55 30 3
85 43 1
43 84 3
88 8 4
39 36 1
68 46 3
28 98 3
75 74 4
42 14 4
22 57 4
67 57 1
24 8 4
25 74 3
76 92 1
18 46 4
94 35 1
51 89 1
16 43 1
71 58 1
62 58 2
29 64 2
14 29 3
29 80 3
91 6 3
22 56 4
91 4 2
12 33 2
75 21 1
98 70 1
87 89 2
47 22 4
89 63 1
41 9 2
19 65 1
16 75 2
48 95 2
46 86 3
6 99 3
28 59 3
71 5 1
47 91 1
52 67 4
77 84 2
70 71 3
79 46 4
5 18 3
89 72 4
36 68 2
75 40 3
87 3 2
32 13 2
36 5 3
15 74 2
12 69 1
64 50 4
95 75 2
59 27 2
47 54 4
36 46 2
63 87 1
58 89 4
27 34 2
65 63 4
77 17 1
68 9 3
67 3 2
93 40 2
36 85 1
59 17 4
32 50 1
16 21 4
4 45 2
24 14 3
75 65 4
91 80 1
87 57 3
9 63 3
53 99 2
74 85 1
94 10 1
27 71 4
54 41 1
64 11 1
14 52 1
26 70 1
34 78 1
