4950 100
0 4 6
0 10 4
4 45 9
4 9 3
4 22 6
45 82 2
0 26 3
4 48 7
22 91 7
10 30 5
9 75 6
22 19 4
4 8 4
9 77 8
26 47 5
19 23 5
19 36 7
8 53 3
0 43 1
45 74 8
74 49 5
47 98 5
91 95 8
23 11 2
19 70 8
77 99 4
11 24 8
22 84 3
9 35 4
19 33 3
84 18 2
30 89 3
89 86 1
70 39 9
33 65 5
22 27 1
65 16 7
48 96 3
82 61 4
9 34 5
47 29 2
49 67 6
30 12 6
91 20 4
12 93 5
86 73 4
96 21 3
39 28 8
22 64 2
53 71 9
10 60 8
53 3 6
23 37 7
53 76 6
98 66 5
86 94 4
45 44 4
39 88 7
37 31 5
71 14 9
74 83 1
37 52 5
84 56 4
70 32 4
23 55 7
84 25 3
21 1 1
74 2 4
31 63 9
53 69 7
22 85 3
70 38 4
73 58 7
45 79 7
4 5 7
63 68 4
21 57 8
48 78 5
86 90 2
2 41 5
14 80 1
90 50 5
24 87 9
84 42 8
88 92 3
83 97 3
53 72 6
25 13 1
31 17 5
80 81 4
65 62 3
55 59 7
31 46 1
90 54 1
25 40 3
79 51 2
43 15 6
73 6 9
64 7 3
9 82 2
43 94 3
49 79 1
68 12 1
8 98 3
11 34 1
13 6 1
91 41 3
90 40 3
31 96 1
82 48 1
26 5 4
8 42 2
82 4 1
94 54 4
99 91 3
31 77 3
61 92 1
57 99 3
39 61 3
79 17 3
16 88 4
77 64 2
56 71 1
60 68 1
38 14 1
58 65 3
58 87 1
75 68 1
79 60 2
25 19 3
70 73 1
28 5 2
25 26 4
77 5 2
72 59 3
9 63 3
69 83 2
71 87 2
85 46 1
90 80 3
7 69 3
69 28 4
70 37 4
85 83 2
10 74 3
6 59 3
4 76 3
8 95 1
11 10 4
27 36 2
12 31 4
38 0 1
89 80 4
32 24 2
92 69 4
28 17 3
64 74 2
13 51 2
17 7 3
81 92 3
66 87 1
60 78 4
44 58 3
7 98 1
51 75 3
47 74 1
10 94 3
61 46 1
19 24 3
26 79 1
