4950 100
0 94 2
94 29 2
94 75 1
0 11 3
94 61 3
11 52 5
0 20 1
20 88 8
29 53 4
52 6 2
61 30 3
0 35 8
0 25 9
11 72 9
72 67 6
88 23 2
88 37 3
75 8 4
30 27 9
6 80 1
25 81 8
0 7 1
0 73 2
8 12 2
81 78 6
61 64 7
80 4 6
81 68 3
78 98 2
8 51 2
12 40 3
68 46 1
25 55 3
51 2 9
61 26 4
67 95 1
8 92 7
35 24 5
24 58 2
25 54 3
11 65 6
8 57 3
65 86 8
11 48 8
24 49 9
72 99 3
27 93 9
23 43 5
46 14 2
55 9 2
49 71 7
53 21 3
20 66 4
40 3 5
48 18 1
6 38 4
18 34 2
57 47 5
8 62 8
18 69 3
4 16 2
40 36 1
12 13 5
37 85 4
47 19 1
36 39 9
48 59 2
81 31 2
0 76 6
76 77 6
43 97 9
48 32 5
78 90 5
31 42 8
24 15 4
26 70 8
25 89 8
99 5 8
2 56 1
75 10 6
14 87 5
61 41 4
86 96 5
5 79 4
2 74 7
16 22 4
29 84 5
25 28 2
65 33 5
81 50 1
66 91 5
47 44 1
12 1 9
50 60 7
7 45 4
14 63 3
72 17 3
9 82 7
26 83 1
62 92 3
35 53 4
73 76 3
98 32 3
56 1 1
93 76 4
81 82 1
40 22 1
25 17 2
15 33 4
19 53 4
51 78 2
71 2 1
17 55 1
60 42 1
22 44 3
49 52 3
35 41 4
96 82 1
95 22 1
12 98 4
39 3 4
70 35 2
38 75 1
51 88 3
97 39 4
38 10 3
19 77 2
43 19 2
33 40 2
69 2 2
62 18 1
88 72 1
98 19 1
2 26 2
53 10 4
20 12 4
67 19 2
36 67 2
58 68 1
52 39 1
12 82 1
40 72 3
94 62 1
98 71 1
99 73 2
20 97 1
6 65 3
25 76 3
40 31 3
36 92 1
11 19 4
61 48 4
0 49 3
18 25 4
78 34 4
5 63 1
16 36 1
30 78 3
39 48 3
34 14 1
80 1 2
99 92 4
43 82 4
75 98 1
78 36 1
9 71 2
40 9 1
78 66 2
58 15 1
67 99 1
76 11 3
87 44 1
58 38 1
22 0 3
55 11 4
67 41 1
44 12 3
39 90 1
90 79 2
65 91 3
96 77 1
83 56 3
91 14 4
4 44 1
75 50 1
15 86 2
94 59 3
84 70 3
30 10 2
56 95 4
62 64 4
86 25 1
94 39 3
75 16 3
68 98 4
3 8 1
99 63 2
80 86 2
28 17 4
68 8 3
79 48 2
54 5 2
65 9 2
9 79 3
26 52 2
82 29 3
12 88 4
79 95 3
13 95 1
15 81 4
69 58 1
97 14 1
21 90 4
11 12 3
85 93 4
54 76 2
36 63 3
68 7 1
71 36 3
71 85 1
26 68 1
62 83 4
55 18 3
45 5 4
95 8 4
31 36 3
59 3 1
67 21 1
48 78 4
33 35 4
17 63 2
28 27 3
98 50 4
0 80 2
40 83 3
41 44 3
15 94 2
28 44 3
91 59 4
94 31 2
44 81 3
89 27 3
39 22 3
67 28 2
19 16 1
28 38 2
23 79 1
86 82 1
77 54 1
34 26 3
77 17 4
1 89 4
37 49 1
8 41 1
35 4 1
26 25 4
72 49 2
62 33 4
78 91 2
54 34 3
58 83 3
50 30 4
80 47 1
73 95 3
51 55 3
65 24 4
45 14 4
10 59 4
55 79 1
76 28 1
15 19 2
91 97 4
33 78 1
9 99 1
78 95 4
62 70 1
55 87 4
35 82 2
29 60 1
13 54 3
29 79 2
87 70 3
63 82 1
16 50 1
85 79 3
10 20 2
38 98 3
68 56 3
0 34 4
16 27 3
69 23 1
89 97 1
39 69 2
22 73 2
21 42 2
5 38 1
78 31 2
24 63 3
11 43 2
3 0 3
21 30 3
92 33 3
41 23 3
4 71 3
94 84 3
68 22 1
71 3 2
91 7 3
38 49 3
81 32 4
48 30 2
46 7 4
5 21 2
3 14 1
0 41 2
36 76 3
35 22 3
37 80 4
14 98 1
68 5 3
95 93 1
1 77 2
81 1 1
70 61 1
20 65 2
65 55 2
25 41 3
76 24 3
0 26 2
54 3 3
5 56 3
14 79 2
63 66 2
35 74 1
96 33 1
45 89 1
95 63 1
6 12 4
76 3 2
60 66 2
45 22 2
51 70 3
24 81 3
83 17 4
71 30 4
67 79 2
86 53 1
1 78 4
73 82 1
72 53 1
72 27 3
31 91 1
44 66 4
24 99 4
38 35 4
55 34 3
54 31 4
54 95 2
38 74 3
79 30 1
92 46 1
54 83 3
38 23 1
13 84 1
47 74 4
84 22 3
7 57 2
44 69 4
16 2 4
13 27 2
73 31 4
84 46 4
71 92 1
30 20 1
50 65 3
63 84 4
15 53 2
61 27 1
28 66 1
24 85 1
6 45 4
62 52 1
81 47 3
48 9 3
61 89 3
70 17 1
76 65 4
92 78 1
68 95 1
97 70 2
23 94 1
57 80 2
80 45 3
1 25 1
26 64 1
10 28 3
24 82 4
6 81 4
35 10 1
99 7 4
93 15 1
86 3 3
79 61 1
15 50 1
62 46 1
91 6 3
1 9 2
28 90 3
43 6 1
56 44 3
69 35 4
96 20 4
45 85 2
69 15 3
38 83 4
56 45 4
82 71 1
2 55 2
46 99 2
78 46 1
31 44 3
60 15 4
65 41 1
45 2 1
58 66 3
82 40 3
56 28 4
37 59 3
96 46 2
27 5 4
6 30 1
33 10 1
33 71 4
45 38 1
36 17 3
47 52 2
69 38 2
89 87 1
9 62 3
11 30 4
84 55 2
50 92 3
14 93 4
68 55 3
49 78 3
43 74 2
58 25 3
43 78 3
41 51 3
28 95 2
44 57 1
38 30 3
59 74 3
59 8 4
10 65 4
65 25 4
28 11 1
21 40 3
97 59 3
16 39 1
84 88 1
3 56 3
92 72 3
75 55 2
82 64 3
50 24 4
52 51 2
91 23 4
14 50 2
46 5 2
64 72 1
0 92 2
90 19 4
75 93 1
10 45 1
44 9 4
33 68 2
47 84 1
62 45 2
40 68 3
77 37 1
26 82 1
40 53 2
90 16 1
74 27 1
52 57 1
53 66 1
52 13 3
36 82 3
58 56 2
71 95 2
6 77 1
68 80 2
68 42 4
99 0 2
38 40 1
26 12 1
78 26 3
34 85 2
4 53 1
49 15 3
25 71 3
62 14 1
82 90 4
15 78 4
40 92 2
94 45 1
67 42 1
85 75 2
34 16 1
39 5 2
32 36 1
43 20 3
53 58 3
98 60 3
58 82 1
65 64 2
68 19 1
54 19 1
85 87 2
38 22 2
1 48 3
18 87 4
12 70 2
85 60 3
48 65 1
29 24 4
39 41 4
60 65 2
53 70 4
77 85 4
64 53 3
89 86 3
47 0 1
29 15 3
64 49 1
43 36 4
87 78 2
16 67 1
62 84 3
78 63 1
76 89 4
58 67 4
87 64 3
45 47 1
30 5 2
19 8 1
45 72 2
4 70 3
56 41 1
71 6 1
23 87 3
74 63 4
73 60 2
94 24 2
55 7 3
92 28 1
60 70 4
40 90 1
92 53 4
87 2 1
35 64 3
42 39 4
16 30 3
15 83 1
23 83 1
45 93 3
72 34 2
93 8 3
5 26 3
11 66 4
33 0 3
52 30 1
95 55 4
40 56 2
99 78 3
14 6 2
17 46 4
19 3 2
99 97 4
71 61 4
27 68 2
19 89 4
85 23 2
20 67 1
34 1 1
71 76 1
57 56 3
60 20 4
77 5 1
20 29 1
88 85 4
89 81 3
79 77 2
57 86 2
76 70 2
49 61 1
19 93 4
45 98 4
63 26 4
64 33 1
11 31 2
71 63 3
18 56 3
1 99 2
45 65 3
50 6 3
42 36 3
20 70 4
86 98 1
74 77 2
23 74 1
6 56 4
46 91 1
62 7 4
99 53 4
53 31 4
82 3 2
67 29 1
74 33 1
84 8 3
48 8 2
76 63 1
68 99 3
65 43 4
50 8 4
43 12 4
48 12 4
99 81 2
30 4 3
74 92 3
40 18 4
98 77 2
42 54 2
67 60 1
2 80 3
57 49 1
74 19 4
63 77 4
41 48 3
42 90 3
50 17 2
22 88 2
73 94 3
18 24 4
80 94 1
24 64 4
61 73 2
61 86 4
78 21 3
69 56 4
56 62 4
16 7 1
56 22 3
28 22 4
40 60 2
31 4 1
62 65 2
16 38 1
56 43 2
42 0 3
60 84 4
74 53 1
53 77 2
61 81 3
41 97 1
72 46 4
90 99 3
95 66 2
27 62 2
42 79 4
68 54 4
87 33 1
32 87 1
31 17 3
47 93 1
84 3 4
86 90 4
5 28 1
58 29 1
4 58 4
11 58 4
88 14 4
90 33 1
20 48 1
23 0 3
7 49 4
53 68 1
36 94 1
64 42 4
42 15 4
23 45 1
12 80 1
1 96 1
46 77 3
96 32 4
79 68 2
19 71 3
72 73 1
28 33 3
97 71 4
43 51 2
54 98 2
3 9 1
51 95 3
68 41 4
44 17 3
2 86 3
73 96 2
79 65 2
66 36 3
43 63 3
2 62 1
84 26 2
98 62 4
12 76 3
72 54 1
65 18 2
64 20 2
73 98 1
36 90 4
78 69 4
32 42 4
16 6 3
19 92 4
46 4 4
55 80 4
52 75 1
33 30 2
92 70 4
85 57 4
61 90 2
85 98 3
25 75 3
54 15 4
12 2 4
93 89 1
85 76 1
80 38 4
18 95 4
33 31 3
52 91 2
76 50 3
81 88 3
18 60 4
58 23 2
53 78 1
90 11 4
69 55 2
99 27 2
45 39 1
76 91 2
62 39 1
25 23 3
95 61 1
78 28 4
44 70 4
12 50 2
58 65 1
99 74 4
72 79 4
76 43 4
98 10 3
68 24 2
27 40 4
56 79 1
57 24 1
87 66 4
96 59 4
49 23 1
45 16 4
15 20 1
74 90 3
2 76 4
25 78 3
85 39 3
32 3 2
39 80 2
9 77 1
57 32 1
6 28 2
84 86 1
43 5 2
81 63 4
62 5 2
26 92 4
23 72 1
3 24 1
39 23 4
39 37 1
38 65 2
13 25 1
12 34 4
33 75 3
10 61 2
88 33 1
58 70 1
81 54 4
48 94 4
25 67 1
82 87 4
92 34 2
58 48 1
71 21 2
33 44 2
36 8 3
39 53 3
42 4 3
49 96 1
62 78 4
84 57 2
63 65 1
89 68 3
49 77 2
79 88 1
36 51 2
54 89 3
7 64 4
48 45 4
88 93 2
39 64 1
48 83 3
74 66 1
79 10 1
90 73 3
41 15 1
51 1 3
79 35 1
87 46 3
23 71 1
44 7 2
87 77 1
4 18 2
81 94 2
24 93 1
40 79 3
22 31 1
3 64 4
1 61 2
3 95 4
95 83 1
48 24 2
40 46 2
61 35 3
61 29 1
12 86 2
13 58 1
83 1 2
57 39 1
67 10 4
9 20 1
50 3 2
53 16 1
17 99 1
18 14 3
29 0 1
25 29 2
27 66 1
27 17 4
1 70 1
34 81 1
20 1 3
24 26 1
89 66 3
15 47 4
69 81 3
58 6 4
2 5 2
40 67 4
97 22 2
52 63 4
79 31 4
9 24 4
52 99 1
21 69 3
8 5 1
41 94 3
90 81 1
19 42 2
37 45 1
35 92 1
29 52 1
2 79 1
14 52 2
32 55 2
78 80 4
30 37 3
70 78 2
78 19 1
40 78 3
0 1 4
64 83 3
21 87 2
32 65 2
43 89 2
49 50 3
42 13 1
56 14 2
92 97 2
34 61 4
97 61 3
62 12 2
53 28 1
31 89 1
7 35 2
57 45 1
61 80 3
12 16 3
61 15 1
90 55 2
47 16 2
46 25 1
70 50 4
73 62 1
91 20 2
42 78 2
12 77 1
75 57 4
97 48 4
0 82 3
28 64 3
41 70 4
36 53 2
3 42 2
97 33 3
23 96 3
72 2 4
87 65 1
45 88 1
44 32 2
64 90 1
87 16 1
49 39 2
71 75 1
24 98 1
47 90 4
56 11 4
26 41 1
5 1 4
76 27 4
99 42 2
2 36 3
22 72 2
31 1 1
41 40 2
83 2 1
86 11 3
44 52 2
11 83 1
55 67 1
86 39 4
24 16 4
71 28 2
70 59 1
51 97 3
78 77 2
2 68 1
88 42 3
57 31 3
59 25 3
34 63 1
73 65 4
23 34 1
70 93 4
0 5 2
25 27 1
67 83 2
52 31 1
38 14 2
0 56 4
51 68 3
77 15 1
47 37 2
48 93 4
54 43 2
46 71 1
43 70 2
9 49 1
48 92 1
40 25 4
48 47 1
29 91 1
98 95 3
48 21 4
91 54 4
9 91 1
21 50 2
14 69 2
99 98 1
44 89 4
51 62 3
85 78 2
80 21 1
97 63 1
40 8 2
15 96 4
4 73 4
89 67 1
88 6 3
22 75 4
22 19 3
84 19 1
67 24 1
38 97 4
7 93 3
2 27 1
3 65 2
40 52 4
56 13 3
44 26 1
88 13 4
81 75 4
46 29 2
36 97 1
80 52 2
61 20 3
14 57 2
26 33 1
41 19 4
98 58 1
67 37 3
48 98 4
51 86 2
14 5 4
71 83 4
13 38 3
8 58 4
2 64 2
67 96 3
72 50 1
78 2 1
32 14 2
68 16 1
97 3 4
76 79 2
12 79 3
24 0 2
20 85 4
73 86 2
12 32 4
69 12 4
29 68 2
96 26 3
47 88 4
38 59 1
38 68 4
60 17 4
74 1 4
33 99 4
28 12 2
98 65 1
69 24 4
75 92 2
88 35 4
45 66 4
72 76 4
53 50 4
33 91 4
48 7 3
67 12 4
97 65 3
14 33 1
63 15 1
8 82 2
85 2 4
51 57 2
20 98 3
23 12 2
99 65 2
90 66 1
0 89 4
68 20 2
48 51 1
97 42 1
76 46 3
30 63 4
35 1 4
83 7 4
73 40 4
84 87 1
39 55 3
85 97 1
57 38 3
33 58 2
71 56 3
63 56 4
34 30 3
33 38 1
19 62 4
55 58 2
50 10 1
65 0 4
48 14 3
84 68 4
19 61 1
29 75 4
39 89 4
52 55 2
99 93 2
43 90 2
3 60 1
89 56 2
88 39 4
4 17 1
27 31 3
0 77 3
84 31 1
42 84 3
79 84 4
64 10 2
38 81 4
17 95 2
94 70 1
36 98 4
93 58 2
30 47 1
40 15 3
6 22 2
67 52 4
75 34 4
53 56 2
9 51 3
52 3 2
28 57 3
3 88 3
81 49 2
73 17 4
47 71 1
18 47 4
95 9 1
10 8 2
75 97 3
73 63 1
91 64 4
77 82 2
72 37 1
6 48 2
83 37 3
2 63 3
94 88 3
56 8 4
44 91 2
29 89 1
96 14 1
76 10 2
14 95 2
68 49 1
71 93 2
31 7 2
44 51 4
92 90 2
46 23 1
32 25 3
88 65 3
80 34 1
21 17 4
79 13 4
8 83 4
74 17 2
49 48 4
27 47 3
42 10 4
21 88 4
33 19 2
1 19 1
3 79 2
28 47 1
19 58 2
46 42 2
37 1 1
10 91 2
38 54 4
69 28 1
53 79 1
89 85 3
85 15 1
57 6 4
47 3 3
74 61 4
33 89 1
1 30 4
86 36 3
64 69 4
8 63 2
18 61 4
27 44 4
1 45 2
35 89 4
61 40 1
32 22 4
82 21 1
99 96 2
3 98 4
95 44 4
17 42 3
90 85 4
87 6 3
1 53 1
21 56 2
27 45 1
36 5 2
92 24 4
25 2 4
52 1 2
40 51 2
57 37 2
85 41 2
67 44 2
96 18 2
57 73 4
64 11 3
34 40 1
15 5 1
2 65 2
51 19 2
17 8 4
20 56 3
95 20 1
65 57 4
87 0 2
89 90 4
44 71 2
86 81 1
57 16 4
27 67 3
72 29 1
34 31 2
28 58 1
5 9 2
4 81 4
90 59 1
51 59 3
3 43 2
44 49 4
13 78 1
58 36 2
97 87 3
70 52 1
78 61 3
4 7 1
86 46 4
47 7 3
28 73 3
96 5 4
83 20 3
78 52 4
1 14 2
97 83 3
43 48 2
7 76 4
63 70 2
26 39 1
62 96 4
94 71 4
16 72 3
33 81 3
59 31 3
99 62 2
45 67 4
13 11 2
29 28 2
51 98 3
81 35 1
96 85 4
48 90 3
29 81 4
8 25 4
37 42 4
10 48 3
97 49 4
62 1 3
34 35 4
80 98 1
28 49 2
51 27 1
47 20 3
24 14 1
38 47 4
49 46 4
43 28 3
81 97 1
80 56 4
62 38 3
58 26 1
28 45 3
79 94 2
81 72 3
27 32 2
37 43 2
22 10 4
35 73 1
82 20 4
43 13 2
15 92 4
87 35 3
97 17 4
9 70 4
36 13 2
71 62 4
5 93 4
31 3 3
91 82 3
93 46 4
64 9 1
10 23 3
16 74 4
49 32 3
28 86 3
47 87 3
63 68 3
81 30 3
1 49 4
83 93 2
68 35 4
64 12 4
37 7 4
80 88 3
99 11 2
4 28 4
13 85 1
46 6 3
45 36 1
43 16 3
97 73 3
14 8 4
77 75 2
73 92 4
95 43 4
50 94 4
23 29 4
4 57 4
75 14 1
46 31 2
32 6 1
13 77 2
83 44 2
96 89 3
75 37 4
83 61 2
65 80 1
82 16 2
56 12 1
8 85 1
49 41 2
15 68 1
46 60 2
79 66 1
13 82 4
87 63 1
37 34 4
2 20 1
25 36 2
79 45 2
55 12 2
15 37 4
30 69 3
5 80 2
58 86 2
40 55 2
95 50 3
46 8 1
27 58 2
35 43 1
2 6 1
27 79 4
29 80 1
54 9 2
63 64 3
87 17 1
16 69 2
78 86 3
26 19 3
15 28 2
86 21 2
14 68 4
32 76 1
7 80 1
85 3 3
8 71 3
2 42 3
24 61 1
75 73 2
74 73 1
33 51 3
26 23 3
96 19 4
95 60 2
52 12 3
11 74 3
57 98 3
9 68 4
45 54 4
64 85 4
83 21 3
65 42 4
85 81 3
17 64 2
0 21 1
68 12 1
23 51 2
48 40 4
31 47 3
64 98 1
38 27 4
6 84 1
0 59 2
80 44 1
43 91 2
87 38 1
54 0 4
99 10 2
1 82 2
24 91 4
18 54 1
29 64 2
38 86 2
53 45 3
53 85 4
83 89 4
59 53 2
16 73 4
44 86 1
17 43 1
98 72 1
