4950 100
0 93 6
0 52 6
52 24 1
24 87 7
0 45 2
52 84 9
93 8 6
24 54 8
0 35 5
45 68 4
35 49 7
35 26 7
45 62 4
8 39 7
35 36 1
87 5 8
5 73 8
0 15 8
49 80 4
73 61 3
84 89 4
61 17 6
52 16 8
89 67 2
54 22 9
8 88 4
54 76 1
15 29 8
67 55 1
52 6 2
15 33 2
67 46 7
87 23 6
45 32 8
55 60 6
45 90 4
32 99 7
46 65 4
90 31 3
87 18 2
90 14 3
23 78 6
15 48 3
15 34 6
29 86 6
24 53 8
62 37 9
17 43 8
16 83 8
54 98 4
31 40 1
14 97 2
24 58 4
6 96 6
76 20 5
35 71 8
90 9 9
16 2 5
83 21 1
35 63 3
87 13 9
16 85 8
52 25 4
25 82 7
82 57 2
58 59 8
2 79 5
65 64 4
9 44 4
37 81 7
84 3 6
35 77 1
68 70 3
9 12 4
48 11 7
71 38 2
3 69 3
88 50 8
29 56 9
57 27 6
53 74 6
32 75 3
13 10 9
43 7 3
55 41 5
32 47 3
79 4 1
32 42 8
14 72 7
99 91 3
74 1 5
1 92 8
67 30 3
67 66 6
36 28 3
15 95 1
44 19 8
84 94 4
93 51 5
37 1 3
14 25 1
76 41 2
39 20 2
78 24 4
37 48 1
92 79 3
96 89 1
5 11 2
29 58 3
35 81 3
38 29 3
5 49 4
80 98 1
82 44 2
59 4 2
99 3 3
19 31 4
41 91 2
70 89 3
43 83 3
53 21 3
82 64 2
36 61 1
93 86 2
93 99 4
40 28 4
89 59 3
59 6 3
91 28 4
60 31 3
50 45 1
66 81 4
47 64 4
87 15 3
88 17 1
71 89 4
80 8 1
65 37 2
91 88 2
16 98 3
5 36 1
80 48 1
59 91 3
43 0 2
51 96 1
39 88 2
4 16 3
36 49 1
73 98 2
84 90 2
66 62 3
38 5 3
56 52 2
67 53 4
48 31 1
50 13 2
6 83 4
27 65 4
41 49 4
64 53 2
38 53 4
38 68 1
49 73 3
10 34 4
17 94 4
87 55 2
1 71 3
78 68 1
69 19 1
47 30 4
77 10 1
12 63 3
41 68 2
57 9 3
36 59 3
73 70 1
58 49 1
23 33 2
77 79 1
9 17 2
80 70 1
57 8 2
38 32 2
55 35 2
73 57 4
36 90 2
36 40 4
66 79 3
72 43 2
45 89 4
76 34 1
86 57 2
59 32 4
73 78 3
8 4 3
35 75 1
49 63 2
97 55 4
99 34 3
72 91 1
3 55 3
80 11 4
22 97 4
60 18 2
16 63 4
1 89 3
70 2 3
90 68 2
73 30 4
15 79 1
76 59 2
81 44 4
29 11 1
95 33 1
65 34 4
74 95 4
25 91 3
54 25 3
80 78 3
30 79 2
25 19 4
13 75 2
10 80 3
8 94 3
31 98 4
69 35 1
37 75 2
93 2 1
51 39 4
9 92 4
14 22 1
82 59 2
88 83 1
47 15 2
63 56 4
41 85 3
65 88 2
36 60 2
28 87 2
48 87 2
8 64 2
3 31 4
44 41 2
31 64 2
67 99 1
12 70 1
97 67 3
57 48 2
77 61 4
68 18 3
60 43 4
87 71 1
68 64 2
16 36 2
10 89 4
89 3 2
98 84 1
36 85 1
13 15 3
93 28 4
15 61 1
43 95 3
2 97 2
33 97 1
25 79 3
66 6 3
89 29 3
72 69 3
30 5 2
70 78 2
45 93 1
80 83 1
85 47 2
96 44 2
13 36 2
2 41 2
73 7 4
82 12 2
12 36 4
28 41 1
12 42 3
91 53 4
49 29 1
36 45 1
99 54 3
8 14 4
93 47 4
69 86 1
23 82 4
84 2 3
16 1 3
94 52 4
85 10 2
92 15 1
88 81 1
29 65 3
57 88 3
39 93 2
4 1 3
76 16 3
38 42 1
35 17 2
75 78 4
1 51 2
16 45 2
81 27 1
40 32 2
60 57 1
19 3 4
72 26 1
98 95 3
48 45 4
84 22 4
94 69 4
18 65 3
99 14 1
36 84 1
72 56 3
14 63 1
43 42 3
72 77 4
47 11 2
24 1 3
91 46 2
19 71 1
12 64 4
20 44 4
77 97 2
12 59 2
70 72 4
67 69 3
7 66 4
92 5 2
58 18 2
7 98 2
37 84 4
38 39 3
82 32 1
41 95 4
24 27 1
3 21 1
47 26 3
19 20 4
39 72 4
49 17 1
8 13 2
92 7 4
21 67 4
1 99 2
30 80 4
19 63 4
0 76 4
98 51 1
9 69 4
27 76 2
39 53 4
15 41 4
43 40 1
76 98 3
56 92 4
20 37 2
94 92 2
34 30 1
92 52 2
37 10 2
35 79 1
40 41 2
17 11 1
98 79 2
99 51 3
70 81 2
83 7 3
97 70 4
74 82 3
67 59 2
57 43 4
59 14 1
81 24 4
57 28 3
48 40 1
13 65 1
62 63 4
47 61 2
13 45 4
46 45 4
53 90 4
96 97 2
58 2 3
27 10 2
33 4 1
34 42 2
85 32 2
77 75 2
25 42 2
91 57 2
80 94 4
55 46 1
50 7 4
58 38 4
98 24 4
65 69 3
87 56 3
32 2 2
78 66 3
48 84 1
17 73 2
52 80 4
87 86 1
12 4 2
57 39 2
34 72 1
29 6 2
29 74 2
55 90 3
