4900 100
0 32 9
0 62 8
62 98 7
98 42 7
42 69 1
42 29 7
98 80 7
69 60 8
0 6 1
29 73 6
60 56 2
42 92 2
56 35 6
6 86 6
42 1 5
92 36 5
69 19 5
80 51 9
80 43 8
73 89 8
36 63 2
35 17 7
73 28 8
63 2 8
86 53 8
17 94 8
63 74 3
32 78 8
1 65 1
94 26 3
29 88 3
86 37 7
53 54 9
56 91 9
62 64 2
6 58 8
63 75 6
26 30 7
6 16 2
42 9 4
29 11 7
17 97 8
65 81 7
94 55 7
91 70 2
42 77 5
26 10 2
92 15 3
29 82 1
36 68 2
26 93 4
81 31 8
32 18 1
86 49 7
94 13 9
19 66 8
43 50 2
9 12 2
93 38 1
69 4 9
15 44 5
43 67 4
11 59 2
82 83 4
18 72 9
49 5 1
17 76 7
28 99 9
32 39 9
38 21 2
2 79 1
49 40 7
82 46 9
69 14 1
46 24 3
16 8 8
81 95 6
28 33 6
69 85 7
2 52 6
66 45 3
72 84 4
82 57 6
45 3 1
8 23 9
35 47 4
86 7 3
65 71 5
33 34 3
57 41 9
73 22 4
82 20 2
17 27 1
77 25 7
86 48 4
45 96 5
98 61 8
86 90 6
73 87 5
54 64 4
16 14 4
14 15 1
61 44 3
84 48 4
30 3 1
44 34 4
47 34 3
24 7 4
32 6 1
79 77 4
59 47 2
52 76 4
97 48 3
29 40 4
48 79 3
18 65 4
29 65 2
9 1 4
8 30 3
88 89 4
90 55 4
66 27 4
69 78 1
62 18 3
17 6 3
8 45 4
38 13 3
71 7 2
59 68 2
88 40 4
12 13 3
73 63 1
5 71 1
83 31 2
46 86 2
15 79 1
15 36 3
56 33 2
36 29 1
26 86 2
32 69 1
84 2 3
9 48 2
71 77 1
62 48 4
70 24 4
2 64 3
26 8 3
96 66 3
76 20 2
5 47 2
26 19 1
40 15 4
56 27 3
69 22 2
62 42 3
60 1 2
99 41 4
88 22 3
48 52 3
90 35 1
64 61 3
30 81 4
56 22 4
91 25 4
40 82 2
87 16 4
59 77 4
61 68 3
86 5 3
60 74 1
23 42 3
90 67 4
49 82 4
72 95 4
41 64 2
96 95 4
37 35 1
56 15 2
78 71 2
66 97 2
70 16 2
88 97 4
87 10 3
33 37 1
51 94 4
81 63 4
23 33 1
6 21 3
42 5 2
33 44 4
13 96 2
53 72 2
51 33 4
90 24 3
11 84 1
9 15 1
82 28 2
88 64 2
82 35 2
84 88 1
3 62 4
30 79 3
54 52 2
74 6 3
58 74 2
45 5 1
33 65 2
31 52 1
97 74 4
9 68 3
33 55 1
57 94 1
28 19 3
5 37 3
75 42 3
81 91 3
5 55 3
62 31 2
47 88 2
70 37 4
0 26 4
37 4 4
72 75 2
30 39 3
47 78 2
67 28 3
24 57 2
52 92 3
17 30 1
75 20 2
32 31 1
17 38 3
42 93 3
52 58 1
27 57 3
33 11 4
52 47 4
8 70 3
87 20 4
2 41 2
24 69 1
10 13 3
20 83 4
41 11 1
66 99 3
67 24 4
20 25 2
15 61 1
79 44 1
58 98 3
73 52 1
70 84 2
58 19 2
90 69 2
97 55 1
4 26 2
98 73 3
39 55 2
28 20 1
82 63 3
13 16 2
10 64 2
24 88 4
35 7 4
94 96 2
26 92 2
45 52 2
81 2 3
38 25 3
47 53 2
60 33 2
5 57 1
57 42 2
40 84 2
97 36 3
61 16 1
25 6 2
81 85 3
67 79 2
38 23 1
3 59 1
74 54 1
43 6 3
37 17 2
18 16 3
46 64 2
54 7 1
20 53 3
44 90 3
10 90 2
34 89 4
56 84 1
96 27 1
52 6 2
64 24 3
41 27 1
71 26 2
59 7 1
43 64 3
90 20 3
33 88 1
16 93 4
30 99 3
88 95 3
65 31 4
24 27 1
46 56 3
72 27 3
67 69 2
88 23 4
20 8 1
94 44 1
9 5 2
29 19 4
0 3 4
84 52 4
60 94 3
16 49 1
45 46 1
15 8 3
42 83 3
73 92 3
46 88 1
61 67 1
38 66 1
41 51 2
63 61 4
90 27 3
75 81 3
74 25 3
60 8 2
48 36 1
55 60 1
97 20 2
1 34 2
88 53 2
9 69 2
50 68 2
37 78 3
17 25 4
83 53 1
9 34 3
11 64 4
82 14 3
61 24 4
89 96 1
35 66 3
10 8 3
27 58 4
65 25 1
32 29 1
72 33 3
72 16 3
59 93 3
73 12 4
72 28 1
64 90 4
82 55 1
61 36 1
57 55 1
82 13 2
40 95 2
94 83 3
12 49 3
47 32 4
9 60 3
9 88 1
14 34 4
80 59 1
48 45 2
90 14 4
15 11 3
50 82 3
58 31 4
10 74 3
82 38 1
10 63 1
94 92 1
35 85 2
17 8 4
34 56 1
41 39 2
37 56 1
92 90 2
2 96 2
34 24 2
70 44 2
50 14 3
15 64 1
42 21 1
21 39 3
88 54 3
95 10 1
54 47 1
3 18 4
4 65 2
50 91 2
38 51 2
70 69 2
12 20 4
21 88 4
44 96 2
59 4 2
89 55 2
24 30 1
83 27 2
20 47 2
76 85 1
62 4 4
8 33 4
25 70 3
50 2 2
10 41 1
87 14 3
61 6 2
10 98 3
92 46 2
59 49 4
38 94 1
17 57 4
22 1 4
91 97 4
2 31 1
31 50 3
75 35 3
43 40 3
34 27 4
46 61 1
38 75 3
9 46 1
90 43 3
55 1 1
27 85 3
38 57 3
21 41 4
5 66 3
76 41 3
88 50 3
86 3 1
39 63 1
45 61 1
28 31 4
78 41 2
29 13 4
95 56 1
56 32 3
30 42 2
32 63 4
28 56 4
54 11 1
52 65 3
7 60 1
4 73 4
63 26 1
9 39 4
31 85 3
85 39 4
4 74 4
68 95 1
78 24 1
41 29 4
53 77 2
92 80 1
1 18 4
43 41 1
86 76 1
76 89 4
61 50 2
21 24 3
1 88 3
1 99 4
10 32 3
41 74 1
27 55 4
91 86 4
25 66 1
15 3 3
31 5 2
9 52 1
49 99 4
42 27 1
67 47 4
30 35 2
4 89 2
38 97 4
91 73 4
36 72 2
45 70 2
72 37 4
81 45 1
8 14 2
8 43 4
36 95 3
12 28 4
28 57 1
50 26 4
31 4 1
5 70 3
15 90 4
39 82 1
