4900 100
0 26 7
26 78 8
26 71 9
71 52 4
71 22 4
22 62 1
22 79 4
52 27 9
27 8 2
27 69 9
71 95 4
8 10 9
26 98 2
26 11 8
95 1 7
69 2 6
71 50 1
98 72 6
95 25 5
25 33 1
50 87 9
71 60 4
72 23 4
52 57 9
50 24 1
98 6 9
62 74 9
24 28 7
60 83 1
25 85 6
78 99 7
33 45 9
85 41 9
23 34 3
26 93 2
50 32 3
25 53 9
74 51 8
8 17 4
71 44 6
44 94 8
8 7 5
2 73 9
98 39 8
78 21 1
71 64 5
69 3 5
60 80 7
1 48 1
17 9 7
28 42 8
11 77 7
25 56 9
48 31 9
21 70 1
70 61 9
61 29 5
0 38 2
7 86 8
64 82 6
93 55 6
55 84 5
98 30 7
80 91 2
79 75 2
57 90 7
74 5 2
31 97 3
25 92 1
41 4 6
22 96 4
26 20 1
38 47 9
29 19 8
45 12 3
62 14 9
95 13 5
51 58 2
24 88 6
90 16 3
94 54 6
38 15 3
9 43 5
88 18 3
32 63 2
22 59 5
1 89 2
92 46 8
39 65 9
16 81 2
19 49 1
27 35 8
95 36 6
93 37 2
63 67 3
78 66 8
71 76 1
1 40 7
23 68 6
88 29 1
31 65 4
0 95 4
15 18 3
40 46 1
72 96 4
93 8 2
5 83 3
17 70 2
28 92 1
35 74 1
64 53 3
94 60 2
42 93 3
58 77 3
71 34 3
82 4 4
32 66 4
29 87 4
85 81 1
32 84 2
2 29 1
74 24 4
7 34 3
77 94 2
80 90 4
60 87 1
39 60 3
79 92 4
59 19 4
61 67 1
55 40 4
23 21 1
59 12 1
58 73 2
8 91 3
75 69 1
22 10 3
65 16 1
86 76 3
71 12 3
55 89 3
36 86 2
31 12 3
74 15 1
62 20 4
77 6 4
56 51 1
88 76 3
99 20 1
8 61 1
80 33 4
27 21 2
35 34 1
78 73 2
98 55 3
24 25 1
45 3 3
54 75 2
8 34 1
4 12 4
64 75 2
96 91 3
62 75 1
79 45 1
1 13 2
89 27 3
41 98 3
46 80 2
16 64 2
55 12 1
26 5 3
24 11 2
3 64 3
31 95 3
90 78 4
2 48 1
30 17 3
10 98 3
36 27 4
54 3 2
23 66 2
61 57 2
26 43 4
73 43 2
67 90 4
42 87 2
67 53 3
3 34 2
22 49 3
66 1 1
39 41 2
65 78 3
38 54 1
12 47 4
91 75 4
23 73 4
33 84 3
44 52 3
21 39 1
9 77 4
63 98 3
12 91 2
82 88 3
63 12 2
97 8 3
16 3 1
45 2 3
39 31 1
30 47 4
61 43 4
24 12 4
15 9 2
6 0 4
37 13 3
20 73 4
4 0 3
6 69 2
93 33 4
70 28 1
27 18 2
79 56 3
40 72 1
72 61 2
59 72 3
42 45 1
87 71 3
56 69 4
71 69 1
23 75 1
68 42 4
41 83 1
