4900 100
0 50 4
50 45 4
0 95 8
50 37 5
37 97 3
37 89 8
45 68 5
97 94 4
37 30 3
37 67 5
94 10 6
94 64 2
10 6 8
95 96 7
37 74 8
45 38 8
96 91 4
74 41 6
45 51 5
64 4 9
0 87 5
10 78 8
38 31 9
51 84 4
50 24 8
95 23 4
10 15 6
89 16 4
23 11 7
11 21 1
74 29 8
0 54 2
54 3 2
67 33 5
15 93 3
24 82 9
29 98 2
96 5 1
89 40 1
24 44 7
93 18 5
33 69 3
37 71 9
64 22 3
51 62 1
21 36 3
98 13 4
21 86 7
74 7 1
4 27 5
21 83 1
45 79 2
41 55 1
3 49 4
68 75 6
98 2 1
83 58 3
6 66 2
7 92 5
38 72 6
86 39 1
10 80 4
4 35 4
31 17 1
6 65 9
49 77 9
84 42 9
93 57 4
37 43 5
82 26 2
24 81 7
2 88 9
68 59 4
93 46 5
44 76 7
41 47 3
13 85 5
69 48 8
82 8 5
80 53 8
64 32 3
5 25 7
72 61 9
37 19 4
37 60 9
76 20 6
44 1 9
41 90 3
79 12 3
55 63 7
3 73 7
31 9 7
21 28 2
64 14 6
35 34 4
5 52 4
92 99 9
32 70 5
70 56 2
30 72 2
54 93 2
68 3 3
73 40 4
50 97 1
11 29 3
60 47 3
85 37 2
83 39 3
69 32 3
37 94 4
72 70 2
85 95 4
99 10 3
74 36 2
33 75 2
31 77 4
91 46 3
26 89 1
79 48 2
80 81 3
22 71 4
9 4 3
21 9 1
91 58 2
85 8 3
90 28 4
84 80 1
13 17 3
94 45 3
23 75 4
27 84 2
4 70 1
11 98 1
11 91 1
87 57 2
17 75 3
38 86 1
78 61 1
7 33 4
76 28 3
57 61 4
71 59 3
13 63 4
13 83 4
3 91 4
92 93 1
77 26 4
34 81 2
3 79 4
96 14 3
64 97 1
15 85 1
24 49 3
67 98 3
89 53 1
32 50 1
6 54 4
84 61 1
59 34 2
13 33 2
60 45 1
3 43 2
31 20 3
61 35 1
70 52 1
57 70 3
48 44 2
80 28 4
61 96 4
91 18 2
76 35 1
88 47 3
74 14 1
19 6 1
88 26 2
96 90 1
6 88 3
43 64 4
56 34 4
45 63 1
99 82 1
15 36 1
48 94 3
87 74 1
57 83 4
32 91 2
44 71 3
16 8 3
9 72 1
34 89 3
3 32 3
18 65 1
28 17 2
10 32 3
7 53 4
59 50 4
80 49 1
84 52 2
42 72 4
7 56 2
15 83 3
