4900 100
0 74 4
0 22 6
0 40 9
40 60 5
22 73 4
74 19 2
40 99 1
0 18 1
73 68 3
99 59 6
60 5 9
99 26 1
68 34 9
22 16 1
59 33 3
26 69 1
0 88 8
99 42 8
88 45 5
19 70 2
16 71 8
40 87 4
22 12 2
33 2 1
74 72 8
88 7 9
88 13 8
22 6 2
19 83 9
18 78 1
0 44 1
19 94 4
19 31 1
26 95 6
95 38 4
38 28 6
74 92 6
45 4 9
99 57 2
18 1 8
74 64 3
34 27 2
69 41 2
64 62 2
78 47 1
4 58 8
64 82 5
87 36 5
69 65 4
64 30 6
64 37 3
42 20 3
60 11 2
65 81 1
73 54 5
34 24 7
81 55 1
44 56 2
71 21 6
5 49 9
37 48 5
72 89 4
59 76 6
74 3 1
27 84 4
56 85 6
54 14 3
28 90 3
55 50 2
18 67 5
60 52 3
67 32 2
34 17 1
28 23 3
5 8 2
11 35 5
78 39 8
88 53 1
41 93 9
70 15 5
90 46 9
15 10 4
46 51 4
46 98 9
81 86 4
19 43 5
93 25 3
68 91 1
84 97 5
40 80 2
84 63 6
14 61 2
98 9 4
28 77 6
65 29 8
12 96 9
70 75 2
22 79 3
32 66 1
79 97 4
48 84 4
24 36 3
35 6 2
34 7 4
22 7 2
3 8 3
9 50 4
6 83 2
76 54 2
87 94 3
54 67 1
57 20 4
16 95 2
94 90 1
6 82 3
59 28 4
40 71 3
68 14 2
42 80 2
94 65 1
28 8 2
54 28 2
70 2 4
88 71 4
11 52 4
8 81 4
67 16 2
65 31 4
68 86 3
98 71 3
25 46 3
50 65 1
68 48 3
39 81 1
10 63 2
72 95 1
22 33 3
43 78 2
79 60 1
37 44 2
26 68 4
71 27 2
11 67 2
36 25 2
31 32 1
54 38 2
66 1 3
42 30 4
62 86 3
99 6 4
57 34 4
32 55 3
83 4 1
89 44 2
11 98 1
23 57 3
50 23 2
38 45 1
72 88 2
83 26 2
76 93 4
91 32 3
55 2 1
24 90 2
39 71 1
80 66 2
77 59 2
95 35 3
98 1 2
0 10 4
39 41 4
51 52 4
85 64 1
8 88 2
1 48 2
80 47 1
12 46 4
73 63 2
56 54 1
39 73 1
71 69 1
2 23 3
16 65 1
24 47 2
28 49 3
81 87 3
79 49 4
84 86 4
96 82 3
9 7 1
5 26 4
6 62 1
11 97 2
97 87 2
73 96 1
79 30 4
19 55 3
13 68 4
44 99 4
25 81 2
35 90 4
41 99 3
46 36 3
89 59 3
27 52 1
36 94 4
20 90 4
89 94 2
74 66 3
4 9 3
19 44 4
91 60 2
42 38 4
77 69 2
42 67 1
25 92 1
49 16 3
49 63 1
73 17 2
12 62 1
67 25 3
38 58 2
3 87 2
46 99 1
92 50 3
51 83 2
16 13 1
24 37 2
57 2 3
79 51 2
98 23 1
10 64 3
45 97 3
10 1 2
77 65 1
49 30 3
35 57 3
56 82 1
20 25 4
41 77 1
87 59 4
96 98 2
25 33 3
74 48 1
88 64 1
4 23 1
10 65 4
12 66 1
49 43 2
22 21 1
75 59 2
13 60 3
83 18 4
94 35 2
58 65 3
19 41 1
17 21 3
19 58 3
41 45 2
68 70 2
36 23 4
98 38 2
86 98 4
45 66 3
7 26 2
97 86 1
71 12 4
99 23 4
5 53 2
37 14 2
86 88 1
84 75 4
13 62 3
58 48 2
66 50 1
43 4 3
25 89 1
