4900 100
0 55 5
0 75 6
0 16 3
16 1 6
75 45 7
16 54 4
16 83 6
83 7 1
7 40 7
16 88 1
45 15 9
88 4 3
54 43 8
83 58 9
15 24 1
83 19 7
15 67 8
4 76 1
40 65 8
76 8 7
16 35 6
76 93 2
24 46 2
65 6 8
16 95 2
67 3 5
7 96 2
7 77 2
4 70 9
24 44 4
70 80 9
80 59 9
67 18 2
67 27 9
83 74 3
74 29 6
70 32 7
0 56 2
7 97 7
46 10 4
19 9 9
45 34 6
88 28 2
54 85 9
75 72 2
8 51 8
65 98 8
8 73 6
4 21 5
80 71 9
76 52 4
3 94 7
29 48 2
67 11 2
24 60 5
10 62 9
11 12 8
58 90 9
35 81 7
62 68 3
9 30 6
24 5 2
19 84 7
15 53 2
53 61 2
3 38 4
68 89 3
96 87 1
81 2 9
93 36 3
54 79 6
27 37 5
73 63 4
40 82 8
88 42 5
45 14 4
28 69 6
7 66 4
71 50 9
84 49 4
95 57 3
96 25 2
87 20 4
54 33 1
53 91 2
52 17 8
16 23 7
5 47 8
52 86 4
77 39 8
2 31 5
4 92 1
69 41 3
49 26 8
32 13 5
51 22 9
47 99 3
7 64 5
69 78 9
78 89 1
86 14 4
18 66 1
38 35 2
77 46 3
52 18 4
3 92 1
26 54 2
3 84 4
4 52 3
95 69 3
10 79 1
16 32 4
35 72 2
32 93 3
9 76 3
2 40 2
38 92 1
92 16 2
2 0 1
78 59 2
84 24 4
5 91 2
38 60 2
13 83 1
96 90 4
81 95 3
82 83 4
96 44 2
97 98 1
3 81 1
64 88 2
27 12 2
45 44 1
72 79 3
8 83 3
44 49 2
14 79 2
49 97 3
29 9 1
82 50 2
8 91 2
80 50 2
80 6 2
47 55 2
92 50 3
67 8 4
91 16 1
53 26 3
44 37 3
27 79 2
0 49 2
52 57 4
64 65 1
80 9 1
76 31 1
74 88 4
89 7 1
90 87 4
2 20 4
44 62 3
40 10 3
90 68 1
68 16 3
41 96 3
41 97 4
99 62 2
13 28 2
52 83 1
16 60 3
98 56 2
31 86 4
68 88 4
52 54 2
73 3 3
14 97 4
