4900 100
0 2 3
2 42 9
0 85 6
0 64 9
85 24 4
2 5 8
5 78 5
0 88 8
2 82 3
2 25 6
2 71 7
82 57 3
57 75 8
85 46 3
24 87 2
87 61 5
42 79 7
64 60 9
79 51 1
88 35 4
0 40 3
35 74 2
2 70 4
74 92 8
61 89 9
2 96 5
96 11 5
79 91 5
0 84 7
0 4 6
46 72 8
85 66 8
42 41 4
42 45 9
51 52 3
78 65 6
91 8 2
66 90 3
2 18 7
18 17 1
0 37 4
66 3 5
71 77 4
57 12 6
3 93 7
92 68 4
78 14 3
25 86 2
11 22 5
2 15 6
90 99 1
96 49 2
85 32 6
78 58 6
4 29 7
82 43 6
88 48 4
75 16 4
93 13 5
74 50 6
25 63 3
14 69 9
86 81 3
52 55 5
15 9 5
78 36 4
22 31 4
31 95 4
16 30 3
17 97 8
90 6 1
87 47 3
43 67 7
6 39 4
75 28 2
22 1 8
13 34 1
47 83 9
97 59 4
95 76 8
64 21 8
47 56 5
28 44 1
52 27 8
2 23 7
25 33 6
91 7 5
72 73 9
28 19 4
97 38 9
97 53 6
25 94 1
63 20 9
24 26 7
51 98 2
21 62 8
9 80 5
67 10 9
13 54 3
12 52 3
55 10 1
86 62 3
98 48 4
68 86 2
60 77 4
39 40 4
72 60 4
3 52 3
56 17 4
88 43 1
77 25 3
38 66 3
68 58 4
94 67 1
44 56 3
1 95 2
1 32 4
85 76 3
69 16 3
87 42 1
96 59 3
62 0 4
73 46 4
75 93 2
59 72 2
79 10 2
52 41 4
0 39 3
13 66 4
45 68 4
24 70 2
71 40 2
46 49 4
55 25 2
61 75 2
43 32 4
90 41 3
40 11 2
50 93 4
52 73 1
83 85 1
98 3 4
49 42 2
44 98 1
77 15 1
1 58 3
24 99 3
21 68 3
78 63 3
36 59 3
54 50 3
83 67 2
32 89 3
60 71 1
72 82 1
54 40 2
51 4 1
98 56 1
88 6 1
65 3 4
8 30 1
18 1 4
83 78 4
74 99 4
3 24 3
80 37 2
20 34 3
88 12 4
57 15 1
75 13 4
6 12 4
45 28 2
47 68 4
27 3 1
38 69 2
89 10 2
80 99 4
52 90 1
90 72 2
88 81 2
75 3 1
37 50 2
28 69 4
15 93 2
83 3 1
1 54 2
51 60 1
87 96 1
2 13 1
72 62 1
4 90 3
4 99 3
56 39 4
54 95 1
69 86 3
85 97 1
49 19 4
68 30 2
56 64 2
96 41 3
3 41 1
78 91 2
97 74 4
6 28 4
6 37 2
44 2 2
95 14 1
29 15 1
36 70 2
79 18 3
38 43 2
70 8 2
73 77 4
76 37 4
25 8 3
89 82 2
41 5 4
84 63 1
80 84 4
10 92 4
29 35 1
16 46 3
41 35 2
30 9 1
8 24 1
68 49 3
53 63 4
46 0 4
55 28 3
10 26 1
7 6 3
14 53 2
33 75 1
83 61 4
97 55 4
87 65 3
73 5 3
81 43 2
90 33 1
65 43 2
66 9 3
2 74 2
46 13 3
53 36 4
19 64 2
61 84 2
94 91 1
21 32 2
99 25 2
80 20 2
46 64 4
57 5 3
28 9 2
70 9 1
22 43 3
71 62 4
48 55 1
63 14 2
87 34 3
52 59 3
42 35 2
17 48 1
70 40 1
81 6 3
69 46 1
15 7 4
34 69 4
66 57 4
79 59 1
72 45 2
46 32 4
83 26 1
23 97 2
15 48 3
74 28 2
53 2 2
86 91 1
44 74 4
0 69 1
26 97 3
61 38 1
49 93 2
4 69 1
44 61 1
70 72 1
50 49 2
43 41 3
98 81 1
79 98 1
77 62 2
21 3 4
82 56 1
62 9 2
86 28 4
95 53 2
1 81 1
33 50 2
0 78 3
29 7 3
49 12 2
96 21 1
51 50 1
43 96 2
40 76 2
28 33 2
21 58 2
24 6 3
77 40 3
85 8 1
4 9 2
83 10 2
16 61 1
31 43 1
34 35 2
79 85 1
53 80 3
47 76 3
50 12 1
73 54 1
50 24 4
59 29 3
73 62 2
47 29 3
12 34 3
91 56 2
78 41 1
17 72 2
0 71 3
17 12 1
34 47 1
10 51 4
99 14 1
40 10 3
93 27 1
21 60 4
89 72 4
63 75 2
41 45 1
38 26 4
33 51 4
84 72 1
96 47 4
31 70 3
82 27 2
3 35 2
42 7 3
69 20 2
58 55 4
49 17 4
79 48 4
52 8 1
45 23 3
78 61 1
37 63 2
48 51 1
92 71 2
61 15 1
30 67 2
23 86 2
28 96 4
78 33 1
21 78 1
58 92 2
30 50 4
21 37 2
75 79 4
8 82 1
53 37 4
57 10 1
9 71 2
23 90 2
29 48 1
22 25 1
61 31 1
92 98 4
3 95 2
49 69 4
32 82 3
17 24 2
73 75 1
86 65 2
65 84 3
15 36 4
67 59 1
14 37 1
30 63 4
95 57 1
82 13 2
33 59 1
95 98 4
52 65 4
61 68 1
5 76 2
76 54 2
93 87 2
58 74 4
40 68 1
98 33 4
67 7 4
69 78 3
9 61 4
9 31 3
37 64 3
52 6 1
28 73 2
70 89 2
39 70 2
99 66 4
30 5 1
95 84 3
34 65 4
73 0 2
61 41 4
86 97 2
7 37 3
34 81 1
43 53 4
90 50 4
51 65 1
26 40 2
3 97 2
55 63 3
31 10 1
26 35 3
51 68 2
36 98 1
80 71 1
