4900 100
0 48 9
0 18 5
18 47 2
0 23 4
18 64 7
47 69 5
64 81 3
69 76 5
18 82 9
48 41 8
0 98 4
82 89 9
41 42 2
81 51 1
42 94 8
81 21 4
42 58 3
51 97 9
18 7 4
58 55 8
94 3 5
81 78 1
18 36 3
78 54 3
48 70 3
0 50 8
82 74 7
97 96 4
41 57 3
18 60 3
3 66 7
81 35 4
89 49 2
57 25 8
41 63 8
3 80 5
94 8 1
49 9 2
35 14 3
66 10 8
94 77 1
36 38 7
78 37 3
58 4 7
23 17 2
98 33 6
74 90 7
48 13 2
13 88 3
90 15 4
18 5 3
4 43 7
43 1 8
55 26 6
14 95 8
18 16 5
5 53 3
4 24 6
21 52 8
69 19 3
69 39 5
81 87 1
48 45 6
9 20 3
18 56 2
51 86 9
15 46 2
50 79 6
37 71 3
18 32 8
96 75 4
49 34 9
63 61 3
49 6 9
76 91 8
86 93 2
0 40 9
57 31 9
41 30 8
75 84 8
80 67 8
31 12 1
18 99 1
19 29 6
21 27 2
0 92 8
30 22 7
16 72 3
8 59 7
18 85 6
55 2 7
87 83 1
49 73 5
88 65 9
78 11 9
60 68 1
88 28 8
40 62 6
99 44 3
84 36 4
76 36 3
94 52 2
87 80 3
39 41 4
74 3 4
75 71 4
93 17 4
31 13 4
63 18 2
71 46 3
50 53 1
80 7 1
59 51 2
73 83 4
64 11 2
94 45 1
71 47 4
13 21 2
38 77 1
44 78 2
8 42 3
10 2 3
23 77 1
73 16 4
91 40 4
1 28 2
26 29 1
9 62 1
98 83 1
71 0 1
12 6 1
14 93 2
71 70 2
55 63 1
7 94 1
81 42 3
93 55 2
5 24 1
11 27 2
8 14 3
4 33 4
84 38 3
12 71 1
77 51 1
41 4 1
61 85 3
17 31 4
21 46 3
69 71 1
23 10 2
49 53 2
99 30 4
83 82 3
34 53 4
40 25 2
11 84 1
22 41 4
80 62 4
24 89 4
66 94 2
87 79 4
96 37 4
13 11 3
53 43 3
72 53 2
12 52 4
49 98 3
73 79 2
9 91 3
78 70 2
60 56 4
57 79 4
66 60 2
50 58 1
70 74 4
69 85 1
35 50 4
24 70 1
19 68 1
85 36 1
62 81 3
79 89 3
14 48 1
9 39 4
82 88 4
13 32 4
64 16 3
16 59 4
37 87 3
11 6 3
38 56 1
12 16 3
21 41 1
49 61 4
48 16 4
17 84 2
51 79 3
31 46 1
26 42 1
55 10 2
44 2 1
62 66 4
44 9 4
90 87 1
75 94 3
18 38 3
51 30 3
35 62 4
88 27 3
57 58 2
86 2 4
