4900 100
0 24 3
0 52 8
52 99 4
52 47 8
0 94 7
94 77 2
24 53 3
0 64 7
0 60 9
94 42 3
64 57 7
42 36 9
77 9 3
57 98 2
53 73 3
47 82 4
82 92 3
0 17 5
42 8 5
99 93 9
98 63 9
63 70 7
42 35 6
63 28 2
93 41 3
52 79 9
52 33 3
52 50 7
8 29 5
60 39 8
99 84 6
28 76 2
36 13 6
8 48 4
76 85 9
85 44 1
9 18 9
28 97 9
85 4 3
98 88 8
28 91 2
8 66 9
48 15 9
92 87 1
29 56 8
60 10 6
98 25 4
73 80 9
57 90 7
90 30 1
18 67 8
18 54 5
66 46 2
10 69 1
92 45 6
98 72 2
52 95 3
15 32 9
29 59 7
39 58 8
10 5 3
80 2 3
25 81 3
69 26 4
18 1 6
93 12 8
12 78 6
26 27 1
52 74 6
74 14 6
5 75 1
36 96 9
46 55 2
24 86 1
54 6 6
75 89 8
80 16 8
47 83 3
87 40 9
13 20 3
87 22 8
56 21 4
47 43 8
66 65 4
46 3 1
97 19 5
42 38 4
24 31 2
87 68 6
22 34 2
12 62 7
20 11 7
28 61 1
96 71 9
6 23 3
24 7 8
5 49 9
61 51 7
59 37 3
27 20 2
3 4 2
41 11 1
96 89 2
41 35 1
38 88 3
0 75 3
56 49 4
19 1 4
10 58 4
24 73 4
52 4 4
15 24 3
86 44 2
38 23 4
32 16 3
55 5 4
21 46 2
14 22 3
22 95 2
80 48 4
75 34 2
47 8 1
25 86 3
20 83 2
65 56 1
79 83 3
39 51 4
19 84 2
5 97 4
56 51 1
22 91 3
99 14 4
3 87 2
99 49 4
29 85 2
17 75 1
81 18 3
95 94 3
83 11 2
3 74 2
38 26 4
43 12 3
65 63 3
60 57 1
85 86 2
78 69 3
41 30 3
77 20 4
82 18 3
71 30 3
78 75 2
51 60 3
41 79 2
56 28 2
63 30 3
86 80 2
38 27 1
54 77 2
16 6 1
37 30 3
78 35 1
45 55 2
91 97 3
85 57 2
4 91 4
63 46 1
14 12 1
42 24 2
76 26 2
45 3 1
65 73 4
11 3 4
44 32 4
66 9 1
29 20 3
83 56 4
87 85 3
69 77 2
8 67 2
27 16 1
18 83 2
27 69 1
46 58 2
9 20 2
94 75 2
20 73 3
71 24 4
86 71 3
80 52 3
14 33 4
17 27 3
68 74 1
14 56 2
17 10 4
41 85 4
46 43 4
84 23 4
44 84 3
79 34 1
19 66 3
57 41 2
67 35 3
38 84 3
79 20 3
38 47 1
39 5 2
68 16 2
8 0 3
27 32 1
94 93 1
55 63 1
93 35 3
94 25 3
81 49 3
22 92 4
70 42 3
31 7 2
90 62 4
15 59 4
36 91 2
97 7 1
39 23 4
28 52 2
0 18 4
74 82 3
8 52 4
63 74 3
87 32 1
99 57 4
78 65 2
98 39 3
75 62 2
58 16 4
2 83 3
67 98 3
52 6 4
66 24 2
9 17 4
10 95 1
99 80 2
60 36 1
