4900 100
0 78 4
78 42 9
78 30 5
30 29 8
78 36 8
42 23 9
30 48 3
48 53 5
48 33 4
53 6 5
78 91 7
33 60 2
48 77 2
30 61 3
91 27 5
77 19 5
0 87 1
91 58 3
33 34 2
23 46 8
27 55 2
48 17 3
27 9 4
9 97 2
42 39 9
55 82 6
29 99 2
53 76 6
30 84 7
53 64 7
30 83 2
34 8 2
39 13 7
55 38 8
30 67 2
78 40 1
17 12 6
99 57 8
64 93 1
23 75 8
57 7 3
39 35 6
93 44 1
12 98 2
58 3 6
29 68 6
61 21 9
91 47 1
6 2 5
75 73 5
78 5 7
5 96 3
6 56 7
84 49 7
53 28 1
68 85 8
99 86 4
57 25 6
46 63 9
2 22 6
76 16 3
5 32 8
8 31 4
2 43 3
19 74 8
27 52 6
99 37 3
37 81 1
17 11 9
40 95 4
73 14 3
9 90 1
36 94 7
32 54 9
30 88 5
31 18 8
0 69 2
57 41 7
47 4 4
21 51 5
81 62 1
81 71 8
60 89 4
38 70 9
48 15 8
42 79 6
63 59 5
2 26 4
11 66 5
59 20 6
13 92 8
76 45 3
16 65 1
19 80 3
63 1 6
84 50 8
82 72 5
63 24 2
50 10 8
41 23 3
99 98 4
35 72 3
69 98 3
49 10 1
84 7 1
81 87 4
95 49 2
91 7 2
1 22 3
20 26 3
79 17 3
52 20 4
25 84 1
51 67 3
8 80 4
16 38 2
99 8 4
59 73 4
58 13 4
6 57 4
19 95 1
67 50 1
60 39 1
60 81 2
72 21 4
51 76 4
4 24 4
20 9 1
58 70 3
5 74 1
29 75 2
46 95 3
25 3 3
5 95 4
83 22 2
89 92 1
56 72 3
81 64 1
29 78 1
62 79 2
19 44 2
18 48 2
8 61 3
99 66 3
6 76 2
80 9 2
36 23 4
50 91 4
0 51 2
38 32 3
54 51 1
42 97 4
56 48 3
3 28 4
30 11 4
28 18 3
44 4 2
78 97 3
12 35 3
5 56 3
41 26 2
38 11 1
62 66 4
25 73 1
82 69 2
20 61 4
10 75 3
45 70 3
11 6 1
93 68 2
68 39 1
5 40 4
67 84 4
2 25 2
13 30 1
81 88 3
76 18 3
34 12 1
95 74 2
27 79 1
71 23 4
25 12 3
30 22 4
81 68 3
4 43 4
18 16 2
10 19 4
0 62 3
86 41 1
74 3 1
60 61 1
23 8 2
13 12 4
85 0 4
78 14 2
82 46 3
40 70 1
31 96 1
77 31 3
63 36 2
37 84 1
2 8 4
51 44 3
44 63 3
74 69 3
59 84 3
11 7 2
91 0 4
18 56 1
91 61 4
90 98 4
75 38 2
20 22 1
79 26 1
49 76 1
84 89 2
37 34 3
29 52 3
73 46 4
60 85 4
74 70 2
85 39 1
57 40 2
56 94 3
11 90 3
56 91 1
20 21 2
22 33 3
43 76 2
95 53 2
50 59 2
29 71 3
49 86 1
23 35 4
82 93 4
24 3 1
45 82 2
31 6 4
74 11 2
6 3 3
96 82 1
88 59 1
18 19 4
25 61 1
85 94 4
69 33 4
62 91 2
45 21 4
47 18 4
83 26 3
6 45 3
58 9 2
54 6 3
21 47 4
73 23 3
43 46 3
52 42 4
36 53 4
20 86 2
37 23 4
95 62 4
16 78 4
42 77 4
87 92 3
26 17 1
60 28 3
18 99 1
26 0 4
14 26 3
2 3 3
61 85 3
86 94 2
99 22 3
43 86 2
50 94 4
87 74 1
33 7 1
20 23 2
8 81 1
73 96 1
59 37 3
53 62 4
96 85 3
38 41 3
64 85 4
46 31 1
14 1 4
61 12 2
33 90 2
87 97 4
18 22 2
24 74 4
6 28 1
39 10 2
21 35 1
94 13 2
65 92 3
79 66 1
19 0 4
30 69 1
53 10 2
19 22 2
90 43 2
62 19 1
57 30 1
76 85 3
25 24 2
35 81 4
25 60 1
49 66 2
88 39 1
7 60 4
71 96 4
56 63 1
84 12 3
76 24 3
17 82 3
5 62 2
23 94 4
52 68 1
49 97 4
35 9 3
93 74 1
78 53 3
51 33 3
34 96 2
97 62 2
2 62 1
39 40 3
94 15 3
93 70 1
3 20 3
27 61 3
8 79 2
5 57 1
74 54 1
86 57 3
83 65 3
54 53 3
61 23 2
96 76 3
4 25 1
11 71 4
13 71 1
84 28 1
89 44 3
18 4 2
66 88 4
35 69 2
27 43 3
50 40 3
17 40 4
88 94 2
56 82 2
66 7 1
50 70 3
44 41 4
44 6 3
41 82 4
4 16 3
17 25 2
28 25 4
0 59 1
46 53 3
24 81 3
21 52 3
13 72 1
12 49 1
84 34 2
54 22 1
61 64 1
26 11 2
32 52 1
41 21 3
63 89 3
78 48 2
88 63 3
23 32 4
80 38 4
82 15 3
6 10 2
1 76 2
82 4 3
63 48 4
40 64 3
30 14 2
35 73 1
14 96 2
2 36 2
58 27 1
97 88 2
33 43 1
96 44 2
48 47 3
35 59 2
88 47 2
63 41 1
73 66 1
82 52 1
48 87 2
11 64 1
44 25 3
48 3 4
90 27 1
24 49 4
30 46 2
73 95 1
34 63 2
95 70 1
70 67 4
32 93 4
90 25 3
30 5 3
75 15 3
9 47 2
45 93 1
4 23 3
32 64 4
82 88 3
75 97 2
66 90 1
71 50 2
68 48 1
4 66 1
24 93 3
22 82 3
24 48 2
95 33 2
75 0 4
20 29 4
63 25 2
44 54 2
56 52 4
42 57 1
67 73 4
8 21 4
68 64 1
88 96 4
14 80 2
6 70 2
98 46 2
15 88 3
56 65 4
28 68 1
57 13 1
73 4 4
41 30 4
53 85 2
20 63 2
18 14 3
64 74 2
39 30 2
10 78 3
37 24 1
39 75 4
5 11 2
60 44 1
47 75 1
15 76 2
20 11 1
44 15 1
58 43 1
21 25 2
5 6 2
19 73 1
34 2 1
68 19 4
59 76 3
99 12 2
19 81 4
3 92 4
93 97 4
34 53 1
73 82 1
49 85 4
11 25 4
64 20 2
64 23 2
21 11 2
90 47 3
5 47 4
45 69 3
32 36 1
61 84 2
85 23 4
16 44 2
41 27 3
82 94 3
70 29 3
67 47 4
53 19 3
14 29 1
67 43 2
24 44 4
86 10 4
74 23 3
66 86 4
81 69 4
24 83 3
62 96 1
98 70 3
73 53 2
84 70 3
23 96 3
82 23 3
2 17 4
97 56 1
37 54 3
95 92 1
65 4 1
17 89 3
9 81 4
81 51 4
14 65 2
91 86 3
33 78 1
96 78 3
81 52 1
61 37 1
43 56 2
2 72 1
59 19 2
95 57 2
88 73 2
83 8 2
66 39 1
95 43 2
50 46 4
91 41 1
13 75 4
61 53 3
49 58 4
33 11 3
66 48 1
15 6 4
79 30 1
89 39 1
82 86 4
23 92 3
39 82 2
94 44 2
62 47 1
30 76 3
30 23 4
25 36 1
35 48 2
48 25 2
62 23 2
61 15 4
8 47 1
4 20 4
9 50 1
68 34 3
11 13 2
4 91 4
98 27 1
75 37 1
87 5 2
45 35 2
68 75 3
78 15 1
85 59 3
70 5 4
49 91 1
76 81 3
40 7 1
48 80 3
68 5 3
79 86 4
4 35 3
21 5 3
8 1 3
86 5 4
53 9 2
23 17 2
92 52 1
31 79 3
61 29 3
2 87 4
71 8 2
48 51 3
62 60 4
14 56 3
35 88 2
90 16 3
10 9 2
60 77 3
91 98 1
87 13 4
42 53 2
10 27 2
69 76 3
23 97 1
66 1 1
1 16 1
30 81 3
58 87 2
78 7 1
4 58 4
53 88 3
30 65 2
5 4 1
62 48 4
44 91 2
98 92 1
25 33 4
32 76 1
18 41 1
48 20 2
60 27 4
80 78 4
5 94 2
63 43 4
93 66 3
39 5 3
82 89 2
72 53 4
18 92 2
9 38 1
65 35 3
79 57 3
58 97 2
16 23 4
29 41 1
10 30 1
64 10 1
24 88 2
95 94 2
32 9 1
80 75 2
56 11 2
19 39 2
0 98 4
74 78 3
63 29 2
23 22 1
65 75 1
32 31 4
66 36 4
65 17 4
79 97 1
48 12 3
93 15 3
95 85 4
40 24 2
46 21 4
7 64 4
69 24 3
76 99 1
61 96 1
41 66 1
58 24 3
43 51 1
24 52 3
74 21 3
49 52 2
96 27 1
43 66 1
50 56 4
79 10 2
44 66 3
51 9 4
87 65 3
62 7 2
79 1 4
74 56 4
60 49 4
9 86 2
13 21 3
74 43 2
51 6 2
37 2 2
98 31 1
84 0 1
14 47 3
47 64 2
33 27 3
14 95 2
93 71 2
14 86 3
38 83 1
97 34 3
50 23 2
67 81 4
83 31 3
89 97 2
29 57 4
2 56 1
67 24 4
16 51 3
10 18 2
90 78 2
22 0 2
75 72 2
70 82 3
98 57 4
31 37 3
67 10 3
86 59 1
37 12 2
67 38 3
10 38 3
31 42 4
7 43 3
26 81 1
0 30 3
53 91 4
5 41 2
84 4 3
45 58 4
34 3 4
98 44 1
69 2 1
63 69 3
