4900 100
0 14 4
14 85 9
14 75 5
0 94 4
94 97 5
85 24 1
14 6 7
6 90 2
97 65 7
94 13 2
65 68 3
13 4 3
85 27 1
4 32 6
68 42 7
94 62 8
85 10 4
65 47 3
14 82 8
68 58 7
24 84 4
13 83 9
32 19 1
10 28 6
62 81 4
6 17 9
84 73 8
10 23 5
10 80 9
65 18 6
85 16 6
18 67 6
6 56 4
23 38 9
27 44 3
85 39 8
18 30 5
82 74 1
6 15 6
68 86 7
15 92 9
19 11 3
39 43 7
24 96 8
13 22 7
85 12 5
96 98 7
6 37 5
81 41 1
39 64 7
24 63 6
23 72 1
56 48 1
12 9 4
80 77 8
10 26 5
98 66 9
32 8 7
58 33 1
62 93 1
17 57 4
90 76 5
39 5 6
67 29 6
5 51 4
58 89 7
32 46 8
41 52 6
56 34 8
85 3 3
17 35 1
24 70 6
37 79 7
86 54 1
19 88 9
30 2 3
52 31 5
73 99 7
22 49 7
3 55 4
90 25 7
97 61 1
68 50 6
57 7 9
11 69 1
72 71 3
64 60 2
32 40 2
52 87 4
47 95 5
37 36 7
43 45 7
57 20 9
86 59 1
90 91 1
7 53 5
70 1 3
82 21 8
49 78 1
77 40 1
34 12 4
29 80 2
40 88 2
25 31 2
35 89 2
77 32 2
75 3 1
14 81 3
19 1 4
7 73 1
83 79 3
25 61 3
67 63 3
25 1 2
66 67 2
59 99 4
71 83 2
79 91 3
94 22 3
4 45 1
38 57 3
32 58 4
67 35 1
82 87 3
46 53 2
91 82 3
63 28 2
59 60 3
80 47 4
18 24 2
9 24 3
8 65 1
63 94 3
43 81 3
75 56 2
56 35 1
20 54 3
97 38 3
73 9 3
34 8 4
83 47 2
99 54 1
12 80 1
60 36 3
56 76 1
21 64 1
29 42 2
11 29 1
61 50 3
19 89 3
83 5 2
74 40 4
21 60 3
17 18 1
89 3 4
61 12 3
68 39 1
9 72 3
19 70 2
14 61 1
30 89 4
36 69 3
4 7 2
56 67 2
18 50 2
5 24 2
60 19 3
90 42 1
59 39 3
38 71 3
61 74 3
34 35 3
36 92 3
16 20 1
97 79 2
58 64 3
20 59 4
62 39 3
14 46 4
95 92 3
15 83 2
56 96 4
12 68 3
13 46 3
17 1 2
60 88 4
80 33 2
62 68 2
18 58 4
52 7 4
15 48 1
55 66 3
77 69 4
58 49 1
15 36 3
13 58 4
50 55 3
22 46 1
80 72 4
5 29 4
27 97 4
8 61 2
39 81 4
45 83 2
79 60 4
25 77 3
8 4 4
13 7 2
17 24 4
49 81 3
80 90 2
2 65 3
53 36 2
84 27 3
22 87 3
86 84 1
94 5 3
56 68 2
21 58 1
33 93 4
18 29 4
45 61 3
98 19 4
43 90 4
11 67 1
45 27 2
97 69 1
2 88 3
72 47 2
4 55 3
53 82 3
83 63 3
32 79 4
36 47 3
18 63 4
37 11 3
51 30 4
54 48 2
66 81 4
52 14 4
26 91 1
28 72 2
77 34 4
5 33 2
25 46 2
96 99 4
36 12 1
48 42 4
71 28 1
64 80 1
47 70 4
72 13 2
13 64 4
96 60 3
50 13 2
54 89 3
21 22 1
58 72 2
68 64 1
48 90 4
43 41 2
55 34 1
5 82 1
60 82 1
31 30 2
2 45 4
30 32 2
42 50 2
53 79 4
46 64 3
89 99 4
9 93 4
31 47 4
6 3 1
73 40 1
13 88 2
38 76 3
18 45 1
82 78 2
97 12 4
3 82 2
76 57 2
19 68 1
25 83 2
80 48 2
40 18 3
85 67 2
62 8 4
76 89 1
98 55 2
58 62 1
74 52 3
81 99 2
83 97 2
23 1 3
15 24 2
38 11 4
95 29 1
66 53 1
94 70 1
21 34 2
25 14 1
89 74 2
51 68 1
8 87 4
21 63 1
0 2 2
91 45 4
91 85 2
64 51 3
89 27 2
30 68 2
11 82 2
43 93 3
12 82 4
26 40 3
28 97 2
85 71 1
40 59 1
61 67 4
2 44 4
89 60 4
0 82 2
95 14 3
3 11 4
63 17 2
97 77 3
25 19 3
51 63 1
39 56 3
93 58 4
10 32 3
5 54 4
21 36 3
2 31 3
24 83 2
29 9 4
57 31 1
70 96 4
28 47 1
19 4 3
89 1 4
41 94 2
70 18 4
79 58 2
3 43 1
44 48 3
83 88 4
2 77 3
8 96 1
96 52 3
77 16 2
38 16 4
51 70 3
72 34 1
52 8 2
27 26 3
88 48 4
53 98 3
16 97 4
80 91 1
53 68 4
88 96 4
27 14 4
32 63 3
82 77 3
33 72 1
56 19 1
37 71 2
87 2 1
68 95 1
26 79 3
82 80 3
33 81 2
36 17 3
66 8 4
61 89 4
71 20 2
9 83 1
8 0 3
67 21 2
1 56 2
1 5 4
37 87 1
29 8 2
67 86 2
1 98 1
15 10 3
77 96 2
26 22 3
75 7 2
87 84 1
66 93 2
27 8 2
99 11 2
53 26 4
70 45 2
32 25 4
19 59 1
8 67 4
39 1 4
12 60 4
29 34 1
91 77 3
40 15 4
11 97 2
45 94 3
55 29 1
6 9 2
61 79 2
85 63 4
72 6 1
30 91 2
52 95 3
17 83 3
41 6 4
3 66 1
39 40 3
33 12 4
83 87 1
79 78 1
38 91 3
73 36 1
85 86 3
1 94 3
26 67 4
80 24 1
84 26 2
84 77 3
96 5 4
37 55 3
1 54 3
93 63 4
1 26 2
14 67 1
53 83 2
57 60 2
41 77 2
36 79 1
90 36 4
63 72 2
10 1 2
49 91 3
12 88 4
67 37 2
73 97 3
47 97 2
71 60 4
57 50 1
16 94 3
6 44 3
24 8 4
55 63 3
77 47 1
85 87 3
26 11 2
83 1 1
68 84 1
67 31 1
41 29 3
33 37 3
27 59 1
82 25 2
92 41 3
13 26 1
81 64 3
0 43 2
19 38 4
69 95 2
6 27 1
69 25 3
9 76 3
66 60 2
85 41 3
48 50 1
23 40 2
54 3 2
49 43 1
96 42 2
64 57 2
15 65 4
22 58 3
49 46 4
34 89 2
21 37 4
71 58 4
84 80 1
38 80 3
86 14 1
46 85 2
20 83 4
13 96 1
21 72 2
83 81 3
27 1 1
47 48 2
66 44 1
27 80 4
47 13 1
41 16 2
45 85 2
91 68 1
59 32 1
8 40 1
12 58 2
16 7 3
6 71 2
35 79 3
51 96 4
77 74 4
55 31 1
17 93 2
15 17 2
20 86 2
41 93 4
13 61 2
