4900 100
0 31 1
0 46 8
0 73 9
31 90 1
46 2 3
46 72 2
31 34 1
2 78 4
2 39 7
72 28 3
46 23 2
46 56 2
90 95 9
28 68 2
34 48 3
73 52 8
39 70 4
31 38 5
56 74 7
74 54 9
70 99 8
73 17 8
68 8 6
72 82 3
34 79 3
95 37 5
70 96 4
68 61 2
82 83 5
68 32 6
48 81 8
46 67 5
23 58 4
70 9 8
61 84 8
0 60 1
56 25 5
70 59 8
81 51 3
59 19 6
56 18 4
79 98 3
90 1 1
2 69 7
18 42 9
19 55 1
8 71 2
46 12 9
95 47 5
54 93 2
39 88 3
47 44 1
68 57 9
98 92 5
12 33 8
73 50 9
82 15 8
19 43 4
81 22 7
51 4 3
22 26 5
32 75 3
46 27 7
4 7 6
32 20 7
42 45 2
93 94 1
71 30 1
55 63 4
31 13 8
23 87 6
30 53 9
51 66 7
61 97 6
74 65 1
90 10 1
1 62 3
68 6 8
34 76 7
99 40 1
62 24 2
90 91 9
52 36 5
26 86 6
90 29 4
58 11 2
12 41 3
73 16 3
90 21 9
63 85 6
29 5 7
28 49 4
40 14 7
84 89 8
95 77 1
60 35 8
40 80 8
96 3 1
89 64 9
31 20 4
79 69 3
55 2 1
67 80 3
84 85 2
18 1 3
76 12 4
51 14 2
58 93 4
40 25 4
52 1 1
14 16 2
2 0 2
56 51 2
79 64 1
72 15 3
8 9 2
65 43 3
17 68 1
71 49 4
53 57 4
14 5 4
13 76 2
33 21 2
79 29 1
13 72 3
10 49 4
87 79 3
53 18 1
69 77 4
9 95 2
60 55 3
43 22 4
53 78 3
5 12 3
36 6 1
67 8 4
31 10 3
24 4 1
47 82 3
0 26 2
61 86 2
88 77 3
43 37 4
85 82 2
2 17 4
35 67 4
67 88 4
48 69 4
97 62 2
58 70 1
62 68 2
51 63 4
66 1 2
11 85 2
74 25 1
20 7 2
14 52 2
63 39 1
21 16 3
95 64 4
40 7 1
20 73 2
52 85 1
22 23 4
32 37 1
65 31 1
44 68 1
19 88 1
76 5 4
85 99 2
47 18 3
48 31 3
93 6 2
52 75 2
30 95 1
82 10 1
41 78 4
75 27 2
80 8 2
38 47 4
8 58 1
62 10 4
22 88 4
62 65 4
34 19 3
96 84 2
93 84 4
43 13 2
17 39 2
72 68 2
86 8 3
26 2 4
21 60 4
78 47 4
23 81 3
38 11 2
8 59 1
80 85 2
15 45 3
58 20 3
81 59 1
16 89 1
77 23 3
50 88 4
23 8 4
36 12 1
27 26 3
70 90 1
29 57 2
18 40 3
5 81 2
28 42 2
92 16 4
9 63 1
66 65 3
7 98 1
20 28 1
55 15 4
14 41 1
18 38 2
20 19 4
14 46 3
15 89 4
48 78 3
32 64 1
74 92 3
37 96 3
54 66 1
57 87 2
35 22 1
71 48 4
35 95 1
65 90 4
49 59 3
69 57 3
51 42 2
54 70 2
28 82 2
73 68 3
15 24 4
93 86 2
37 82 4
35 51 1
7 25 3
29 43 2
4 41 3
72 11 4
93 99 3
10 8 2
25 84 3
79 17 3
30 21 2
17 52 1
4 27 4
90 84 2
23 33 3
48 4 2
94 75 2
82 66 4
66 68 2
90 12 3
88 42 1
56 50 2
1 7 3
49 22 3
0 36 3
60 89 3
23 6 2
2 33 1
97 51 3
58 5 1
95 14 4
88 32 1
33 63 4
41 92 4
11 67 3
29 1 3
51 67 3
29 63 4
5 73 3
3 40 2
99 37 2
75 46 4
88 36 1
61 70 4
37 78 3
96 13 4
88 27 2
56 92 3
27 68 4
12 65 2
60 85 4
52 83 3
0 32 3
36 80 2
34 16 4
16 31 2
15 27 2
75 49 1
70 55 2
62 22 3
0 85 1
67 81 2
79 53 4
14 76 1
97 0 4
25 34 4
72 65 4
50 63 3
89 30 1
9 29 2
20 17 1
7 72 2
27 98 3
10 39 3
52 8 4
55 29 4
95 68 2
69 19 3
30 87 1
65 76 2
39 78 2
89 95 3
97 77 4
18 3 3
83 60 4
59 85 3
84 49 1
24 26 2
27 30 4
34 73 4
52 66 1
70 94 2
55 21 1
34 41 1
24 27 4
51 40 2
12 63 4
75 91 4
92 24 2
30 44 2
78 44 4
89 69 2
77 41 1
94 13 2
87 45 3
10 21 4
42 50 2
99 64 3
97 84 4
43 42 1
11 46 2
40 62 4
31 73 2
50 98 3
23 37 1
27 58 2
81 47 1
90 76 3
97 78 3
2 96 4
42 10 2
31 40 2
78 76 2
52 56 4
40 93 2
47 39 1
63 16 3
37 18 1
63 6 3
78 12 4
50 52 1
0 19 1
39 46 3
46 19 3
93 11 2
39 5 2
65 71 4
28 67 1
48 98 2
44 36 4
92 68 2
83 15 4
99 88 3
77 90 3
17 23 3
50 68 2
39 93 1
76 61 3
20 3 1
32 70 3
3 57 3
2 38 1
60 91 4
79 72 1
91 48 1
86 99 2
21 94 2
24 54 2
15 71 2
73 47 2
55 14 3
10 93 4
90 89 4
23 53 4
2 27 3
70 36 1
34 0 1
43 69 3
70 18 3
1 92 4
39 92 2
37 4 2
67 85 3
25 16 4
77 36 3
19 51 4
34 61 4
7 71 1
35 1 3
50 64 3
41 24 1
31 82 2
64 81 3
27 89 4
77 46 3
77 92 1
68 55 2
88 5 1
87 89 4
0 25 3
34 22 4
87 67 4
20 90 2
77 63 2
95 91 1
76 35 4
49 83 1
86 60 3
21 50 1
67 79 1
26 56 2
90 55 3
55 25 3
43 31 2
54 67 1
29 98 2
23 7 4
64 48 3
83 30 4
58 14 4
85 29 2
81 42 1
25 5 4
69 74 4
5 48 2
76 84 1
1 8 2
25 6 4
91 69 1
20 53 3
17 7 4
43 1 2
85 31 4
70 13 4
52 39 4
50 11 3
96 80 3
18 75 4
65 86 4
95 93 3
30 43 1
66 45 4
74 96 4
49 61 4
67 41 3
39 61 4
52 63 3
1 9 4
27 93 4
83 77 3
48 89 2
62 25 1
63 82 1
86 13 3
39 3 3
16 32 2
1 56 1
88 38 4
89 77 4
