4900 100
0 24 6
0 20 5
0 47 7
47 6 2
0 90 6
20 50 7
90 78 8
78 39 7
20 26 8
78 96 2
0 9 4
47 4 5
20 79 7
4 27 2
24 42 1
4 17 3
39 98 2
78 86 5
90 7 2
4 36 5
79 75 7
6 22 2
22 14 9
27 53 1
96 5 5
79 82 9
98 3 7
86 54 6
82 10 4
90 85 3
47 77 6
54 40 8
75 55 9
55 68 3
86 83 2
20 63 3
90 58 7
27 66 4
66 46 8
85 61 3
4 70 5
53 56 9
42 38 4
68 52 6
0 30 4
86 37 9
39 8 3
39 73 8
75 25 6
37 71 8
52 15 9
14 12 9
52 93 9
17 49 7
37 92 4
4 87 2
49 18 4
47 21 7
30 97 6
58 23 9
49 57 2
40 88 8
55 45 7
63 11 1
37 28 4
21 59 7
63 76 7
77 19 6
78 29 2
92 1 1
7 2 7
52 65 3
0 67 5
10 41 5
27 99 7
70 80 7
8 31 1
73 62 3
1 35 8
2 69 6
83 64 5
71 72 4
18 60 2
59 89 5
38 91 1
82 81 8
89 13 9
69 51 6
76 94 6
96 74 5
72 48 6
45 34 8
50 32 1
59 95 6
13 84 5
20 43 8
64 33 4
9 44 7
55 16 4
21 75 2
67 12 4
14 63 3
21 77 4
87 85 1
53 39 1
65 35 4
35 14 3
75 33 1
59 70 4
86 46 2
44 13 4
79 44 4
28 72 1
34 21 4
68 60 2
9 96 3
94 25 2
67 77 3
29 49 1
52 11 1
57 90 1
4 44 4
15 60 2
13 80 3
55 1 2
22 15 3
49 6 4
6 11 1
44 75 1
7 55 1
59 67 4
42 64 3
6 46 2
60 57 1
83 67 2
89 58 4
80 58 4
85 74 2
40 73 3
97 44 3
52 34 2
88 38 2
31 94 4
11 70 4
27 87 2
30 37 4
57 95 1
10 0 1
53 19 2
17 72 4
88 5 2
75 61 2
89 63 2
68 50 1
48 93 2
83 54 1
14 32 3
58 52 3
85 37 2
36 23 4
3 68 1
44 95 2
42 85 4
27 67 2
80 1 2
88 7 4
31 14 1
81 58 4
27 52 3
7 69 4
59 71 4
74 93 3
1 65 2
13 93 3
23 93 1
52 96 1
49 50 2
86 71 4
41 9 1
5 24 1
92 86 4
24 74 1
40 39 4
54 21 4
10 42 2
24 82 1
31 73 2
36 82 2
1 2 1
65 56 1
91 37 4
37 77 3
62 94 4
57 7 4
83 17 4
34 55 2
44 94 4
46 76 1
9 70 3
18 80 1
42 1 2
30 29 3
0 42 4
51 77 3
84 62 3
49 15 1
15 32 3
57 36 3
24 12 3
5 0 2
91 29 4
0 23 3
0 7 1
39 4 4
71 26 1
87 49 4
60 64 2
57 76 4
45 57 1
41 63 2
15 97 2
66 6 1
36 61 1
47 5 3
4 14 3
26 78 3
10 95 2
84 81 4
79 32 1
16 22 2
27 98 3
36 30 2
13 46 2
54 23 4
14 42 4
15 40 1
98 46 4
51 89 2
68 99 3
62 47 1
84 49 2
91 66 3
93 87 2
23 21 3
74 0 4
57 3 3
44 33 1
32 38 4
69 74 3
3 95 3
26 30 2
64 68 3
67 98 3
55 35 1
52 45 4
36 85 2
77 44 2
81 41 4
66 52 1
42 23 3
1 6 2
10 30 1
25 95 1
53 75 2
10 55 2
1 49 1
47 74 3
43 73 4
61 1 1
58 36 4
4 91 2
95 30 2
80 7 2
89 15 2
59 87 1
84 89 1
76 55 2
43 31 1
66 1 4
74 83 4
49 73 1
12 86 2
86 94 2
4 5 2
74 32 2
38 4 4
93 28 3
19 40 3
43 51 1
73 72 4
30 57 1
88 85 4
58 20 4
28 80 2
60 49 2
92 50 1
20 5 4
0 80 4
90 12 4
41 65 3
99 85 4
3 76 4
83 95 4
4 86 1
0 14 1
65 44 4
75 93 2
53 44 3
48 64 2
92 93 1
35 56 3
76 53 1
72 60 3
98 64 1
7 81 4
58 4 3
56 37 1
1 7 1
71 49 2
18 69 4
86 93 3
12 48 3
83 8 4
11 39 1
82 41 4
40 84 4
41 67 4
94 92 3
73 35 1
7 77 3
85 78 3
33 29 2
50 51 4
15 82 4
51 94 1
58 28 1
26 61 4
10 31 1
2 81 4
57 52 2
44 17 3
46 73 1
77 38 3
62 83 3
41 84 4
54 7 1
13 69 3
60 63 2
44 96 2
56 82 3
46 85 3
52 37 4
55 54 3
76 65 1
55 72 3
20 75 4
73 10 3
2 6 3
62 0 1
61 8 2
79 39 4
89 30 2
78 63 3
30 90 1
84 36 3
88 16 1
57 4 2
91 34 4
14 76 3
14 57 2
88 98 1
2 89 2
62 50 3
47 52 3
87 35 3
77 64 4
78 13 1
57 42 1
83 52 3
61 24 1
69 22 4
35 26 3
97 51 2
23 94 3
15 38 1
90 37 3
11 59 4
50 4 3
86 79 3
59 0 1
79 58 3
31 13 1
57 18 2
41 73 1
51 75 2
39 3 2
70 86 2
64 79 3
78 15 1
97 64 3
94 66 3
16 59 2
84 70 4
50 97 2
31 44 4
79 56 2
14 91 4
90 10 1
98 22 2
77 76 2
34 15 1
42 36 4
97 45 2
5 16 1
3 50 2
81 30 1
59 51 4
32 25 3
92 19 2
8 36 3
66 81 4
37 79 2
66 47 2
35 20 2
1 33 4
57 98 1
14 96 3
0 56 1
56 78 1
5 94 4
83 49 1
23 39 1
27 13 2
80 6 3
22 57 2
10 32 2
93 72 4
40 48 4
55 79 1
2 0 3
3 29 1
48 94 1
65 62 1
11 25 2
14 81 2
32 96 2
69 63 2
6 33 3
66 34 2
32 86 2
86 21 4
56 18 2
31 6 1
13 90 2
53 28 3
93 37 3
69 49 2
24 43 1
38 76 2
