4900 100
0 47 4
0 59 4
0 63 5
59 69 1
0 55 7
55 23 2
23 79 9
69 7 8
23 80 8
79 84 1
47 82 8
63 36 6
63 83 3
80 57 8
82 33 9
69 73 2
84 90 6
83 22 9
57 25 8
36 65 2
47 61 4
90 16 8
69 81 1
33 99 6
59 60 3
25 3 8
36 70 4
63 26 8
65 68 2
81 97 3
23 56 4
99 85 1
56 64 6
63 88 3
55 39 3
83 78 2
81 87 1
69 2 4
99 18 1
68 31 8
23 51 6
61 32 3
2 95 5
88 54 5
56 67 5
61 6 1
63 14 8
57 48 3
23 38 5
2 27 5
90 5 4
73 93 2
84 21 1
2 49 5
51 35 5
18 11 7
83 66 7
80 43 4
22 77 3
70 15 6
49 72 5
83 52 6
51 44 1
95 91 3
31 40 1
7 19 5
48 75 9
81 94 9
39 96 4
43 12 4
26 8 7
78 58 6
14 34 2
39 50 3
94 29 1
52 71 7
93 42 6
39 92 4
81 37 3
93 76 7
0 86 9
43 9 6
78 89 5
59 1 4
18 62 3
89 98 5
52 24 8
19 30 4
70 28 2
65 20 8
62 13 6
73 45 6
82 74 3
64 10 4
78 17 3
64 4 4
0 46 4
37 53 1
57 41 6
79 91 1
2 79 1
38 22 1
36 68 4
8 68 4
15 72 2
41 50 3
40 52 1
97 80 2
60 35 2
81 20 1
60 48 4
38 76 3
56 32 2
49 7 2
7 36 1
44 11 4
1 55 1
28 40 3
54 86 2
12 23 3
59 57 2
34 66 4
72 96 1
80 85 3
58 46 3
42 45 1
46 68 4
79 73 1
98 65 2
3 24 3
48 93 3
48 86 4
26 3 3
92 50 3
49 84 2
73 78 3
0 40 2
6 1 4
68 23 3
72 66 2
67 97 4
32 2 3
7 77 3
54 61 4
27 91 2
48 62 2
39 41 3
89 52 3
23 29 4
92 59 3
79 13 2
86 18 1
19 9 3
65 52 2
81 24 1
57 97 2
68 30 2
43 95 2
27 34 4
70 91 1
48 87 1
13 18 1
35 36 3
90 95 2
99 81 2
57 16 4
6 93 2
93 50 4
14 5 4
74 37 3
73 52 1
86 98 2
57 98 1
22 86 3
70 93 4
66 56 4
44 34 4
24 59 3
52 44 4
88 90 1
51 19 4
42 48 4
19 64 1
2 42 1
89 5 1
32 54 4
90 86 3
11 68 2
27 44 1
17 91 4
18 42 2
79 44 3
25 35 2
94 88 4
89 68 4
1 12 1
27 73 4
72 32 3
73 83 2
37 10 4
36 91 4
59 58 3
36 89 2
77 78 3
95 68 4
92 56 2
79 70 3
86 12 3
19 84 1
66 10 1
49 97 1
76 62 2
99 54 1
88 53 4
31 54 1
51 1 2
45 52 3
92 40 1
88 69 3
46 53 3
25 92 1
97 38 1
73 34 3
92 82 2
89 76 1
34 54 2
6 65 3
17 24 4
52 46 4
40 71 4
21 44 2
35 75 4
61 95 1
7 61 4
31 94 4
43 59 1
59 56 1
62 68 3
34 70 1
69 98 3
91 44 1
46 10 3
67 6 1
94 45 1
51 56 3
58 60 3
33 60 1
57 40 3
62 40 1
59 8 4
78 28 4
43 67 3
90 76 2
72 86 2
72 19 2
11 13 2
72 67 1
14 36 3
17 96 4
47 11 2
69 62 1
7 40 3
8 70 2
53 43 3
84 41 3
28 92 3
8 74 2
50 23 3
92 26 4
89 51 1
76 77 1
47 58 3
86 27 4
93 77 2
0 78 1
70 88 3
47 16 1
14 82 3
97 75 1
88 20 3
34 5 3
83 82 3
21 92 2
75 54 2
83 17 4
14 70 2
70 2 1
11 46 2
20 9 1
64 16 2
52 42 3
16 1 4
63 37 4
43 45 1
40 12 2
53 86 2
57 27 1
74 78 4
80 74 1
62 56 3
70 38 2
65 45 3
28 19 1
77 66 3
53 12 3
91 54 1
15 95 4
82 9 1
89 87 3
78 91 3
69 75 4
50 47 3
94 12 2
79 67 2
24 41 4
95 48 4
8 80 1
25 7 1
2 76 3
45 6 4
26 52 3
99 66 3
25 76 4
84 2 3
14 73 1
62 46 1
15 67 3
21 38 3
65 42 3
36 18 3
34 93 1
50 53 3
96 59 2
47 4 2
77 9 1
23 98 4
18 77 1
55 24 1
45 77 4
58 35 4
50 90 2
26 84 4
74 92 2
3 94 2
91 65 2
30 86 4
9 5 3
66 73 2
42 55 2
36 23 1
5 94 1
28 60 1
4 82 4
97 91 2
5 8 2
81 74 4
7 94 4
82 6 2
90 73 3
98 92 2
57 67 3
46 21 3
87 90 1
90 19 3
57 69 2
63 28 1
14 50 4
48 40 4
14 11 2
54 16 2
32 83 2
25 90 2
45 9 1
19 71 2
44 18 2
81 80 4
24 19 3
59 28 2
69 66 1
14 54 4
25 97 1
15 50 3
44 60 1
0 14 3
21 65 1
70 4 4
19 65 3
1 20 4
4 98 4
51 57 4
46 85 2
22 98 4
71 99 1
34 15 4
86 11 2
66 3 4
61 42 3
94 23 1
35 93 4
27 52 1
20 70 4
4 65 2
78 71 1
65 67 2
65 70 2
58 63 1
65 63 2
23 97 2
43 52 3
71 89 2
62 91 3
14 75 2
13 89 1
36 42 3
33 97 1
53 67 3
3 93 1
60 13 2
18 97 3
87 56 1
53 24 1
4 58 2
51 85 2
60 51 3
81 90 1
97 7 2
57 26 1
29 51 2
51 38 4
99 49 1
87 57 2
7 43 2
3 9 3
82 43 2
42 95 2
87 44 1
45 22 3
50 46 2
88 11 1
29 40 4
26 10 3
72 29 3
26 0 1
19 63 4
35 65 3
55 99 2
48 76 2
15 65 2
29 3 4
94 54 1
29 64 3
20 64 3
20 76 2
34 39 3
34 9 3
38 53 3
15 98 2
54 5 1
78 88 2
73 61 4
82 66 1
36 29 4
10 2 4
38 69 2
53 25 4
3 79 4
96 58 2
72 11 3
25 32 1
13 64 3
97 28 4
49 89 4
15 35 3
75 58 2
71 92 2
59 19 1
17 28 2
18 70 3
35 32 1
11 62 4
18 52 3
5 42 1
94 35 2
74 36 1
28 67 4
65 9 4
25 45 1
25 48 2
63 9 1
17 88 4
81 17 1
52 50 4
10 0 2
40 85 3
99 48 3
20 15 4
22 34 3
41 23 4
15 57 1
76 7 1
66 7 1
89 63 1
41 29 4
99 34 4
47 80 1
79 90 2
39 51 2
1 93 1
1 10 1
86 8 2
47 52 4
6 10 1
9 86 1
27 68 1
64 71 4
57 85 1
48 19 3
85 24 1
64 53 1
64 63 1
35 68 2
43 19 3
28 43 3
7 39 4
77 43 4
23 45 3
83 16 3
91 85 3
73 80 4
49 13 1
61 87 2
99 14 1
29 56 4
79 12 2
70 56 3
88 39 2
86 92 2
43 81 1
2 65 3
41 33 1
15 93 2
73 15 3
79 38 4
79 16 4
30 51 2
88 96 4
83 76 4
33 47 2
64 79 4
99 72 1
67 85 3
80 6 3
92 57 2
21 12 4
59 81 1
8 66 2
27 37 3
76 41 1
17 64 1
26 96 1
1 75 3
36 95 1
96 90 4
63 93 4
41 46 4
89 59 2
46 89 3
58 45 4
55 10 4
66 81 1
33 35 3
33 77 2
6 70 4
86 69 4
91 63 3
86 2 3
63 97 1
6 15 3
33 83 1
20 93 3
95 44 3
95 63 4
77 26 2
73 2 3
85 61 1
43 73 2
41 88 3
3 57 3
13 53 3
74 33 4
43 42 4
45 19 3
56 91 2
61 68 1
26 7 4
27 6 1
23 88 1
81 22 4
33 43 3
9 38 4
42 73 3
83 2 4
48 89 4
31 37 3
33 64 2
22 29 1
2 17 2
97 99 4
75 53 3
49 15 4
50 70 3
86 44 1
21 59 2
91 89 2
9 97 3
99 73 1
3 43 3
36 60 3
65 93 4
68 56 1
1 45 2
87 21 4
91 77 3
58 57 4
37 15 3
36 75 4
60 12 3
33 80 4
70 80 4
61 66 3
9 40 1
45 29 1
99 2 3
70 21 3
4 51 4
22 2 3
92 49 4
45 95 1
82 46 2
20 91 1
73 19 4
4 69 3
38 62 2
56 98 3
19 35 3
