4900 100
0 44 6
0 35 3
0 65 7
65 63 8
35 32 4
35 1 3
65 67 7
44 3 2
0 60 7
65 28 4
0 13 9
35 47 7
44 18 5
65 21 8
28 19 7
32 99 9
13 56 6
47 74 6
56 54 7
60 29 3
28 82 9
63 97 8
54 22 9
29 86 3
74 78 8
82 26 1
21 70 8
3 25 6
60 17 1
17 6 6
74 39 9
60 68 9
6 61 8
67 4 7
18 34 6
25 10 2
65 59 2
35 49 9
4 48 2
44 62 9
59 8 7
35 27 3
39 42 6
8 30 4
59 95 8
6 91 7
26 84 6
1 79 3
82 77 8
27 55 1
13 31 5
70 51 4
34 12 2
79 52 5
17 90 3
8 15 1
8 2 1
30 14 4
22 9 7
26 37 2
54 66 7
56 23 3
23 69 7
21 76 9
76 72 5
67 7 5
18 71 9
6 80 1
95 93 7
1 87 5
23 73 5
18 50 3
74 75 2
67 36 5
63 38 1
65 43 1
86 85 1
68 46 8
79 64 8
64 96 5
59 98 1
29 5 8
31 33 2
98 94 4
21 58 3
65 92 6
49 45 8
36 53 9
46 89 4
26 11 2
85 57 4
42 83 3
35 88 3
14 81 4
74 40 2
18 20 4
61 41 2
51 16 5
81 24 3
28 73 3
37 64 3
61 43 1
28 53 3
87 56 1
42 31 4
84 69 3
16 83 1
88 59 1
11 51 2
60 5 1
56 77 1
28 38 1
97 36 3
25 46 1
39 46 1
46 78 3
51 12 1
95 89 3
87 91 3
73 29 4
81 38 2
54 78 4
64 86 2
27 99 4
9 38 2
67 81 4
20 54 2
35 5 3
78 9 3
30 16 1
54 59 3
26 41 4
62 80 1
11 48 3
65 53 3
34 41 4
24 22 2
61 97 3
24 21 2
46 16 1
43 54 1
31 18 4
4 9 3
46 71 1
46 15 4
34 58 1
81 54 1
11 2 3
40 81 2
76 32 3
97 58 4
99 72 1
76 93 1
90 27 1
40 5 2
56 2 1
84 2 1
28 80 2
12 20 1
16 50 4
78 47 1
60 14 3
83 33 4
1 55 4
2 95 1
97 75 1
90 41 1
64 91 1
33 25 2
33 82 4
42 80 4
14 48 2
27 47 4
97 76 2
69 97 3
6 48 1
10 32 4
41 4 1
10 49 2
72 66 4
39 55 4
15 64 2
44 86 4
31 60 2
36 20 3
86 28 1
65 58 2
43 20 1
2 89 3
92 79 4
72 13 4
38 3 4
42 56 4
84 5 2
78 95 4
6 81 2
64 47 2
61 34 1
33 47 4
3 4 2
68 34 4
1 6 2
71 72 4
28 47 4
1 64 1
96 56 2
56 95 1
46 91 1
36 72 3
22 60 4
36 41 2
7 83 2
53 66 2
87 35 4
76 70 3
13 5 1
61 19 2
39 51 2
71 2 1
11 49 2
21 71 2
46 22 1
95 31 4
96 94 1
98 8 4
56 79 2
11 14 2
9 82 2
68 32 1
83 32 4
22 96 4
85 8 2
1 69 3
12 70 2
51 78 3
83 36 1
94 28 1
