4900 100
0 82 6
82 46 9
46 79 3
46 28 9
46 84 2
0 63 8
0 54 8
79 35 3
63 42 9
84 87 1
82 52 8
28 39 9
54 38 9
84 44 2
63 80 6
79 92 5
79 67 9
63 97 5
54 93 7
82 76 7
93 57 8
57 18 2
97 17 2
80 48 2
28 56 5
54 55 8
55 8 4
42 53 5
76 51 1
28 73 8
28 89 2
57 43 8
42 36 3
93 78 1
38 62 4
93 27 5
56 86 8
89 50 6
82 94 7
39 90 6
48 81 7
35 14 7
55 69 9
62 15 1
38 3 8
90 75 9
53 88 7
18 9 1
86 77 7
43 65 2
92 98 9
65 26 5
54 41 5
57 95 5
63 32 4
87 20 5
36 66 5
36 70 2
78 61 3
42 64 2
97 12 9
54 49 4
75 85 2
95 24 4
44 22 5
14 91 5
14 74 7
28 47 7
0 19 2
61 11 7
19 33 4
12 30 4
86 23 5
44 59 3
80 60 7
49 71 4
47 58 5
69 96 2
43 10 8
27 1 8
63 5 4
97 83 3
0 16 3
44 25 2
22 37 4
24 13 7
27 40 1
27 29 3
64 68 6
20 2 7
78 31 4
61 7 6
87 72 7
69 99 5
61 45 9
44 6 5
17 34 5
55 4 2
83 21 5
95 58 3
66 91 2
10 37 1
80 88 2
72 51 2
20 68 1
62 19 1
24 57 3
65 64 4
42 34 3
85 94 1
90 71 4
23 93 1
73 34 4
0 80 2
59 95 4
61 49 2
71 4 2
14 11 4
65 91 2
44 96 3
69 43 4
2 27 1
37 83 3
60 46 2
9 2 2
29 45 3
77 57 2
65 27 1
82 55 4
31 60 3
77 31 1
87 65 1
11 37 1
47 84 1
20 26 2
94 91 2
61 75 3
46 72 3
98 26 4
95 93 2
57 98 1
29 53 3
32 4 3
68 33 3
55 3 3
22 49 1
98 63 1
77 18 1
63 23 2
18 15 3
1 74 4
52 81 4
88 98 2
70 32 4
90 69 2
79 59 3
63 96 2
3 22 1
83 88 4
2 87 3
65 84 2
67 6 3
43 85 1
67 14 1
98 56 2
60 61 1
43 21 4
61 95 1
6 99 2
19 70 3
87 45 2
11 46 1
86 13 1
48 49 1
31 12 4
31 48 2
82 66 3
93 26 1
59 60 3
66 34 1
86 93 4
85 71 2
77 4 1
47 61 1
33 58 3
43 13 1
97 13 4
13 96 1
61 73 3
69 9 2
28 10 2
60 37 3
48 94 2
52 94 1
96 58 3
34 62 4
97 51 3
25 96 3
48 78 3
