4900 100
0 78 5
78 80 9
0 42 1
0 76 9
0 83 7
78 6 1
76 74 4
78 25 3
83 29 4
80 23 5
78 67 2
25 81 9
78 4 5
76 19 8
25 70 3
23 79 5
80 87 3
87 22 5
76 30 9
30 28 2
76 58 4
30 11 6
80 45 1
6 2 5
79 39 7
42 35 2
87 31 9
23 12 4
4 32 5
29 63 6
29 82 7
78 89 3
67 17 8
81 93 4
70 1 8
19 44 8
76 59 2
79 85 4
79 52 3
85 26 5
17 38 9
81 48 5
1 13 7
63 94 5
83 61 5
85 10 2
25 57 2
78 3 7
45 27 1
1 36 3
26 15 4
4 55 9
42 34 3
17 95 2
17 60 4
32 24 7
1 21 2
48 5 7
6 40 5
30 72 4
28 50 3
80 9 6
95 91 1
85 20 1
59 75 5
6 47 2
44 37 5
1 41 9
17 51 7
38 33 7
75 65 4
50 53 9
31 97 9
44 92 2
2 98 2
60 90 9
40 54 6
25 43 5
33 71 9
24 69 3
19 62 8
71 18 8
2 77 9
92 56 7
94 88 7
82 99 6
40 66 6
47 46 8
69 73 2
97 64 8
46 84 3
97 86 6
30 96 7
71 14 8
24 49 8
22 16 1
53 7 9
33 68 2
54 8 8
40 70 3
88 83 2
92 39 3
74 39 1
39 23 2
13 55 1
35 20 4
42 4 3
35 74 4
95 3 1
67 37 4
13 35 4
55 2 3
76 83 3
89 23 3
82 3 3
39 9 2
56 85 1
2 36 3
43 16 3
42 26 2
71 0 3
90 29 4
92 78 2
70 75 3
78 70 2
59 95 3
36 83 4
69 25 4
31 26 2
70 63 1
60 16 1
80 70 1
56 93 3
93 71 3
29 74 4
58 10 3
31 39 3
9 49 4
34 0 4
95 94 1
16 52 2
24 62 2
39 46 4
30 64 3
33 0 2
92 79 4
90 48 4
5 54 4
17 94 2
0 21 2
4 64 1
51 18 3
89 97 2
80 0 3
35 76 4
94 21 3
83 85 2
78 16 3
52 95 2
98 92 2
55 61 2
80 3 3
75 25 3
82 28 4
38 56 1
4 73 3
70 4 3
20 6 2
92 42 2
98 74 1
75 47 3
56 34 2
50 89 2
67 4 1
47 9 1
63 30 2
82 45 4
92 22 3
38 35 3
97 46 2
2 56 1
28 62 1
8 3 3
91 54 4
63 50 2
66 2 1
17 7 2
50 65 2
79 59 4
71 59 3
79 99 2
14 68 2
59 18 2
73 14 2
61 60 2
20 38 4
51 42 3
14 36 2
97 70 4
28 92 1
55 29 2
84 91 3
25 46 1
78 35 2
69 35 2
12 28 4
18 75 2
10 19 1
21 26 3
66 81 2
42 49 3
63 72 4
21 79 4
67 36 4
25 0 3
54 28 2
57 18 4
39 88 4
73 61 3
36 12 3
64 47 3
77 88 3
29 21 2
79 89 4
79 57 4
15 48 1
81 76 1
68 23 3
61 72 3
6 22 3
88 91 1
19 25 4
14 38 4
18 82 1
34 27 3
55 12 4
51 54 2
66 90 4
91 22 2
95 65 2
69 90 4
9 54 2
32 96 4
49 44 4
98 73 4
62 29 1
56 45 1
72 94 1
29 85 2
22 46 1
21 67 1
7 28 4
36 98 4
27 10 4
18 86 2
65 53 1
36 66 1
98 84 2
73 85 2
69 96 4
18 37 2
53 37 4
61 6 4
49 41 3
68 45 3
86 80 3
12 81 3
71 9 1
18 46 1
76 72 4
33 84 1
85 66 1
21 85 1
61 51 2
82 91 3
73 17 2
80 43 3
68 32 4
17 72 4
34 10 2
93 12 1
76 25 3
47 12 3
66 63 3
35 32 2
43 29 3
15 5 2
58 13 2
72 64 2
16 18 3
