4900 100
0 93 3
93 62 2
0 3 2
0 84 8
93 66 9
93 29 5
3 15 1
29 99 6
66 65 8
99 31 1
66 55 6
3 2 4
2 75 6
75 53 6
0 57 8
3 73 2
31 23 7
65 51 6
15 32 8
53 9 9
23 1 8
9 89 1
3 33 4
53 11 9
57 90 4
84 86 9
3 47 4
90 70 2
1 87 8
66 72 6
86 42 7
47 21 4
31 5 7
73 85 7
23 34 2
3 80 8
32 43 8
34 97 8
1 36 3
80 7 7
11 63 5
11 28 1
28 41 6
70 56 9
33 78 7
62 58 6
32 95 6
42 94 4
36 39 3
28 83 5
94 25 4
28 20 2
53 54 4
72 13 8
84 18 2
75 48 6
62 76 6
18 35 5
15 26 2
36 69 6
33 50 3
90 96 2
11 10 1
90 59 5
99 37 8
90 98 3
2 92 8
93 49 3
26 61 2
98 60 6
89 67 8
34 30 1
95 77 5
18 45 1
28 68 2
43 27 7
9 14 5
95 52 8
28 82 9
92 64 6
72 79 5
35 81 9
73 46 4
83 44 5
3 88 4
28 22 5
3 12 1
42 8 8
47 16 8
44 71 1
57 74 8
88 19 8
13 24 5
96 6 9
30 17 2
46 4 4
66 40 9
62 91 8
12 38 1
0 53 1
79 23 4
15 76 3
49 65 2
43 8 2
24 44 1
71 15 1
45 90 3
20 23 3
48 25 1
8 79 4
12 36 2
95 37 3
96 64 3
52 98 4
95 98 1
12 19 1
59 66 4
9 62 3
21 57 4
60 37 3
81 51 2
20 76 2
49 27 4
30 20 2
14 42 1
62 88 3
89 69 2
67 28 2
51 17 4
80 20 1
38 81 1
42 45 1
17 3 1
38 87 3
47 90 3
93 32 2
29 44 4
72 68 3
23 71 2
84 72 1
83 69 3
52 54 2
86 11 2
83 81 3
70 72 2
78 49 4
38 74 2
76 81 3
47 72 2
43 48 4
50 64 2
26 9 4
9 15 2
87 13 4
42 40 3
71 8 4
55 64 2
60 87 1
73 74 4
72 97 1
56 81 1
40 89 2
55 71 3
95 78 3
23 32 2
35 1 3
54 39 2
36 68 4
59 52 2
3 4 3
76 31 1
9 36 2
60 21 2
85 66 3
2 44 1
85 33 1
77 56 2
64 99 2
87 42 2
67 36 2
45 34 1
11 34 1
9 96 1
99 9 4
60 73 1
57 49 1
75 16 4
91 15 1
48 73 4
21 18 3
39 81 4
36 0 2
80 59 4
39 2 3
20 18 1
8 37 1
15 54 2
77 42 1
22 93 3
3 53 2
70 53 3
66 38 2
94 27 2
22 70 4
92 5 1
81 63 3
94 84 2
79 77 1
27 41 3
98 77 2
3 31 2
52 70 3
91 51 2
75 41 4
24 33 4
