4900 100
0 93 4
0 77 2
93 16 9
93 46 6
46 64 6
93 34 4
93 28 7
28 57 9
28 33 3
93 50 5
93 52 2
57 38 3
64 30 5
93 21 2
77 40 3
0 65 1
16 15 8
50 56 3
15 91 6
56 26 1
30 39 1
64 7 7
50 83 1
7 97 8
91 9 2
83 87 1
57 99 6
77 95 9
83 76 6
16 43 9
34 78 8
7 5 6
40 2 3
78 55 6
0 84 5
7 62 7
9 51 4
87 37 1
34 61 5
7 74 6
61 63 2
5 44 7
95 32 9
44 4 6
78 10 9
56 35 3
50 13 9
65 20 5
2 47 5
30 71 1
84 6 7
28 41 6
97 68 4
62 31 8
84 17 7
56 80 5
76 85 1
9 89 3
0 42 2
9 22 1
93 79 6
52 72 6
56 19 9
31 94 9
50 53 8
7 24 2
38 36 5
4 1 7
85 18 6
24 73 9
30 81 3
19 45 3
40 70 6
65 58 5
43 66 1
44 48 5
66 90 8
57 92 3
35 69 8
85 59 9
93 75 9
78 29 5
30 8 5
29 11 6
33 3 8
31 14 3
40 86 4
91 67 2
26 60 8
0 88 9
36 27 2
37 23 9
94 82 8
4 49 8
99 54 5
64 12 9
40 98 9
72 25 6
95 96 1
56 67 4
10 3 1
70 22 3
72 13 3
95 75 2
60 5 4
34 14 4
91 83 2
63 34 3
87 35 1
31 78 2
43 89 2
34 9 4
10 27 3
23 85 4
73 47 2
34 97 1
2 66 4
76 96 3
97 63 1
82 13 3
21 67 1
1 53 1
87 7 2
68 33 3
22 19 4
49 37 2
66 44 3
87 23 2
60 99 3
98 95 4
27 86 4
12 62 1
70 66 3
69 24 3
67 53 2
15 22 4
48 6 4
29 16 2
3 83 1
93 39 2
9 40 4
13 81 3
42 1 4
29 27 4
21 39 3
43 72 3
14 3 1
74 98 1
10 11 4
83 48 1
70 68 3
87 62 4
19 81 2
99 27 1
97 56 3
39 76 2
19 83 2
39 57 2
63 59 2
26 47 4
55 32 4
2 33 3
44 80 4
68 92 4
40 38 3
92 64 4
20 81 1
41 35 4
97 99 2
30 98 1
73 95 2
12 63 1
46 0 3
4 46 2
27 16 1
13 94 2
92 62 4
75 40 1
47 37 3
56 61 4
76 0 2
98 39 3
66 34 2
32 86 3
43 68 2
82 16 3
66 81 1
15 9 2
94 52 4
2 18 4
63 2 1
68 60 2
35 54 3
55 87 3
10 6 4
29 9 4
98 13 4
44 16 2
75 98 2
28 78 2
21 17 1
97 77 3
40 47 3
34 74 3
43 74 3
76 56 3
79 50 2
83 31 1
51 63 2
29 85 3
20 35 4
44 6 3
63 5 1
51 4 2
70 12 4
37 25 4
94 19 4
4 81 1
90 54 3
49 41 4
61 74 4
40 28 3
19 65 1
69 48 3
55 25 3
34 24 1
12 99 2
62 22 4
32 37 3
52 40 3
72 6 4
24 88 1
90 7 4
82 38 4
5 74 2
20 61 1
88 65 4
41 24 3
34 49 4
81 41 3
48 25 3
65 42 3
16 1 1
62 37 1
97 76 2
26 0 2
29 32 3
73 42 3
87 61 1
32 28 3
84 47 4
54 92 2
45 39 2
10 82 1
21 70 2
37 86 1
28 13 4
31 36 2
6 33 3
34 30 1
90 4 4
34 60 2
86 29 1
55 77 1
31 81 1
86 13 4
48 57 3
95 86 3
84 81 3
97 23 3
54 61 3
39 63 3
25 85 3
34 45 2
84 80 2
83 5 1
3 39 3
32 58 4
65 63 3
96 89 1
32 12 4
10 72 4
21 14 2
64 0 4
2 23 1
0 96 4
16 85 1
81 9 1
92 29 1
92 11 2
60 81 3
35 89 4
25 80 3
32 10 2
95 43 4
69 55 3
76 93 4
45 79 3
12 41 4
96 57 2
43 99 3
27 7 1
30 15 2
52 98 3
88 11 3
39 54 4
40 53 3
61 15 4
29 18 4
32 49 3
14 59 3
40 66 4
53 83 3
14 52 4
36 2 2
81 40 4
27 22 2
68 59 2
71 51 4
18 21 1
53 55 3
4 84 2
30 19 2
83 56 3
54 66 1
51 12 1
80 78 1
54 59 4
69 41 1
39 19 4
48 92 4
71 48 1
36 73 3
61 2 1
31 6 2
38 63 2
45 94 2
30 16 2
82 12 4
64 27 1
58 12 4
8 87 4
95 9 1
26 53 4
37 4 4
15 35 2
3 0 2
26 25 3
84 3 4
40 21 1
58 14 4
91 25 4
76 68 2
79 40 1
27 49 3
38 77 4
2 57 2
59 53 3
11 75 1
4 34 2
85 70 3
25 1 3
35 84 3
68 0 2
34 88 1
71 55 3
55 10 4
61 39 2
55 62 4
4 67 4
67 36 1
84 75 1
72 51 2
78 41 1
50 33 1
44 75 2
5 4 2
84 27 1
98 59 4
36 61 2
11 18 4
87 34 3
4 36 4
67 3 4
69 99 3
75 39 4
46 37 1
10 1 1
69 36 1
71 61 4
98 60 1
88 92 3
76 69 1
6 18 4
11 60 1
83 89 1
65 30 4
29 14 1
56 15 4
19 69 3
54 64 2
56 2 3
92 95 4
91 76 4
95 84 3
2 30 2
76 8 4
90 65 4
6 51 2
36 94 3
42 50 2
39 64 3
29 63 3
37 22 2
3 46 2
37 41 4
84 34 4
8 44 1
72 8 4
32 42 1
82 69 4
77 27 4
11 96 1
33 87 3
99 13 1
55 42 2
42 63 2
51 81 3
89 15 2
87 2 2
80 70 1
33 91 2
59 28 3
57 19 3
49 63 1
