4900 100
0 66 8
0 39 2
0 95 8
39 73 7
39 18 8
18 79 7
0 19 3
95 96 5
96 28 9
73 38 2
73 98 6
0 7 8
7 44 2
0 53 8
18 72 6
95 8 8
66 33 6
95 60 1
95 14 2
19 94 6
72 75 6
18 63 8
63 70 7
39 64 1
73 37 9
8 51 6
95 4 5
64 15 6
38 27 8
94 45 1
33 91 1
38 35 1
19 1 2
38 16 9
1 61 3
75 34 1
51 67 4
18 68 8
34 85 8
14 49 7
35 52 9
7 43 1
96 84 4
8 40 2
35 21 2
72 30 6
8 74 4
73 29 5
67 32 3
40 13 4
27 71 6
13 22 9
43 48 1
32 57 2
61 59 2
29 80 5
61 81 2
75 92 5
27 58 3
1 97 9
33 5 8
32 82 7
29 88 1
7 6 8
15 11 6
96 41 9
75 50 9
35 46 2
73 56 8
4 90 4
48 17 9
94 86 2
56 93 9
7 2 4
75 42 8
16 87 3
58 54 8
35 3 8
52 47 2
38 99 9
3 89 6
90 12 2
82 10 7
48 9 7
12 69 3
30 20 7
46 77 9
15 26 3
16 62 9
84 83 4
61 55 4
41 31 7
79 78 3
74 25 7
1 23 2
70 24 6
8 76 5
62 65 6
95 36 1
10 73 1
70 84 4
98 18 1
89 22 1
11 46 4
36 6 4
31 16 3
37 13 3
66 71 1
55 33 1
98 25 4
78 26 3
82 37 3
80 86 3
75 69 4
69 86 3
38 70 2
52 65 1
63 15 1
81 47 3
28 2 1
87 12 4
6 76 4
61 53 3
60 39 4
87 6 4
36 86 2
54 75 3
65 23 3
36 31 4
37 32 4
94 17 1
20 37 1
99 82 1
18 70 2
59 18 4
45 39 1
63 87 3
53 18 4
39 38 1
41 5 2
85 72 3
94 2 3
50 84 1
78 45 3
19 65 3
76 51 4
43 57 2
85 5 2
69 70 1
0 6 4
83 53 1
46 14 4
83 94 2
19 4 1
26 49 3
65 7 4
69 65 1
17 49 3
35 78 4
44 56 4
33 24 1
54 47 1
52 74 2
40 66 3
38 58 3
1 2 1
26 8 3
68 9 2
71 99 4
48 61 1
32 54 4
93 79 1
22 16 4
55 54 1
64 8 2
61 22 4
6 46 2
22 83 2
78 12 2
32 47 1
13 7 1
29 98 2
74 69 4
33 67 3
67 66 1
0 56 1
52 37 4
32 61 3
7 53 4
11 89 3
67 76 3
36 83 1
4 48 4
8 24 4
9 31 3
43 2 3
13 73 4
45 41 4
19 50 4
80 3 2
50 12 4
48 64 2
96 10 2
68 39 4
11 4 2
23 36 3
47 25 4
56 48 1
39 83 2
34 47 1
87 59 4
88 78 1
18 80 4
73 12 3
62 50 1
3 58 1
1 10 4
78 46 4
57 8 2
26 81 4
38 77 1
41 14 2
93 2 2
81 12 2
9 82 3
60 31 1
86 98 4
89 47 4
79 48 4
73 52 3
54 91 2
94 51 3
65 14 1
69 59 2
0 31 1
4 24 4
99 61 3
39 36 4
65 40 3
11 48 4
2 50 1
12 60 3
34 96 4
31 4 4
17 92 1
92 80 2
71 4 2
41 24 1
44 99 1
26 24 3
0 71 4
40 46 3
34 20 3
60 47 1
72 51 3
57 9 4
36 54 2
21 28 3
52 48 4
4 55 2
55 67 3
29 25 2
35 60 3
15 39 2
13 62 2
98 71 1
12 13 2
90 93 4
56 89 4
87 9 2
68 6 1
32 8 4
45 46 3
86 44 2
9 92 2
57 96 3
0 97 2
49 68 4
66 92 4
29 74 4
65 90 1
94 22 3
23 22 1
2 71 1
44 16 1
68 57 3
58 77 1
44 78 1
17 50 1
41 77 1
84 7 3
36 64 3
23 88 3
35 43 1
89 60 3
15 75 3
81 51 1
56 47 2
98 3 2
91 86 2
62 58 3
71 7 1
49 42 2
19 38 4
3 79 2
19 60 2
79 72 2
5 15 4
78 87 3
97 95 2
47 18 2
73 7 2
68 2 3
56 29 3
63 13 1
46 7 3
73 72 4
73 83 3
46 59 2
5 88 3
47 42 3
13 20 2
35 58 1
21 89 2
98 70 4
19 91 3
24 89 3
78 40 3
96 94 2
0 8 4
5 57 3
0 50 2
78 86 3
53 62 3
48 5 1
37 53 2
47 40 3
37 93 3
62 5 4
79 84 4
59 56 2
45 36 2
82 0 4
8 97 3
63 68 1
58 63 3
87 86 3
96 47 1
74 14 1
51 24 4
8 10 2
58 5 2
68 3 3
83 14 3
59 30 3
39 30 3
79 67 3
91 49 4
33 20 2
35 12 2
59 53 3
61 73 4
97 93 3
8 6 2
2 86 1
24 96 2
27 60 3
40 14 2
26 11 2
60 67 3
11 97 2
48 59 1
99 79 4
