188 20
0 7 1
1 4 3
2 12 6
3 1 8
4 6 3
5 10 4
6 11 1
7 6 3
8 19 3
9 10 5
10 1 3
11 5 6
12 19 7
13 6 8
14 9 7
15 17 8
16 18 3
17 0 6
18 1 9
19 16 8
4 9 4
15 18 3
16 1 1
10 0 3
16 10 2
2 15 2
2 14 3
7 13 4
14 6 4
19 1 2
3 4 4
12 8 4
11 12 1
9 15 3
15 5 3
12 1 3
19 7 4
15 1 3
16 14 3
3 9 4
11 18 3
0 16 4
16 15 4
0 6 3
9 13 4
4 19 3
4 15 4
0 15 1
4 11 3
11 14 4
3 12 1
8 2 4
17 5 2
6 1 4
15 12 3
13 0 2
16 11 4
11 1 3
8 5 1
2 5 2
1 5 3
16 6 4
17 18 4
16 7 3
1 14 2
1 7 1
8 1 2
3 5 4
7 4 1
9 7 4
9 1 3
17 14 1
0 3 3
10 6 1
15 19 2
15 10 1
0 11 2
8 4 3
9 5 3
9 16 4
12 5 4
3 19 4
10 17 3
13 15 2
13 11 2
12 9 1
10 18 3
0 8 3
8 6 3
10 13 4
6 15 3
10 7 3
5 16 2
16 17 4
8 17 4
4 0 1
15 7 1
10 11 1
8 15 1
14 5 1
18 14 2
0 18 4
16 8 2
15 14 3
13 12 1
6 2 3
10 19 2
11 2 1
3 7 1
13 1 2
3 8 3
5 4 2
16 13 4
13 17 2
19 11 2
17 4 4
17 11 1
2 16 1
4 16 3
16 3 1
11 7 4
17 2 4
3 11 1
7 2 4
19 13 3
16 12 4
18 5 4
9 0 4
6 18 1
6 19 4
7 12 3
8 14 2
13 8 2
6 3 1
2 18 1
14 13 3
8 11 4
18 8 3
19 5 3
15 11 1
1 0 2
6 5 3
14 0 3
2 1 3
18 4 3
14 19 4
18 9 3
17 9 4
15 3 3
12 14 1
12 17 4
19 0 3
10 4 1
12 4 1
3 10 2
6 9 4
14 7 2
2 10 1
7 17 4
19 9 3
2 3 1
9 8 4
6 17 1
5 0 4
4 13 2
19 18 2
0 12 2
3 17 2
12 18 1
17 1 3
10 12 3
19 2 2
10 8 1
7 8 4
14 10 3
5 7 1
4 2 3
13 3 4
18 7 3
6 12 3
17 19 1
18 13 1
3 18 3
14 4 3
13 5 3
2 9 4
11 9 2
13 2 1
