188 20
0 1 3
1 9 4
2 16 8
3 16 8
4 18 6
5 10 8
6 10 5
7 1 2
8 7 2
9 11 3
10 4 8
11 2 3
12 0 3
13 10 2
14 6 5
15 2 4
16 8 2
17 6 5
18 15 3
19 4 2
3 1 4
15 0 1
8 0 4
12 9 1
15 1 4
11 1 2
12 3 1
2 19 3
9 3 3
6 9 4
5 6 2
12 4 4
19 16 3
11 8 4
11 13 3
7 13 1
14 2 3
14 15 3
10 3 1
19 11 3
4 0 1
17 5 3
11 5 2
8 2 4
5 12 3
7 9 4
1 5 2
8 1 2
12 17 1
4 14 1
12 6 4
7 10 4
9 5 4
14 9 4
8 17 4
19 17 1
5 19 3
17 2 4
14 16 3
8 13 3
1 16 4
1 6 4
14 3 3
5 18 4
12 14 3
5 4 4
0 5 4
10 1 3
16 15 2
9 4 1
7 6 2
13 19 3
6 18 3
2 9 3
13 14 3
12 18 1
17 3 4
8 4 2
19 10 2
18 16 1
17 16 1
13 0 3
12 10 4
17 1 1
16 9 1
14 19 2
5 16 4
4 6 1
8 15 3
7 12 2
12 1 4
7 11 1
14 5 4
7 0 3
0 6 3
19 15 4
10 9 3
4 17 2
0 10 3
15 4 2
17 18 1
18 14 2
0 2 4
2 3 4
2 13 4
10 2 4
13 12 3
18 13 2
10 14 1
17 0 4
15 7 2
3 18 4
8 12 3
11 10 4
15 9 4
16 4 1
4 11 3
4 13 1
9 0 3
14 17 3
3 13 3
2 7 3
9 17 2
14 0 2
17 15 1
10 18 1
8 9 3
18 0 1
15 10 1
13 15 2
5 2 1
2 4 4
16 11 4
18 2 1
6 8 2
19 6 2
11 12 3
2 12 2
2 1 1
16 12 4
12 15 1
13 6 3
4 7 4
7 18 3
1 18 1
11 14 2
11 17 2
3 15 2
13 17 4
6 15 1
7 19 4
19 9 2
15 5 2
9 13 2
3 8 2
9 18 3
0 19 3
3 11 2
11 0 2
0 16 4
0 3 3
3 6 2
2 6 2
15 11 4
19 18 4
18 8 2
17 7 3
12 19 4
10 16 1
13 5 1
8 10 1
3 4 3
14 1 1
19 8 4
13 16 1
11 6 3
3 7 2
5 3 2
5 7 2
3 19 3
1 13 1
18 11 3
7 14 4
8 14 1
10 17 4
5 8 3
1 19 2
16 6 1
