188 20
0 17 9
1 0 8
2 18 3
3 18 4
4 2 3
5 11 4
6 3 5
7 11 2
8 0 4
9 13 8
10 1 3
11 5 3
12 14 9
13 14 7
14 8 6
15 14 2
16 13 3
17 6 9
18 15 3
19 12 9
12 2 2
4 11 2
10 13 2
13 3 4
8 17 4
8 4 2
3 4 1
1 18 1
5 18 4
0 14 3
8 12 1
11 8 3
7 15 4
16 17 2
8 2 3
13 5 3
18 8 3
10 7 3
7 2 2
1 8 4
12 5 4
1 14 1
9 19 2
14 3 3
6 11 4
15 0 3
15 17 4
8 5 2
9 7 4
6 1 2
13 6 3
15 4 3
2 13 1
17 7 1
13 11 4
5 19 3
4 1 4
3 19 4
13 8 4
4 17 1
12 3 1
10 11 2
17 9 4
13 17 3
9 10 2
0 13 3
17 11 4
2 17 1
0 19 1
0 5 1
9 0 2
19 10 2
8 19 3
5 15 3
15 9 3
18 4 4
0 16 2
10 8 3
16 9 1
5 2 3
5 16 3
5 10 1
14 5 4
19 16 3
19 2 1
10 14 3
15 13 4
4 0 2
10 17 3
2 16 2
1 12 1
11 9 4
6 7 3
9 6 2
16 6 4
19 11 1
9 18 1
18 12 3
1 5 4
6 2 1
3 9 1
19 7 3
9 5 1
17 19 2
4 6 1
7 5 3
8 15 1
12 11 1
15 11 4
11 0 2
18 17 2
1 7 2
16 11 2
8 9 4
10 18 3
11 18 1
4 14 3
7 14 3
16 7 4
7 13 2
16 14 4
9 12 2
13 4 3
6 5 2
14 6 2
9 14 4
2 0 3
2 10 2
10 6 2
15 19 3
5 4 1
2 15 1
2 3 1
18 19 4
16 1 4
4 16 3
10 4 2
8 16 1
11 3 1
19 6 2
6 15 4
5 17 3
1 15 4
16 10 1
2 1 4
17 1 3
9 2 4
4 7 2
16 15 2
15 10 4
16 12 2
18 13 4
3 17 4
2 11 1
19 4 1
12 17 1
13 1 1
3 0 1
2 14 4
8 3 3
6 0 2
3 5 1
12 4 3
7 12 4
18 6 3
12 0 4
0 18 2
1 19 1
9 1 1
3 16 2
4 9 2
14 18 3
19 13 4
0 7 3
18 7 4
6 12 1
3 10 1
14 17 4
0 10 3
7 8 2
14 11 4
3 7 4
15 12 4
6 8 2
16 18 4
13 12 2
11 1 4
1 3 3
