188 20
0 6 7
1 10 1
2 7 3
3 15 2
4 2 2
5 11 7
6 3 8
7 8 4
8 15 2
9 7 4
10 13 4
11 13 9
12 0 1
13 18 2
14 9 1
15 3 6
16 11 8
17 10 6
18 12 4
19 0 7
16 3 2
3 17 4
4 14 1
15 14 4
7 15 1
3 7 3
12 4 1
17 0 1
5 7 4
6 7 1
13 2 1
16 18 1
11 6 4
1 6 2
15 19 4
5 0 3
2 12 1
0 15 4
8 16 4
16 13 2
12 1 4
6 14 3
3 0 1
7 1 3
1 17 3
3 5 1
18 14 2
3 9 2
4 9 2
8 19 2
17 15 3
8 5 4
2 16 2
6 18 2
3 1 3
8 13 1
10 19 3
7 17 3
9 0 2
2 14 2
4 7 4
6 13 3
0 11 3
13 9 2
17 14 3
10 2 3
7 16 2
8 14 4
11 18 1
14 12 3
0 7 1
11 3 2
4 8 3
4 13 3
11 9 2
17 18 4
14 1 4
5 19 4
9 19 1
19 3 1
11 1 2
10 0 4
18 9 3
10 12 4
5 16 2
17 13 1
10 18 4
8 3 2
6 17 2
9 10 1
1 13 3
13 15 2
19 2 3
5 6 1
17 5 2
6 15 2
6 2 2
11 12 4
7 19 4
13 0 3
9 12 4
11 14 1
4 15 1
7 12 1
0 18 4
14 19 2
17 19 3
2 17 1
1 0 4
19 11 3
15 16 2
18 8 2
18 2 3
12 3 4
4 3 1
14 5 1
13 7 2
18 7 1
4 11 2
2 1 4
14 13 4
14 7 3
12 8 1
1 4 1
18 19 1
6 16 2
1 19 3
16 0 1
2 5 1
11 7 3
9 2 3
16 12 3
9 17 3
15 12 1
15 10 2
4 0 1
11 8 2
13 5 1
12 6 2
2 8 4
11 10 4
14 0 1
8 6 4
18 5 4
10 16 4
15 2 3
11 15 4
6 10 1
5 4 1
3 18 3
8 1 4
1 16 2
10 5 1
10 14 1
14 16 1
5 15 1
18 1 2
13 12 3
13 3 1
10 3 4
14 3 2
9 15 3
4 19 2
19 12 4
4 17 2
19 6 3
10 4 3
4 6 1
12 5 1
0 2 4
9 6 2
11 2 3
4 16 1
1 15 2
12 17 4
11 17 1
19 13 2
9 5 1
9 1 3
15 18 4
8 0 2
16 17 1
16 19 3
8 17 3
8 9 2
3 2 3
8 10 3
16 9 1
