188 20
0 10 1
1 14 6
2 14 6
3 7 7
4 9 2
5 17 1
6 0 8
7 12 6
8 9 5
9 7 9
10 1 8
11 5 3
12 8 6
13 4 4
14 8 1
15 17 1
16 6 6
17 4 9
18 12 3
19 15 2
7 0 1
5 18 1
7 18 1
13 9 3
13 10 4
16 19 1
1 19 3
1 12 1
7 19 1
3 0 3
9 14 1
6 17 4
14 4 3
15 8 2
2 11 4
3 13 3
7 8 3
8 0 2
12 0 2
1 17 4
10 15 3
6 2 1
1 18 2
12 3 1
17 18 4
9 0 4
11 15 4
7 6 1
19 5 3
0 1 4
11 4 1
5 15 3
16 7 1
4 2 1
8 1 2
1 6 4
0 14 4
14 6 4
4 5 2
2 1 4
18 13 4
13 17 2
13 6 1
2 15 4
8 5 1
7 14 3
10 3 3
0 17 4
11 18 4
10 18 3
7 2 2
2 3 3
16 10 1
14 13 1
16 14 3
11 16 4
10 14 4
1 13 2
17 12 1
11 0 1
1 16 2
14 18 4
10 17 2
10 11 2
19 13 2
0 18 4
19 17 2
11 3 4
5 2 2
15 9 3
16 8 1
18 6 4
3 17 4
0 13 4
19 8 2
6 3 4
5 16 4
16 3 1
7 10 1
4 15 2
17 9 4
12 13 3
19 6 1
15 0 2
5 9 4
5 12 4
4 10 2
6 12 4
2 17 3
18 9 2
2 12 1
7 5 2
18 8 2
6 8 2
3 1 2
19 11 2
9 6 3
19 2 2
12 11 1
8 3 3
10 8 3
9 11 3
16 2 1
13 11 1
4 16 1
12 9 4
3 19 2
6 5 2
16 18 2
18 15 4
1 9 1
17 8 3
1 11 4
1 15 2
19 0 3
16 0 1
18 4 3
9 10 3
10 2 2
7 13 4
17 16 2
14 3 3
15 6 1
8 2 4
17 11 4
2 13 3
19 12 1
7 17 2
14 5 4
0 2 2
3 18 4
6 4 1
15 16 4
3 15 3
14 15 1
9 19 2
2 9 2
13 5 2
17 14 3
10 19 1
16 12 3
5 3 1
5 0 1
4 1 2
19 18 1
12 4 3
12 15 1
19 14 3
12 10 2
6 10 3
13 8 4
9 3 2
3 4 3
16 13 1
10 5 2
11 6 2
7 15 1
13 15 4
4 8 2
0 4 3
8 11 2
16 9 2
1 5 1
19 4 2
7 1 1
4 7 4
2 18 2
14 11 3
