188 20
0 16 4
1 9 2
2 1 7
3 13 1
4 16 2
5 15 8
6 8 7
7 11 9
8 9 8
9 0 2
10 7 7
11 4 1
12 15 5
13 9 9
14 16 5
15 1 9
16 10 6
17 0 3
18 6 4
19 14 8
7 12 1
5 18 1
6 4 2
0 5 1
11 0 1
8 3 1
11 3 3
0 12 4
18 15 2
2 16 2
11 12 4
6 10 2
16 3 1
17 5 2
8 11 2
14 5 3
8 0 4
5 8 4
4 12 3
17 11 3
12 10 3
2 5 2
6 1 1
7 3 1
3 0 1
9 17 3
19 9 2
9 3 1
6 16 2
14 15 4
8 4 1
16 1 3
4 14 2
9 7 2
11 1 3
5 6 4
1 13 1
1 7 4
7 17 2
2 14 4
12 8 1
15 2 1
3 17 4
18 1 4
1 5 1
2 11 3
17 8 1
18 9 2
0 1 1
7 2 1
19 6 4
4 7 4
10 5 3
4 19 3
19 10 1
18 19 4
14 1 2
13 6 1
17 13 2
12 5 1
15 16 3
9 2 4
7 0 1
6 9 3
7 19 4
8 18 4
17 18 2
13 16 2
17 2 4
15 7 3
5 7 2
19 1 2
9 11 4
15 8 2
16 9 4
7 16 2
18 3 2
11 13 1
18 16 2
13 4 3
6 2 3
15 0 4
4 1 1
1 3 3
1 10 3
16 12 1
16 5 3
16 19 3
8 7 2
5 19 4
16 8 4
11 15 4
12 3 3
18 14 3
13 18 2
17 16 4
2 13 4
10 18 3
17 1 4
14 0 4
12 19 4
4 18 1
17 14 4
9 10 3
19 15 2
4 3 1
6 11 1
11 16 1
9 12 3
13 19 3
6 17 1
0 18 2
15 17 3
13 14 2
6 15 1
10 13 4
2 8 3
0 2 2
15 3 4
10 11 3
12 2 2
10 0 2
5 9 4
4 9 1
8 1 3
19 8 1
4 15 1
7 13 1
11 19 2
14 11 3
3 2 2
3 6 2
4 17 4
5 3 2
2 4 4
5 11 4
12 13 4
19 17 4
8 14 3
7 14 1
3 14 4
13 0 3
13 5 1
10 8 2
3 19 2
12 18 4
15 13 2
2 19 3
13 8 4
19 0 4
6 0 3
5 4 2
7 18 3
4 0 2
10 4 2
10 17 1
12 6 2
1 12 1
10 2 4
3 10 1
18 11 1
2 18 1
10 14 3
14 12 4
15 9 2
6 7 4
17 12 2
9 14 1
