188 20
0 4 3
1 17 5
2 1 1
3 5 2
4 8 1
5 18 2
6 10 3
7 9 3
8 3 4
9 12 8
10 13 5
11 9 5
12 3 5
13 9 3
14 11 2
15 19 5
16 12 6
17 18 6
18 17 2
19 18 9
10 15 3
0 7 4
12 19 1
6 19 4
4 10 2
15 3 3
18 11 3
4 3 4
11 6 3
8 7 1
8 5 4
18 1 2
15 13 2
19 3 4
14 15 4
17 12 1
1 0 4
0 6 3
7 3 3
11 19 4
15 17 3
9 0 1
5 2 2
3 16 4
1 3 2
14 17 1
4 19 4
0 3 1
1 16 4
12 1 4
14 10 4
8 18 3
8 15 1
15 12 3
12 10 3
3 18 1
1 5 3
15 2 2
19 16 4
4 15 4
5 10 3
19 7 4
9 5 3
13 3 3
16 13 2
12 7 2
4 13 4
11 15 2
16 7 2
1 14 3
10 0 3
17 19 2
13 11 3
3 2 1
1 4 2
6 5 2
14 19 1
10 9 4
1 9 4
15 9 3
12 5 2
18 7 4
1 8 3
13 6 2
6 12 2
9 2 4
7 5 1
13 2 2
16 18 3
10 17 4
13 12 2
18 0 3
2 6 2
16 4 4
16 14 2
1 15 3
2 10 1
17 4 4
19 5 1
16 9 4
7 1 2
8 2 1
9 3 4
17 7 4
11 4 4
8 14 2
18 13 3
2 11 2
14 7 4
3 10 4
11 17 2
5 13 2
7 11 3
1 19 4
4 6 4
10 19 2
6 17 3
19 0 3
10 8 1
2 12 1
16 5 3
5 4 1
13 1 3
15 6 2
14 2 3
0 13 2
5 15 2
8 16 1
14 3 1
16 15 1
9 8 2
7 13 1
16 10 2
9 14 2
12 8 3
14 13 1
0 5 3
17 13 2
4 12 2
17 8 1
12 0 2
16 6 1
7 10 3
17 3 3
17 5 3
18 12 4
19 9 1
14 0 2
8 6 2
15 7 4
16 11 4
3 6 4
2 16 4
11 1 3
18 10 4
2 17 2
18 2 4
4 2 1
0 15 3
14 18 2
6 1 2
14 6 4
8 19 3
8 13 2
8 11 3
17 16 4
18 15 4
11 10 4
6 18 2
11 3 2
11 12 1
14 4 4
0 2 2
7 2 4
8 0 4
17 0 3
14 12 3
11 5 2
9 18 2
17 9 3
7 6 2
7 4 3
19 2 3
18 4 3
1 10 4
16 0 1
9 6 2
5 14 1
