188 20
0 8 7
1 11 8
2 4 9
3 11 4
4 0 7
5 1 1
6 13 6
7 14 8
8 4 8
9 8 8
10 15 6
11 19 3
12 10 9
13 14 1
14 16 6
15 11 6
16 0 8
17 4 7
18 3 4
19 16 4
11 6 2
0 15 4
7 3 1
13 11 4
19 14 2
2 9 2
19 15 4
4 7 4
16 18 3
5 2 1
9 13 1
19 4 2
12 9 3
1 18 3
12 14 2
10 2 4
11 0 1
6 15 2
8 14 3
17 6 3
7 11 1
6 10 2
1 9 2
6 16 2
4 12 1
2 3 4
3 1 1
0 1 2
18 6 1
10 4 1
1 19 1
11 14 2
19 10 1
13 5 2
9 0 4
4 1 1
16 13 2
2 1 1
16 1 3
1 10 2
15 1 4
7 19 4
9 16 1
10 18 1
19 6 4
12 3 1
9 6 3
4 13 3
0 12 3
3 4 4
7 17 2
8 2 2
3 15 4
1 13 2
13 17 1
18 0 4
19 9 3
18 9 2
6 12 1
17 15 4
3 14 1
12 8 3
10 3 1
2 17 4
15 4 3
16 15 4
19 8 4
19 5 4
10 13 3
18 19 3
13 15 4
13 3 1
12 2 3
0 14 4
18 14 2
6 2 1
10 8 2
16 7 2
19 12 2
7 5 2
1 7 4
16 3 1
8 13 3
4 11 2
10 16 3
17 18 3
14 4 1
7 12 1
3 19 2
15 5 4
6 0 4
5 0 2
2 11 3
3 9 3
19 2 3
18 11 2
9 4 2
7 13 2
12 5 4
0 17 3
13 19 4
3 17 3
18 8 1
1 17 3
4 16 3
0 2 4
10 14 1
8 7 3
10 5 1
5 8 4
0 7 4
1 8 4
18 13 2
6 14 2
9 14 4
12 13 4
16 17 3
12 15 2
6 5 2
6 1 4
19 0 4
18 12 1
15 14 4
3 5 1
1 12 3
17 12 1
11 10 1
18 15 1
17 11 4
9 10 1
12 11 3
2 16 1
5 18 1
13 2 1
11 9 2
2 7 2
7 9 3
18 7 2
6 7 3
8 15 2
5 11 4
2 14 3
15 7 2
5 17 3
9 17 1
8 3 3
5 9 3
2 18 3
2 15 1
6 4 2
17 8 2
13 0 2
16 11 4
6 8 3
5 16 4
14 1 3
9 15 2
8 16 2
5 14 1
3 6 1
19 17 3
5 4 1
10 0 1
17 14 1
18 4 3
10 7 4
17 10 3
3 0 1
