188 20
0 17 4
1 19 8
2 14 4
3 2 9
4 0 1
5 19 5
6 13 4
7 6 9
8 1 6
9 15 5
10 5 2
11 13 3
12 14 1
13 8 8
14 11 7
15 13 7
16 15 1
17 13 4
18 6 8
19 1 3
6 12 4
3 6 2
16 0 3
3 0 1
3 8 4
15 0 3
3 18 2
15 5 3
18 4 2
15 17 2
3 10 2
9 0 4
7 19 3
4 7 1
0 12 3
7 16 3
18 13 4
2 9 3
4 14 4
12 7 3
12 17 2
16 8 3
3 15 4
13 12 1
10 16 3
12 3 3
17 9 4
7 3 1
19 8 2
2 10 1
2 7 4
19 12 4
5 16 2
16 14 3
9 18 4
3 17 2
13 2 4
0 6 2
14 3 2
7 15 4
10 11 3
6 5 4
12 18 3
12 2 2
4 5 3
5 14 4
1 18 3
12 11 3
17 5 3
18 17 4
16 13 4
18 5 2
5 3 4
5 1 4
0 1 2
10 1 4
14 19 2
10 17 4
1 12 4
2 11 1
10 13 1
13 4 2
7 14 3
7 5 2
7 13 3
4 11 4
16 9 1
9 14 2
19 15 4
19 9 3
7 17 2
18 15 1
13 9 1
19 10 2
0 18 4
11 5 3
6 1 1
16 1 3
16 3 2
2 0 3
8 0 2
5 0 1
19 13 2
14 17 1
17 4 1
14 1 4
19 6 3
18 8 4
1 17 1
7 9 1
8 14 2
12 5 1
7 1 3
11 9 2
8 6 4
18 14 2
1 9 2
11 18 1
8 10 3
18 19 3
0 7 4
13 1 2
18 7 2
11 15 4
4 12 3
12 9 2
1 4 3
5 13 3
3 13 3
7 11 2
0 10 4
2 15 1
2 5 4
13 0 3
8 15 1
19 2 2
6 10 2
6 16 4
9 8 3
12 15 1
9 10 4
3 4 2
8 12 4
4 15 3
1 3 1
15 1 1
19 17 3
11 16 4
14 0 1
6 17 2
16 18 1
2 16 4
17 11 2
1 2 3
10 18 1
11 3 4
17 16 3
7 10 1
8 7 2
4 2 4
2 8 1
8 17 4
14 15 2
12 16 2
19 4 1
8 4 3
5 9 1
4 6 3
6 2 3
17 2 1
10 12 1
18 2 1
19 3 2
11 19 3
15 6 4
10 15 1
9 4 2
9 6 3
19 0 2
6 11 1
5 8 3
14 13 3
14 10 3
19 16 3
11 8 3
6 14 1
9 3 4
11 1 2
