188 20
0 15 7
1 14 1
2 11 7
3 2 1
4 13 5
5 12 4
6 7 6
7 1 9
8 12 2
9 2 1
10 7 9
11 15 2
12 4 6
13 18 9
14 1 3
15 10 7
16 14 8
17 1 4
18 12 3
19 7 5
0 2 2
9 10 3
4 6 1
17 5 3
3 8 4
7 8 4
9 4 2
5 9 3
13 7 3
0 4 3
19 9 2
7 12 3
1 2 4
8 17 3
14 3 2
17 16 2
5 10 4
11 8 3
0 1 4
15 6 2
8 0 2
4 19 4
19 18 3
14 8 4
19 16 4
9 0 2
16 5 4
2 19 3
3 0 4
13 14 1
6 19 2
14 5 3
13 15 1
6 18 4
17 13 3
17 2 3
5 4 4
5 6 1
13 5 1
10 17 1
2 13 4
5 8 3
11 16 4
14 15 3
9 16 4
8 2 2
19 0 4
13 12 3
13 16 4
15 17 3
1 4 4
6 9 4
10 2 2
6 14 4
4 17 1
13 19 3
1 5 3
10 13 3
13 3 2
3 10 1
4 3 3
16 10 1
11 12 2
0 16 3
4 2 4
8 6 3
8 15 3
11 6 2
9 14 2
16 3 2
9 13 1
18 2 1
5 19 1
6 17 4
1 8 2
0 7 2
2 14 4
6 10 2
12 16 1
14 11 4
9 18 4
19 8 3
11 7 3
0 17 2
15 4 1
10 1 4
17 19 1
3 1 4
4 11 1
5 7 1
12 6 2
1 6 2
7 17 4
15 3 3
17 14 4
10 8 3
3 5 3
12 19 4
16 18 4
14 4 1
1 11 1
3 6 3
6 0 3
11 19 2
7 9 1
18 1 2
8 18 4
7 4 3
12 14 1
15 2 3
3 17 3
15 12 1
1 12 4
8 16 3
6 16 3
18 4 2
2 7 2
0 11 1
16 7 2
18 10 4
4 8 4
0 14 2
0 5 1
12 2 3
4 16 3
0 12 4
2 6 1
9 8 2
16 15 3
15 5 3
3 11 1
15 7 4
1 16 1
18 3 1
17 18 4
14 10 3
0 13 3
18 5 2
16 2 2
9 3 4
14 19 3
9 11 1
9 12 4
8 13 3
1 9 2
3 7 3
1 15 4
10 11 2
1 19 4
9 15 3
11 5 3
12 17 4
5 2 4
0 18 1
3 12 1
13 1 2
10 19 1
7 14 3
18 15 2
4 10 2
13 11 3
19 15 1
6 13 3
18 11 2
18 7 2
17 11 4
17 9 4
19 3 1
