1225 50
0 4 4
0 23 6
0 46 3
0 16 9
4 42 4
4 24 8
42 19 7
4 27 9
4 5 1
5 44 1
23 3 9
0 48 6
46 40 3
0 34 7
23 41 9
46 47 6
4 33 7
40 7 3
47 6 6
46 28 8
44 20 2
44 37 1
40 11 3
47 43 1
34 32 4
41 39 2
41 25 3
16 12 7
0 31 7
24 9 2
12 21 3
39 8 7
28 36 1
25 38 6
16 1 4
38 18 6
37 15 8
24 22 6
41 14 2
21 45 9
21 30 3
38 10 1
21 29 6
16 26 2
32 17 1
23 13 6
36 2 7
3 49 6
11 35 7
13 14 3
45 15 4
4 34 1
25 31 4
30 27 1
44 31 4
21 2 2
14 33 3
7 44 3
20 25 3
45 40 2
45 30 4
42 32 2
24 43 2
28 3 4
36 18 3
34 16 1
2 40 2
40 19 3
25 29 4
6 0 3
30 22 4
19 21 1
9 8 2
48 34 3
49 42 2
13 39 4
7 43 3
33 25 3
5 2 4
20 43 1
38 48 1
11 19 1
46 5 1
44 41 4
26 40 4
42 0 3
23 42 1
44 17 4
0 25 1
13 9 3
38 3 2
46 1 3
4 25 1
45 42 1
24 46 2
8 19 2
33 31 3
11 48 4
44 4 4
25 43 4
15 43 1
4 7 1
37 28 2
3 20 4
47 40 2
49 29 4
42 37 1
37 24 2
39 45 4
16 17 3
8 11 2
15 16 4
31 47 2
35 9 2
22 2 4
7 39 2
31 29 4
6 44 1
27 40 3
6 26 3
43 37 1
14 44 3
30 49 3
43 18 4
4 10 1
38 36 4
1 36 4
43 3 2
32 13 3
34 33 3
31 6 3
8 1 4
49 25 3
31 49 3
9 1 3
13 3 2
48 14 4
12 42 1
33 7 1
15 10 4
17 39 2
27 19 2
5 8 4
38 45 1
16 42 4
45 44 3
39 2 3
5 38 4
33 8 2
7 21 1
26 23 1
10 28 3
48 20 3
44 47 4
48 47 4
42 34 2
18 1 1
38 35 1
12 49 2
17 14 2
34 19 4
4 43 4
4 47 3
5 23 4
35 44 4
1 35 4
16 14 1
32 15 1
42 9 2
44 34 1
39 37 2
5 32 2
24 19 4
39 28 1
35 32 1
19 38 4
49 43 2
21 20 3
10 1 1
48 12 2
23 8 2
42 43 4
37 36 1
15 27 1
13 24 1
3 18 4
46 25 2
23 15 3
45 5 1
20 31 1
37 34 3
8 34 2
41 40 1
48 23 1
9 17 1
0 9 3
35 36 2
16 43 2
7 13 4
10 43 2
43 22 2
24 45 1
47 14 3
12 6 1
33 21 2
10 5 2
5 37 3
1 15 3
4 2 3
11 27 2
7 47 3
31 36 1
4 17 2
5 43 4
5 34 2
8 38 1
47 8 2
36 6 2
23 24 3
19 7 2
24 28 4
28 35 1
0 13 1
17 21 4
34 25 2
44 23 4
28 48 2
47 25 1
6 13 2
3 40 4
4 23 4
12 41 3
7 18 3
20 13 4
2 20 3
42 21 1
25 48 2
16 9 4
45 13 1
37 12 2
32 16 4
17 40 2
41 46 3
19 13 2
5 1 1
10 36 1
16 3 2
29 24 2
36 13 1
27 16 1
8 13 1
11 15 3
49 35 2
48 32 3
24 18 1
39 46 2
43 33 3
26 45 2
25 28 2
1 38 2
32 41 2
9 45 4
1 47 2
47 39 2
25 23 1
23 37 4
18 19 3
40 0 2
47 16 1
26 14 4
16 4 1
32 14 4
18 47 2
13 17 4
15 9 1
4 46 1
1 20 2
42 27 2
31 45 3
44 3 1
34 2 4
36 26 1
44 10 2
30 42 1
15 39 3
5 22 4
4 11 2
27 23 3
48 10 1
26 25 1
40 8 4
