1225 50
0 48 1
48 26 4
48 30 2
0 42 8
0 10 1
10 21 5
48 20 2
42 1 8
1 22 7
42 37 4
21 15 2
30 7 9
26 12 7
48 17 6
20 11 7
48 24 4
0 32 8
12 29 9
22 41 4
7 4 3
1 39 8
12 40 3
29 16 4
16 13 1
13 46 8
41 35 1
22 5 7
41 45 4
17 2 6
17 27 7
48 28 8
39 31 5
46 18 2
17 34 3
48 25 2
30 8 8
30 3 5
46 44 7
39 38 6
22 33 2
1 49 4
20 14 8
5 36 1
37 47 2
0 43 8
17 23 9
43 6 7
20 9 6
49 19 1
13 41 3
31 42 3
22 20 3
16 6 1
29 45 3
15 41 3
9 19 3
33 11 1
17 36 4
37 7 2
4 5 1
42 29 4
9 6 3
7 49 3
5 26 3
49 43 4
5 29 1
34 8 4
12 27 2
30 5 4
40 20 4
24 1 3
36 33 3
6 26 1
18 12 2
48 40 2
33 47 3
28 47 4
34 42 4
21 35 2
8 14 3
38 28 3
21 0 4
5 38 1
10 28 2
34 14 1
27 19 3
5 19 2
48 43 3
5 27 1
42 5 1
39 28 1
13 5 4
38 14 3
43 25 4
44 26 3
19 15 4
6 5 3
15 2 1
21 49 2
42 13 3
47 11 2
0 14 4
44 31 1
40 11 1
36 31 2
24 20 4
13 27 1
1 20 2
11 18 2
41 28 4
39 21 1
13 40 2
44 39 2
42 35 1
37 31 1
41 4 2
9 47 2
46 28 4
24 6 3
1 38 4
47 18 2
25 3 1
0 49 4
30 41 3
17 20 1
3 18 2
47 49 1
5 7 2
29 9 2
19 47 1
43 34 3
45 18 1
49 22 3
23 29 4
22 4 4
45 2 4
37 22 4
32 44 3
41 37 3
15 38 1
47 8 3
47 31 1
49 26 2
30 1 1
23 1 4
48 1 4
33 44 2
38 22 2
31 8 4
47 34 4
42 38 3
13 28 2
36 25 3
17 16 1
3 17 2
27 42 2
48 10 2
9 5 2
14 7 3
49 34 1
3 4 3
7 47 4
48 31 3
10 47 1
9 42 2
19 45 3
6 4 3
3 22 4
18 24 2
10 9 1
15 9 1
25 42 4
45 14 2
39 30 2
23 2 2
4 0 2
6 1 2
13 47 4
30 45 1
18 33 4
44 27 4
43 38 3
8 15 1
42 44 2
32 25 3
3 12 2
43 37 3
9 26 3
24 33 3
3 8 1
0 1 3
24 28 1
5 31 1
40 23 4
6 45 1
34 20 2
38 21 4
40 39 2
18 29 2
8 24 1
23 36 4
40 46 3
11 2 3
43 20 1
49 27 1
26 17 4
2 25 1
23 25 2
45 0 1
3 42 3
32 12 4
38 27 2
22 47 1
4 42 2
39 41 1
10 32 3
23 30 2
20 45 3
23 45 2
44 1 3
34 28 4
39 32 4
40 9 4
18 27 1
27 34 3
25 12 2
25 26 3
7 22 2
29 28 2
40 36 1
38 23 1
44 6 3
49 11 4
44 25 1
19 41 2
44 10 2
21 2 3
33 19 3
20 15 4
41 8 1
13 31 1
16 49 4
3 27 4
32 13 2
6 28 1
14 6 3
6 12 1
4 14 2
36 39 2
21 28 3
37 27 4
35 9 3
35 36 4
39 34 2
48 18 3
45 22 4
35 48 2
9 46 4
0 20 2
10 23 4
20 38 4
35 3 1
18 4 4
8 13 2
4 16 3
11 38 3
36 49 1
4 9 2
8 4 4
41 14 1
11 25 4
37 35 4
39 42 2
43 40 2
14 19 2
29 11 1
27 35 3
0 34 4
9 38 4
42 28 3
10 42 2
33 20 1
45 26 4
27 41 4
48 49 1
32 21 2
26 35 3
15 31 4
39 27 2
32 26 4
16 48 3
16 30 3
12 19 2
34 26 4
45 12 1
45 7 1
34 9 2
30 38 2
29 19 3
19 24 1
49 41 3
31 16 4
32 28 4
5 20 4
13 6 4
40 27 4
23 46 3
33 32 4
0 18 2
25 19 3
19 0 3
26 28 2
49 39 4
13 48 3
2 10 3
33 10 3
17 46 3
41 3 2
22 2 4
19 48 2
18 23 3
35 24 3
33 49 4
42 49 2
14 17 3
14 29 3
30 26 1
24 29 4
33 45 4
37 17 3
25 0 2
35 28 4
41 24 4
27 46 3
1 45 1
19 22 4
10 46 3
17 40 2
40 42 2
3 28 4
30 44 1
29 17 2
19 3 1
25 27 1
34 31 1
23 11 4
26 27 1
14 47 4
15 1 2
36 4 1
25 22 4
17 10 2
3 47 1
33 2 2
18 5 4
39 3 1
37 36 4
44 45 1
47 0 3
39 22 3
42 11 3
24 14 2
18 16 1
26 41 2
49 37 3
43 18 3
40 18 1
9 18 3
19 38 3
10 25 3
14 40 3
49 30 4
29 47 3
27 2 4
38 37 4
21 47 4
40 7 3
2 8 4
3 33 4
31 45 2
4 24 1
6 11 1
49 24 1
3 23 4
3 44 3
49 20 3
39 25 3
48 3 2
30 40 2
7 46 3
15 11 4
26 19 2
44 20 1
6 20 3
32 40 1
44 34 1
6 32 1
16 19 1
18 6 4
2 48 3
28 23 4
3 6 3
43 27 2
1 47 1
21 36 3
23 6 1
28 16 1
22 10 4
32 17 1
48 21 2
46 15 4
0 13 1
16 22 4
33 6 3
15 43 1
23 43 2
35 32 2
32 49 4
10 30 2
16 14 4
15 30 3
0 22 1
15 0 1
40 15 2
26 23 3
29 6 4
46 41 2
17 19 3
6 34 1
34 1 2
16 3 1
0 44 4
31 46 3
38 35 3
37 5 4
18 38 4
17 7 4
21 6 1
32 34 1
13 7 2
49 13 1
11 34 3
41 6 4
21 43 3
30 29 3
42 6 1
12 31 2
33 14 4
10 41 2
16 20 2
1 14 3
36 9 1
8 40 2
36 45 2
20 35 4
28 40 2
31 1 3
8 18 2
7 25 3
0 7 3
36 6 3
20 32 4
39 23 2
46 33 3
13 38 1
22 11 1
28 14 1
22 14 3
15 49 1
6 17 2
8 33 2
22 31 3
31 21 1
46 16 2
4 1 4
11 24 2
14 46 1
4 25 2
22 26 1
38 44 1
10 45 2
16 9 1
41 34 2
45 34 1
13 9 4
9 1 1
42 22 4
12 47 4
10 4 3
44 48 2
3 31 3
7 33 3
19 35 1
1 29 2
47 25 4
9 11 4
30 2 4
6 8 1
33 26 3
20 46 4
21 11 4
4 45 3
18 10 3
44 40 3
33 43 2
24 27 2
24 38 4
45 35 4
46 19 2
13 4 4
48 41 3
16 23 4
32 27 3
15 25 1
39 45 1
26 8 2
23 9 2
46 39 3
47 40 1
29 31 4
13 43 2
13 44 2
4 2 2
41 36 1
23 27 3
49 17 1
37 39 3
3 37 3
41 33 2
44 9 4
47 38 1
43 17 4
26 42 2
35 17 4
24 39 3
39 18 4
37 34 4
18 28 3
4 30 1
10 31 1
27 4 2
41 17 3
28 5 3
36 20 1
24 37 1
2 20 1
37 44 4
42 19 3
45 13 3
24 3 3
47 5 3
0 36 1
46 35 1
12 0 3
18 21 3
26 2 4
25 37 3
32 24 3
37 9 1
25 13 1
15 26 3
45 11 1
19 8 1
17 0 1
41 44 2
19 4 1
42 15 3
40 19 4
46 38 4
37 19 3
3 15 4
43 30 3
39 0 4
42 48 1
30 22 3
9 48 3
48 29 1
41 5 3
0 41 4
44 22 2
44 2 2
27 30 2
25 30 3
41 21 3
31 30 2
11 8 2
20 42 4
9 21 3
42 46 4
24 47 2
18 7 4
30 47 2
26 20 1
19 28 4
5 34 1
43 24 4
6 25 1
23 0 4
12 20 2
23 22 2
38 17 4
37 21 4
13 1 3
32 18 4
45 15 3
18 13 1
35 22 1
16 12 3
49 46 2
29 41 4
16 21 4
11 1 2
2 40 2
29 25 3
21 22 4
43 8 4
13 34 3
42 24 3
26 31 4
14 36 1
37 8 4
