1225 50
0 33 4
0 43 2
43 44 6
0 19 7
0 41 8
0 22 9
0 47 9
19 34 2
44 24 9
24 17 1
33 12 8
44 29 9
24 26 4
22 6 1
41 28 7
22 4 3
19 37 4
4 35 3
24 30 6
30 16 5
22 48 9
35 31 2
26 40 3
22 32 9
16 21 7
0 27 3
47 7 2
35 15 6
35 46 9
28 36 3
35 45 6
7 8 7
47 5 6
12 20 2
6 39 5
48 10 7
12 3 2
31 1 8
46 23 9
3 18 1
24 9 5
35 38 9
48 14 8
36 11 7
30 49 5
23 2 7
46 25 3
33 42 4
22 13 8
38 5 1
24 19 2
34 25 3
23 8 2
12 18 1
49 22 3
21 12 3
40 13 2
3 42 1
10 25 2
1 9 3
36 19 1
31 21 1
33 44 4
47 45 3
22 27 2
2 22 4
37 36 4
21 26 1
37 47 3
19 41 1
12 29 2
35 12 3
27 41 4
31 13 2
45 49 4
26 27 1
22 26 2
15 16 1
1 18 1
18 13 3
13 2 3
14 47 2
15 6 2
29 38 2
34 16 2
40 21 3
32 21 1
48 1 1
13 29 4
44 13 4
13 26 2
20 1 4
24 45 2
22 11 1
34 36 3
22 18 3
38 28 2
19 23 3
19 32 3
46 13 1
24 38 2
45 9 1
2 20 3
49 2 4
1 29 2
1 45 4
0 25 3
44 21 2
49 41 3
39 12 1
27 9 2
20 33 1
22 34 2
24 47 2
31 42 3
1 46 1
16 43 3
21 8 1
2 34 3
33 31 4
2 7 1
9 7 3
12 40 4
32 12 2
14 26 4
21 34 3
21 25 4
48 23 1
33 43 4
38 49 2
4 31 1
42 48 3
4 12 4
1 3 2
23 39 2
23 33 2
1 30 3
16 3 3
22 39 2
46 20 3
22 8 4
40 6 3
3 23 2
2 26 1
38 17 3
28 22 1
32 14 3
27 49 1
42 16 3
41 40 4
29 30 2
4 14 3
48 6 2
2 36 1
36 43 2
10 40 3
23 18 3
26 49 4
44 46 4
18 47 2
40 32 4
19 17 2
18 0 2
20 35 4
17 42 1
43 28 3
16 7 4
19 6 1
10 19 4
14 6 3
0 21 2
21 15 2
0 24 2
35 42 3
38 13 4
14 44 2
13 37 1
6 23 1
43 34 3
46 8 2
36 17 1
26 42 2
12 48 4
47 21 3
44 32 3
2 38 3
2 32 3
17 39 1
7 26 1
5 30 2
25 43 2
1 41 4
3 4 1
39 21 3
3 31 4
15 33 1
12 38 3
23 15 2
8 26 1
3 24 2
10 6 4
25 41 2
20 5 3
23 38 3
30 6 2
2 6 1
10 44 1
9 30 2
6 24 2
26 31 2
0 38 1
35 39 3
28 35 1
1 44 4
9 19 2
4 26 2
45 40 3
2 47 3
10 3 1
0 32 1
12 13 2
29 28 2
23 35 4
17 48 1
7 44 1
11 4 2
31 47 1
29 32 4
29 9 4
34 10 3
8 24 4
10 41 3
34 8 2
8 39 4
49 3 2
17 41 2
34 37 2
18 24 3
9 37 1
33 36 3
33 27 1
18 40 3
41 14 1
19 25 2
39 40 2
35 6 1
18 19 4
22 45 3
25 11 1
49 8 2
27 37 3
4 16 4
32 47 3
37 44 3
35 16 2
45 12 1
10 39 1
0 17 2
37 26 2
4 33 2
27 10 2
45 30 2
33 13 2
28 5 4
45 43 2
49 33 4
29 24 3
9 31 2
45 32 2
46 19 1
1 28 3
22 16 3
36 1 1
13 39 1
29 4 3
42 23 2
30 2 1
45 8 1
37 35 4
35 32 3
15 26 3
37 15 4
10 16 2
0 3 3
19 16 4
30 7 4
5 15 4
33 30 2
40 36 4
45 14 1
16 33 4
23 37 4
31 30 2
27 28 3
38 16 3
37 4 3
34 27 2
8 2 1
38 18 1
12 25 4
29 26 3
12 17 4
18 2 3
47 11 1
15 31 1
0 15 2
9 49 4
42 37 2
27 23 2
44 31 3
15 8 3
40 37 1
4 23 1
6 41 2
14 31 4
36 42 4
40 7 1
32 48 4
21 14 3
9 13 1
22 14 2
19 27 4
36 26 1
11 35 1
32 34 3
43 21 3
7 22 3
29 37 1
25 47 4
38 41 2
49 31 3
27 15 1
1 27 3
27 30 2
34 7 4
39 26 4
23 13 1
10 37 2
37 25 3
14 27 3
5 16 2
31 20 3
4 30 1
13 43 2
4 25 4
23 9 1
31 24 3
24 14 1
48 7 2
10 4 1
48 36 4
38 1 2
5 31 1
48 8 3
29 3 1
11 16 1
10 46 3
10 15 2
44 8 1
26 25 3
5 46 2
1 22 3
45 3 1
47 15 2
28 11 1
16 0 3
25 13 2
1 15 1
42 0 4
20 36 3
7 6 4
13 49 2
2 1 3
39 18 3
22 19 4
13 6 1
0 36 2
11 19 4
27 45 4
6 20 4
43 11 4
5 43 3
12 1 3
3 32 4
5 34 2
19 47 4
15 30 1
34 39 2
25 40 2
13 4 3
12 27 1
40 29 4
28 24 1
30 36 2
47 39 3
48 41 2
16 49 2
21 49 1
26 6 4
16 46 1
21 3 3
39 9 1
9 8 2
4 28 3
1 13 1
44 34 4
42 12 4
44 45 4
11 38 1
5 27 4
12 44 2
13 36 4
4 6 4
27 36 1
36 24 2
36 31 1
32 25 1
39 29 2
27 46 3
28 9 4
49 44 3
47 16 3
26 28 4
39 28 2
39 24 3
31 28 2
18 36 1
48 9 3
27 43 1
13 27 4
28 13 4
42 29 1
15 22 3
31 6 3
25 28 4
4 8 3
31 23 3
2 25 2
45 20 1
41 18 3
7 42 4
47 8 3
35 27 1
27 38 4
46 0 1
17 40 1
13 16 4
36 16 3
37 2 2
19 12 1
47 46 4
5 37 4
34 18 1
14 9 4
9 21 3
22 10 4
35 5 3
23 28 1
15 18 2
41 46 2
9 0 2
11 29 2
42 44 3
30 19 2
13 11 3
34 29 1
41 16 2
37 43 4
14 33 2
38 7 1
19 33 2
39 30 3
42 24 4
32 16 3
14 5 3
16 1 2
32 15 4
14 36 1
48 0 2
20 39 4
22 24 1
23 34 1
36 45 1
42 18 4
17 15 3
12 14 2
1 10 2
49 5 2
40 34 1
21 33 1
19 21 1
41 39 3
49 36 4
22 42 2
3 8 1
33 8 2
45 23 4
4 18 4
31 46 4
17 4 4
18 44 3
17 34 4
14 10 4
7 1 3
4 15 3
30 23 3
36 22 1
30 13 4
3 17 2
43 8 1
8 32 4
41 43 1
11 48 1
6 16 2
30 43 1
44 5 1
6 37 4
44 11 2
24 21 1
5 39 3
11 1 2
19 49 3
35 34 4
26 47 3
19 38 2
20 8 2
44 3 1
15 38 1
4 40 1
36 6 1
27 40 3
48 19 1
43 22 3
15 14 2
17 37 4
19 45 4
2 19 1
16 18 2
37 21 3
33 2 1
41 11 2
8 14 4
39 46 1
26 16 2
33 38 4
46 21 3
36 44 2
23 43 1
48 20 4
18 30 4
29 17 1
23 49 2
14 42 2
4 34 3
38 21 4
30 28 1
18 33 4
9 3 3
