1225 50
0 15 4
15 9 7
9 22 9
0 13 9
15 43 1
0 38 6
13 4 3
22 5 9
38 10 4
5 19 2
9 47 4
22 40 1
5 37 4
22 17 8
10 11 8
4 24 9
10 8 2
43 49 2
47 6 6
49 14 9
5 20 3
4 33 5
0 31 5
49 26 9
15 30 9
9 12 9
22 1 3
8 23 5
23 2 3
6 32 3
10 41 9
49 28 6
1 18 1
38 21 4
9 29 2
24 35 3
23 46 1
22 45 1
19 27 5
19 25 5
20 7 9
23 39 5
6 42 5
20 36 1
30 3 2
15 16 6
33 48 8
2 44 7
10 34 9
2 1 2
28 40 3
2 40 4
17 44 4
5 11 4
44 23 4
2 3 4
14 13 1
31 43 4
46 35 3
8 21 4
1 19 4
49 45 1
44 43 4
19 7 1
34 25 3
17 40 2
32 44 3
40 45 3
39 34 4
21 5 1
11 42 4
15 34 2
41 6 1
42 20 2
32 13 2
22 32 1
43 23 1
39 42 2
21 6 1
45 4 3
48 13 4
22 21 2
15 29 1
42 45 1
4 7 3
20 22 3
27 25 4
47 49 2
49 11 1
23 12 1
34 30 3
39 1 1
14 46 4
24 12 3
0 42 1
18 16 1
11 7 4
5 34 1
39 43 4
14 37 4
27 6 3
32 45 4
45 8 3
20 30 3
25 14 4
46 4 1
26 11 2
33 8 2
46 5 2
32 31 3
24 26 1
3 31 3
10 27 4
18 11 1
15 2 4
12 10 1
18 2 2
7 26 3
43 40 1
34 43 1
6 1 2
2 25 2
8 34 4
48 24 2
28 29 4
22 39 3
32 24 1
13 12 3
49 27 1
24 15 2
47 28 4
4 37 3
45 19 1
37 22 2
31 23 4
30 40 1
26 0 1
19 16 3
24 9 2
48 27 4
47 19 4
0 33 3
20 46 4
7 3 4
13 39 4
23 29 1
32 39 1
49 1 1
11 40 4
4 8 3
8 13 3
0 10 1
5 33 2
49 42 2
19 35 3
10 15 2
41 14 1
14 42 3
32 34 4
23 49 1
32 7 1
26 19 4
26 43 3
12 41 1
21 37 4
21 28 4
2 41 3
36 34 3
33 16 2
19 42 3
22 4 4
12 30 2
0 21 3
49 10 2
28 35 1
11 14 3
11 12 2
39 33 2
27 0 2
38 35 1
16 4 4
32 8 4
5 48 2
10 36 3
5 41 3
40 5 3
31 7 1
28 48 3
41 1 1
48 11 4
47 42 1
7 30 3
21 12 1
24 31 4
37 41 4
41 29 1
44 16 1
1 31 4
24 36 1
14 10 3
37 1 4
16 23 2
10 40 1
28 2 2
35 39 2
33 46 2
47 2 1
16 41 4
26 47 1
33 36 1
16 10 1
43 9 2
31 26 2
8 17 1
4 30 4
1 25 2
25 49 3
33 47 2
24 25 3
0 14 2
14 39 4
25 35 3
44 31 1
38 44 3
46 31 4
33 42 4
27 13 1
40 0 1
5 32 4
13 46 3
15 47 4
17 25 2
7 17 4
15 45 3
14 19 1
5 16 1
1 15 1
2 37 4
33 11 1
28 22 4
46 43 4
38 12 1
31 37 4
44 41 2
10 46 3
29 21 2
18 12 3
49 4 3
26 14 2
32 40 1
2 14 4
29 30 4
18 26 1
29 32 1
25 23 4
28 18 1
35 22 3
11 39 4
37 16 4
30 2 4
11 31 3
0 16 1
10 3 4
49 12 1
17 24 1
42 22 1
21 44 4
33 10 2
46 21 4
18 36 4
41 33 3
11 22 3
28 41 4
29 3 2
4 38 1
44 11 2
28 44 2
14 5 3
46 39 3
32 17 1
38 42 4
4 34 2
26 23 2
20 44 1
23 9 3
18 13 3
32 37 1
1 24 4
39 18 4
35 40 1
43 32 4
44 42 2
48 47 1
40 37 1
38 23 1
41 49 2
14 7 2
6 43 3
6 2 2
4 27 4
45 7 4
10 4 4
14 12 4
6 0 4
38 13 4
35 23 1
48 17 1
47 13 4
28 38 1
43 18 4
45 28 4
3 40 3
16 49 4
40 21 4
11 29 2
20 15 4
2 32 4
31 49 2
7 24 1
22 23 3
1 17 2
12 44 3
41 26 1
10 21 2
28 25 2
11 45 4
27 9 2
22 15 1
49 15 1
45 17 3
9 49 3
31 35 1
6 35 4
24 45 2
30 45 2
11 13 1
31 41 2
48 7 1
29 27 3
25 4 4
16 32 3
41 47 4
15 13 4
32 4 2
23 40 1
13 37 4
38 20 3
28 46 3
32 15 1
46 45 2
25 15 2
5 3 3
33 29 1
31 14 3
11 4 1
3 23 3
44 49 1
2 0 2
0 41 2
43 45 3
12 31 4
1 27 4
3 14 4
47 36 1
39 10 3
27 22 3
45 14 1
11 32 2
29 40 3
40 13 1
14 33 4
45 0 4
8 15 3
20 45 1
10 24 4
1 14 3
37 46 4
6 23 2
15 6 3
4 6 4
29 1 1
2 29 2
19 34 4
39 24 1
39 48 1
25 22 2
40 7 3
21 3 1
39 27 1
14 40 1
28 30 4
15 5 1
35 26 2
7 43 3
34 46 1
20 17 4
28 34 1
34 22 4
3 33 4
16 31 2
7 8 3
41 7 1
24 37 2
21 42 1
10 35 1
18 45 3
16 20 3
42 25 2
46 18 3
35 18 2
13 19 4
1 21 2
37 23 1
13 21 4
38 48 2
14 28 2
29 7 1
37 29 1
39 41 2
20 29 2
19 2 3
16 12 4
16 1 4
12 5 1
35 8 1
18 19 2
46 30 4
17 37 1
31 21 4
27 3 3
1 40 1
18 49 1
34 13 4
5 8 4
3 43 4
9 30 1
46 7 2
24 22 1
48 1 2
9 28 4
43 33 3
27 21 2
1 36 2
0 46 3
44 25 2
4 23 3
7 21 1
18 32 2
21 19 3
23 27 4
5 26 4
37 10 4
40 44 2
17 23 4
11 43 4
33 1 4
25 16 4
44 6 3
45 33 3
48 25 1
3 35 2
10 20 1
1 28 1
21 34 4
8 49 3
10 6 2
41 35 4
13 22 3
29 45 3
36 43 1
6 12 2
8 9 1
45 21 1
40 15 1
10 18 4
2 9 2
19 3 3
33 34 3
11 25 2
48 23 4
12 8 4
24 49 3
42 12 2
35 49 2
20 33 1
7 2 2
27 15 4
46 19 3
37 33 2
35 37 3
13 2 2
30 27 1
27 38 3
49 22 3
37 44 1
19 38 3
23 42 1
4 20 2
11 6 4
21 36 1
23 10 3
17 21 4
21 26 2
16 2 4
46 42 1
34 49 1
17 34 4
27 43 3
39 0 2
26 45 2
18 7 1
22 46 3
23 14 4
7 10 2
24 2 1
19 24 1
36 28 2
35 11 3
16 36 2
22 44 1
47 18 2
46 8 2
21 4 1
43 2 1
35 33 4
34 26 1
7 22 2
7 35 1
4 15 3
9 1 3
9 6 4
40 8 4
12 26 2
13 9 3
48 8 3
40 26 4
45 16 2
30 14 3
4 9 3
27 17 4
17 31 1
3 34 3
15 21 3
30 5 3
40 42 1
2 20 1
17 12 1
46 41 1
3 9 3
1 38 3
39 28 4
19 22 4
11 37 3
35 4 2
10 44 2
12 22 2
24 41 3
48 26 2
23 1 2
38 22 2
48 6 3
37 48 1
16 30 3
32 9 1
17 38 3
30 18 4
29 49 4
26 6 2
10 19 2
15 31 2
0 11 2
18 38 2
8 26 2
37 28 1
24 38 3
27 45 2
41 43 2
9 0 3
49 19 4
41 42 2
5 47 1
35 21 2
7 16 1
36 29 2
4 19 2
16 13 4
32 49 2
24 8 2
31 20 4
48 20 4
23 21 3
47 21 2
4 40 1
22 36 4
37 6 1
2 33 2
20 1 3
44 29 4
28 43 4
6 33 4
10 26 2
41 27 4
19 20 1
6 13 4
26 3 4
14 43 3
19 17 3
11 20 4
0 23 3
3 42 3
6 8 3
1 45 2
26 30 3
37 27 3
35 34 1
4 1 4
12 43 4
25 47 2
48 42 1
0 20 1
38 2 4
