1225 50
0 17 9
17 2 6
17 43 1
17 21 3
21 22 6
21 14 3
2 25 6
22 11 2
21 26 4
0 38 4
11 16 1
0 35 3
26 12 8
26 39 7
22 48 6
48 10 1
38 8 1
2 9 7
8 7 7
17 47 2
17 42 8
35 31 6
26 33 4
22 49 9
31 29 2
38 30 3
25 23 7
9 6 5
29 3 2
22 5 7
47 18 6
35 44 1
35 13 2
33 40 1
7 4 4
40 1 2
33 27 1
29 32 4
47 45 4
32 34 9
2 24 1
12 36 1
21 37 5
33 46 1
1 41 2
1 19 8
36 15 3
25 28 6
4 20 8
31 26 3
15 32 2
9 22 3
35 22 3
10 12 3
47 5 1
22 10 2
48 13 4
44 22 4
40 15 3
3 38 1
16 25 3
11 32 1
5 44 1
38 29 1
19 42 1
0 37 4
47 42 2
28 12 4
23 10 3
41 5 1
45 21 2
5 13 2
6 41 3
19 21 4
36 6 1
10 29 1
10 9 2
42 44 2
18 5 3
8 40 3
14 40 1
28 33 1
5 6 4
14 5 4
19 18 3
21 34 1
0 49 3
4 12 1
45 30 2
12 38 3
39 9 2
16 34 2
22 30 3
25 29 2
9 38 4
30 2 2
44 47 3
28 23 1
32 30 3
10 30 4
48 42 1
6 23 4
41 26 4
33 24 2
23 41 4
24 12 4
33 30 3
40 11 1
2 43 4
23 11 4
37 23 1
20 12 2
42 1 4
22 39 2
28 49 1
39 30 1
7 17 4
1 13 2
4 24 4
41 9 1
20 43 3
41 33 4
25 31 2
23 47 2
39 47 3
19 15 3
8 5 2
35 10 1
33 23 4
22 16 3
20 39 2
44 21 4
6 45 2
3 7 3
2 31 1
15 39 4
31 39 1
6 35 4
36 44 4
46 41 3
33 34 2
36 47 1
11 44 4
6 18 4
34 25 3
38 25 4
34 4 3
15 24 4
12 11 4
42 11 4
0 31 4
25 36 3
26 10 2
48 19 2
3 11 1
25 42 3
44 38 4
1 36 4
1 23 2
30 34 2
14 11 2
0 1 1
19 35 2
23 4 3
44 20 2
49 21 3
34 28 4
31 46 1
33 47 4
16 3 1
22 6 1
25 48 1
48 2 1
2 14 4
12 46 1
12 41 1
34 46 1
42 45 4
40 34 2
39 17 4
6 33 1
10 45 4
23 18 1
5 46 3
35 4 4
45 44 3
47 34 4
36 39 3
29 19 4
32 46 4
26 18 2
23 9 4
6 10 1
6 4 4
43 31 4
3 1 2
17 4 1
17 18 4
37 7 1
2 8 4
34 7 1
16 38 2
5 24 4
40 9 2
26 9 2
3 39 1
49 23 4
35 41 3
32 35 4
33 9 4
49 44 4
13 11 2
21 33 1
10 7 1
27 1 4
48 18 1
10 31 2
15 33 1
17 19 1
22 28 1
9 36 1
47 15 1
0 9 4
46 49 2
20 14 3
5 7 4
42 7 4
1 2 2
44 30 4
26 38 1
28 31 3
7 36 4
48 14 2
25 47 4
38 23 1
29 4 4
20 2 1
42 15 1
14 27 4
19 6 3
29 36 4
12 8 3
35 40 4
49 24 3
21 0 3
36 0 4
6 29 2
26 28 2
25 41 1
6 13 2
36 16 4
26 0 4
3 45 3
32 0 2
2 40 4
7 49 1
9 30 2
19 41 2
0 43 3
14 46 4
45 11 4
12 5 2
7 26 4
10 37 4
33 16 4
8 31 4
11 4 1
25 39 2
8 15 4
6 44 2
9 43 2
29 45 4
45 38 2
33 11 3
31 6 3
39 4 2
25 32 2
26 48 2
19 28 1
20 26 2
11 47 1
48 33 1
46 11 3
46 40 2
48 11 1
35 28 1
47 10 4
41 48 1
27 22 3
13 9 3
35 7 2
16 35 1
5 17 1
1 7 2
18 13 1
8 0 1
15 10 1
14 35 4
14 18 3
18 25 4
2 10 2
27 44 2
16 21 2
29 21 2
3 33 3
12 19 4
36 24 2
12 1 4
39 13 1
19 26 2
38 35 4
7 30 2
0 13 1
39 28 4
24 38 2
30 11 4
20 13 2
5 27 3
12 42 2
43 21 1
11 49 2
13 41 2
19 13 2
12 39 3
26 17 3
40 17 1
40 26 1
4 46 3
1 5 1
41 37 3
42 46 2
8 9 3
24 21 2
47 24 3
2 34 3
26 42 1
29 34 3
13 21 1
28 46 2
8 47 1
4 36 2
28 32 2
2 5 2
25 5 4
29 17 2
19 38 1
15 31 3
46 9 3
43 18 1
33 25 3
23 14 2
11 19 2
14 9 4
22 4 1
13 30 1
48 43 1
42 32 2
37 47 4
3 8 1
38 39 3
28 2 3
15 7 2
24 46 3
33 4 4
35 27 4
42 40 1
1 25 2
28 43 4
32 6 1
11 26 1
3 22 3
11 10 3
25 9 1
28 9 2
24 17 2
12 7 2
27 42 2
16 15 1
25 37 4
16 48 4
32 37 1
2 49 3
46 7 1
41 44 2
43 7 3
37 5 2
34 27 1
14 26 3
15 37 1
37 9 1
39 14 1
23 13 2
8 19 3
32 1 1
39 40 3
31 40 2
39 46 3
26 2 4
27 49 3
17 16 2
32 22 1
29 47 1
21 47 1
0 24 3
38 34 3
46 1 1
48 35 1
34 12 1
14 0 2
21 23 3
45 24 2
27 37 4
22 24 1
7 16 2
24 31 2
30 15 2
7 20 4
3 10 2
28 1 4
28 21 3
44 23 1
5 34 3
10 19 4
5 33 3
5 38 4
36 27 2
8 42 2
47 7 2
35 3 4
36 28 2
1 37 2
11 17 3
12 47 4
31 17 1
4 38 1
6 38 1
47 41 3
7 21 3
17 12 2
28 3 1
22 29 2
29 46 1
42 18 4
5 9 3
11 6 1
23 0 1
28 20 4
6 34 3
8 49 2
12 35 1
12 49 1
32 26 1
33 49 1
19 49 4
16 24 2
30 40 3
41 15 3
24 9 4
37 42 2
18 20 1
19 31 1
3 30 2
18 12 1
0 46 4
36 26 4
41 4 4
27 9 4
34 39 2
22 0 4
49 31 4
15 22 1
5 26 3
23 48 2
33 1 4
24 37 2
40 13 3
44 16 2
2 18 2
41 2 1
0 4 2
9 7 1
24 30 1
11 20 1
9 16 3
30 6 1
24 1 1
21 18 4
27 25 1
42 9 3
48 8 1
46 48 2
23 19 4
3 0 3
39 0 1
18 34 2
4 26 3
3 46 2
38 49 1
7 44 3
13 27 4
37 17 3
48 5 4
3 36 1
15 45 1
6 42 4
1 17 4
14 25 2
10 5 1
29 9 4
37 2 3
15 3 4
20 49 4
48 45 1
47 40 2
6 49 3
28 0 2
0 10 4
14 3 1
42 4 3
28 16 2
31 38 1
38 32 3
3 25 3
23 20 3
34 0 3
42 30 2
37 14 3
29 33 2
15 11 4
29 12 1
39 37 1
1 31 2
18 31 2
49 17 1
22 1 2
17 28 2
41 29 2
37 36 2
0 41 1
15 20 2
22 14 3
15 9 4
3 42 2
14 8 1
16 40 3
41 28 4
7 24 3
5 20 4
14 42 1
32 9 4
40 5 3
42 16 2
44 8 3
32 39 1
25 45 2
4 43 3
23 32 1
36 23 2
4 47 3
9 44 1
22 42 1
26 47 1
27 6 3
6 46 1
34 45 1
37 12 3
20 32 4
10 34 1
1 6 3
46 23 2
29 30 4
29 35 3
14 4 3
3 2 3
43 30 2
35 20 1
21 8 3
26 16 3
16 5 2
37 8 3
26 46 4
20 47 1
45 39 2
39 2 3
32 17 2
15 5 2
37 22 3
0 2 3
33 2 4
25 12 3
24 8 4
3 37 1
22 34 3
21 32 1
9 3 3
31 22 3
39 16 1
26 37 3
5 3 2
44 0 4
0 33 4
25 26 2
37 33 3
47 38 4
48 28 1
48 27 2
44 15 2
47 31 1
19 32 3
21 40 4
15 21 3
26 35 2
15 6 1
36 35 1
19 24 4
34 44 1
0 48 4
20 25 4
12 14 1
29 15 2
41 18 4
4 40 3
20 34 3
36 30 1
20 48 1
24 32 1
7 32 3
24 27 3
28 40 3
44 4 4
11 2 3
49 37 3
43 44 4
17 33 4
46 45 2
44 40 2
37 18 2
6 28 1
25 6 1
31 42 1
43 41 4
2 23 2
40 49 4
38 46 3
11 9 4
28 4 2
45 36 4
30 0 1
1 9 2
12 32 1
25 8 1
10 28 4
18 30 3
31 7 2
4 27 4
31 34 1
30 35 3
8 30 2
1 38 4
5 42 1
21 38 4
24 39 4
17 10 4
1 45 3
10 27 3
29 13 2
41 11 4
32 49 3
33 32 1
3 13 1
40 29 1
28 30 1
15 35 2
5 0 4
44 46 4
2 44 2
19 22 2
48 40 1
36 41 4
43 39 1
29 37 1
27 39 4
41 38 2
20 33 4
39 35 3
29 24 2
29 49 2
26 29 2
49 4 3
34 48 1
5 49 1
1 26 4
13 7 2
28 29 1
37 48 4
13 25 2
24 14 3
11 8 1
7 19 4
2 16 1
10 41 2
46 15 3
49 36 3
43 46 2
6 0 3
19 36 3
47 43 1
12 15 2
36 48 4
5 32 4
35 9 1
4 13 2
16 46 4
41 42 3
25 19 3
23 27 4
34 19 4
13 15 1
23 17 1
8 10 2
44 13 2
19 47 1
43 15 4
6 7 1
2 47 2
45 37 3
29 1 2
43 23 1
33 7 4
22 45 4
28 27 1
14 34 4
38 11 4
26 44 2
24 20 1
6 2 2
8 27 3
24 41 4
21 30 1
27 46 2
15 14 1
49 26 2
25 43 3
48 24 4
32 8 2
18 27 2
7 23 3
46 18 4
7 18 1
36 18 3
42 13 1
24 43 1
12 27 4
6 21 3
22 20 2
13 36 3
47 3 1
34 36 4
13 26 2
8 22 1
5 19 3
30 14 3
19 27 4
34 9 2
40 32 1
20 31 4
3 19 1
7 22 4
19 14 4
25 35 2
9 48 2
34 23 4
32 44 4
48 39 4
32 13 3
44 37 2
20 27 4
48 32 1
2 22 4
37 11 3
7 0 1
17 20 1
40 38 2
12 43 3
9 49 2
33 44 4
27 7 1
2 32 2
18 10 2
25 44 2
48 7 1
17 36 3
38 48 1
34 24 3
13 38 1
17 3 2
49 41 2
16 37 1
2 21 2
13 12 4
27 29 3
41 20 1
47 27 3
17 22 4
45 35 1
18 1 4
43 27 3
8 33 1
49 42 1
8 29 4
23 12 3
2 29 4
19 16 3
25 49 3
43 33 1
49 30 2
0 20 1
10 46 2
40 22 1
0 18 3
31 13 1
0 25 1
23 30 1
43 38 2
18 22 4
39 33 2
28 42 4
39 8 3
28 44 1
31 37 1
42 24 2
38 17 1
17 6 3
4 37 2
28 14 2
21 46 4
15 4 1
8 26 1
17 45 1
26 23 4
25 10 1
42 20 4
45 13 1
13 22 4
17 15 1
32 45 2
27 30 4
28 13 2
47 32 3
29 43 2
44 10 4
9 45 2
35 34 4
10 14 1
33 45 4
24 13 1
0 15 2
36 21 3
12 22 2
33 14 1
33 13 4
36 31 1
14 16 4
14 13 2
16 12 1
39 6 1
14 36 4
12 45 4
31 4 2
16 0 2
17 8 4
38 27 1
11 21 2
17 48 2
14 47 4
10 36 1
48 1 1
42 29 2
42 39 3
10 42 4
2 35 1
43 11 1
45 40 1
1 14 2
33 18 1
0 29 2
20 29 3
45 18 2
21 42 4
45 28 1
48 21 1
35 47 2
19 46 3
13 49 3
35 1 3
30 19 2
31 12 1
27 16 2
16 43 3
26 22 2
9 18 3
12 30 1
19 43 4
21 3 3
16 6 3
45 7 3
7 38 1
34 42 4
30 41 4
25 11 1
18 11 2
46 30 3
8 6 4
3 44 4
28 5 1
22 36 1
40 37 2
11 34 4
39 49 4
23 3 4
33 22 2
6 37 4
0 40 3
38 33 4
36 38 2
47 28 3
26 27 4
48 44 3
1 16 2
1 15 4
9 31 1
23 42 4
37 35 2
37 34 2
37 38 1
4 1 1
29 16 1
1 49 2
37 20 2
13 8 1
37 46 1
38 14 4
49 43 3
47 13 1
11 28 4
33 10 1
17 46 1
18 44 2
2 42 3
41 3 2
13 37 3
6 48 2
48 47 4
35 21 2
32 31 1
40 25 2
17 13 4
11 39 4
43 14 2
25 22 4
18 49 3
0 45 1
6 24 4
46 25 1
20 6 2
23 15 2
31 48 1
10 21 1
46 13 4
46 8 3
9 19 2
46 47 3
35 17 4
45 20 3
19 39 3
3 24 3
21 9 3
4 32 2
5 21 2
34 49 4
5 39 2
26 43 3
40 19 1
20 3 3
43 45 1
44 12 2
49 47 3
41 17 3
1 21 1
26 45 3
28 7 3
23 22 3
9 4 2
19 2 4
43 37 1
25 7 4
18 38 3
28 18 4
47 1 4
27 21 2
43 22 1
44 17 4
25 30 4
27 3 3
29 14 3
13 2 2
43 42 2
4 5 4
25 21 2
22 47 1
32 41 1
42 35 1
27 32 3
8 43 1
40 27 3
3 31 2
8 4 3
35 18 1
0 12 1
21 12 4
19 20 1
18 29 4
4 10 4
45 49 1
49 14 1
15 2 1
34 17 2
7 11 3
45 16 3
22 41 3
46 22 2
3 49 1
45 4 3
23 29 4
5 29 3
27 15 3
1 39 4
41 7 3
47 0 2
28 37 4
15 38 1
44 39 3
37 19 1
31 5 1
43 5 3
3 26 2
11 31 3
16 18 2
35 33 3
43 34 4
40 20 4
27 11 1
8 1 4
6 47 1
36 5 1
8 18 4
42 36 2
20 8 3
16 20 4
43 36 3
12 33 1
48 3 3
47 30 4
32 10 2
41 40 2
16 10 3
16 8 3
48 29 2
41 21 4
45 5 4
7 2 3
14 7 1
19 44 2
45 8 2
16 49 1
45 41 4
24 35 1
10 20 1
27 41 1
2 4 1
40 6 2
17 27 4
2 12 1
18 40 3
31 33 2
5 23 4
27 31 4
10 24 2
33 36 3
40 7 1
31 45 3
27 45 3
29 7 4
4 3 2
28 24 4
15 49 3
12 9 3
38 20 4
28 15 4
15 26 4
6 43 2
35 49 3
48 15 1
16 47 4
8 36 3
25 15 4
44 31 2
46 35 1
27 2 4
5 30 1
1 10 4
20 1 3
4 21 4
32 43 2
8 28 1
23 16 4
13 16 4
18 15 4
34 15 2
39 18 4
12 40 3
43 1 4
32 18 2
8 34 2
9 20 3
3 18 4
16 30 1
25 24 4
24 18 4
45 23 3
26 24 3
34 1 1
41 31 1
10 43 4
47 9 3
16 31 4
12 6 2
11 24 2
11 0 2
41 39 2
10 40 3
44 24 2
14 32 2
44 1 4
46 2 1
31 14 4
36 32 4
16 32 2
23 31 2
20 30 2
19 45 2
11 5 2
12 48 3
20 46 2
36 20 2
17 25 3
49 10 2
20 21 1
41 34 2
48 4 2
14 17 2
