1225 50
0 29 1
0 4 2
4 36 3
29 21 1
21 20 5
20 33 9
36 15 3
36 34 7
33 41 2
36 2 8
21 45 6
36 35 1
0 7 6
7 32 6
20 37 5
36 23 5
29 26 5
26 14 3
29 40 3
15 5 9
14 44 8
36 25 1
20 19 1
0 6 7
19 48 4
37 17 6
33 10 9
45 24 9
6 42 1
40 43 6
20 47 8
29 27 3
17 9 3
32 46 4
47 38 6
27 11 5
45 13 7
11 8 5
37 1 3
45 3 9
24 12 3
12 16 6
48 31 9
2 39 8
46 49 6
3 22 9
37 18 8
2 28 5
31 30 4
18 16 2
25 7 1
27 7 2
20 0 2
36 0 4
39 21 3
46 48 2
9 27 1
47 8 1
31 49 2
20 7 3
12 36 3
6 49 4
47 26 3
17 34 4
8 38 3
32 37 1
16 40 1
47 28 3
23 8 1
38 20 3
31 45 2
2 9 4
43 21 4
0 21 3
7 28 1
9 1 4
31 27 4
0 40 4
30 18 2
37 30 1
32 8 1
14 40 1
3 30 1
14 47 2
15 26 4
43 48 4
30 4 4
43 29 4
5 11 2
32 26 3
35 17 1
43 1 2
36 46 4
15 6 1
36 24 2
5 30 3
39 31 3
2 4 1
7 38 2
14 16 2
22 12 2
39 15 4
16 42 3
16 4 4
30 34 3
24 1 4
18 0 1
13 11 4
8 17 2
48 21 2
10 5 2
16 8 1
1 32 4
37 0 1
3 21 3
4 8 3
23 37 1
4 10 1
1 7 4
35 22 1
17 22 4
36 6 4
39 25 1
22 2 4
6 5 1
4 14 4
12 34 1
44 2 3
11 35 4
25 8 2
17 41 2
26 13 3
12 37 4
31 13 2
35 1 2
18 19 4
44 46 3
25 11 3
44 49 1
35 29 2
49 34 3
43 34 2
23 10 1
11 9 1
28 48 4
29 18 3
4 23 2
0 5 3
40 20 3
2 34 4
0 33 3
42 9 2
39 49 3
5 2 1
30 46 2
9 33 3
16 0 1
46 41 3
1 30 2
37 21 3
22 47 2
24 46 1
40 39 4
41 34 2
19 29 2
48 25 3
29 12 2
49 41 4
2 11 3
31 10 4
34 18 2
43 25 2
36 22 4
15 17 4
25 15 3
48 26 3
35 47 3
19 47 2
12 1 2
10 38 3
4 9 4
23 18 4
19 37 1
18 9 1
46 19 3
40 8 3
11 28 2
46 28 4
43 31 4
33 48 4
43 46 1
44 31 2
4 44 3
15 37 4
3 49 4
21 40 3
21 12 3
38 37 2
33 29 4
34 9 3
42 27 1
47 6 4
10 43 1
1 39 1
21 19 2
21 32 1
45 41 2
0 30 2
10 41 3
3 43 2
44 36 2
29 39 2
3 17 3
6 31 3
6 9 1
45 23 3
20 5 1
39 34 2
48 13 3
36 3 1
45 47 3
46 3 2
21 13 1
35 32 4
19 27 4
13 32 3
15 41 4
6 28 1
7 8 3
9 40 1
7 6 3
25 23 2
20 9 3
22 23 4
19 13 3
36 43 4
26 23 4
42 24 4
1 14 3
28 40 1
1 2 2
10 3 3
32 6 3
24 19 2
30 47 1
8 1 1
25 45 2
38 5 3
23 38 3
45 36 4
44 39 2
24 20 4
37 11 2
43 2 4
38 33 1
6 38 4
27 5 4
7 3 2
46 37 1
29 20 1
47 49 3
35 31 4
17 38 4
17 36 4
49 33 3
38 40 1
36 32 2
27 49 3
4 5 4
25 38 1
48 39 1
23 48 3
25 35 4
32 34 2
0 34 2
39 42 2
1 26 1
24 35 3
22 21 3
23 17 2
14 45 1
25 3 4
22 34 1
45 10 4
34 21 4
34 16 2
44 38 1
0 25 3
1 22 3
1 45 3
46 11 3
26 46 1
15 46 4
4 26 1
15 13 2
38 49 1
44 13 2
35 28 1
16 31 2
0 41 2
6 45 4
36 20 1
22 13 1
16 10 4
16 24 1
12 25 2
16 15 3
19 49 2
13 43 1
39 43 3
46 16 4
6 25 4
27 20 4
45 49 1
9 35 4
46 29 3
6 39 2
0 10 4
45 28 2
23 16 1
42 1 2
45 42 4
45 8 4
33 44 2
37 9 4
33 16 2
35 21 3
22 18 1
37 47 3
25 46 1
42 30 1
3 27 1
40 44 3
9 12 1
22 48 4
4 48 1
44 32 3
47 16 4
42 22 2
13 14 3
3 31 3
14 38 4
0 12 1
41 31 1
25 28 3
34 1 2
22 37 3
45 30 2
49 48 3
47 48 1
40 42 2
18 17 3
29 47 3
16 44 4
30 36 3
43 23 2
41 2 4
16 26 1
43 42 2
27 38 3
36 47 1
46 34 4
15 2 3
3 6 3
19 31 4
34 48 3
20 32 3
23 1 3
30 29 4
23 11 3
45 4 2
37 45 2
11 3 1
47 18 2
22 49 1
25 49 1
46 8 4
3 35 4
5 22 2
27 47 3
13 27 2
32 12 3
9 24 1
29 44 3
5 17 2
37 35 1
9 8 1
33 1 4
23 20 3
44 23 3
2 40 3
30 22 4
45 0 2
21 14 3
29 24 4
41 13 4
33 23 3
21 28 3
24 21 1
2 0 1
27 14 4
6 35 3
42 44 1
19 44 4
13 17 4
17 40 3
12 26 1
0 43 2
16 38 3
38 24 3
27 6 3
25 24 1
24 2 3
32 24 1
43 7 3
37 7 2
23 15 2
42 31 3
31 33 1
24 31 1
3 9 2
42 38 2
20 10 3
20 8 3
23 42 3
40 7 3
2 17 4
10 6 4
26 38 4
26 42 4
23 12 4
8 31 2
16 7 3
49 23 2
39 27 3
49 29 4
26 18 3
6 18 1
7 13 3
0 38 2
5 29 4
42 12 4
15 34 4
23 3 4
6 26 2
43 24 2
6 22 3
28 8 3
24 22 2
2 29 2
39 37 3
31 4 2
17 47 4
9 25 1
17 31 3
26 43 1
30 19 1
30 49 2
41 7 4
7 36 3
1 10 3
40 35 1
21 8 4
47 41 3
25 31 2
29 25 3
48 29 2
13 6 4
18 4 3
32 19 4
40 19 3
38 9 2
3 40 3
35 12 3
0 42 3
47 32 4
3 16 4
23 34 3
12 33 2
37 16 1
42 35 1
14 7 1
36 11 2
20 25 1
21 10 4
48 24 2
27 43 2
43 20 3
37 48 2
20 42 3
43 41 4
34 29 3
42 19 4
10 25 1
47 44 3
13 16 1
9 32 1
46 14 4
24 11 4
3 5 4
22 32 4
16 20 1
42 28 1
34 27 4
24 5 2
16 28 3
24 17 2
27 26 1
21 23 4
4 1 2
1 21 2
36 26 4
31 1 3
21 33 2
2 47 4
41 22 3
49 28 2
34 14 4
41 24 3
21 42 4
43 5 4
29 11 2
