1225 50
0 4 7
4 45 5
0 46 5
0 20 6
0 33 9
20 13 7
0 49 9
45 21 2
45 17 2
20 10 6
46 25 4
10 44 3
25 9 1
0 37 5
25 29 5
9 41 7
33 42 4
4 47 8
42 23 8
29 30 7
33 19 7
10 1 6
41 6 7
42 35 7
1 40 5
9 22 5
21 12 6
41 38 3
41 24 4
46 31 1
40 18 4
1 32 2
29 27 1
27 48 3
41 5 5
23 16 3
21 15 9
4 2 3
42 7 9
1 36 7
42 34 8
23 14 7
35 28 1
27 26 8
10 3 9
26 11 1
11 43 3
40 39 8
15 8 4
9 18 3
29 32 1
32 7 4
3 11 1
47 6 4
0 45 2
26 42 4
21 16 1
13 26 3
35 30 2
37 5 3
23 43 3
46 12 1
7 27 4
24 34 2
9 16 1
29 48 1
46 17 2
9 19 3
15 38 4
17 36 4
7 15 3
3 13 1
8 30 2
44 6 2
38 40 1
23 4 1
33 49 4
1 18 4
47 8 3
12 41 2
21 9 3
21 36 2
15 18 1
18 26 1
6 42 2
31 7 1
44 5 1
33 31 2
32 43 2
24 11 1
31 30 2
7 30 2
31 10 1
33 37 2
30 20 1
8 49 1
34 49 2
16 2 1
1 49 3
46 30 1
19 24 3
15 35 4
46 32 1
45 35 3
31 47 1
7 0 1
40 21 4
43 33 4
18 27 3
5 12 2
45 39 1
4 24 4
14 3 1
20 27 4
7 21 4
17 42 4
12 36 3
32 5 4
40 16 4
42 20 1
6 49 1
11 23 4
2 10 4
30 11 4
10 16 2
31 11 2
43 2 4
28 31 2
30 15 4
24 16 4
41 39 2
40 34 1
18 49 4
36 27 3
2 12 2
43 0 4
8 13 1
35 39 3
44 17 3
48 42 3
45 48 4
3 23 1
8 20 3
48 32 2
39 33 1
30 38 3
35 21 4
40 33 3
8 25 3
6 38 3
32 4 4
19 44 4
12 27 2
42 1 1
3 40 1
28 1 3
44 15 4
34 27 3
11 28 4
24 48 2
27 38 2
46 27 2
34 43 3
43 10 1
2 3 4
4 49 3
42 5 4
1 13 4
36 23 3
45 11 2
37 7 3
6 34 4
4 19 4
19 38 1
7 35 3
32 13 1
17 38 2
29 2 1
40 12 1
14 8 2
6 12 2
5 8 4
24 18 2
5 23 2
19 32 3
38 5 4
39 32 1
8 19 4
41 0 4
28 45 2
9 0 1
31 49 3
24 27 3
37 18 4
47 36 2
10 40 2
34 13 4
3 41 4
49 21 4
29 44 1
17 25 3
6 0 4
11 17 1
23 0 4
19 47 1
23 22 2
16 49 2
1 17 2
5 20 1
44 12 3
28 34 3
41 33 1
19 10 1
26 17 2
35 24 1
47 20 2
39 2 1
41 44 1
24 36 1
25 31 1
26 10 3
11 34 3
18 7 4
24 45 1
47 37 1
2 23 3
21 26 2
48 22 1
21 2 2
26 14 4
32 22 1
22 47 3
23 49 1
27 25 1
10 45 3
20 24 2
22 41 3
15 43 1
33 20 4
7 43 1
12 0 3
40 30 1
15 48 3
3 49 1
11 49 2
36 16 2
24 10 2
38 21 1
17 41 4
1 48 1
47 15 1
19 48 2
27 19 4
33 4 4
41 29 2
6 25 3
39 47 3
23 29 1
11 6 2
