1225 50
0 5 3
5 42 2
42 28 5
5 37 1
0 44 6
28 21 3
37 30 5
21 8 8
8 3 7
30 20 1
8 4 2
4 1 5
0 33 1
44 32 4
20 49 3
4 48 1
44 36 7
21 12 1
48 7 6
30 34 2
21 29 4
48 11 9
3 46 5
36 40 4
42 16 5
12 35 1
8 31 9
35 41 4
5 38 7
29 14 2
0 13 5
5 23 4
11 2 5
34 47 2
16 27 8
41 24 9
36 25 8
25 6 5
11 26 5
6 18 6
42 43 6
1 10 7
27 22 8
23 45 9
48 39 8
3 17 5
10 9 7
29 15 9
12 19 2
46 25 1
8 37 4
9 18 3
6 27 1
2 30 2
3 14 1
17 21 2
20 23 4
12 38 3
1 36 4
22 29 4
2 44 1
38 23 2
0 40 4
44 21 3
47 37 2
43 25 3
35 34 2
1 48 4
1 32 2
24 1 2
12 1 3
26 23 1
6 29 3
47 38 1
27 45 4
27 37 3
8 0 1
29 13 2
6 9 1
22 35 3
22 19 4
36 6 1
37 48 3
19 36 1
11 25 2
49 37 1
45 38 4
9 15 1
45 49 3
9 24 3
15 43 3
44 34 4
17 23 1
5 19 2
49 28 4
21 38 4
22 49 3
29 16 2
9 37 2
17 37 2
31 7 3
1 45 2
9 12 4
12 4 4
49 9 1
45 21 2
17 11 1
39 33 4
43 4 4
48 42 2
7 9 3
7 30 3
20 42 1
32 11 4
2 23 2
33 24 3
29 28 4
15 23 3
20 15 2
4 33 1
4 24 2
46 16 2
47 13 3
3 18 3
13 28 1
34 14 2
31 14 1
26 2 1
5 1 4
11 19 3
16 48 3
49 21 4
20 31 2
42 45 2
32 25 4
3 21 1
7 0 4
32 34 4
9 26 4
0 34 4
24 2 3
20 21 2
1 47 4
28 23 2
46 48 3
19 44 4
31 9 2
1 29 1
19 7 2
8 45 3
46 11 2
30 19 3
5 10 4
8 44 4
12 40 1
41 46 4
3 23 1
42 38 4
13 36 3
11 43 4
25 14 2
13 43 4
21 13 2
42 26 1
26 43 2
39 41 4
26 39 4
19 3 4
8 26 2
26 24 2
11 5 3
30 26 1
37 0 1
46 34 4
23 21 2
3 20 2
38 46 3
7 32 1
37 38 1
39 38 1
39 16 4
24 17 2
15 36 1
7 8 2
30 8 4
33 12 4
2 33 4
10 40 1
31 43 2
3 6 1
13 6 2
36 27 4
28 11 2
21 46 3
24 47 2
18 17 1
48 28 1
15 38 1
21 48 1
16 25 2
11 27 2
7 12 4
3 40 1
27 32 4
9 34 4
28 20 2
9 22 3
39 40 4
43 17 2
25 48 3
24 43 3
44 41 2
36 49 1
37 2 3
27 14 4
31 29 4
29 4 1
47 21 1
30 5 4
17 14 4
5 21 2
1 7 3
30 29 2
14 40 3
24 49 4
24 12 3
39 4 1
17 47 2
31 1 2
14 8 2
39 14 4
32 21 2
38 33 3
13 27 4
24 5 2
23 27 2
17 0 4
31 5 4
47 28 1
21 11 3
2 14 4
39 5 1
39 2 3
31 49 2
14 44 2
42 3 3
10 34 4
28 0 4
23 22 4
28 30 1
40 21 2
7 46 1
18 10 1
7 2 3
25 23 3
49 7 1
45 33 4
32 48 4
42 33 4
45 10 4
24 13 2
21 37 4
42 14 2
0 47 1
42 21 2
2 45 3
22 26 3
33 6 4
0 11 2
18 16 2
31 44 1
27 38 1
2 13 4
16 30 4
1 22 2
26 3 3
40 15 4
27 3 1
16 6 4
39 30 3
5 2 1
25 35 1
10 16 2
41 2 3
23 35 3
24 42 3
33 18 1
35 10 1
0 4 1
40 7 3
4 35 2
6 7 4
30 32 2
6 43 4
33 8 2
46 12 4
25 44 1
12 2 1
34 33 1
36 45 4
48 33 2
30 49 3
26 46 3
42 4 4
15 0 4
31 15 3
13 34 3
49 14 1
21 14 2
30 38 4
17 34 4
43 21 2
15 48 3
28 9 1
0 39 3
30 9 3
4 16 4
22 32 3
13 32 2
5 22 2
34 6 3
42 41 4
3 41 4
26 35 4
40 9 3
6 14 3
14 38 3
6 12 1
28 12 1
18 27 3
37 6 3
29 0 2
37 1 2
31 35 3
38 26 3
29 2 3
24 16 2
25 38 3
40 18 3
28 18 2
32 24 4
46 27 4
25 24 1
30 24 1
40 35 2
31 42 3
15 17 1
31 33 2
6 10 3
42 8 2
11 24 3
48 19 3
6 8 4
7 4 2
3 29 1
15 41 2
31 19 3
46 0 4
10 8 1
30 10 2
22 28 2
17 28 3
29 27 1
43 9 4
27 19 4
2 27 1
22 4 4
19 4 3
26 18 4
11 9 2
23 0 3
5 17 2
12 48 3
7 13 4
20 7 3
30 18 4
48 47 1
18 22 2
30 0 2
18 31 1
46 35 1
40 16 2
19 18 4
40 23 1
10 21 2
8 12 4
1 38 3
22 25 3
30 15 3
2 46 3
44 48 1
31 32 2
2 49 1
41 25 2
28 44 2
15 22 4
22 33 1
10 20 1
3 15 3
28 35 2
46 36 4
13 16 4
38 10 3
34 5 1
14 26 4
15 49 1
24 37 3
29 5 3
26 7 3
18 20 1
24 39 4
22 42 2
41 11 4
20 4 3
6 23 4
13 5 1
6 40 1
29 38 4
35 43 3
16 17 3
15 46 4
48 13 4
41 26 1
44 9 2
36 41 3
23 7 2
20 46 4
19 49 1
31 26 3
4 40 1
36 11 1
33 47 4
17 19 3
16 12 3
5 4 1
20 48 1
12 43 1
9 1 2
42 29 1
31 48 1
27 4 4
3 0 4
32 47 3
28 24 4
40 25 2
39 13 1
9 46 3
24 10 2
44 3 3
19 16 3
23 24 3
10 7 2
7 42 2
37 39 4
10 47 4
42 1 2
26 10 4
20 41 3
6 11 3
21 41 2
46 19 1
46 24 1
18 2 2
2 40 4
26 29 4
49 33 3
20 17 3
48 30 4
30 36 2
33 15 3
1 6 3
32 4 3
41 12 2
13 46 3
16 44 1
38 22 4
47 35 2
1 3 4
18 41 1
40 31 2
28 36 2
1 18 2
43 32 1
8 19 3
42 0 4
29 17 2
38 49 4
42 18 2
34 3 3
38 11 4
27 17 1
35 30 3
14 30 2
2 36 1
11 45 2
10 39 3
30 13 4
22 6 4
22 37 1
7 15 1
22 7 2
20 9 2
0 31 2
44 12 2
40 5 1
21 19 1
9 23 4
15 32 2
49 1 2
41 9 3
12 13 2
8 38 4
23 1 2
15 27 4
5 12 3
42 34 1
4 38 1
0 6 3
5 49 3
20 29 3
5 36 2
49 0 1
19 20 3
25 13 2
9 16 1
43 23 4
21 0 2
8 46 1
17 1 2
19 10 4
13 11 4
1 16 3
4 45 3
27 42 2
30 33 2
17 42 1
36 18 2
37 14 1
22 17 2
44 13 1
9 0 2
37 28 4
11 39 2
46 47 2
22 36 2
8 27 4
8 43 2
17 8 4
41 8 1
41 40 3
38 31 3
42 32 3
18 37 4
7 47 1
32 35 1
28 38 3
37 12 1
48 22 1
9 36 4
11 23 2
31 45 2
39 29 4
27 44 3
16 37 3
29 43 1
45 29 1
9 32 1
10 3 1
23 49 3
39 46 1
20 44 4
7 17 4
44 46 3
24 6 1
40 47 1
15 25 1
27 26 1
49 29 2
28 10 2
12 20 3
1 25 1
45 17 3
44 26 1
31 21 2
2 0 4
31 4 4
7 25 1
27 39 2
49 13 1
34 22 4
16 11 1
8 1 3
47 5 1
12 32 2
13 10 3
32 28 3
36 4 2
29 35 3
32 3 4
33 20 3
5 3 1
36 23 1
31 46 3
43 2 3
0 45 4
36 24 3
24 7 2
1 19 1
37 23 3
10 33 4
9 35 2
30 21 4
3 28 4
23 14 2
37 45 1
28 15 2
46 33 2
6 21 3
30 12 3
28 8 1
15 47 3
21 9 2
35 37 4
47 44 4
1 30 1
42 11 3
17 9 2
33 41 2
36 32 1
13 8 4
37 15 3
26 45 2
32 29 1
13 17 1
49 46 4
23 13 4
48 26 1
39 44 1
10 42 1
32 39 4
37 25 2
25 2 2
10 32 3
21 36 1
10 15 4
16 20 1
22 20 4
26 25 2
29 47 3
1 43 3
4 30 2
27 20 1
2 16 1
11 4 1
11 35 1
46 1 2
6 39 3
14 16 3
43 37 1
48 14 1
13 37 2
40 33 1
40 32 4
19 2 1
29 10 2
34 36 4
4 34 1
37 4 4
47 26 4
38 20 4
18 11 2
23 33 2
21 33 3
19 40 1
38 0 3
26 19 1
39 36 4
25 18 1
28 45 2
49 39 2
29 34 2
42 40 2
24 34 2
38 6 4
42 37 2
16 35 1
41 10 2
23 41 2
2 48 4
19 33 2
6 35 3
16 5 3
38 41 4
16 28 1
39 34 3
43 48 2
17 30 2
8 20 3
33 3 2
35 36 3
40 43 1
3 47 4
39 20 2
10 4 2
15 19 3
48 45 1
23 4 3
31 13 1
23 18 1
28 33 2
38 40 4
37 31 4
37 29 4
28 27 2
48 5 4
46 22 2
0 19 1
10 44 4
25 10 4
18 39 3
31 16 3
7 16 4
27 48 4
19 24 1
40 24 1
30 42 3
8 23 3
39 7 1
17 49 2
8 48 3
48 41 2
24 18 3
47 49 2
5 43 4
39 28 2
8 32 4
15 21 4
12 0 1
17 33 2
32 45 1
19 45 3
13 18 2
7 34 2
25 27 1
27 35 2
37 32 4
1 0 1
18 47 2
26 17 3
46 37 3
42 46 1
0 24 4
42 49 2
1 39 1
9 2 2
0 10 2
38 18 2
14 0 4
16 15 3
1 27 3
39 42 1
38 32 1
12 49 4
39 47 2
5 33 3
15 13 2
33 44 3
22 47 2
37 20 2
24 27 2
41 5 1
15 8 4
31 2 4
47 2 4
48 24 4
22 40 4
11 3 2
15 11 2
24 44 4
35 5 2
41 0 2
13 1 2
2 17 1
5 26 4
36 42 2
25 33 4
10 48 1
4 13 2
49 41 4
45 22 2
38 43 3
6 46 1
9 3 1
32 49 2
35 19 3
9 42 3
10 11 4
14 13 3
45 18 4
9 27 1
26 16 1
15 12 1
15 45 2
48 40 3
7 5 1
19 39 4
34 27 1
36 3 4
8 49 3
26 40 2
18 14 1
34 43 1
6 41 4
27 43 4
16 34 3
10 23 2
39 31 4
19 29 3
3 13 2
18 46 4
47 11 1
0 35 4
34 15 2
5 15 3
2 35 2
1 11 4
20 45 4
42 6 4
20 24 4
11 40 2
24 15 4
47 16 1
21 18 3
37 34 3
46 17 1
41 22 3
4 15 3
6 48 2
30 6 3
22 10 3
28 4 2
47 9 2
35 1 3
47 36 1
34 25 3
17 41 3
14 15 1
31 22 3
35 13 2
34 1 3
34 11 1
48 18 4
4 46 2
31 34 4
28 7 2
23 34 3
39 45 2
45 6 3
29 33 1
24 14 3
4 26 4
14 4 4
20 1 3
13 41 4
46 29 4
26 0 2
46 40 1
2 8 3
26 36 2
43 44 4
9 29 3
47 25 4
30 11 3
8 5 4
13 38 1
23 39 3
24 45 2
3 38 4
48 34 3
28 19 3
8 11 2
31 24 4
43 7 1
13 19 2
5 45 3
10 49 4
20 40 4
20 5 2
6 20 1
9 25 1
18 34 2
18 15 2
2 20 1
46 28 4
41 28 3
25 30 4
15 1 3
30 3 4
47 4 1
11 37 4
27 30 4
14 19 2
21 22 4
37 19 1
18 8 2
24 8 3
41 7 1
41 32 1
24 35 4
29 24 4
39 43 3
1 40 1
11 20 2
22 11 2
13 26 3
20 26 3
43 22 4
17 35 4
7 21 1
43 20 1
1 41 3
30 23 4
25 29 4
35 33 3
10 17 2
29 7 1
43 16 3
23 29 4
10 14 3
10 31 4
6 17 4
26 15 2
25 31 2
19 34 2
48 17 4
9 45 2
12 23 1
32 19 2
2 22 3
47 27 4
23 19 2
8 34 4
12 17 3
26 21 3
16 45 4
10 12 4
29 8 4
47 41 4
40 37 2
23 16 2
15 6 1
28 2 3
49 40 3
35 49 2
13 22 3
49 34 1
20 47 3
11 31 4
45 3 3
37 7 1
44 40 2
33 9 3
45 13 4
35 38 4
49 18 3
38 44 4
35 15 3
31 28 4
5 18 3
26 37 4
4 18 1
41 27 2
27 31 1
43 49 3
32 18 4
33 27 4
35 39 2
49 48 4
19 38 3
15 44 4
42 19 1
33 37 2
44 29 2
43 14 3
32 5 2
29 12 1
39 22 3
12 31 1
48 35 1
6 31 2
42 25 2
2 15 2
18 43 2
25 17 2
40 45 4
32 6 1
3 16 4
20 34 2
13 20 1
30 43 3
32 0 4
30 44 4
8 36 3
44 5 3
39 17 3
20 35 4
0 27 4
48 0 1
34 12 4
20 36 1
21 2 4
37 10 2
33 43 1
44 35 2
18 0 2
12 27 4
35 3 3
25 4 4
2 4 2
12 39 4
39 21 2
15 39 4
3 39 2
12 45 3
36 17 4
31 36 4
48 38 3
26 12 1
36 0 1
47 31 3
2 32 2
42 2 4
2 6 2
45 44 4
7 33 2
38 16 3
8 16 3
32 14 2
49 6 4
41 29 2
22 14 4
29 48 3
9 19 1
38 17 4
28 1 4
3 31 4
14 1 1
12 11 2
36 16 1
3 48 3
46 43 3
25 19 2
12 22 3
21 27 3
9 38 2
9 39 4
40 30 2
7 35 3
3 37 4
25 21 1
44 37 2
27 5 1
46 23 4
21 16 2
34 26 1
35 8 3
2 3 3
18 35 1
7 18 3
13 40 1
42 47 3
45 46 4
19 43 4
44 11 1
12 36 2
25 12 2
2 38 3
9 13 3
33 11 3
22 30 2
0 22 3
43 36 3
25 49 1
6 28 2
14 35 2
30 45 2
14 12 3
16 0 4
41 19 1
33 13 3
27 7 1
19 47 2
12 47 4
47 6 3
41 37 2
35 21 4
6 4 3
39 8 3
42 15 2
33 36 3
28 40 3
38 36 1
25 3 2
32 16 1
49 16 1
12 3 4
21 34 1
26 6 3
44 49 4
8 40 4
4 41 3
20 25 4
16 22 3
2 10 3
9 4 2
10 36 3
41 45 1
33 1 3
31 17 1
12 18 3
11 14 2
16 33 4
25 8 3
9 5 4
7 45 3
3 43 2
42 35 4
42 44 2
46 5 3
29 36 2
6 19 1
44 22 3
48 9 4
41 16 4
5 25 4
30 47 3
17 32 4
36 14 4
14 20 2
45 25 3
44 6 3
27 49 3
26 1 4
44 1 1
25 0 2
10 27 4
26 49 1
23 31 3
24 3 3
34 45 4
8 22 2
45 43 4
32 20 3
24 21 2
14 5 1
34 41 2
38 24 1
38 7 3
33 32 3
13 42 3
11 49 2
3 7 2
40 34 4
30 46 2
25 39 4
8 47 4
41 43 4
14 45 1
8 9 3
31 41 3
44 7 3
32 46 3
48 23 4
4 49 4
36 48 3
35 45 4
40 29 4
46 10 2
38 34 2
31 30 2
4 3 2
47 43 1
1 21 4
28 14 2
33 14 1
18 44 3
27 40 1
20 0 2
49 3 2
44 4 3
23 47 2
37 36 1
12 42 2
32 23 1
41 30 2
34 28 4
44 23 4
22 24 2
3 22 1
25 28 1
17 40 1
28 43 3
7 14 2
29 11 3
11 7 1
29 18 3
14 9 3
45 47 2
2 34 3
14 47 3
43 0 2
26 33 1
4 17 2
44 17 1
32 26 4
7 36 3
4 21 4
41 14 1
42 23 2
6 5 3
14 46 2
28 26 1
28 5 3
2 1 3
10 43 4
