1225 50
0 44 4
44 25 6
0 38 7
44 27 8
44 36 9
38 16 1
16 42 3
38 14 9
36 47 1
0 12 3
47 23 4
47 15 6
0 32 3
14 26 9
25 1 9
47 3 6
42 33 4
47 5 9
16 17 8
1 22 6
38 37 5
25 24 3
5 19 7
19 35 4
22 30 7
27 49 9
19 21 3
36 34 7
30 48 3
33 9 3
38 10 1
47 4 7
23 40 3
25 20 8
27 45 4
9 2 6
23 43 8
48 28 7
48 18 2
0 7 9
20 29 2
47 8 5
36 6 2
27 46 5
17 11 6
49 31 1
5 39 6
47 41 9
6 13 2
10 45 2
13 44 2
49 30 3
46 28 1
0 20 2
6 16 1
39 49 4
28 30 4
42 5 1
46 29 4
46 30 1
10 29 2
13 3 2
7 6 3
34 47 2
35 31 3
34 27 3
40 7 1
45 22 3
26 29 3
39 37 1
14 24 2
31 19 2
43 3 3
41 44 4
11 40 2
32 42 2
11 0 2
39 45 4
38 19 3
18 23 3
2 26 4
29 37 2
44 38 3
8 7 4
4 39 4
16 34 3
13 28 3
48 33 2
34 29 3
45 7 4
34 28 4
29 1 4
35 25 4
5 29 2
22 0 1
47 17 3
46 24 4
0 2 4
44 21 4
33 32 2
16 46 1
8 26 2
42 18 4
38 23 1
34 19 3
7 19 4
2 23 1
44 2 2
27 9 4
10 0 4
14 3 1
45 48 1
49 20 1
33 13 1
0 37 1
33 2 2
11 39 1
11 6 3
3 25 1
9 23 1
34 13 4
36 11 4
46 33 4
21 43 2
29 16 1
19 30 1
20 24 4
36 39 3
6 33 2
12 38 3
17 35 1
6 12 3
18 34 3
21 2 1
34 38 4
31 13 4
18 6 3
24 21 2
32 37 3
29 0 4
45 40 3
19 14 2
10 36 1
38 26 2
2 27 3
39 41 2
25 4 4
8 2 1
39 35 4
29 28 1
6 2 1
26 44 3
36 5 2
39 33 4
4 3 1
28 22 3
24 18 3
22 39 2
22 14 4
27 36 4
22 32 4
15 16 4
48 27 3
21 39 1
7 9 3
31 41 2
42 14 2
2 45 4
7 49 3
42 37 3
16 23 1
40 26 2
43 1 3
41 17 4
2 30 4
11 5 4
15 32 2
1 38 2
16 11 1
16 26 2
43 10 1
38 45 3
34 49 3
48 20 1
6 49 3
45 35 3
10 37 3
15 49 2
19 18 3
6 29 3
27 8 2
9 48 1
36 15 4
24 37 3
49 5 4
35 13 4
35 48 3
43 17 2
20 26 4
46 48 4
26 15 2
40 16 3
33 24 3
29 27 3
24 40 3
31 39 1
3 19 1
17 27 1
15 22 2
25 46 3
43 42 3
8 9 1
48 38 1
41 45 4
1 49 3
5 38 2
38 9 4
19 29 2
8 33 3
47 6 3
47 9 3
23 22 1
40 9 1
2 20 2
38 20 1
10 14 1
35 41 1
6 34 2
30 8 4
23 19 3
6 17 3
2 11 3
20 8 4
25 33 1
0 25 2
20 28 3
29 39 1
0 49 1
9 39 2
34 14 4
21 29 4
38 42 2
37 6 3
21 22 1
15 38 4
17 49 3
44 28 2
18 38 3
29 40 4
42 28 2
39 26 1
45 23 1
39 17 2
20 15 4
33 21 4
9 21 4
23 14 4
28 32 1
3 35 3
20 9 2
15 44 2
48 1 2
6 45 2
34 15 1
4 35 2
43 27 4
28 25 1
28 21 1
11 22 4
26 21 2
18 28 4
11 26 2
2 25 2
41 11 4
15 46 4
26 37 1
21 32 1
29 36 4
17 18 2
39 14 1
19 8 2
10 34 3
16 18 3
31 28 2
29 31 3
41 48 2
19 10 1
38 29 1
1 35 1
20 41 4
18 0 1
47 21 4
2 49 3
12 33 3
3 27 3
26 7 3
24 15 2
21 7 1
10 16 3
23 17 3
21 20 2
38 17 4
1 47 1
28 49 1
43 6 1
36 4 1
45 13 3
26 10 2
46 23 4
48 16 3
3 24 1
1 2 1
45 28 3
28 6 4
48 22 4
27 6 2
35 24 4
15 42 1
46 42 3
35 6 4
33 30 4
48 24 2
17 45 2
14 32 1
40 44 3
19 41 3
38 6 1
19 22 2
27 38 2
19 42 4
19 43 4
33 11 1
28 36 4
0 9 1
32 29 3
44 22 3
45 26 3
38 24 2
3 38 3
23 49 2
27 41 2
36 26 4
22 10 4
22 5 4
5 20 1
5 14 3
45 44 4
31 10 1
47 29 3
7 15 4
35 14 3
7 29 2
4 28 1
32 10 2
44 24 2
24 39 3
24 8 2
10 46 3
3 7 2
20 3 4
45 5 4
13 46 4
15 8 3
19 1 2
37 14 4
33 40 1
4 18 3
2 43 1
3 9 1
6 41 4
18 25 2
0 1 3
39 1 3
34 40 4
32 45 1
2 14 2
40 4 2
14 1 4
19 28 2
31 38 2
6 22 3
29 44 2
20 10 4
43 16 2
41 16 4
43 49 4
10 27 4
32 18 4
13 9 2
12 3 3
26 1 3
34 24 4
12 11 2
9 16 4
7 13 3
28 35 3
23 21 1
24 1 3
23 8 1
35 36 4
8 39 2
7 27 4
25 37 1
9 24 1
16 24 3
20 39 2
29 30 3
23 15 2
18 49 4
1 37 1
32 13 1
34 8 3
5 21 4
2 13 1
3 32 1
2 10 4
45 14 4
18 12 1
49 35 1
46 32 3
7 32 2
23 39 1
16 21 4
19 24 3
0 47 4
1 15 2
40 17 4
12 15 1
19 20 2
18 36 2
8 29 1
1 45 1
11 42 1
8 40 1
47 33 3
36 21 1
12 14 4
34 17 2
1 18 2
48 32 2
21 14 1
23 5 4
26 47 2
31 17 1
17 25 3
11 18 4
39 32 1
19 6 4
2 7 4
43 24 1
48 2 4
41 37 1
12 1 1
25 29 1
13 10 3
18 2 4
42 44 1
23 1 2
23 30 2
47 25 2
5 24 3
0 39 3
47 44 4
30 36 1
26 33 4
24 31 2
22 16 4
44 11 3
28 40 3
22 29 3
27 4 4
34 7 2
44 34 2
15 25 4
1 6 4
23 25 3
37 22 3
31 2 3
17 22 3
26 4 2
11 43 2
39 47 2
10 1 4
23 24 3
5 37 1
7 12 3
1 34 4
4 16 4
8 44 4
10 7 1
45 49 1
49 21 3
49 8 4
12 32 4
24 2 3
47 35 4
36 8 3
35 27 3
30 32 3
40 49 1
31 36 3
19 44 4
32 20 4
14 43 1
27 26 1
36 43 3
5 9 2
43 20 3
36 23 3
36 38 3
30 26 2
32 36 3
28 47 1
35 15 1
45 18 4
32 4 4
45 24 4
33 19 1
49 41 1
36 19 1
32 34 3
43 47 4
18 10 3
41 15 2
5 3 4
36 40 1
38 39 3
34 42 1
42 49 2
23 44 1
44 49 2
46 8 4
2 29 2
35 32 4
7 14 1
45 21 2
40 31 2
11 31 1
43 28 1
44 35 2
0 26 2
37 15 2
18 26 1
14 6 3
27 13 4
14 29 3
31 32 1
31 26 3
0 14 1
0 6 2
35 9 2
12 27 1
27 39 4
13 26 4
1 5 3
16 30 3
25 41 1
38 40 2
13 12 4
41 42 4
42 40 3
21 42 4
33 29 3
1 16 1
23 26 2
46 4 1
1 9 3
48 5 4
11 20 2
4 42 3
34 37 3
19 40 3
4 29 4
12 45 4
37 2 2
3 0 2
35 16 2
35 46 2
41 26 2
6 40 1
31 47 3
23 32 3
41 33 4
4 21 4
21 46 2
9 42 1
8 37 2
27 47 3
28 5 4
42 22 1
19 26 2
30 6 2
13 1 1
3 22 2
25 21 4
3 1 4
40 46 1
40 22 3
48 8 2
9 6 3
1 32 3
29 9 3
0 8 2
2 36 2
44 18 4
21 0 2
19 47 4
40 25 2
18 35 3
11 1 2
4 14 3
16 20 2
9 4 3
8 28 2
27 14 1
13 36 2
26 6 2
16 49 2
21 48 2
7 1 3
48 31 4
38 25 3
42 17 4
35 11 3
16 3 4
34 26 4
33 28 1
18 30 2
29 15 2
25 48 4
11 30 1
42 30 1
41 8 1
41 28 3
9 44 3
31 1 4
23 0 3
15 30 4
13 39 2
0 42 3
26 35 1
46 39 4
19 11 2
32 5 3
31 25 3
15 43 1
0 5 4
43 12 2
2 32 3
16 45 4
43 44 1
45 0 4
21 13 2
15 48 1
