1225 50
0 12 4
0 17 7
0 48 3
17 26 2
48 43 5
43 6 7
12 23 7
12 25 6
17 11 6
43 4 6
0 49 7
17 31 9
26 21 8
6 20 4
26 28 5
0 35 6
11 13 7
20 19 1
49 38 9
17 10 8
25 34 1
12 36 1
43 30 1
21 27 3
36 5 7
35 18 4
20 7 6
19 46 1
13 1 9
48 39 4
46 47 3
1 24 3
5 8 4
10 37 8
31 32 5
11 14 9
10 45 4
10 42 6
31 29 3
24 44 6
14 2 7
31 3 5
36 33 3
21 22 5
20 9 5
42 40 5
2 41 8
7 16 2
34 15 5
6 34 3
45 12 4
25 23 1
28 47 2
33 47 3
3 22 1
33 39 3
43 7 3
15 11 4
38 34 4
29 25 2
30 28 2
43 28 1
22 17 4
4 38 4
38 14 2
29 37 3
10 27 2
14 47 3
33 15 2
9 8 2
19 18 3
18 46 1
0 30 1
15 7 3
0 31 4
19 35 2
0 26 1
19 14 4
28 14 3
35 37 3
0 46 2
23 48 2
40 16 1
18 9 3
41 20 3
25 33 1
2 27 2
21 38 3
14 10 2
44 22 2
19 39 1
14 21 3
10 7 1
22 6 1
29 46 2
5 7 3
3 36 4
0 43 1
11 49 4
1 18 2
11 22 4
27 13 4
35 3 4
2 8 2
47 16 3
23 14 4
14 25 1
17 44 4
6 41 3
16 15 4
14 1 3
9 19 3
13 17 2
45 5 1
16 11 3
41 3 4
12 27 3
27 11 1
11 48 4
18 4 2
44 27 4
43 19 3
3 39 4
28 33 3
0 11 1
22 49 2
15 4 3
36 16 4
9 36 2
9 41 3
44 5 1
35 45 1
35 33 1
15 10 2
39 43 1
29 15 3
10 1 4
4 6 4
30 49 1
13 10 2
14 24 3
49 20 3
16 12 2
17 19 3
41 36 1
22 25 2
24 46 2
41 49 3
40 17 3
23 41 1
27 14 4
18 40 3
16 43 3
39 34 2
19 40 4
27 5 4
14 22 2
34 42 1
12 6 3
22 2 1
24 36 1
25 13 2
0 36 3
24 26 4
41 46 4
40 31 3
39 5 4
6 15 2
23 45 1
43 25 1
46 33 3
40 2 4
46 22 3
14 0 3
7 13 2
34 47 3
11 12 2
25 48 3
24 3 1
46 10 4
40 9 1
18 8 3
37 34 2
13 36 2
10 8 3
31 39 4
26 48 1
26 35 4
21 25 4
44 47 2
3 48 2
11 46 2
14 32 1
46 1 2
27 42 2
47 41 3
26 19 2
12 20 1
43 24 3
29 2 4
11 32 2
16 19 3
20 33 4
49 34 2
39 28 1
24 35 2
6 45 1
31 42 1
24 11 1
35 27 2
47 31 3
8 22 2
26 16 2
20 21 1
9 38 4
10 30 4
5 24 2
8 20 2
29 19 1
46 9 2
47 45 3
13 45 4
22 41 3
34 46 3
44 26 2
28 34 4
15 28 1
25 38 4
1 22 2
35 10 2
22 4 1
13 29 3
27 34 3
32 48 1
30 2 2
27 9 1
8 33 4
8 40 4
27 39 1
20 32 2
19 6 1
44 21 1
47 35 3
48 44 4
47 11 1
27 33 4
29 35 4
47 27 1
25 47 1
40 29 1
21 6 1
40 21 3
48 1 1
16 33 2
25 49 4
40 6 3
24 32 2
17 32 2
38 10 2
26 49 2
34 9 2
12 8 1
39 18 1
22 19 4
48 19 1
40 11 4
7 47 2
25 36 4
2 0 2
3 26 4
9 30 1
4 39 4
21 42 4
34 23 1
41 16 4
28 25 1
6 42 2
44 10 3
32 13 4
9 42 1
34 16 1
2 6 2
31 35 3
40 30 4
6 1 2
31 24 1
46 38 3
45 31 3
25 17 3
7 8 2
10 49 2
16 35 3
30 29 2
14 12 1
20 28 1
3 27 3
14 18 1
38 15 4
40 47 4
4 42 2
10 39 3
43 44 2
40 39 2
6 11 2
18 3 1
36 31 4
3 30 3
8 36 4
21 17 3
23 19 2
2 31 2
32 7 1
43 37 3
36 28 3
39 13 1
48 10 1
33 29 3
44 7 2
41 37 3
15 40 2
21 5 4
39 26 2
45 16 1
23 38 2
9 47 3
29 26 4
6 29 1
13 20 2
32 2 1
43 22 3
29 5 4
32 37 4
32 42 4
4 32 4
48 12 4
23 43 4
20 48 1
35 7 4
3 4 2
26 25 3
20 40 3
