188 20
0 8 6
0 7 9
0 15 5
0 17 6
0 5 7
0 9 3
9 12 8
0 6 1
15 3 3
12 10 5
0 11 8
10 16 3
5 4 8
15 18 2
7 1 6
9 14 1
14 13 3
7 19 4
0 2 1
18 5 2
7 4 4
14 15 3
1 18 4
13 6 4
17 19 4
14 0 2
8 18 2
15 4 3
18 13 1
6 4 4
10 17 2
11 17 2
5 2 1
4 1 2
3 13 1
9 17 3
17 5 3
2 16 3
13 15 4
14 4 2
13 7 3
4 2 1
9 11 1
9 13 2
1 16 1
17 8 4
3 14 3
16 14 1
3 12 4
6 3 3
8 13 4
16 4 1
4 19 1
14 19 4
16 0 3
17 4 1
4 13 2
6 19 2
7 5 3
8 1 3
5 14 3
0 3 4
12 7 2
0 19 4
12 1 2
6 16 2
17 7 3
7 14 1
19 5 2
14 12 2
7 15 3
19 13 1
13 12 1
11 5 3
11 12 1
18 14 3
2 10 1
8 19 2
12 16 3
2 8 3
9 18 3
11 7 1
14 10 3
4 8 3
7 8 4
11 4 3
3 11 1
2 3 2
1 0 1
16 17 4
18 10 1
13 2 3
16 13 2
17 15 3
4 12 2
17 14 4
7 3 4
10 15 2
15 16 2
9 15 1
2 14 1
8 3 4
2 6 2
16 18 1
5 13 1
1 10 1
9 10 4
1 6 2
1 9 4
17 12 4
13 1 4
12 15 1
12 2 3
17 6 2
17 18 2
8 5 4
19 9 4
6 15 3
13 0 2
1 5 4
18 12 3
1 15 4
9 5 3
1 17 2
15 11 1
11 1 1
8 15 2
8 14 4
18 4 3
5 15 4
11 19 3
11 16 3
1 2 1
6 9 4
4 9 3
19 2 1
11 10 1
12 5 3
18 19 3
2 18 4
16 7 1
19 15 1
12 0 1
10 5 2
0 18 4
18 7 4
8 9 2
10 7 2
3 4 4
3 1 4
13 11 3
12 6 1
6 7 1
17 3 2
11 8 3
19 1 2
10 6 4
2 11 4
12 8 4
14 6 3
18 11 4
3 19 2
10 13 1
9 16 3
17 2 3
2 15 1
19 16 4
10 8 2
18 3 1
5 3 4
17 13 1
5 16 3
19 12 2
14 11 4
16 8 1
8 6 2
3 9 3
0 4 3
9 7 1
16 3 4
10 3 3
5 6 4
19 10 2
9 2 2
7 2 3
1 14 4
6 11 3
6 18 2
