188 20
0 17 8
17 9 2
17 11 3
0 18 1
9 10 4
9 1 6
11 4 1
4 5 7
1 8 4
11 7 5
7 3 9
4 15 7
0 12 5
1 13 5
11 2 3
12 14 9
18 19 5
19 16 6
10 6 3
14 9 2
10 19 4
7 13 3
2 1 1
16 3 3
11 3 2
15 5 4
9 12 3
6 14 4
15 6 4
16 17 1
2 15 2
6 16 4
1 4 2
5 3 3
8 4 4
3 0 2
1 19 2
5 14 3
17 4 1
6 9 1
16 11 2
18 2 3
10 11 4
8 11 3
5 18 3
12 16 4
3 18 1
17 2 2
1 12 1
12 10 3
19 7 1
16 0 3
0 10 4
0 11 4
2 16 2
12 17 2
12 15 1
6 3 2
1 10 1
16 1 2
2 9 1
18 6 4
15 3 3
19 0 1
17 8 3
3 14 4
12 7 2
6 8 2
8 15 2
17 18 3
9 18 2
18 16 1
14 18 3
11 12 1
12 4 3
5 13 1
15 11 3
16 9 4
7 6 3
3 13 1
12 2 3
10 5 4
4 19 2
11 14 3
13 19 4
8 5 1
14 17 4
8 19 4
16 8 3
9 8 1
0 14 3
3 17 3
2 13 4
14 8 2
13 8 4
7 10 2
0 2 1
18 1 3
16 7 2
16 10 3
6 17 3
11 1 3
12 5 3
6 11 2
13 10 2
1 5 4
18 8 2
19 12 2
7 18 1
1 15 1
15 0 4
14 15 1
4 18 2
3 9 2
0 4 4
4 13 4
15 19 2
2 7 1
5 17 2
17 13 3
6 2 1
16 4 1
17 10 2
1 14 1
19 17 2
11 5 2
16 14 1
9 0 4
12 13 3
7 5 3
3 2 4
19 2 2
15 17 2
18 10 1
12 3 1
8 7 1
1 3 1
5 6 3
3 10 4
15 10 1
5 2 3
14 2 3
10 8 3
9 7 1
7 15 2
3 19 3
19 11 2
4 6 2
0 7 3
9 5 3
15 16 1
12 18 1
7 17 4
8 2 1
1 7 2
6 19 3
18 13 2
10 2 4
2 4 3
7 14 1
13 6 3
12 8 3
4 9 4
5 16 3
7 4 3
0 5 4
14 13 4
4 10 1
13 9 2
6 12 2
14 4 1
16 13 4
5 19 4
11 13 4
17 1 1
9 15 3
0 8 4
19 9 3
1 0 4
14 10 2
3 8 1
4 3 3
6 1 2
19 14 2
11 9 1
18 15 4
6 0 2
13 0 1
